PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
5936	Unknown	67	2.349333	2.703733	3.096383	-1	-1	-1	-1	448.2165	648.3333	4721.53		[M-H]-	M + 0	similar chromatogram in higher mz_2752	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	12.96667	448.08472:1116 448.09937:11802 449.10278:2395 450.1073:745	
5937	Unknown	111	2.349333	2.703733	3.096383	23.20786	23.92935	24.65084	191.0461	448.2165	534	14465.82	216.921	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	10.68	448.09937:1884 449.10278:377 450.1073:137	86.023:127 127.083:12 143.043:443 153.064:64 176.92799:106 194.94:267 216.92101:415 300.04401:100
5938	Unknown	67	2.11395	2.703733	3.3321	-1	-1	-1	-1	449.1028	5311.333	53965.31		[M-H]-	M + 1	isotope of 2741	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	106.2267	449.10278:2395 450.1073:745	
5939	Unknown	111	2.11395	2.703733	3.3321	22.48638	23.92935	24.89134	191.035	449.1028	3365.333	132862	216.921	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	67.30666	449.10278:377 450.1073:137	86.023:135 127.083:34 143.043:782 153.064:64 176.92799:58 194.94:333 216.92101:400 300.04401:127
5940	Unknown	127	2.11395	2.703733	3.3321	25.25208	25.85332	26.45456	206.3908	449.1028	344.6667	7460.19	"158.921,96.964"	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.893333		96.964:8494 134.041:268 158.92101:10124 158.938:3989 176.933:2824 306.064:80
5941	Unknown	67	2.428783	2.703733	3.175183	-1	-1	-1	-1	450.1073	1647	14740.86		[M-H]-	M + 2	isotope of 2741	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	32.94	450.1073:745	
5942	Unknown	112	2.428783	2.703733	3.175183	23.32811	24.0496	24.89134	191.9821	450.1073	1254	38353.07	96.967	[M-H]-	M + 2		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	25.08	450.1073:124	96.967:1904 194.94:355 323.026:234
5943	Unknown	67	2.38955	2.703733	2.821433	-1	-1	-1	-1	470.0439	1976.333	15974.72		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	39.52667	470.04388:873 471.93509:5314	
5944	Unknown	109	2.38955	2.703733	2.821433	22.84712	23.68886	24.41034	188.868	470.0439	1414.333	46131.96	143.047	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	28.28667	470.0289:44 470.04388:158	86.023:214 90.007:69 99.052:16 116.07:108 128.036:76 141.015:2235 143.039:418 143.047:1149 146.045:304 167.043:103 177.02901:98 194.94:281 194.96001:150 300.03799:90
5945	Unknown	119	2.38955	2.703733	2.821433	24.41034	24.89134	25.49258	198.4528	470.0439	157	3398.21		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	3.14		158.92053:53 176.93288:90 314.89908:25 322.039:28 402.99542:41
5946	Unknown	67	2.468017	2.703733	2.821433	-1	-1	-1	-1	498.9496	12052.33	147983.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	196.78	498.94962:5473	
5947	Unknown	51	2.468017	2.703733	2.821433	15.87274	16.71447	17.55621	133.0586	498.9496	12452	350895.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	249.04	498.9342:388 498.94962:1337	96.96699:72 248.95947:46 248.97038:387
5948	Unknown	67	2.38955	2.703733	2.821433	-1	-1	-1	-1	499.0192	691.3333	6364.674		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	13.82667	498.94962:5473	
5949	Unknown	51	2.38955	2.703733	2.821433	15.99298	16.71447	17.31571	133.0581	499.0192	740.6667	17993.91		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	14.81333	498.9342:388 498.94962:1337	96.96699:72 248.95947:46 248.97038:387
5950	Unknown	67	2.11395	2.703733	3.05715	-1	-1	-1	-1	546.0728	3558.333	32022.62		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	71.16666	546.05658:113 546.07275:1712 547.08331:424 549.05054:4279 550.05579:660	
5951	Unknown	127	2.11395	2.703733	3.05715	24.89134	25.85332	26.8153	205.312	546.0728	2392.333	92033.02	"158.921,96.964"	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	47.84667	546.07275:264 547.08331:84	96.964:7821 134.041:271 158.92101:9485 158.938:3814 176.933:2803 306.064:80
5952	Unknown	67	2.468017	2.703733	2.821433	-1	-1	-1	-1	547.0833	993.3333	7350.65		[M-H]-	M + 1	isotope of 2748	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	19.86667	547.08331:424 549.05054:4279 550.05579:660	
5953	Unknown	127	2.468017	2.703733	2.821433	25.13183	25.85332	26.69506	205.3028	547.0833	670.6667	22214.62		[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	13.41333	547.08331:84	96.96358:37 134.04071:51 158.92053:78 158.93796:27 176.93288:122 194.94031:89 306.06406:37
5954	Unknown	67	2.349333	2.703733	2.978683	-1	-1	-1	-1	549.0505	9270.333	79404.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	185.4067	549.05054:4279 550.05579:660	
5955	Unknown	133	2.349333	2.703733	2.978683	25.73307	26.57481	27.65704	211.0125	549.0505	6861.667	239829.9	540.045	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	137.2333	549.02625:28 549.05054:899 550.05579:132	540.04498:1558
5956	Unknown	67	2.3101	2.703733	3.13595	-1	-1	-1	-1	551.0538	536.6667	4337.272		[M-H]-	M + 2	isotope of 2750	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	10.73333		
5957	Unknown	133	2.3101	2.703733	3.13595	25.97357	26.57481	27.41654	210.9939	551.0538	480	13282.6	540.045	[M-H]-	M + 2		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	9.6		540.04498:1546
5958	Unknown	67	2.349333	2.703733	3.096383	-1	-1	-1	-1	758.3654	349.6667	2470.566		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.993333	760.05194:895 760.08051:12819 761.08191:3254 762.07434:1001	
5959	Unknown	181	2.349333	2.703733	3.096383	31.74547	32.34671	33.0682	255.1067	758.3654	328.6667	7568.415		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.573333	758.36542:66	
5960	Unknown	67	2.11395	2.703733	3.3321	-1	-1	-1	-1	808.1129	14320	124503.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	286.4	808.08337:131 808.11285:6402 809.11591:2183 810.11951:728	
5961	Unknown	71	2.11395	2.703733	3.3321	18.2777	19.11943	19.96117	150.6414	808.1129	1947	61499.64	134.041	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	38.94	808.11285:186 809.11591:101	78.983:582 96.967:467 134.041:918
5962	Unknown	174	2.11395	2.703733	3.3321	30.3025	31.50498	32.70745	248.1969	808.1129	7052.333	303984.4	540.053	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	141.0467	808.11285:708 809.11591:268 810.11951:99	487.97299:30 540.05298:7132 728.16101:29 808.12299:173
5963	Unknown	67	2.1924	2.703733	3.253633	-1	-1	-1	-1	809.1159	4780.667	40322.33		[M-H]-	M + 1	isotope of 2753	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	95.61333	809.11591:2183 810.11951:728	
5964	Unknown	71	2.1924	2.703733	3.253633	18.51819	19.11943	19.72067	150.6383	809.1159	779.3333	16868.38	134.041	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	15.58667	809.11591:101	134.041:932
5965	Unknown	174	2.1924	2.703733	3.253633	30.54299	31.50498	32.46696	248.1917	809.1159	2649.667	105156.9	540.053	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	52.99333	809.11591:268 810.11951:99	487.97299:30 540.05298:7132 728.16101:29 808.12299:173
5966	Unknown	67	2.3101	2.703733	3.13595	-1	-1	-1	-1	810.1195	1791.333	13057.81		[M-H]-	M + 2	isotope of 2753	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	35.82667	810.11951:728	
5967	Unknown	175	2.3101	2.703733	3.13595	30.54299	31.62522	32.46696	249.1337	810.1195	916.3333	39357.17	540.037	[M-H]-	M + 2		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	18.32667	810.10968:106	540.03699:2438 808.10303:121
5968	Unknown	67	2.349333	2.703733	3.096383	-1	-1	-1	-1	811.1139	502.3333	3549.114		[M-H]-	M + 3	isotope of 2753	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	10.04667		
5969	Unknown	175	2.349333	2.703733	3.096383	30.78349	31.62522	32.34671	249.1285	811.1139	368.6667	10872.82	540.037	[M-H]-	M + 3		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	7.373333		540.03699:2438 808.10303:121
5970	w/o MS2:Glutamic acid	68	2.585717	2.742967	2.978683	-1	-1	-1	-1	146.0446	2702	49701.58		[M-H]-	M + 0		null	null	146.04588	C5H9NO4	Glutamic acid and derivatives	WHUUTDBJXJRKMK-UHFFFAOYNA-N	O=C(O)CCC(N)C(=O)O	530	TRUE	TRUE	TRUE	FALSE	null	96.7	null	null	null	99.2	35.11333	146.04463:979	
5971	w/o MS2:Glutamic acid	37	2.585717	2.742967	2.978683	13.94877	14.67026	15.39174	124.0657	146.0446	3647	91326.02	78.958	[M-H]-	M + 0		null	126.642	146.04588	C5H9NO4	Glutamic acid and derivatives	WHUUTDBJXJRKMK-UHFFFAOYNA-N	O=C(O)CCC(N)C(=O)O	510	TRUE	TRUE	TRUE	FALSE	null	96.7	null	null	null	99.2	72.94	146.04463:346	78.958:83923
5972	Unknown	68	2.428783	2.742967	2.860667	-1	-1	-1	-1	161.0813	779.3333	6341.495		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	15.58667	161.04185:153 161.09451:91 164.9534:209	
5973	Unknown	46	2.428783	2.742967	2.860667	14.91075	15.75249	16.83472	132.21	161.0813	669.3333	19025.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	13.38667	161.07697:41	78.95511:282
5974	Unknown	68	2.585717	2.742967	2.978683	-1	-1	-1	-1	238.9837	740	5407.383		[M-H]-	M + 0	similar chromatogram in higher mz_2768; similar chromatogram in higher mz_2773	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	14.8	238.9837:403	
5975	Unknown	52	2.585717	2.742967	2.978683	15.63224	16.47398	17.19546	134.8834	238.9837	530.6667	16572.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	10.61333	238.9837:99	138.92476:22
5976	Unknown	68	2.270867	2.742967	3.017917	-1	-1	-1	-1	290.0948	948	11515.96		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	18.96	290.08896:328 292.9111:232	
5977	Unknown	76	2.270867	2.742967	3.017917	18.63844	19.35993	19.96117	157.0323	290.0948	948	25237.67	134.049	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	18.96	290.08896:78	78.952:348 82.026:293 96.964:223 134.049:1796
5978	w/o MS2:2-Chloroadenosine	68	2.074383	2.742967	3.4109	-1	-1	-1	-1	300.0442	13866.33	190970.6		[M-H]-	M + 0		null	null	300.05051	C10H12ClN5O4	Purine nucleosides	BIXYYZIIJIXVFW-UHFFFAOYNA-N	ClC=1N=C(N)C=2N=CN(C2N1)C3OC(CO)C(O)C3O	530	TRUE	TRUE	TRUE	FALSE	null	62	null	null	null	81.9	277.3267	300.04419:6797 301.05133:846 302.09625:5584 303.10083:412 304.1131:1191	
5979	w/o MS2:2-Chloroadenosine	78	2.074383	2.742967	3.4109	18.63844	19.60042	20.44216	158.7502	300.0442	10523	346460.8	198.915	[M-H]-	M + 0		null	168.533	300.05051	C10H12ClN5O4	Purine nucleosides	BIXYYZIIJIXVFW-UHFFFAOYNA-N	ClC=1N=C(N)C=2N=CN(C2N1)C3OC(CO)C(O)C3O	530	TRUE	TRUE	TRUE	FALSE	null	62	null	null	null	81.9	210.46	300.0322:31 300.04419:1107 301.05133:136 302.09625:314	74.026:881 78.958:16849 96.967:11610 111.019:1655 117.019:640 198.91499:931
5980	Unknown	68	2.585717	2.742967	2.939467	-1	-1	-1	-1	301.0513	1589.333	15947.39		[M-H]-	M + 1	isotope of 2761	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	31.32667	301.05133:846 302.09625:5584 303.10083:412 304.1131:1191 305.12103:397 306.0459:1189	
5981	Unknown	78	2.585717	2.742967	2.939467	18.87894	19.60042	20.68266	158.7275	301.0513	1203.667	39919.91	78.958	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	24.07333	301.05133:136 302.09625:314	70.029:10 74.026:812 78.958:7178 96.967:10063 111.019:2085 117.019:698 198.91499:859
5982	Unknown	92	2.585717	2.742967	2.939467	20.68266	21.2839	22.00538	172.3564	301.0513	235.6667	5454.443	78.955	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	4.713333	306.0459:65	78.955:35862 84.043:123 96.964:2934 113.024:1
5983	Unknown	68	2.625267	2.742967	3.567817	-1	-1	-1	-1	302.0963	11834.33	103803.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	236.6867	302.09625:5584 303.10083:412 304.1131:1191 305.12103:397 306.0459:1189	
5984	Unknown	80	2.625267	2.742967	3.567817	18.87894	19.84092	20.92315	160.6508	302.0963	7373.667	261820.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	147.4733	302.08423:145 302.09625:895 304.10104:159 304.1131:674 305.11499:119 306.0459:202	73.02674:106 78.95511:274 82.0264:55 94.02708:28 96.97039:338 117.01485:51
5985	Unknown	98	2.625267	2.742967	3.567817	21.16365	22.00538	22.84712	178.1712	302.0963	1047	34443.84	272.957	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	20.94	304.10104:37 304.1131:161	78.955:224 98.029:27 158.92101:1923 198.91499:1474 260.85699:137 272.94601:666 272.957:1599 278.86801:334
5986	Unknown	68	2.625267	2.742967	2.860667	-1	-1	-1	-1	303.1068	869.6667	7097.705		[M-H]-	M + 1	isotope of 2763	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	14.18667	303.10083:412 304.1131:1191 305.12103:397 306.0459:1189	
5987	Unknown	80	2.625267	2.742967	2.860667	18.99918	19.84092	20.68266	160.6281	303.1068	667.3333	19754.33	78.955	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	13.34667	304.10104:159 304.1131:674 305.11499:119 306.0459:202	73.027:1411 78.955:14753 82.026:354 96.97:10134 117.015:478
5988	Unknown	68	2.468017	2.742967	2.939467	-1	-1	-1	-1	325.1805	1042	11603.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	19.66667	325.18048:460 326.98514:366 329.07074:998	
5989	Unknown	105	2.468017	2.742967	2.939467	22.00538	22.84712	23.44836	184.4266	325.1805	642	20818.53	78.974	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	12.84	325.17422:45	78.974:2715 150.04201:6
5990	Unknown	113	2.468017	2.742967	2.939467	23.44836	23.8091	24.77109	192.19	325.1805	212.3333	6626.866	143.043	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	4.246666		86.023:214 89.022:295 99.052:134 127.048:77 128.032:480 141.015:2124 143.039:398 143.043:1334 160.00301:111 194.94:404 210.08501:123 300.03799:90 304.88501:54
5991	Unknown	68	2.349333	2.742967	3.175183	-1	-1	-1	-1	370.0367	486	3689.064		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	9.72	370.03009:143 372.05508:615 372.06842:2923	
5992	Unknown	96	2.349333	2.742967	3.175183	21.0434	21.76489	22.48638	174.8462	370.0367	478.6667	11305.72	298.847	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	9.573334	370.03009:57 372.05508:162 372.06842:544	78.952:269 78.958:589 96.964:1005 156.026:1 158.92101:5 210.998:225 272.95099:32 298.84698:539 298.883:207
5993	Unknown	68	2.231633	2.742967	3.292867	-1	-1	-1	-1	395.0448	322.6667	2278.672		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.453333	395.05859:48 398.01962:1583 398.88245:287	
5994	Unknown	65	2.231633	2.742967	3.292867	17.31571	18.0372	18.63844	144.5851	395.0448	283	6984.01	134.045	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	5.66		78.952:821 78.958:21854 79.013:275 96.967:5478 97.004:143 134.045:3551 135.047:252 158.925:909 174.974:110 191.02:17 339.069:93
5995	Unknown	68	2.1924	2.742967	3.4109	-1	-1	-1	-1	398.0196	3265.333	35843.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	65.30666	398.01962:1583 398.88245:287 400.07126:931	
5996	Unknown	94	2.1924	2.742967	3.4109	20.56241	21.52439	22.36613	172.4864	398.0196	2590	93836.73	134.045	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	51.8	398.01962:301	96.964:2934 100.039:725 134.045:16132
5997	Unknown	68	2.38955	2.742967	3.13595	-1	-1	-1	-1	399.0275	446.6667	3354.72		[M-H]-	M + 1	isotope of 2768	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	8.933333	398.88245:287 400.07126:931 403.53708:1922 403.55099:22640	
5998	Unknown	93	2.38955	2.742967	3.13595	20.8029	21.40414	22.48638	171.5088	399.0275	318.6667	10281.2	78.955	[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.373333		78.955:37112 84.043:123 96.964:3197 134.045:14513
5999	Unknown	68	2.38955	2.742967	2.900233	-1	-1	-1	-1	405.0529	1442	11345.5		[M-2H]2-	M + 3	isotope of 2733	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	28.84	405.05286:619	
6000	Unknown	65	2.38955	2.742967	2.900233	17.31571	18.0372	18.87894	288.9335	405.0529	1352.667	34768.51	134.045	[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	27.05333	405.0459:171	69.037:78 134.045:3755 135.047:235 158.925:1198 174.974:106 191.02:14 339.069:121
6001	Unknown	68	2.270867	2.742967	3.253633	-1	-1	-1	-1	432.5712	1952.667	16319.33		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	39.05333	432.57117:925 433.07474:443	
6002	Unknown	70	2.270867	2.742967	3.253633	17.91695	18.63844	19.48018	297.9466	432.5712	1598.667	47582.16		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	31.97333	432.55676:52 432.57117:259 433.07474:101 434.07562:47	78.95818:582 96.96358:95 134.04071:36 134.04871:161 272.95142:41
6003	Unknown	68	2.3101	2.742967	3.175183	-1	-1	-1	-1	433.0747	790	6286.156		[M-2H]2-	M + 1	isotope of 2771	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	15.8	433.07474:443	
6004	Unknown	71	2.3101	2.742967	3.175183	17.91695	18.75869	19.35993	299.8576	433.0747	705.3333	19263.74		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	14.10667	433.07474:93 434.07562:45	78.95511:300 96.96358:74 134.04471:53 272.96286:29
6005	Unknown	68	2.38955	2.742967	3.13595	-1	-1	-1	-1	463.1866	399.3333	2820.092		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	7.986667	463.17917:102 464.53467:84	
6006	Unknown	79	2.38955	2.742967	3.13595	18.99918	19.72067	20.44216	157.3035	463.1866	309	8643.419	198.915	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.18		73.03:1193 78.955:15984 82.026:383 96.967:12689 111.019:1655 117.015:419 128.032:0 198.91499:931
6007	Unknown	68	2.468017	2.742967	2.860667	-1	-1	-1	-1	520.0706	1012	8344.247		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	20.24	520.07056:409 525.01898:112	
6008	Unknown	122	2.468017	2.742967	2.860667	24.16985	24.89134	25.61282	197.9153	520.0706	876.6667	23917.32	346.059	[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	17.53333	520.06268:93	314.89899:15 322.039:55 346.05899:2355
6009	Unknown	68	2.3101	2.742967	3.175183	-1	-1	-1	-1	642.1584	1080.667	8800.877		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	21.61333	642.15845:597	
6010	Unknown	153	2.3101	2.742967	3.175183	27.65704	28.61902	29.46076	226.4395	642.1584	753.3333	26969.21		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	15.06667	642.14972:34	134.04071:40 158.92053:68 246.0218:22 272.95715:220 305.00626:22 328.04276:215 346.04572:82 407.99518:39 408.00916:162 410.98318:28 426.01532:176 540.05304:267 606.07703:53
