PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
8126	Unknown	114	4.288417	4.87755	5.270534	23.08762	24.16985	25.25208	381.1967	765.601	2376	102941.9		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.52	765.59143:150 766.09863:140	128.03212:63 134.04471:76 158.92053:253 160.00786:25 183.01459:28 272.07803:51 301.95804:42 306.06406:68 328.0365:48 402.98154:84 404.12082:40 407.99518:69 408.00916:376 426.02246:138 442.00787:77 482.95917:105 505.97241:97 505.98019:251 515.16125:66 516.15857:40 533.172:171 534.17859:28 611.14447:180 612.13647:62 644.12286:30 644.14044:94
8127	Unknown	122	4.4849	4.87755	5.270534	-1	-1	-1	-1	766.606	416.3333	3367.297		[M-2H]2-	M + 3	isotope of 3774	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.326667		
8128	Unknown	115	4.4849	4.87755	5.270534	23.44836	24.2901	25.01158	383.0839	766.606	351.6667	10295.63	424.012	[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.033333	766.60596:54	272.08401:198 424.01199:431 442.00101:94 503.96799:52 533.15601:81 533.172:271 592.55798:56 644.13202:116 695.14697:147
8129	Unknown	122	4.366883	4.87755	5.388216	-1	-1	-1	-1	799.5538	1679	13441.37		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.58	799.54407:333 800.06238:694 800.66888:448 801.1778:345 802.16669:476 802.66626:343	
8130	Unknown	113	4.366883	4.87755	5.388216	22.84712	24.0496	25.13183	379.0163	799.5538	879.6667	39876.63	150.042	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.59333	799.55383:95 802.16669:41	128.036:1114 150.04201:605 210.08501:176 239.05901:6 255.08:31 272.08401:4 404.121:83 407.995:247 408.009:704 426.022:6 442.008:65 482.944:40 482.95901:168 510.07999:59 533.15601:58 533.172:332 644.12299:63 644.14899:94
8131	Unknown	122	4.32765	4.87755	5.388216	-1	-1	-1	-1	800.0624	1606	11757.99		[M-2H]2-	M + 1	isotope of 3778	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.12	800.06238:694 800.66888:448 801.1778:345 802.16669:476 802.66626:343	
8132	Unknown	112	4.32765	4.87755	5.388216	22.96737	23.92935	25.13183	377.1176	800.0624	713	35951.75		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.26	800.06238:74	78.95818:114 128.03212:139 134.04471:35 138.07014:22 158.91617:56 158.9249:405 176.93748:61 239.0639:53 254.08173:26 257.07809:118 272.08374:53 305.0123:21 306.0701:149 389.04691:22 402.99542:65 407.99518:115 408.00916:437 426.00818:38 426.01532:189 442.01514:74 482.95917:88 505.97241:86 505.98798:214 516.15857:33 533.172:137 611.11877:27 611.13586:133 644.14917:47 677.14874:25
8133	Unknown	122	4.4849	4.87755	5.270534	-1	-1	-1	-1	800.6689	783.3333	6418.196		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.66667	800.66888:448 801.1778:345 802.16669:476 802.66626:343	
8134	Unknown	118	4.4849	4.87755	5.270534	24.0496	24.65084	24.89134	194.2401	800.6689	332.3333	7483.042	506.984	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.646667		254.071:141 272.078:41 304.05301:76 338.039:48 402.98199:259 443.01901:21 488.966:44 505.98801:481 506.98401:258 529.935:97 533.15601:100 611.11902:76 613.138:10
8135	Unknown	123	4.4849	4.87755	5.270534	24.89134	25.25208	26.33431	198.9766	800.6689	335.6667	12141.44	260.857	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.713333		108.08:73 127.048:89 128.036:708 129.036:82 213.466:44 260.85699:387 338.039:37 427.022:35 482.952:15 509.94699:604 611.13599:60 612.13599:7 799.065:17
8136	Unknown	122	4.131484	4.87755	5.584717	-1	-1	-1	-1	802.6663	704	4983.385		[M-H]-	M + 2	isotope of 3780	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.08	802.16669:476 802.66626:343	
8137	Unknown	114	4.131484	4.87755	5.584717	23.44836	24.16985	25.13183	190.4429	802.6663	413	15237.82		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.26	802.66626:68	128.03212:63 134.04471:76 158.92053:253 160.00786:25 183.01459:28 272.07803:51 301.95804:42 306.06406:68 328.0365:48 402.98154:84 404.12082:40 407.99518:69 408.00916:376 426.02246:138 442.00787:77 482.95917:105 505.97241:97 505.98019:251 515.16125:66 516.15857:40 533.172:171 534.17859:28 611.14447:180 612.13647:62 644.12286:30 644.14044:94
8138	Unknown	122	4.524133	4.87755	5.2313	-1	-1	-1	-1	921.4373	407.6667	3275.06		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.153334	921.22742:296 921.43732:466 921.5318:276	
8139	Unknown	154	4.524133	4.87755	5.2313	28.37853	28.97977	29.70126	227.8361	921.4373	282.3333	8196.104	620.016,239.064	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.646667	921.43732:69	128.032:2433 129.036:205 158.92101:1 174.979:617 213.08299:37 213.09801:27 239.064:814 257.06699:121 272.957:2618 290.961:727 306.064:289 306.07599:1120 328.043:1 402.98199:258 404.12799:189 408.009:5935 409.009:485 439.228:38 505.965:75 505.98801:656 533.15601:81 540.04498:186 611.11902:31 619.99902:162 620.01599:840 621.01501:262 662.20502:75
8140	Unknown	122	4.366883	4.87755	5.388216	-1	-1	-1	-1	1023.713	679.6667	5963.733		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.59333	1023.71265:759 1023.81226:896 1023.92291:860 1024.04456:717 1024.15527:963 1024.26599:558 1024.3877:475 1025.69409:168 1025.93774:284 1026.39197:244	
8141	Unknown	161	4.366883	4.87755	5.388216	28.97977	29.8215	31.38473	234.1066	1023.713	320.3333	17027.12		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.406667	1023.69055:35 1023.81226:61 1024.14417:96 1025.49475:28	402.98849:38 442.01514:46 505.97241:27 533.15607:24 533.172:81 611.12738:91 612.14508:64 620.0072:54 824.45398:28 896.40649:28 993.26154:32 1020.03162:41
8142	Unknown	122	4.249183	4.87755	5.467017	-1	-1	-1	-1	1023.812	780.3333	6342.432		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.60667	1023.71265:759 1023.81226:896 1023.92291:860 1024.04456:717 1024.15527:963 1024.26599:558 1024.3877:475 1025.69409:168 1025.93774:284 1026.39197:244	
8143	Unknown	163	4.249183	4.87755	5.467017	29.10002	30.062	31.26448	235.9938	1023.812	467	17575.44		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.34	1023.81226:92 1024.05566:48 1024.16638:99 1025.92664:44 1026.4917:49 1027.24524:29	128.03212:61 306.0701:54 482.944:24 505.97241:46 554.11023:45 611.12738:138 612.15363:49 619.9986:31 620.01581:87 962.06848:28
8144	Unknown	122	4.366883	4.87755	5.388216	-1	-1	-1	-1	1024.155	903.3333	6932.232		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.06667	1023.71265:759 1023.81226:896 1023.92291:860 1024.04456:717 1024.15527:963 1024.26599:558 1024.3877:475 1025.69409:168 1025.93774:284 1026.39197:244	
8145	Unknown	165	4.366883	4.87755	5.388216	29.10002	30.3025	31.26448	237.8804	1024.155	392	21197.31	611.136	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.84	1023.7016:47 1023.94501:53 1024.05566:69 1024.16638:122 1024.25488:106 1024.3877:76 1026.95703:27	128.028:126 146.03999:231 257.073:219 257.078:229 304.05301:30 306.07001:29 482.952:57 611.13599:560 612.13599:268 619.99902:39 983.68298:39 1022.96002:56
8146	Unknown	122	4.4849	4.87755	5.270534	-1	-1	-1	-1	1024.388	454.6667	3268.072		[M-2H]2-	M + 1	isotope of 3854	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.093333	1023.92291:860 1024.04456:717 1024.15527:963 1024.26599:558 1024.3877:475 1025.69409:168 1025.93774:284 1026.39197:244	
8147	Unknown	165	4.4849	4.87755	5.270534	29.22026	30.3025	31.14423	475.7593	1024.388	239.6667	9992.609		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.793334	1023.94501:53 1024.05566:69 1024.16638:122 1024.25488:106 1024.3877:76 1026.95703:27	128.02821:71 146.04045:51 257.07254:23 257.07809:38 304.0528:35 306.0701:84 482.95157:25 505.98019:97 554.12653:24 611.13586:321 612.13647:109 619.9986:30 620.01581:91 983.68329:24 1022.96045:28
8148	Unknown	122	4.563367	4.87755	5.192067	-1	-1	-1	-1	1050.248	811	5740.803		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.22	1050.24841:811 1051.2572:252	
8149	Unknown	212	4.563367	4.87755	5.192067	35.23266	35.95415	36.79589	282.145	1050.248	238	7900.295		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.76		512.51959:28 611.13586:39 1050.24841:24 1050.25964:43
8150	Unknown	122	4.524133	4.87755	5.2313	-1	-1	-1	-1	1060.708	596	4218.888		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.92	1060.69641:539 1061.2146:478 1061.72156:452	
8151	Unknown	149	4.524133	4.87755	5.2313	27.53679	28.37853	29.70126	445.3551	1060.708	239	12900.2		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.78	1061.2146:72	108.0835:25 128.03604:253 158.92053:62 210.08469:58 239.07458:31 272.95715:99 306.0701:91 402.98154:71 404.68411:24 408.00916:103 442.01514:52 505.97241:124 505.98798:387 554.11023:52 611.11877:45 611.13586:396 612.13647:75 662.15112:41 785.18646:27 1039.28345:23 1050.25964:110
8152	Unknown	122	4.32765	4.87755	5.388216	-1	-1	-1	-1	1061.215	478	3383.605		[M-2H]2-	M + 1	isotope of 3788	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.56	1061.2146:478 1061.72156:452	
8153	Unknown	150	4.32765	4.87755	5.388216	27.65704	28.49878	29.58101	447.239	1061.215	235	10346.13		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.7	1061.2146:83	128.02821:123 134.04471:36 158.92053:132 210.08469:31 239.06924:85 257.07254:93 272.95715:164 275.97058:22 306.06406:35 306.07617:133 402.98154:64 407.99518:37 408.00916:242 482.95157:43 505.97241:125 554.11023:47 611.11877:27 611.13586:323 612.13647:94 613.16364:27 644.14917:32 785.17676:28 898.4162:24 1039.28345:23 1050.25964:138 1053.15295:42
8154	Unknown	122	4.75985	4.87755	5.427783	-1	-1	-1	-1	1061.722	452	3226.63		[M-2H]2-	M + 2	isotope of 3788	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.04	1061.72156:452	
8155	Unknown	151	4.75985	4.87755	5.427783	27.77729	28.61902	29.46076	449.123	1061.722	287	9783.373	128.036	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.74	1061.71033:122	128.028:578 128.036:2431 134.045:1 158.92101:1 239.05901:331 254.076:246 272.957:3897 290.95499:128 306.07599:858 338.05099:94 402.995:262 407.995:949 408.009:5971 426.008:417 484.95999:414 487.97299:227 505.98801:679 522.04401:214 540.04498:489 611.11902:45 620.00702:394 662.21301:81 898.41602:24 1039.28296:23 1050.26001:377
8156	Unknown	122	4.720634	4.87755	5.192067	-1	-1	-1	-1	1071.174	5787	46653.52		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	115.32	1071.17358:6220 1071.67163:1119 1072.1698:2339 1073.17773:620 1075.37659:88	
8157	Unknown	95	4.720634	4.87755	5.192067	21.0434	21.88514	22.36613	343.4297	1071.174	380.6667	11186.67	301.093	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.613333		72.991:619 78.958:42414 96.97:7268 111.015:1346 139.019:179 225.98801:56 272.08401:116 272.95099:845 301.08099:52 301.09299:393 302.10199:26 328.03601:1302 442.18201:93 505.98001:24 603.245:80
8158	Unknown	108	4.720634	4.87755	5.192067	22.36613	23.44836	23.68886	367.9538	1071.174	251.6667	11280.46	176.928	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.373333	1071.17358:89	87.008:892 134.041:3386 158.916:6303 158.925:54696 160.92799:425 176.92799:1749 238.882:978 258.03299:57 272.957:5474 328.03601:2315 407.995:669 408.009:3900 409.009:655 426.022:1840
8159	Unknown	115	4.720634	4.87755	5.192067	23.68886	24.2901	24.65084	381.1591	1071.174	335.6667	14938.42		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.66	1071.17358:89	78.95818:88 96.96699:56 128.03212:49 158.91617:29 158.9249:285 176.92828:37 183.01459:28 272.07803:59 301.95804:47 304.0528:50 306.06406:77 306.07617:416 308.06982:55 384.97876:57 402.98154:86 407.99518:41 408.00916:266 426.00818:24 426.02246:93 482.944:30 489.97607:36 505.97241:172 533.15607:29 533.172:141 611.12738:64 611.14447:204 612.14508:84 619.9986:31 644.14044:63 1050.25964:22 1071.16223:99 1073.17773:41
8160	Unknown	124	4.720634	4.87755	5.192067	24.65084	25.37233	26.09382	398.1373	1071.174	442.3333	26186.4		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.06	1071.151:78 1072.18115:57	109.07441:56 128.03604:1482 129.03577:116 146.04463:104 153.10271:43 158.9249:127 239.05855:25 254.08173:41 272.07803:25 272.08942:161 301.97006:29 306.06406:129 338.03235:39 384.97198:33 402.98154:78 402.99542:279 408.00217:89 426.01532:64 442.00787:37 482.95157:67 487.98026:25 505.98798:239 611.11877:44 611.13586:429 612.13647:94 613.13794:57 621.01508:67 1071.13965:33 1071.17358:230 1072.1698:126
8161	Unknown	154	4.720634	4.87755	5.192067	27.0558	28.97977	29.94175	454.7314	1071.174	446.6667	29494.43	620.016,239.064	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.933333	1071.13965:36 1071.16223:149 1071.67163:101 1072.1698:121 1072.65674:75	128.032:2433 129.036:205 158.92101:1 174.979:677 213.08299:37 213.09801:27 239.064:797 257.06699:121 272.957:3511 290.961:746 306.064:289 306.07599:1120 328.043:1 402.98199:347 404.12799:188 408.009:6062 409.009:511 439.228:37 482.95901:2 505.965:74 505.98801:687 533.15601:81 540.04498:84 611.11902:28 619.99902:137 620.01599:782 621.01501:261 662.20502:61 942.10498:56 1050.22595:98 1050.26001:312 1071.14001:96 1071.17395:1315 1072.18103:544 1073.16699:154
8162	Unknown	215	4.720634	4.87755	5.192067	35.23266	36.3149	38.23886	569.8062	1071.174	730.6667	39252.53		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.61333	1071.17358:215	1071.16223:98
8163	Unknown	122	4.445667	4.87755	5.309767	-1	-1	-1	-1	1071.672	1035.333	7389.972		[M-2H]2-	M + 1	isotope of 3791	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.70667	1071.17358:6220 1071.67163:1119 1072.1698:2339 1073.17773:620 1075.37659:88	
8164	Unknown	152	4.445667	4.87755	5.309767	28.13803	28.73927	29.8215	450.9558	1071.672	460.3333	19374.36	484.96	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.206667	1071.67163:143 1072.1698:144	128.028:166 129.036:63 239.05901:256 257.06699:98 272.08401:213 290.961:521 306.064:291 306.07599:1070 404.12799:176 408.009:4196 409.01599:344 428.02301:27 484.95999:577 505.965:55 505.98801:698 522.04401:232 620.00702:654 662.20502:92 942.10498:54 1014.164:23 1050.26001:292 1071.14001:89 1071.17395:1152 1072.17004:465 1073.17798:105
8165	Unknown	122	4.366883	4.87755	5.388216	-1	-1	-1	-1	1072.17	2124.333	16088.9		[M-2H]2-	M + 2	isotope of 3791	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.48667	1071.67163:1119 1072.1698:2339 1073.17773:620 1075.37659:88	
8166	Unknown	122	4.366883	4.87755	5.388216	24.65084	25.13183	26.33431	394.3597	1072.17	200	10840.36	301.964	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4	1072.15845:71	143.039:201 249.047:25 301.95801:197 301.96399:363 304.05899:26 306.07001:233 344.02899:44 407.995:61 426.008:3 505.98801:60 525.92297:89 533.172:113 644.13202:123 662.14203:79 955.68597:14 1050.23706:19 1071.14001:56 1071.16199:251 1072.17004:1
8167	Unknown	152	4.366883	4.87755	5.388216	27.53679	28.73927	29.8215	450.9532	1072.17	405.6667	19768.77	484.96	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.113334	1071.67163:143 1072.1698:144	128.028:166 129.036:63 174.974:29 239.05901:256 257.06699:98 272.08401:213 290.961:521 306.064:291 306.07599:1070 404.12799:176 408.009:4196 409.01599:344 428.02301:27 484.95999:577 505.965:55 505.98801:698 522.04401:232 620.00702:654 662.20502:92 942.10498:54 1014.164:23 1050.26001:292 1071.14001:89 1071.17395:1152 1072.17004:465 1073.17798:105
8168	Unknown	216	4.366883	4.87755	5.388216	35.59341	36.43514	37.27688	571.6859	1072.17	239.6667	10764.6		[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.793334		1071.151:72
8169	Unknown	122	4.4849	4.87755	5.270534	-1	-1	-1	-1	1072.668	424	3001.47		[M-2H]2-	M + 3	isotope of 3791	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.48	1072.1698:2339 1073.17773:620 1075.37659:88	
8170	Unknown	154	4.4849	4.87755	5.270534	27.77729	28.97977	29.70126	454.7234	1072.668	197.6667	9177.325	620.016,239.064	[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.953333	1072.1698:121 1072.65674:75	128.032:2433 129.036:205 158.92101:1 174.979:661 213.08299:37 213.09801:27 239.064:797 257.06699:121 272.957:3511 290.961:746 306.064:289 306.07599:1120 328.043:1 402.98199:347 404.12799:188 408.009:6062 409.009:511 439.228:37 482.95901:2 505.965:74 505.98801:692 533.15601:81 540.04498:84 611.11902:28 619.99902:137 620.01599:782 621.01501:261 662.20502:61 942.10498:56 1050.22595:98 1050.26001:312 1071.14001:96 1071.17395:1315 1072.18103:544 1073.16699:154
8171	w/o MS2:Glutamine	123	4.642167	4.917117	5.270534	-1	-1	-1	-1	145.06	1270.667	18419.17		[M-H]-	M + 0		null	null	145.06186	C5H10N2O3	Alpha amino acids	ZDXPYRJPNDTMRX-UHFFFAOYNA-N	O=C(O)C(N)CCC(=N)O	530	True	True	True	False	null	78.6	null	null	null	98.4	25.41333	145.06004:504 147.02835:230	
8172	w/o MS2:Glutamine	44	4.642167	4.917117	5.270534	15.15125	15.75249	16.47398	133.2872	145.06	1605.667	39814.09		[M-H]-	M + 0		null	126.347	145.06186	C5H10N2O3	Alpha amino acids	ZDXPYRJPNDTMRX-UHFFFAOYNA-N	O=C(O)C(N)CCC(=N)O	530	True	True	True	False	null	78.6	null	null	null	98.4	32.11333	145.05588:45 145.06421:125	78.95818:509 138.92068:45
8173	Unknown	123	4.642167	4.917117	5.0348	-1	-1	-1	-1	158.9772	1013	16575.81		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.53333	158.94669:168 161.08134:177	
8174	Unknown	30	4.642167	4.917117	5.0348	13.22728	14.06902	14.67026	118.2016	158.9772	1216.333	30807.56	65.015	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.32667	158.97284:89	65.015:2388 78.958:51999
8175	w/o MS2:Phenylphosphoric acid	123	4.642167	4.917117	5.113266	-1	-1	-1	-1	172.9946	4088.333	89071.65		[M-H]-	M + 0		null	null	173.00092	C6H7O4P	Phenyl phosphates	CMPQUABWPXYYSH-UHFFFAOYSA-N	O=P(O)(O)OC=1C=CC=CC1	530	True	True	True	False	null	91.3	null	null	null	79.1	56.36666	172.9537:216 172.99463:1281 174.95135:1374 175.06116:230	
8176	w/o MS2:Phenylphosphoric acid	39	4.642167	4.917117	5.113266	14.18926	15.031	15.87274	125.5116	172.9946	4301.667	122804.4	96.967	[M-H]-	M + 0		null	129.772	173.00092	C6H7O4P	Phenyl phosphates	CMPQUABWPXYYSH-UHFFFAOYSA-N	O=P(O)(O)OC=1C=CC=CC1	510	True	True	True	False	null	91.3	null	null	null	79.1	86.03333	172.98553:54 172.9901:260 174.99252:25	78.958:81461 96.967:2849
8177	Unknown	123	4.799083	4.917117	5.270534	-1	-1	-1	-1	173.9922	929	11807.66		[M-H]-	M + 1	isotope of 3797	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.58	174.95593:27665 175.95448:395	
8178	Unknown	37	4.799083	4.917117	5.270534	14.18926	14.91075	15.63224	124.4582	173.9922	1128	27835		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.56	173.9967:119 174.95593:155 174.98795:79	
8179	Unknown	123	4.799083	4.917117	5.113266	-1	-1	-1	-1	188.9708	2421.667	33475.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.61333	188.97079:808 191.01085:2301 191.0204:10114 192.0206:674	
8180	Unknown	40	4.799083	4.917117	5.113266	14.42976	15.2715	15.99298	126.7656	188.9708	2898	78418.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	57.96	188.97079:222 191.01085:611 191.0204:2573 192.02541:224	78.95511:318
8181	Unknown	123	4.563367	4.917117	5.348983	-1	-1	-1	-1	202.0237	368	3001.272		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.36	202.98326:551	
8182	Unknown	54	4.563367	4.917117	5.348983	16.23348	16.95497	17.67646	140.1462	202.0237	407	9177.315		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.14		78.95818:238
8183	Unknown	123	4.524133	4.917117	5.348983	-1	-1	-1	-1	274.9604	368.3333	4008.948		[M-H]-	M + 0	similar chromatogram in higher mz_3811; similar chromatogram in higher mz_3821; similar chromatogram in higher mz_3822; similar chromatogram in higher mz_3827; similar chromatogram in higher mz_3849	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.366667	275.01779:2401 275.14395:279 277.1207:1121	
8184	Unknown	39	4.524133	4.917117	5.348983	14.42976	15.15125	15.75249	123.2027	274.9604	459	11089.26		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.18		78.95511:368 200.90459:29
8185	Unknown	123	4.6026	4.917117	5.309767	-1	-1	-1	-1	282.2039	534	6864.648		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.68	286.4722:327	
8186	Unknown	92	4.6026	4.917117	5.309767	20.32191	21.52439	22.36613	174.7982	282.2039	411.6667	15353.27	158.925	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.233334		78.955:52811 81.03:17 96.967:10974 111.015:2903 111.033:1229 128.032:440 146.082:137 156.948:513 158.925:15007 169.99699:3 174.95599:922 195.119:56 202.058:0
8187	Unknown	123	4.720634	4.917117	5.0348	-1	-1	-1	-1	289.1297	1282.333	18575.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.90667	289.1297:501 291.13828:393	
8188	Unknown	78	4.720634	4.917117	5.0348	18.87894	19.84092	20.8029	160.9562	289.1297	1141.333	39955.98	79.013	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.82667	289.12384:100	78.958:68417 79.013:1105 134.041:212 158.916:71 179.041:87
8189	Unknown	123	4.799083	4.917117	5.074033	-1	-1	-1	-1	312.4615	465	4589.528		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.3	312.08875:1955 312.46149:222 313.09756:246 317.15518:247	
8190	Unknown	43	4.799083	4.917117	5.074033	15.031	15.63224	17.07522	126.4051	312.4615	387	12835.27		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.74		78.95818:521 138.92068:39 138.937:23
8191	Unknown	123	4.799083	4.917117	5.309767	-1	-1	-1	-1	330.6031	7011.333	50043.75		[M-2H]2-	M + 0	similar chromatogram in higher mz_3815; similar chromatogram in higher mz_3816; similar chromatogram in higher mz_3839; similar chromatogram in higher mz_3842; similar chromatogram in higher mz_3843; similar chromatogram in higher mz_3851	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	140.2267	330.59055:750 330.60312:2675 331.10004:883 332.10757:66 335.15839:85	
8192	Unknown	59	4.799083	4.917117	5.309767	16.71447	17.55621	18.2777	283.2721	330.6031	5612.333	153027.6	78.958	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	112.2467	330.60312:790 331.10004:279	76.98:1 78.958:197683 96.967:57356 109.074:22
8193	Unknown	123	4.642167	4.917117	5.0348	-1	-1	-1	-1	331.1	2024	14326.89		[M-2H]2-	M + 1	isotope of 3805	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.48	330.60312:2675 331.10004:883 332.10757:66 335.15839:85	
8194	Unknown	59	4.642167	4.917117	5.0348	16.83472	17.55621	18.51819	283.2555	331.1	1759	43808.74	78.958	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.18	330.60312:790 331.10004:279	76.98:26 78.958:197475 96.967:57539 109.074:22
8195	Unknown	123	3.974233	4.917117	5.0348	-1	-1	-1	-1	351.9503	685.3333	6774.864		[M-2H]2-	M + 1	isotope of 3863	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.70667	351.4509:747 351.95026:299 356.00354:95	
8196	Unknown	49	3.974233	4.917117	5.0348	15.63224	16.35373	17.07522	263.2505	351.9503	609.3333	16110.84		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.18667	351.45737:93 351.95026:91	78.95511:266 128.02821:29 198.89999:37 258.87766:50
