PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2737	Unknown	39	1.151117	1.622233	2.093667	-1	-1	-1	-1	1018.464	352.6667	2496.396		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.053333	1018.46393:338 1019.97638:192 1020.98163:222 1021.97632:397 1022.46277:225 1022.96045:231	
2738	Unknown	140	1.151117	1.622233	2.093667	26.69506	27.41654	28.37853	215.2455	1018.464	174	7633.345	305.024	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.48	1018.45288:72	128.961:226 142.96899:279 143.01801:28 156.991:746 158.98599:132 208.998:238 223.01401:74 226.92999:8 240.944:143 254.959:55 290.99701:115 305.02399:244 306.978:136 308.93201:9 324.89999:3 326.90399:117 330.95499:238 338.91699:1 340.92499:154 340.93799:119 352.944:33 372.996:47 373.01001:459 387.01001:78 388.979:78 402.02399:17 422.88101:19 440.99799:19 454.99899:22 455.00699:38 458.92499:44 469.02499:79 520.85901:135 537.00403:32 686.99298:35 769.00098:30
2739	Unknown	39	1.229583	1.622233	2.0152	-1	-1	-1	-1	1024.974	381.3333	2699.391		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.626667	1024.4873:230 1024.97437:400 1025.18469:167 1025.95996:332 1027.97681:388	
2740	Unknown	144	1.229583	1.622233	2.0152	26.93555	27.89754	28.73927	219.0023	1024.974	199	8253.825		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.98	1024.96326:63	112.98035:47 126.99342:59 127.00122:391 128.95329:98 141.01125:271 142.96852:185 144.9726:60 156.99086:539 158.99028:51 186.01141:62 186.03972:116 194.98859:90 202.01385:27 209.00343:201 223.01892:281 224.98045:135 229.08102:39 240.94429:51 245.04105:21 254.96445:111 262.97769:157 276.97681:33 276.98831:349 290.99667:129 292.96436:79 296.8779:53 298.02896:28 305.01834:483 306.97827:91 308.93839:47 310.89862:170 311.89328:23 320.99728:53 324.91238:367 326.9101:56 338.91669:42 338.92941:259 340.91861:37 344.96585:44 352.93054:58 358.97845:36 358.99155:373 362.90717:37 372.99615:127 373.00952:456 387.01016:37 387.02377:255 388.97186:48 392.90332:28 408.86176:29 422.88062:59 426.96515:29 426.97229:120 436.90445:68 455.00671:79 460.91949:22 469.02481:121 484.03131:23 506.85175:29 509.01056:24 523.00043:92 531.98291:24 537.01965:78 584.93054:30 604.99634:42 619.00879:48 701.01257:43 731.82336:25 754.97906:36 754.99805:51 836.99225:24 986.97223:24
2741	Unknown	39	1.151117	1.622233	2.093667	-1	-1	-1	-1	1091.974	302.6667	2248.727		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.053333	1091.97375:334	
2742	Unknown	150	1.151117	1.622233	2.093667	27.89754	28.61902	29.34051	224.4815	1091.974	248	6875.776		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.96	1091.97375:80	112.98035:35 126.99732:280 128.95329:50 141.01125:154 142.96852:157 156.0218:29 156.99086:344 170.04185:41 194.98375:71 208.99843:122 216.02039:25 223.01375:42 240.94429:51 254.95892:33 262.96646:65 276.98254:207 290.99667:148 292.95844:107 305.01834:327 306.97827:120 308.93228:31 308.93839:52 320.99109:36 324.89993:63 324.91238:325 338.91669:101 338.92941:253 340.92499:110 352.93054:47 352.94354:125 358.97845:52 358.99155:475 372.99615:142 373.00952:469 374.96225:63 375.01581:31 380.83752:39 387.02377:241 394.84555:27 408.85477:25 408.86877:109 418.97144:22 422.88062:104 436.89001:36 436.90445:182 440.98337:84 440.99789:176 450.90735:37 452.91422:40 454.99933:152 456.97092:85 520.8595:30 522.99249:38 537.0036:27 604.98779:31 620.01581:27 686.99268:23 701.01257:54
2743	Unknown	40	1.504533	1.6618	2.093667	-1	-1	-1	-1	127.0012	81411.34	781944.3		[M-H]-	M + 0	similar chromatogram in higher mz_1264; similar chromatogram in higher mz_1265; similar chromatogram in higher mz_1266; similar chromatogram in higher mz_1268; similar chromatogram in higher mz_1271; similar chromatogram in higher mz_1272; similar chromatogram in higher mz_1275; similar chromatogram in higher mz_1277; similar chromatogram in higher mz_1280; similar chromatogram in higher mz_1285; similar chromatogram in higher mz_1289; similar chromatogram in higher mz_1293; similar chromatogram in higher mz_1294; similar chromatogram in higher mz_1295; similar chromatogram in higher mz_1297; similar chromatogram in higher mz_1300; similar chromatogram in higher mz_1301; similar chromatogram in higher mz_1302; similar chromatogram in higher mz_1306; similar chromatogram in higher mz_1310; similar chromatogram in higher mz_1315; similar chromatogram in higher mz_1316; similar chromatogram in higher mz_1318; similar chromatogram in higher mz_1319; similar chromatogram in higher mz_1320; similar chromatogram in higher mz_1321; similar chromatogram in higher mz_1322; similar chromatogram in higher mz_1324; similar chromatogram in higher mz_1326; similar chromatogram in higher mz_1327; similar chromatogram in higher mz_1331; similar chromatogram in higher mz_1332; similar chromatogram in higher mz_1334; similar chromatogram in higher mz_1335; similar chromatogram in higher mz_1341; similar chromatogram in higher mz_1342; similar chromatogram in higher mz_1348; similar chromatogram in higher mz_1349; similar chromatogram in higher mz_1351; similar chromatogram in higher mz_1354; similar chromatogram in higher mz_1355; similar chromatogram in higher mz_1359; similar chromatogram in higher mz_1361; similar chromatogram in higher mz_1362; similar chromatogram in higher mz_1365; similar chromatogram in higher mz_1370; similar chromatogram in higher mz_1373; similar chromatogram in higher mz_1374; similar chromatogram in higher mz_1377; similar chromatogram in higher mz_1383; similar chromatogram in higher mz_1389; similar chromatogram in higher mz_1390; similar chromatogram in higher mz_1391; similar chromatogram in higher mz_1392; similar chromatogram in higher mz_1393; similar chromatogram in higher mz_1396; similar chromatogram in higher mz_1397; similar chromatogram in higher mz_1410; similar chromatogram in higher mz_1413; similar chromatogram in higher mz_1415; similar chromatogram in higher mz_1417; similar chromatogram in higher mz_1419; similar chromatogram in higher mz_1420; similar chromatogram in higher mz_1423; similar chromatogram in higher mz_1424; similar chromatogram in higher mz_1441; similar chromatogram in higher mz_1445; similar chromatogram in higher mz_1457; similar chromatogram in higher mz_1461; similar chromatogram in higher mz_1462; similar chromatogram in higher mz_1468; similar chromatogram in higher mz_1479; similar chromatogram in higher mz_1487; similar chromatogram in higher mz_1521; similar chromatogram in higher mz_1531; similar chromatogram in higher mz_1537; similar chromatogram in higher mz_1544; similar chromatogram in higher mz_1548; similar chromatogram in higher mz_1553; similar chromatogram in higher mz_1558; similar chromatogram in higher mz_1574; similar chromatogram in higher mz_1599; similar chromatogram in higher mz_1603; found in higher mz's MsMs_1533; found in higher mz's MsMs_1531	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1628.08	127.00122:33299 128.00473:905 128.03212:387	
2744	Unknown	26	1.504533	1.6618	2.093667	12.50579	13.34753	14.55001	114.2379	127.0012	16491.67	491752		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	329.8333	126.99342:67 127.00122:1413 128.00865:132	
2745	Unknown	51	1.504533	1.6618	2.093667	15.75249	16.35373	16.83472	139.9559	127.0012	6978.667	210392.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	130.3667	126.99342:70 127.00122:691	112.98035:42
2746	Unknown	58	1.504533	1.6618	2.093667	16.83472	17.19546	17.55621	147.1569	127.0012	3708	117413.7	112.98,126.997	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.48667	126.99732:134	112.98:683 126.997:445
2747	Unknown	65	1.504533	1.6618	2.093667	17.55621	18.0372	18.51819	154.358	127.0012	12593	391152.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	225.1867	126.99342:94 127.00122:1036 128.95721:210	102.9545:44 112.98403:1363 113.03917:31 126.99342:106 127.00122:1030 127.05968:27
2748	Unknown	72	1.504533	1.6618	2.093667	18.51819	18.87894	20.44216	161.559	127.0012	9008.333	443245		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	156.8733	126.99342:103 127.00122:841 128.95721:255	102.9545:29 112.98403:1486 118.0458:48 126.99342:254 127.00122:2776 128.00473:113
2749	Unknown	40	1.543767	1.6618	1.85795	-1	-1	-1	-1	128.0008	1761	20886.95		[M-H]-	M + 1	isotope of 1262	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.48667	128.00473:905 128.03212:387	
2750	Unknown	26	1.543767	1.6618	1.85795	12.74629	13.34753	14.42976	114.1573	128.0008	1030	28426.64		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.6	128.00865:132	
2751	Unknown	64	1.543767	1.6618	1.85795	17.31571	17.91695	18.51819	153.221	128.0008	277	6904.647		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.54	128.95329:88	112.97668:32 112.98403:1138 118.04956:47 127.00122:961
2752	Unknown	73	1.543767	1.6618	1.85795	18.51819	18.99918	20.08142	162.4729	128.0008	329.6667	8910.376		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.593333	128.96115:162	102.9545:38 112.98035:437 114.98875:29 126.99342:189 127.00122:2079 128.03604:31
2753	Unknown	40	1.38685	1.6618	2.054433	-1	-1	-1	-1	141.0154	57070.33	551981.3		[M-H]-	M + 0	found in higher mz's MsMs_1533; found in higher mz's MsMs_1531	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1141.407	141.00713:195 141.01535:26401 142.0191:1395	
2754	Unknown	34	1.38685	1.6618	2.054433	13.46778	14.30951	15.75249	121.363	141.0154	23135.33	692664.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	462.7067	141.00713:25 141.01535:2308	
2755	Unknown	58	1.38685	1.6618	2.054433	16.71447	17.19546	18.39794	145.8295	141.0154	5516.333	234133.8	112.98,126.997	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	104.5267	141.00713:39 141.01535:553	112.98:683 126.997:445
2756	Unknown	72	1.38685	1.6618	2.054433	18.39794	18.87894	19.35993	160.1017	141.0154	5281.667	170570.7	127.001	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	93.42667	141.01125:294 142.96852:43	112.984:2817 118.046:0 126.993:350 127.001:4441 128.005:0 141.015:1296
2757	Unknown	79	1.38685	1.6618	2.054433	19.35993	19.72067	20.68266	167.2377	141.0154	5622.333	236433.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	107.2467	141.01125:257 142.97266:401	112.98035:728 113.98972:59 126.39012:28 127.00122:2350 128.00082:88 141.01125:752
2758	Unknown	40	1.19035	1.6618	2.172467	-1	-1	-1	-1	180.9713	3675.333	32315.14		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	73.50667	180.96661:1117	
2759	Unknown	50	1.19035	1.6618	2.172467	15.63224	16.23348	16.71447	135.1317	180.9713	469.6667	11359.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.393333		112.98035:37
2760	Unknown	59	1.19035	1.6618	2.172467	16.71447	17.31571	17.7967	144.1372	180.9713	849.3333	21590.55	112.984	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.98667	180.96661:58 180.98058:34	112.984:864
2761	Unknown	72	1.19035	1.6618	2.172467	17.7967	18.87894	19.35993	157.1452	180.9713	1263.333	41676.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.26667		102.9545:29 112.98403:1486 118.0458:48 126.99342:254 127.00122:2776 128.00473:113 141.01535:984
2762	Unknown	91	1.19035	1.6618	2.172467	20.56241	21.16365	22.36613	176.1569	180.9713	300	8398.111		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6		102.95099:38 112.98035:838 118.0458:130 126.99342:561 127.00122:6245 128.00473:242 141.00713:90 141.01535:3208 142.0191:197 142.97266:178 143.02641:27 180.96661:45
2763	Unknown	40	0.9546334	1.6618	2.290167	-1	-1	-1	-1	194.9886	15536	133732.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	310.72	194.97893:667 194.98859:6265	
2764	Unknown	45	0.9546334	1.6618	2.290167	14.7905	15.63224	16.47398	129.5001	194.9886	1480.333	43101.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.60667	194.98375:137	88.03627:54
2765	Unknown	59	0.9546334	1.6618	2.290167	16.47398	17.31571	17.67646	143.4411	194.9886	2110.667	72468.72	112.984	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.21333		112.984:863
2766	Unknown	65	0.9546334	1.6618	2.290167	17.67646	18.0372	19.11943	149.4158	194.9886	2589.333	132472.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.54667	194.97893:33	102.9545:44 112.98403:1363 113.03917:31 126.99342:106 127.00122:1030 127.05968:27 141.01535:205
2767	Unknown	78	0.9546334	1.6618	2.290167	19.11943	19.60042	20.20166	162.3609	194.9886	1841.333	73258.66		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.58667		87.00428:49 102.96152:30 112.98403:3363 113.98603:82 126.39012:28 127.00122:3245 128.00473:101 141.00713:33 141.01535:1828
2768	Unknown	108	0.9546334	1.6618	2.290167	22.72687	23.20786	23.56861	192.2344	194.9886	474	14216.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.246666		88.03952:28 112.98403:1852 118.0458:62 127.00122:5148 128.00473:119 141.01535:3762 142.0191:169 142.97266:197 156.0218:63 156.99086:177 170.03734:125 180.96661:97 186.035:232 194.97893:74 194.98859:489
2769	Unknown	118	0.9546334	1.6618	2.290167	23.92935	24.41034	25.01158	202.1922	194.9886	536.3333	17748.61		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.43333	194.98375:53	112.97668:27 112.98403:1483 126.99342:292 127.00122:3779 128.00473:185 128.95721:112 141.00713:87 141.01535:2683 142.0191:119 142.97266:179 156.0218:70 156.99086:179 172.94461:32 186.03027:56 194.97893:65 194.98859:603
2770	Unknown	40	1.151117	1.6618	2.2117	-1	-1	-1	-1	195.0127	1891.667	14684.22		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.83333	194.97893:516 194.98859:5256 197.00739:496 199.02194:500	
2771	Unknown	59	1.151117	1.6618	2.2117	16.59422	17.31571	17.67646	143.44	195.0127	397.3333	10807.9	112.984	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.946667	194.97893:39	112.984:1000
2772	Unknown	66	1.151117	1.6618	2.2117	17.67646	18.15745	19.11943	150.4104	195.0127	504.6667	17921.76	138.998	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.09333	194.97893:81	112.977:38 138.998:1640
2773	Unknown	78	1.151117	1.6618	2.2117	19.11943	19.60042	20.20166	162.3596	195.0127	335.6667	9450.287		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.713333	194.97893:33	87.00428:85 112.97668:28 112.98403:3611 113.98603:84 126.39012:28 127.00122:3371 128.00082:126 141.00713:33 141.01535:1704 142.0191:100
2774	Unknown	40	1.111567	1.6618	2.2117	-1	-1	-1	-1	209.0034	16440	153113.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	328.8	209.00343:7298	
2775	Unknown	52	1.111567	1.6618	2.2117	15.15125	16.47398	17.55621	135.8946	209.0034	2895	99493.26	112.984	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	57.9	208.99843:180 210.9577:21	112.984:442
2776	Unknown	66	1.111567	1.6618	2.2117	17.55621	18.15745	18.39794	149.7767	209.0034	1294.667	38428.82	139.002	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.89333		139.002:1980
2777	Unknown	72	1.111567	1.6618	2.2117	18.39794	18.87894	20.08142	155.7262	209.0034	3055.333	183604.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.76	209.00343:310	102.9545:29 112.98403:1486 118.0458:48 126.99342:254 127.00122:2776 128.00473:113 141.01535:984
2778	Unknown	85	1.111567	1.6618	2.2117	20.08142	20.44216	20.8029	168.6167	209.0034	1164.667	41267.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.79333	208.99843:59 212.91603:25	88.03627:79 112.97668:47 112.98403:3011 116.96996:34 118.04956:179 126.99342:551 127.00122:4840 128.00082:122 141.00713:30 141.01535:2089 142.0191:110 180.96661:37 194.99341:33
2779	Unknown	91	1.111567	1.6618	2.2117	20.8029	21.16365	22.12563	174.5662	209.0034	1295.333	46101.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.90667	209.00343:161	102.95099:38 112.98035:838 118.0458:130 126.99342:561 127.00122:6245 128.00473:242 141.00713:90 141.01535:3208 142.0191:197 142.97266:178 143.02641:27 180.96661:45 186.035:64 196.02332:38 209.00343:239
2780	Unknown	108	1.111567	1.6618	2.2117	22.12563	23.20786	23.56861	191.423	209.0034	420	16673.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.4	208.99843:47	88.03952:28 112.98403:1852 118.0458:62 127.00122:5148 128.00473:119 141.01535:3762 142.0191:169 142.97266:197 156.0218:63 156.99086:177 170.03734:125 180.96661:97 186.035:232 194.97893:74 194.98859:489 200.04774:151 208.99342:59 209.00343:761 210.9577:87
2781	Unknown	40	1.504533	1.6618	2.329383	-1	-1	-1	-1	210.0045	545.6667	5248.918		[M-H]-	M + 1	isotope of 1268	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.91333	210.00449:254 213.04726:387	
2782	Unknown	52	1.504533	1.6618	2.329383	15.87274	16.47398	17.07522	135.8563	210.0045	281	6082.152	102.055	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.62	210.00449:46	102.055:29727
2783	Unknown	93	1.504533	1.6618	2.329383	20.8029	21.40414	22.00538	176.4996	210.0045	166	3593.01	102.055	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.32		102.055:997 112.984:543 127.001:294 128.005:119 129.004:109 141.015:3089 142.011:352 156.022:163 162.992:77 180.967:33 184.064:56 194.98399:1
