PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
7255	w/o MS2:Glutathione (reduced)	83	4.176317	4.4117	4.686983	19.11943	19.96117	20.8029	161.535	306.0762	1824.667	52113.07		[M-H]-	M + 0		null	165.721	306.07654	C10H17N3O6S	Peptides	RWSXRVCMGQZWBV-UHFFFAOYNA-N	O=C(O)CN=C(O)C(N=C(O)CCC(N)C(=O)O)CS	510	True	True	True	False	null	91.6	null	null	null	99.9	36.49333	306.06406:49 306.0701:211	96.96699:186
7256	w/o MS2:Glutathione (reduced)	119	4.176317	4.4117	4.686983	23.32811	24.2901	25.25208	196.5564	306.0762	1113.667	46745.19	96.964	[M-H]-	M + 0		null	165.721	306.07654	C10H17N3O6S	Peptides	RWSXRVCMGQZWBV-UHFFFAOYNA-N	O=C(O)CN=C(O)C(N=C(O)CCC(N)C(=O)O)CS	530	True	False	True	False	null	0.9	null	null	null	99.9	22.27333	306.07617:111	96.964:2796 99.055:37 241.009:420
7257	Unknown	110	3.9406	4.4117	4.843917	-1	-1	-1	-1	337.0857	916	10311.88		[M-H]-	M + 1	isotope of 3384	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.32	337.08569:420 337.90521:1838 339.89777:720	
7258	Unknown	91	3.9406	4.4117	4.843917	20.20166	20.92315	21.64464	168.6632	337.0857	1002.667	26384.83	248.965	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.05333	337.08569:117	248.965:24198
7259	Unknown	110	4.13675	4.4117	4.608183	-1	-1	-1	-1	337.9052	4850.667	100845.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	64.70667	337.90521:1838 339.89777:720	
7260	Unknown	36	4.13675	4.4117	4.608183	13.46778	14.30951	15.031	115.3543	337.9052	6645.333	168712.6	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	132.9067	337.89249:208 339.89142:93	248.959:5341 248.97:54242
7261	Unknown	110	4.13675	4.4117	4.608183	-1	-1	-1	-1	337.9434	502.3333	7729.288		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.04667	337.90521:1780 339.89777:793	
7262	Unknown	33	4.13675	4.4117	4.608183	13.70827	14.30951	14.91075	115.3538	337.9434	727.6667	15750.07	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.55333	337.89249:233 339.89142:105	248.959:5341 248.97:54242
7263	w/o MS2:Delphinidin-3-glucoside	110	3.783333	4.4117	4.608183	-1	-1	-1	-1	464.095	15699.67	165435.9		[M-H]-	M + 0		null	null	464.09549	C21H21O12	Anthocyanidin-3-O-glycosides	XENHPQQLDPAYIJ-UHFFFAOYNA-O	OC=1C=C(O)C=2C=C(OC3OC(CO)C(O)C(O)C3O)C(=[O+]C2C1)C=4C=C(O)C(O)=C(O)C4	530	True	False	True	False	null	60.4	null	null	null	99.9	313.9933	464.09503:7237 465.10129:1754 466.10114:440	
7264	w/o MS2:Delphinidin-3-glucoside	118	3.783333	4.4117	4.608183	23.08762	24.16985	25.85332	192.7714	464.095	12385.33	455980.1	96.967	[M-H]-	M + 0		null	202.806	464.09549	C21H21O12	Anthocyanidin-3-O-glycosides	XENHPQQLDPAYIJ-UHFFFAOYNA-O	OC=1C=C(O)C=2C=C(OC3OC(CO)C(O)C(O)C3O)C(=[O+]C2C1)C=4C=C(O)C(O)=C(O)C4	530	True	False	True	False	null	60.4	null	null	null	99.9	247.7067	464.08014:203 464.09503:1190 465.09381:225 466.08621:86	78.986:599 96.967:10648 128.028:157 294.06601:29
7265	Unknown	110	4.01905	4.4117	4.647417	-1	-1	-1	-1	464.1472	1635.667	15101.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.71333	464.09503:7237 465.10129:1754 466.10114:440	
7266	Unknown	118	4.01905	4.4117	4.647417	23.32811	24.16985	25.01158	192.7708	464.1472	1423	45453.71	210.085	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.46	464.08014:203 464.09503:1190 465.09381:225 466.08621:86	78.986:344 143.039:132 184.106:51 210.08501:325
7267	Unknown	110	3.901033	4.4117	4.647417	-1	-1	-1	-1	465.1013	3937.333	38908.16		[M-H]-	M + 1	isotope of 3363	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	78.74667	465.10129:1754 466.10114:440	
7268	Unknown	117	3.901033	4.4117	4.647417	23.20786	24.0496	25.01158	191.8008	465.1013	3458.333	113533.3	138.974	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	69.16666	465.10129:218 466.08621:73	69.034:24 78.958:10435 96.967:6589 122.973:25 138.974:789 143.039:60 177.02901:27 198.086:57
7269	Unknown	110	4.254766	4.4117	4.647417	-1	-1	-1	-1	466.1011	852.6667	7822.323		[M-H]-	M + 2	isotope of 3363	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.05333	466.10114:440	
7270	Unknown	118	4.254766	4.4117	4.647417	23.32811	24.16985	25.01158	192.7478	466.1011	848	23924.52	210.085	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.96	466.08621:86	78.986:344 143.039:132 184.106:51 210.08501:325
7271	Unknown	110	4.13675	4.4117	5.118866	-1	-1	-1	-1	557.0037	1210.667	25907.11		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.21333	557.00372:580 560.87073:1013	
7272	Unknown	89	4.13675	4.4117	5.118866	20.20166	21.0434	21.76489	167.0431	557.0037	1286	38801.61	158.921	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.72	557.00372:138	78.958:78361 96.967:7709 158.92101:18178
7273	Unknown	111	4.333233	4.451267	4.608183	-1	-1	-1	-1	193.0234	808	9025.924		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.16667		
7274	Unknown	41	4.333233	4.451267	4.608183	14.55001	15.2715	16.11323	126.5937	193.0234	788.6667	22777.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.77333		
7275	Unknown	111	4.333233	4.451267	4.608183	-1	-1	-1	-1	193.0234	808	9025.924		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.16667		
7276	Unknown	42	4.333233	4.451267	4.608183	14.55001	15.39174	16.11323	127.5901	193.0234	834	23715.32		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.68		78.95818:62
7277	Unknown	111	4.176317	4.451267	4.883133	-1	-1	-1	-1	248.9704	400036.7	1.226495E+07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6543.16	248.97038:150897 249.97539:8502	
7278	Unknown	15	4.176317	4.451267	4.883133	11.18306	12.14505	13.46778	99.24268	248.9704	475097	1.414899E+07	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9501.94	248.97038:41775 249.35796:514 249.40164:458 249.57642:280 249.70209:210 249.97539:2666 250.17772:112 250.49506:53	248.97:155593 249.97:2815
7279	Unknown	111	4.176317	4.451267	4.843917	-1	-1	-1	-1	249.0359	72286.66	1879083		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1340.84	248.97038:150897 249.97539:8502	
7280	Unknown	15	4.176317	4.451267	4.843917	11.30331	12.14505	12.98678	99.24136	249.0359	92403.66	2518749	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1848.073	248.97038:41775 249.35796:514 249.40164:458 249.57642:280 249.70209:210 249.97539:2666 250.17772:112 250.49506:53	248.97:155414 249.97:2815
7281	Unknown	111	4.176317	4.451267	4.883133	-1	-1	-1	-1	249.1341	12853	331259.8		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	249.3067	248.97038:150897 249.97539:8502	
7282	Unknown	15	4.176317	4.451267	4.883133	11.42356	12.14505	12.98678	198.4788	249.1341	16677.67	448209.7	248.97	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	333.5533	248.97038:41775 249.35796:514 249.40164:458 249.57642:280 249.70209:210 249.97539:2666 250.17772:112 250.49506:53	248.97:155593 249.97:2815
7283	Unknown	111	4.13675	4.451267	5.079633	-1	-1	-1	-1	249.4344	3681.667	85577.76		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	73.63333	248.97038:150897 249.97539:8502	
7284	Unknown	15	4.13675	4.451267	5.079633	11.42356	12.14505	12.86654	99.23335	249.4344	4761.667	123778.4	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	95.23333	248.97038:41775 249.35796:514 249.40164:458 249.57642:280 249.70209:210 249.97539:2666 250.17772:112 250.49506:53	248.97:156496 249.97:2815
7285	Unknown	111	4.176317	4.451267	5.118866	-1	-1	-1	-1	249.5764	2440.333	51182.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.80667	249.97539:8502	
7286	Unknown	15	4.176317	4.451267	5.118866	11.42356	12.14505	12.86654	99.2305	249.5764	3242.333	81152.91	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	64.84666	249.35796:514 249.40164:458 249.57642:280 249.70209:210 249.97539:2666 250.17772:112 250.49506:53	248.97:156639 249.97:2815
7287	Unknown	111	4.176317	4.451267	5.118866	-1	-1	-1	-1	249.6474	2123.333	46692.81		[M-2H]2-	M + 1	isotope of 3372	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.46667	249.97539:8502	
7288	Unknown	15	4.176317	4.451267	5.118866	11.42356	12.14505	12.86654	198.4581	249.6474	2808.667	72574.42	248.97	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	56.17333	249.35796:514 249.40164:458 249.57642:280 249.70209:210 249.97539:2666 250.17772:112 250.49506:53	248.97:156639 249.97:2815
7289	Unknown	111	4.176317	4.451267	5.0404	-1	-1	-1	-1	249.9754	22246.67	626124.4		[M-H]-	M + 1	isotope of 3370	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	421.2467	249.97539:8502	
7290	Unknown	15	4.176317	4.451267	5.0404	11.30331	12.14505	13.10703	99.22251	249.9754	27584	765808.5	248.97	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	551.68	249.57642:280 249.70209:210 249.97539:2666 250.17772:112 250.49506:53	248.97:156352 249.97:2815
7291	Unknown	111	4.13675	4.451267	5.0404	-1	-1	-1	-1	250.0355	2526.667	61526.04		[M-H]-	M + 1	isotope of 3371	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.53333	249.97539:8502	
7292	Unknown	15	4.13675	4.451267	5.0404	11.42356	12.14505	12.86654	99.22131	250.0355	3248.333	85654.99	248.97	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	64.96667	249.57642:280 249.70209:210 249.97539:2666 250.17772:112 250.49506:53	248.97:156352 249.97:2815
7293	Unknown	111	4.176317	4.451267	5.354583	-1	-1	-1	-1	250.1777	794	14031.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.88	249.97539:8636	
7294	Unknown	18	4.176317	4.451267	5.354583	11.54381	12.14505	12.86654	99.21847	250.1777	1059	25432.43	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.18	249.7458:167 249.83871:144 249.92618:127 249.97539:2406 250.45676:51	248.97:160436
7295	Unknown	111	4.13675	4.451267	5.118866	-1	-1	-1	-1	250.4951	384.3333	4043.802		[M-H]-	M + 0	similar chromatogram in higher mz_3384; similar chromatogram in higher mz_3386; similar chromatogram in higher mz_3388	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.686666		
7296	Unknown	15	4.13675	4.451267	5.118866	11.54381	12.14505	12.86654	99.21214	250.4951	508.3333	11363.42	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.16667	250.17772:112 250.49506:53	248.97:156639 249.97:2815
7297	w/o MS2:Glucosamine-6-phosphate	111	3.901033	4.451267	4.56895	-1	-1	-1	-1	258.0327	27757	701739		[M-H]-	M + 0		null	null	258.03842	C6H14NO8P	Hexose phosphates	XHMJOUIAFHJHBW-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(O)C(N)C(O)C1O	530	True	True	True	False	null	99.9	null	null	null	84.7	536.3267	258.03818:13388 259.02234:1864 260.04184:263	
7298	w/o MS2:Glucosamine-6-phosphate	65	3.901033	4.451267	4.56895	17.19546	18.15745	19.23968	148.0853	258.0327	22929	877964.1		[M-H]-	M + 0		null	147.758	258.03842	C6H14NO8P	Hexose phosphates	XHMJOUIAFHJHBW-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(O)C(N)C(O)C1O	510	True	True	True	False	null	99.9	null	null	null	84.7	458.58	258.03818:2406 259.02234:330	96.96358:34
7299	Unknown	111	4.13675	4.451267	5.118866	-1	-1	-1	-1	331.0686	621.3333	11720.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.42667	330.57169:1018 331.06857:242 334.06403:185	
7300	Unknown	60	4.13675	4.451267	5.118866	16.47398	17.19546	17.7967	138.7191	331.0686	537.3333	12438.46	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.74667	331.06857:88	78.955:0 248.965:79057
7301	Unknown	91	4.13675	4.451267	5.118866	20.32191	20.92315	21.52439	168.7808	331.0686	244.6667	5750.265		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.893333		158.9249:24
7302	Unknown	111	4.13675	4.451267	5.118866	-1	-1	-1	-1	331.0749	644	11871.2		[M-2H]2-	M + 1	isotope of 3394	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.88	334.06403:216	
7303	Unknown	57	4.13675	4.451267	5.118866	16.47398	17.19546	17.7967	277.4379	331.0749	899.3333	20302.68	248.965	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.98667	331.07486:111	78.958:0 248.965:79070
7304	Unknown	111	3.9406	4.451267	4.56895	-1	-1	-1	-1	331.5658	347.6667	3791.938		[M-2H]2-	M + 2	isotope of 3394	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.953333	334.06403:216 336.08331:3475	
7305	Unknown	57	3.9406	4.451267	4.56895	16.59422	17.19546	18.0372	277.4219	331.5658	380	10555.38	248.965	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.6	331.07486:111	78.958:0 248.965:78707
7306	Unknown	111	3.979817	4.451267	5.079633	-1	-1	-1	-1	336.0833	7185	75161.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	143.7	336.08331:3475 337.08569:486 337.90521:1780 339.89777:793	
7307	Unknown	88	3.979817	4.451267	5.079633	19.96117	20.92315	21.88514	168.6825	336.0833	6191.333	202810.3	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	123.8267	336.07062:68 336.08331:823 337.08569:141	167.021:226 248.97:39076
7308	Unknown	111	4.176317	4.451267	4.76545	-1	-1	-1	-1	339.8978	1832.667	44331.81		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.71333	339.89777:787 340.06995:354 340.56754:212	
7309	Unknown	34	4.176317	4.451267	4.76545	13.58802	14.30951	15.031	115.3284	339.8978	2313.667	58065.31	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.27333	339.89777:264	248.965:37121
7310	Unknown	111	3.7441	4.451267	5.19765	-1	-1	-1	-1	460.1996	3466.667	34069.55		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	69.33334	460.19962:1679 461.20163:314 464.08014:766 464.09503:6006 465.10129:1544	
7311	Unknown	127	3.7441	4.451267	5.19765	24.89134	25.61282	26.57481	204.3265	460.1996	3248.333	98598.48		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	64.96667	460.18478:47 460.19962:313	
7312	Unknown	111	3.901033	4.451267	5.0404	-1	-1	-1	-1	461.2016	644.6667	5224.045		[M-H]-	M + 1	isotope of 3386	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.89333	461.20163:314 464.08014:766 464.09503:6006 465.10129:1544 466.10114:373	
7313	Unknown	127	3.901033	4.451267	5.0404	24.89134	25.61282	26.45456	204.3138	461.2016	551	15980.95		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.02		
7314	Unknown	111	3.901033	4.451267	5.0404	-1	-1	-1	-1	662.1511	3151	44616.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.02	662.1333:156 662.15112:1390 663.15698:319	
7315	Unknown	158	3.901033	4.451267	5.0404	28.37853	29.34051	30.3025	232.0003	662.1511	2966	103656.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.32	662.15112:304	179.04585:25 407.99518:25
7316	Unknown	112	4.21555	4.4905	4.608183	-1	-1	-1	-1	202.9833	1240.667	20892.96		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.26	202.98326:466	
7317	Unknown	49	4.21555	4.4905	4.608183	15.51199	16.23348	17.07522	134.146	202.9833	1380.333	38722.28		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.60667	202.98326:130	
7318	w/o MS2:Glucosamine-6-phosphate	112	3.901033	4.4905	4.608183	-1	-1	-1	-1	258.0382	34337.33	936756.1		[M-H]-	M + 0		null	null	258.03842	C6H14NO8P	Hexose phosphates	XHMJOUIAFHJHBW-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(O)C(N)C(O)C1O	530	True	True	True	False	null	99.9	null	null	null	100	664.28	258.03818:13674 259.02234:1689 260.04184:281	
7319	w/o MS2:Glucosamine-6-phosphate	65	3.901033	4.4905	4.608183	17.19546	18.15745	19.23968	148.0852	258.0382	28268.67	1079157		[M-H]-	M + 0		null	147.758	258.03842	C6H14NO8P	Hexose phosphates	XHMJOUIAFHJHBW-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(O)C(N)C(O)C1O	510	True	True	True	False	null	99.9	null	null	null	100	565.3734	258.02707:454 258.03818:2600 259.02234:314	78.95818:984 96.96358:45
7320	Unknown	112	4.01905	4.4905	5.001167	-1	-1	-1	-1	286.0685	1027.667	9443.248		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.55333	289.02975:739	
7321	Unknown	80	4.01905	4.4905	5.001167	18.75869	19.96117	20.68266	162.0079	286.0685	804	27820.58		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.08	286.05679:35	78.95818:471 96.00571:35 96.96699:177 111.05888:32
7322	Unknown	112	3.9406	4.4905	4.608183	-1	-1	-1	-1	296.9971	421.3333	4038.427		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.426666	296.99112:142	
7323	Unknown	67	3.9406	4.4905	4.608183	17.67646	18.39794	19.11943	149.079	296.9971	473.3333	11146.98		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.466666		96.96699:116
7324	w/o MS2:Fenoldopam	112	4.058283	4.4905	4.726217	-1	-1	-1	-1	304.0769	2086.667	20968.44		[M-H]-	M + 0		null	null	304.07458	C16H16ClNO3	Benzazepines	TVURRHSHRRELCG-UHFFFAOYNA-N	ClC=1C(O)=C(O)C=C2C1CCNCC2C3=CC=C(O)C=C3	530	True	True	True	False	null	69.3	null	null	null	97.3	41.73333	304.05884:68 304.07693:993 306.07617:730	
7325	w/o MS2:Fenoldopam	81	4.058283	4.4905	4.726217	19.11943	20.08142	20.92315	162.5526	304.0769	1829	58693.06	78.955	[M-H]-	M + 0		null	171.113	304.07458	C16H16ClNO3	Benzazepines	TVURRHSHRRELCG-UHFFFAOYNA-N	ClC=1C(O)=C(O)C=C2C1CCNCC2C3=CC=C(O)C=C3	530	True	True	True	False	null	69.3	null	null	null	97.3	36.58	304.07693:249 306.0701:140	78.955:33247 96.967:34682 99.055:27
7326	Unknown	112	3.901033	4.4905	5.079633	-1	-1	-1	-1	330.5717	2301	43994.25		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.02	330.57169:778 334.06403:216	
7327	Unknown	57	3.901033	4.4905	5.079633	16.35373	17.19546	17.91695	277.4544	330.5717	3060	82321.8	248.965	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.2	330.57169:303 331.07486:111	78.958:0 248.965:79070
7328	Unknown	112	4.058283	4.4905	4.922367	-1	-1	-1	-1	334.0704	850	6955.14		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17	334.06403:230 336.08331:2646 337.89249:557 337.90521:1640	
7329	Unknown	61	4.058283	4.4905	4.922367	16.95497	17.67646	18.39794	142.548	334.0704	881.3333	19732.69	96.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.62667	334.06403:76	75.008:307 78.958:178458 79.007:7653 96.967:55861 248.97:635
7330	Unknown	112	4.21555	4.4905	5.0404	-1	-1	-1	-1	346.8696	586.3333	6504.39		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.72667		
7331	Unknown	33	4.21555	4.4905	5.0404	13.70827	14.30951	15.031	115.2402	346.8696	651.3333	15511.98	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.02667		248.959:5413 248.97:54978
7332	Unknown	112	4.01905	4.4905	4.961933	-1	-1	-1	-1	495.6029	1704.333	14729.33		[M-2H]2-	M + 1	isotope of 3417	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.08667	495.60291:843 497.70679:78 498.94962:738	
7333	Unknown	82	4.01905	4.4905	4.961933	19.35993	20.20166	20.92315	321.6764	495.6029	1748.333	45100.25		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.96667	495.60291:152 496.10342:47	96.96358:47
7334	Unknown	112	4.254766	4.4905	4.883133	-1	-1	-1	-1	496.0957	425	3628.376		[M-2H]2-	M + 2	isotope of 3417	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.5	495.60291:843 497.70679:78 498.94962:738	
7335	Unknown	83	4.254766	4.4905	4.883133	19.72067	20.32191	20.92315	323.582	496.0957	513.3333	11110.92	134.045	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.26667	495.60291:125 496.11115:42	134.045:3060
7336	Unknown	112	4.13675	4.4905	4.883133	-1	-1	-1	-1	650.1575	367	2647.264		[M-H]-	M + 0	similar chromatogram in higher mz_3401	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.34		
7337	Unknown	151	4.13675	4.4905	4.883133	27.77729	28.49878	29.46076	225.4303	650.1575	231	8102.307		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.62	650.15753:48	78.95818:50 345.07504:25
7338	Unknown	112	3.9406	4.4905	4.922367	-1	-1	-1	-1	663.157	686	9056.387		[M-H]-	M + 1	isotope of 3388	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.72	663.15698:319	
7339	Unknown	157	3.9406	4.4905	4.922367	28.37853	29.22026	30.3025	231.0426	663.157	587.6667	21089.09		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.75333		389.06055:39
7340	Unknown	112	4.058283	4.4905	4.922367	-1	-1	-1	-1	669.1547	606.6667	4402.658		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.13333	669.15472:290	
7341	Unknown	158	4.058283	4.4905	4.922367	28.49878	29.34051	30.062	231.951	669.1547	412	13477.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.24	669.14581:47	179.04585:25 421.06921:37
7342	Unknown	113	4.097517	4.529733	4.686983	-1	-1	-1	-1	250.9714	316.6667	2791.365		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.333333	250.97144:178	
7343	Unknown	19	4.097517	4.529733	4.686983	11.54381	12.2653	12.86654	100.1844	250.9714	361.3333	8549.624	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.226666	250.48959:58	248.959:14037 248.97:152933
7344	w/o MS2:Phosphotyrosine	113	4.294	4.529733	4.686983	-1	-1	-1	-1	260.0418	642.3333	8134.324		[M-H]-	M + 0		null	null	260.03296	C9H12NO6P	Phenylalanine and derivatives	DCWXELXMIBXGTH-UHFFFAOYNA-N	O=C(O)C(N)CC1=CC=C(OP(=O)(O)O)C=C1	530	True	True	True	False	null	89.8	null	null	null	66.9	11.71333	260.04184:281	
7345	w/o MS2:Phosphotyrosine	65	4.294	4.529733	4.686983	17.31571	18.15745	19.11943	148.0293	260.0418	665	20735.56		[M-H]-	M + 0		null	152.662	260.03296	C9H12NO6P	Phenylalanine and derivatives	DCWXELXMIBXGTH-UHFFFAOYNA-N	O=C(O)C(N)CC1=CC=C(OP(=O)(O)O)C=C1	510	True	True	True	False	null	89.8	null	null	null	66.9	13.3		78.95818:984 96.96358:45
7346	w/o MS2:Phosphotyrosine	113	4.294	4.529733	4.686983	-1	-1	-1	-1	260.0418	642.3333	8134.324		[M-H]-	M + 0		null	null	260.03296	C9H12NO6P	Phenylalanine and derivatives	DCWXELXMIBXGTH-UHFFFAOYNA-N	O=C(O)C(N)CC1=CC=C(OP(=O)(O)O)C=C1	530	True	True	True	False	null	89.8	null	null	null	61.5	11.71333	260.04184:293	
