PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
91	Unknown	14	0.1224333	0.6331167	1.143783	-1	-1	-1	-1	285.2678	638	6207.536		[M-H]-	M + 2	isotope of 40	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.76	285.26776:342	
92	Unknown	94	0.1224333	0.6331167	1.143783	21.0434	21.64464	22.48638	175.6892	285.2678	743	18181.52	283.262	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.86		236.10001:0 253.21201:151 255.224:194 256.23599:10 281.246:6205 282.25:1455 283.26199:9710 284.26401:1756
93	Unknown	14	0.3581667	0.6331167	1.065317	-1	-1	-1	-1	311.167	2508	58339.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.44667	311.16086:819 312.16818:401 315.24283:75	
94	Unknown	100	0.3581667	0.6331167	1.065317	21.2839	22.36613	22.96737	180.8671	311.167	1107	49496.47	253.217	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.14	311.16696:105 312.16818:72	253.20599:124 253.217:473 281.246:0 282.25:101 297.146:113 300.01999:48
95	Unknown	111	0.3581667	0.6331167	1.065317	22.96737	23.68886	24.53059	191.5608	311.167	830.6667	32450.16		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.61333	311.16086:86	283.25629:85
96	Unknown	14	0.3973833	0.6331167	0.8688334	-1	-1	-1	-1	312.1682	681	7140.222		[M-H]-	M + 1	isotope of 44	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.72667	312.16818:401 315.24283:75	
97	Unknown	101	0.3973833	0.6331167	0.8688334	21.64464	22.48638	22.96737	181.8152	312.1682	534.6667	14170.02	253.212	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.69333	312.16818:66	253.21201:384 281.23999:25 284.26401:71 300.01999:65 311.16699:820
98	Unknown	14	0.4761833	0.6331167	0.7903666	-1	-1	-1	-1	325.1805	2140.667	26466.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.08667	325.17422:477	
99	Unknown	104	0.4761833	0.6331167	0.7903666	21.88514	22.84712	23.44836	184.4266	325.1805	866.6667	41799.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.33333	325.17422:37	221.14825:42 255.22403:60 281.24036:39 283.25629:62 311.16086:49 325.17422:34
100	Unknown	111	0.4761833	0.6331167	0.7903666	23.44836	23.68886	25.37233	191.2195	325.1805	504.6667	23762.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.09333		283.25629:85
101	Unknown	14	0.08321667	0.6331167	1.18335	-1	-1	-1	-1	420.8209	2611.667	24355.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	52.23333	420.8067:137 420.82089:1213 422.80951:443	
102	Unknown	59	0.08321667	0.6331167	1.18335	16.59422	17.43596	18.15745	139.4834	420.8209	2558	70511.07	337.905	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	51.16	420.8067:49 420.82089:391 422.80951:164	248.965:508 337.88599:313 337.905:17862 338.00101:659 339.89801:7815
103	Unknown	14	0.08321667	0.6331167	1.222567	-1	-1	-1	-1	431.177	1402.667	12129.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.05333	431.177:652 435.79926:1104	
104	Unknown	134	0.08321667	0.6331167	1.222567	25.61282	26.45456	27.2963	211.4471	431.177	1115	36355.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.3	431.1698:71 431.177:109 431.18417:120 431.19135:79 431.19855:56 431.20572:26 431.21289:21	
105	Unknown	14	0.5154167	0.6331167	0.98685	-1	-1	-1	-1	484.7772	369.6667	2819.334		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.393333	485.27982:8192 486.28589:2421 487.28537:430	
106	Unknown	45	0.5154167	0.6331167	0.98685	15.031	15.75249	16.47398	125.5007	484.7772	331	8246.602	280.939	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.62	484.76956:42	149.048:77 248.97:4576 280.939:2932
107	Unknown	14	0.1224333	0.6331167	1.143783	-1	-1	-1	-1	691.4502	539	4455.971		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.78	693.46118:44	
108	Unknown	188	0.1224333	0.6331167	1.143783	32.22646	32.94795	33.78969	260.2951	691.4502	395.6667	13037.3	688.489	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.913333	692.45081:50	138.465:56 281.246:0 688.48901:13122 689.49701:4306 690.487:872
109	Unknown	14	0.162	0.6331167	0.9476167	-1	-1	-1	-1	702.5057	592	5147.628		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.84	702.50574:349 705.48767:96	
110	Unknown	196	0.162	0.6331167	0.9476167	32.22646	33.42894	34.15043	264.0135	702.5057	382.3333	15079.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.646667		253.21707:349 391.21207:34 688.47089:56 688.48901:196 689.48749:104 703.50513:23
111	Unknown	14	0.162	0.6331167	0.9476167	-1	-1	-1	-1	702.5057	592	5147.628		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.84	702.47827:50	
112	Unknown	192	0.162	0.6331167	0.9476167	32.22646	33.42894	34.15043	264.0135	702.5057	361	14617.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.22		253.21707:289 391.21207:34 688.47089:46 689.48749:74 703.50513:23
113	Unknown	14	0.08321667	0.6331167	1.3795	-1	-1	-1	-1	717.4694	18886	231503.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	377.72	717.46936:8133 718.47009:3837 719.48077:34992 720.49213:14930 721.48566:3817	
114	Unknown	193	0.08321667	0.6331167	1.3795	32.34671	33.54919	34.99217	264.857	717.4694	11968.67	538439.1	714.508	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	239.3733	717.46936:1183 718.47009:600 719.48077:3786 720.49213:1687 721.49493:437	391.21201:18 714.508:12669 715.50702:5215 716.52502:970 717.46899:6469 718.46997:2705 719.48102:32
115	Unknown	14	0.162	0.6331167	1.10455	-1	-1	-1	-1	717.5991	577.6667	4437.428		[M-H]-	M + 0	similar chromatogram in higher mz_59	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.55333	717.46936:8133 718.47009:3837 719.48077:34992 720.49213:14930 721.48566:3817 722.49847:988	
116	Unknown	193	0.162	0.6331167	1.10455	32.82771	33.54919	34.39093	264.8561	717.5991	458.6667	13571.19	714.508	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.173333	717.46936:1183 718.47009:600 719.48077:3786 720.49213:1687 721.49493:437 722.4892:77	391.21201:18 714.508:12669 715.50702:5215 716.52502:970 717.46899:6469 718.46997:2705 719.48102:32
117	Unknown	14	0.08321667	0.6331167	1.3795	-1	-1	-1	-1	718.4701	8640.333	98189.7		[M-H]-	M + 1	isotope of 53	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	172.8067	718.47009:3837 719.48077:34992 720.49213:14930 721.48566:3817 722.49847:988	
118	Unknown	193	0.08321667	0.6331167	1.3795	32.34671	33.54919	34.75167	264.8501	718.4701	5770	243256.8	714.508	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	115.4	718.47009:600 719.48077:3786 720.49213:1687 721.49493:437 722.4892:77	391.21201:18 714.508:12669 715.50702:5215 716.52502:970 717.46899:6469 718.46997:2705 719.48102:32
119	Unknown	14	0.08321667	0.6331167	1.418733	-1	-1	-1	-1	719.4808	76043.66	922084.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1520.873	719.48077:34992 720.49213:14930 721.48566:3817 722.49847:988	
120	Unknown	195	0.08321667	0.6331167	1.418733	32.46696	33.78969	35.35291	266.7413	719.4808	50062.67	2177163	719.49	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1001.253	719.48077:4849 720.49213:2165 721.48566:528 722.49847:125 723.50269:24	698.41498:72 716.51599:1181 719.48999:24753 720.492:10003 721.495:2738 722.49799:588
121	Unknown	14	0.08321667	0.6331167	1.2618	-1	-1	-1	-1	719.6013	4905.333	50701.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	98.10667	719.48077:34992 720.49213:14930 721.48566:3817 722.49847:988	
122	Unknown	195	0.08321667	0.6331167	1.2618	32.70745	33.78969	34.75167	266.7404	719.6013	3534.333	135351.2	719.49	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	70.68667	719.48077:4849 720.49213:2165 721.48566:528 722.49847:125 723.50269:24	698.41498:72 716.51599:1181 719.48999:24753 720.492:10003 721.495:2738 722.49799:588
123	Unknown	14	0.162	0.6331167	1.10455	-1	-1	-1	-1	719.7034	921	7543.042		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.42	719.48077:34992 720.49213:14930 721.48566:3817 722.49847:988	
124	Unknown	195	0.162	0.6331167	1.10455	32.94795	33.78969	34.51118	266.7397	719.7034	753.6667	23073.21	719.49	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.07333	719.48077:4849 720.49213:2165 721.48566:528 722.49847:125 723.50269:24	698.41498:72 716.51599:1181 719.48999:24753 720.492:10003 721.495:2738 722.49799:588
125	Unknown	14	0.162	0.6331167	1.10455	-1	-1	-1	-1	719.926	341	2465.278		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.82	719.48077:34992 720.49213:14930 721.48566:3817 722.49847:988	
126	Unknown	195	0.162	0.6331167	1.10455	33.0682	33.78969	34.39093	266.7382	719.926	310	7539.56	719.49	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.2	719.48077:4849 720.49213:2165 721.48566:528 722.49847:125 723.50269:24	698.41498:72 716.51599:1181 719.48999:24753 720.492:10003 721.495:2738 722.49799:588
127	Unknown	14	0.08321667	0.6331167	1.418733	-1	-1	-1	-1	720.4921	35271.33	407362.1		[M-H]-	M + 1	isotope of 56	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	705.4267	720.49213:14930 721.48566:3817 722.49847:988	
128	Unknown	195	0.08321667	0.6331167	1.418733	32.58721	33.78969	35.59341	266.7343	720.4921	22290.33	988799.4	719.49	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	445.8067	720.49213:2165 721.48566:528 722.49847:125 723.50269:24	698.41498:72 716.51599:1181 719.48999:24753 720.492:10003 721.495:2738 722.49799:588
129	Unknown	14	0.1224333	0.6331167	1.143783	-1	-1	-1	-1	720.5942	2349.333	20872.3		[M-H]-	M + 1	isotope of 57	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.98667	720.49213:14930 721.48566:3817 722.49847:988	
130	Unknown	195	0.1224333	0.6331167	1.143783	32.82771	33.78969	34.75167	266.7336	720.5942	1705.333	61939.78	719.49	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.10667	720.49213:2165 721.48566:528 722.49847:125 723.50269:24	698.41498:72 716.51599:1181 719.48999:24753 720.492:10003 721.495:2738 722.49799:588
131	Unknown	14	0.162	0.6331167	1.10455	-1	-1	-1	-1	720.8449	352	2722.824		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.04	720.49213:14930 721.48566:3817 722.49847:988	
132	Unknown	195	0.162	0.6331167	1.10455	33.0682	33.78969	34.51118	266.7318	720.8449	319.6667	8325.982	719.49	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.393333	720.49213:2165 721.48566:528 722.49847:125 723.50269:24	698.41498:72 716.51599:1181 719.48999:24753 720.492:10003 721.495:2738 722.49799:588
133	Unknown	14	0.08321667	0.6331167	1.418733	-1	-1	-1	-1	721.4857	8097.667	95449.79		[M-H]-	M + 2	isotope of 56	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	161.9533	721.48566:3817 722.49847:988	
134	Unknown	195	0.08321667	0.6331167	1.418733	32.58721	33.78969	34.99217	266.7274	721.4857	5184	236078.1	719.49	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	103.68	721.48566:528 722.49847:125 723.50269:24	698.41498:72 716.51599:1181 719.48999:24753 720.492:10003 721.495:2738 722.49799:588
135	Unknown	14	0.1224333	0.6331167	1.143783	-1	-1	-1	-1	722.4985	2174.333	19455.81		[M-H]-	M + 3	isotope of 56	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.48667	722.49847:988	
136	Unknown	196	0.1224333	0.6331167	1.143783	32.70745	33.90993	34.75167	267.6694	722.4985	1466.333	58584.83	719.49	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.32667	722.49847:128 723.49341:31	716.52502:1274 719.48999:24750 720.492:10003 721.495:2738 722.49799:588
137	Unknown	14	0.08321667	0.6331167	1.2618	-1	-1	-1	-1	731.4866	2480	27907		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.6	731.48663:1068 732.48773:377 733.49884:702 734.50128:348	
138	Unknown	197	0.08321667	0.6331167	1.2618	33.0682	34.03019	35.11242	268.5568	731.4866	2000.667	68231.1	731.487	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.01333	731.46796:71 733.48944:92	717.46899:468 719.48102:1 721.495:627 728.52502:110 731.487:786 732.48798:424 733.49902:529
139	Unknown	14	0.08321667	0.6331167	0.7511333	-1	-1	-1	-1	733.4988	1666.333	14059.06		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.32667	733.49884:702 734.50128:348	
140	Unknown	199	0.08321667	0.6331167	0.7511333	33.18845	34.27068	35.11242	270.4407	733.4988	1151.333	41824.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.02667	733.49884:152 734.49188:77	688.48901:30 719.46222:58 719.48077:295 720.49213:165 721.49493:91 733.4801:57
141	Unknown	14	0.2012333	0.6331167	1.065317	-1	-1	-1	-1	734.5013	785.6667	6494.93		[M-H]-	M + 1	isotope of 66	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.71333	734.50128:348	
142	Unknown	199	0.2012333	0.6331167	1.065317	33.54919	34.27068	35.23266	270.434	734.5013	553	19869.76		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.06	734.49188:77	688.48901:30 719.46222:58 719.48077:295 720.49213:165 721.49493:91 733.4801:57
143	Unknown	14	0.08321667	0.6331167	0.7903666	-1	-1	-1	-1	742.5361	568.3333	4817.634		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.36667	742.52667:145 745.49786:38336 746.49902:17586 747.51031:9849	
144	Unknown	199	0.08321667	0.6331167	0.7903666	33.54919	34.27068	35.11242	270.3802	742.5361	476	14473.03	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.52	745.46954:88 745.49786:5107 746.49902:2431 747.51031:911	688.48901:16 720.492:173 721.495:265 733.47998:165 745.46997:446 745.49799:22492 746.49902:10343
145	Unknown	14	0.08321667	0.6331167	1.418733	-1	-1	-1	-1	745.4979	83323	976404.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1666.46	745.49786:38336 746.49902:17586 747.51031:9849 748.51288:3569 749.52551:457	
146	Unknown	200	0.08321667	0.6331167	1.418733	33.0682	34.39093	36.0744	271.3091	745.4979	55396.67	2356798	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1107.933	745.46954:107 745.49786:5683 746.49902:2594 747.51031:1275 748.51288:450 749.51605:74	745.46997:491 745.49799:25540 746.508:11601 747.51001:5704 748.513:2218
147	Unknown	14	0.08321667	0.6331167	1.2618	-1	-1	-1	-1	745.5923	7354.333	76036.16		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	147.0867	745.49786:38336 746.49902:17586 747.51031:9849 748.51288:3569 749.52551:457	
148	Unknown	200	0.08321667	0.6331167	1.2618	33.42894	34.39093	35.47316	271.3085	745.5923	5310	203791.5	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	106.2	745.46954:107 745.49786:5683 746.49902:2594 747.51031:1275 748.51288:450 749.51605:74	745.46997:491 745.49799:25540 746.508:11601 747.51001:5704 748.513:2218 749.51599:454
149	Unknown	14	0.1224333	0.6331167	1.143783	-1	-1	-1	-1	745.6962	1388.333	11992.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.76667	745.49786:38336 746.49902:17586 747.51031:9849 748.51288:3569 749.52551:457	
150	Unknown	200	0.1224333	0.6331167	1.143783	33.54919	34.39093	35.35291	271.3078	745.6962	1054.333	36175.4	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.08667	745.46954:107 745.49786:5683 746.49902:2594 747.51031:1275 748.51288:450 749.51605:74	745.46997:491 745.49799:25540 746.508:11601 747.51001:5704 748.513:2218 749.51599:454
151	Unknown	14	0.2012333	0.6331167	1.065317	-1	-1	-1	-1	745.8284	389.6667	2758.172		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.793334	745.49786:38336 746.49902:17586 747.51031:9849 748.51288:3569 749.52551:457 750.69989:242	
152	Unknown	201	0.2012333	0.6331167	1.065317	33.78969	34.51118	35.11242	272.2554	745.8284	326	8434.198	748.522	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.52	745.46954:100 745.49786:5198 746.49902:2337 747.51031:1296 748.51288:477 749.52551:77	743.54498:23 746.508:365 747.51001:2210 748.52197:2439 749.526:464
153	Unknown	14	0.08321667	0.6331167	1.45895	-1	-1	-1	-1	746.499	38071.67	456826.3		[M-H]-	M + 1	isotope of 69	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	761.4333	746.49902:17586 747.51031:9849 748.51288:3569 749.52551:457 750.69989:242	
154	Unknown	200	0.08321667	0.6331167	1.45895	33.18845	34.39093	36.19465	271.3026	746.499	25490.33	1092289	745.498	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	509.8067	746.49902:2594 747.51031:1275 748.51288:450 749.51605:74	745.46997:491 745.49799:25540 746.508:11601 747.51001:5704 748.513:2218 749.51599:454
155	Unknown	14	0.1224333	0.6331167	1.143783	-1	-1	-1	-1	746.5935	3227.667	29603.21		[M-H]-	M + 1	isotope of 70	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	64.55334	746.49902:17586 747.51031:9849 748.51288:3569 749.52551:457 750.69989:242	
