PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
8119	Unknown	121	4.307434	4.818117	5.290216	-1	-1	-1	-1	611.2385	27238.33	201132.5		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	544.7667	611.14447:90427 611.58905:968 611.76868:687 612.14508:33246 613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8120	Unknown	140	4.307434	4.818117	5.290216	26.57481	27.41654	28.61902	434.3128	611.2385	16242.67	611252.1	306.076,611.144	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	324.8533	611.14447:11139 611.58905:201 611.77722:144 611.97394:119 612.14508:5217 612.89819:75 613.14648:2877 613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:644 290.065:51 304.05899:1770 306.064:4109 306.07599:16397 307.07501:1790 308.07599:994 338.04501:3363 339.04999:364 422.08499:179 482.086:342 482.10101:974 593.13:626 611.14398:16995 612.14502:4666 613.146:2577 614.14001:482 615.14301:269
8121	Unknown	121	4.346666	4.818117	5.250983	-1	-1	-1	-1	611.3325	7454.333	54049.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	149.0867	611.14447:90427 611.58905:968 611.76868:687 612.14508:33246 613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8122	Unknown	140	4.346666	4.818117	5.250983	26.45456	27.41654	28.49878	217.1557	611.3325	4508.333	165588.8	306.076,611.144	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	90.16666	611.14447:11139 611.58905:201 611.77722:144 611.97394:119 612.14508:5217 612.89819:75 613.14648:2877 613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:644 290.065:51 304.05899:1770 306.064:4108 306.07599:16364 307.07501:1789 308.07599:994 338.04501:3362 339.04999:364 422.08499:179 482.086:342 482.10101:974 593.13:626 611.14398:16988 612.14502:4666 613.146:2577 614.14001:482 615.14301:269
8123	Unknown	121	4.3859	4.818117	5.21175	-1	-1	-1	-1	611.4437	3747	26695.17		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	74.94	611.14447:90427 611.58905:968 611.76868:687 612.14508:33246 613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8124	Unknown	140	4.3859	4.818117	5.21175	26.57481	27.41654	28.37853	434.3096	611.4437	2316.333	81787.91	306.076,611.144	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.32667	611.14447:11139 611.58905:201 611.77722:144 611.97394:119 612.14508:5217 612.89819:75 613.14648:2877 613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:549 290.065:54 304.05899:1484 306.064:3436 306.07599:14524 307.07501:1726 308.07599:811 338.04501:3191 339.04999:369 422.08499:174 482.086:341 482.10101:972 593.13:654 611.14398:17402 612.14502:4809 613.146:2635 614.14001:494 615.14301:267
8125	Unknown	121	4.3859	4.818117	5.21175	-1	-1	-1	-1	611.5377	3059	21662.42		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.18	611.14447:90427 611.58905:968 611.76868:687 612.14508:33246 613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8126	Unknown	140	4.3859	4.818117	5.21175	26.57481	27.41654	28.37853	217.1541	611.5377	1886	66369.71	306.076,611.144	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.72	611.14447:11139 611.58905:201 611.77722:144 611.97394:119 612.14508:5217 612.89819:75 613.14648:2877 613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:549 290.065:54 304.05899:1484 306.064:3436 306.07599:14524 307.07501:1726 308.07599:811 338.04501:3191 339.04999:369 422.08499:174 482.086:341 482.10101:972 593.13:654 611.14398:17402 612.14502:4809 613.146:2635 614.14001:494 615.14301:267
8127	Unknown	121	4.346666	4.818117	5.250983	-1	-1	-1	-1	611.6489	2388.333	16983.53		[M-2H]2-	M + 1	isotope of 3759	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.76667	611.58905:968 611.76868:687 612.14508:33246 613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8128	Unknown	140	4.346666	4.818117	5.250983	26.57481	27.41654	28.37853	434.3064	611.6489	1516.667	52033.73	306.076,611.144	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.33333	611.58905:201 611.77722:144 611.97394:119 612.14508:5217 612.89819:75 613.14648:2877 613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:646 290.065:51 304.05899:1766 306.064:4156 306.07599:16429 307.07501:1795 308.07599:995 338.04501:3353 339.04999:364 422.08499:174 482.086:341 482.10101:972 593.13:626 611.14398:17268 612.14502:4684 613.146:2609 614.14001:492 615.14301:267
8129	Unknown	121	4.346666	4.818117	5.250983	-1	-1	-1	-1	611.7687	1979	14030.38		[M-2H]2-	M + 1	isotope of 3760	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.58	611.58905:968 611.76868:687 612.14508:33246 613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8130	Unknown	140	4.346666	4.818117	5.250983	26.57481	27.41654	28.25828	434.3045	611.7687	1258.667	42986.27	306.076,611.144	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.17333	611.58905:201 611.77722:144 611.97394:119 612.14508:5217 612.89819:75 613.14648:2877 613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:646 290.065:51 304.05899:1766 306.064:4156 306.07599:16428 307.07501:1795 308.07599:995 338.04501:3353 339.04999:364 422.08499:174 482.086:341 482.10101:972 593.13:626 611.14398:17268 612.14502:4684 613.146:2609 614.14001:492 615.14301:267
8131	Unknown	121	4.425467	4.818117	5.171517	-1	-1	-1	-1	611.9739	1274.333	9002.607		[M-2H]2-	M + 1	isotope of 3762	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.48667	611.58905:968 611.76868:687 612.14508:33246 613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8132	Unknown	140	4.425467	4.818117	5.171517	26.69506	27.41654	28.37853	434.3013	611.9739	880.6667	27582.5	306.076,611.144	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.61333	611.58905:201 611.77722:144 611.97394:119 612.14508:5217 612.89819:75 613.14648:2877 613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:549 290.065:54 304.05899:1484 306.064:3436 306.07599:14524 307.07501:1726 308.07599:811 338.04501:3191 339.04999:369 422.08499:174 482.086:341 482.10101:972 593.13:654 611.14398:17397 612.14502:4808 613.146:2634 614.14001:494 615.14301:267
8133	Unknown	121	4.4647	4.818117	5.132283	-1	-1	-1	-1	612.1451	82717	630550.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1654.34	611.76868:687 612.14508:33246 613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8134	Unknown	140	4.4647	4.818117	5.132283	26.09382	27.41654	28.61902	217.1493	612.1451	45238.33	1803395	306.076,611.144	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	904.7667	611.77722:144 611.97394:119 612.14508:5217 612.89819:75 613.14648:2877 613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:644 290.065:51 304.05899:1763 306.064:4108 306.07599:16344 307.07501:1789 308.07599:994 338.04501:3362 339.04999:364 422.08499:179 482.086:342 482.10101:974 593.13:626 611.14398:16980 612.14502:4666 613.146:2577 614.14001:482 615.14301:269
8135	Unknown	121	4.3859	4.818117	5.21175	-1	-1	-1	-1	612.2306	8397.667	61635.09		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	167.9533	611.76868:687 612.14508:33246 613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8136	Unknown	140	4.3859	4.818117	5.21175	26.45456	27.41654	28.49878	434.2974	612.2306	5111.667	188820.7	306.076,611.144	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	102.2333	611.77722:144 611.97394:119 612.14508:5217 612.89819:75 613.14648:2877 613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:549 290.065:54 304.05899:1484 306.064:3404 306.07599:14524 307.07501:1726 308.07599:811 338.04501:3191 339.04999:370 422.08499:179 482.086:342 482.10101:974 593.13:655 611.14398:17192 612.14502:4801 613.146:2621 614.14001:482 615.14301:269
8137	Unknown	121	4.425467	4.818117	5.171517	-1	-1	-1	-1	612.3504	2386.333	16858.41		[M-H]-	M + 1	isotope of 3761	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.72667	612.14508:33246 613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8138	Unknown	141	4.425467	4.818117	5.171517	26.69506	27.53679	28.37853	218.0999	612.3504	1530.333	51651.35	611.144,306.07	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.60667	612.14508:4860 612.71844:82 612.88965:69 613.02661:55 613.14648:2799 613.6261:48 614.1402:702 615.13464:140 616.14709:50	288.06601:247 304.05899:1484 306.07001:11433 307.07501:1671 338.039:1207 339.04999:373 482.086:347 593.13:660 611.14398:17394 612.14502:4788 613.138:2480 614.14001:514
8139	Unknown	121	4.307434	4.818117	5.329433	-1	-1	-1	-1	612.436	1592.667	11251.42		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.85333	612.14508:33246 613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8140	Unknown	141	4.307434	4.818117	5.329433	26.69506	27.53679	28.37853	218.0993	612.436	1038	34472.71	611.144,306.07	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.76	612.14508:4860 612.71844:82 612.88965:69 613.02661:55 613.14648:2799 613.6261:48 614.1402:702 615.13464:140 616.14709:50	288.06601:247 304.05899:1484 306.07001:11473 307.07501:1671 338.039:1207 339.04999:373 482.086:347 593.13:660 611.14398:17394 612.14502:4782 613.138:2477 614.14001:513
8141	Unknown	121	4.346666	4.818117	5.290216	-1	-1	-1	-1	612.5387	1225.333	8656.405		[M-H]-	M + 1	isotope of 3763	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.50667	612.14508:33246 613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8142	Unknown	140	4.346666	4.818117	5.290216	26.69506	27.41654	28.25828	217.1463	612.5387	829.3333	26521.91	306.076,611.144	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.58667	612.14508:5217 612.89819:75 613.14648:2877 613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:645 290.065:51 304.05899:1765 306.064:4155 306.07599:16449 307.07501:1795 308.07599:995 338.04501:3349 339.04999:364 422.08499:172 482.086:341 482.10101:972 593.13:626 611.14398:17275 612.14502:4684 613.146:2609 614.14001:492 615.14301:267
8143	Unknown	121	4.425467	4.818117	5.171517	-1	-1	-1	-1	612.7184	1004	7092.763		[M-2H]2-	M + 1	isotope of 3768	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.08	613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8144	Unknown	140	4.425467	4.818117	5.171517	26.69506	27.41654	28.37853	434.2898	612.7184	606	21731.23	306.076,611.144	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.12	612.89819:75 613.14648:2877 613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:549 290.065:54 304.05899:1484 306.064:3436 306.07599:14524 307.07501:1726 308.07599:811 338.04501:3191 339.04999:369 422.08499:174 482.086:341 482.10101:972 593.13:654 611.14398:17397 612.14502:4808 613.146:2634 614.14001:494 615.14301:267
8145	Unknown	121	4.3859	4.818117	5.21175	-1	-1	-1	-1	612.8126	905	6393.376		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.1	613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8146	Unknown	141	4.3859	4.818117	5.21175	26.69506	27.53679	28.37853	218.0964	612.8126	548	19588.4	611.144,306.07	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.96	612.71844:82 612.88965:69 613.02661:55 613.14648:2799 613.6261:48 614.1402:702 615.13464:140 616.14709:50	288.06601:247 304.05899:1484 306.07001:11433 307.07501:1671 338.039:1207 339.04999:374 482.086:347 593.13:661 611.14398:17402 612.14502:4789 613.138:2481 614.14001:514
8147	Unknown	121	4.2682	4.818117	5.368667	-1	-1	-1	-1	612.8982	709	5008.734		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.18	613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8148	Unknown	140	4.2682	4.818117	5.368667	26.69506	27.41654	28.13803	217.1435	612.8982	554	15346.06	306.076,611.144	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.08	612.89819:75 613.14648:2877 613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:646 290.065:51 304.05899:1766 306.064:4157 306.07599:16532 307.07501:1796 308.07599:995 338.04501:3364 339.04999:364 422.08499:171 482.086:342 482.10101:973 593.13:626 611.14398:17282 612.14502:4698 613.146:2609 614.14001:492 615.14301:267
8149	Unknown	121	4.346666	4.818117	5.4079	-1	-1	-1	-1	613.1465	43522	326025.3		[M-H]-	M + 1	isotope of 3767	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	870.44	613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8150	Unknown	140	4.346666	4.818117	5.4079	26.57481	27.41654	28.61902	217.1416	613.1465	25052	939525.6	306.076,611.144	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	501.04	612.89819:75 613.14648:2877 613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:645 290.065:51 304.05899:1773 306.064:4114 306.07599:16526 307.07501:1792 308.07599:996 338.04501:3399 339.04999:364 422.08499:180 482.086:342 482.10101:975 593.13:626 611.14398:17002 612.14502:4694 613.146:2577 614.14001:482 615.14301:269
8151	Unknown	121	4.346666	4.818117	5.250983	-1	-1	-1	-1	613.2321	4366	31589.97		[M-2H]2-	M + 2	isotope of 3768	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	87.32	613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8152	Unknown	140	4.346666	4.818117	5.250983	26.57481	27.41654	28.37853	434.2818	613.2321	2807	96780.44	306.076,611.144	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	56.14	612.89819:75 613.14648:2877 613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:646 290.065:51 304.05899:1766 306.064:4156 306.07599:16429 307.07501:1795 308.07599:995 338.04501:3353 339.04999:364 422.08499:174 482.086:341 482.10101:972 593.13:626 611.14398:17268 612.14502:4684 613.146:2609 614.14001:492 615.14301:267
8153	Unknown	121	4.425467	4.818117	5.171517	-1	-1	-1	-1	613.3349	1053	7438.941		[M-H]-	M + 2	isotope of 3761	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.06	613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8154	Unknown	141	4.425467	4.818117	5.171517	26.69506	27.53679	28.25828	218.0923	613.3349	703	22791.81	611.144,306.07	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.06	612.88965:69 613.02661:55 613.14648:2799 613.6261:48 614.1402:702 615.13464:140 616.14709:50	288.06601:247 304.05899:1484 306.07001:11433 307.07501:1671 338.039:1207 339.04999:373 482.086:347 593.13:660 611.14398:17394 612.14502:4788 613.138:2480 614.14001:514
8155	Unknown	121	4.425467	4.818117	5.171517	-1	-1	-1	-1	613.4377	591	4175.122		[M-H]-	M + 1	isotope of 3770	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.82	613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8156	Unknown	140	4.425467	4.818117	5.171517	26.69506	27.41654	28.13803	217.1393	613.4377	467	12791.99	306.076,611.144	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.34	613.14648:2877 613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:549 290.065:54 304.05899:1484 306.064:3436 306.07599:14524 307.07501:1726 308.07599:811 338.04501:3191 339.04999:369 422.08499:171 482.086:341 482.10101:972 593.13:654 611.14398:17441 612.14502:4811 613.146:2636 614.14001:497 615.14301:266
8157	Unknown	121	4.425467	4.818117	5.171517	-1	-1	-1	-1	613.5576	546	3857.219		[M-H]-	M + 2	isotope of 3763	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.92	613.14648:16233 613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8158	Unknown	140	4.425467	4.818117	5.171517	26.69506	27.41654	28.13803	217.1384	613.5576	375	11817.98	306.076,611.144	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.5	613.14648:2877 613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:549 290.065:54 304.05899:1484 306.064:3436 306.07599:14524 307.07501:1726 308.07599:811 338.04501:3191 339.04999:369 422.08499:171 482.086:341 482.10101:972 593.13:654 611.14398:17441 612.14502:4811 613.146:2636 614.14001:497 615.14301:266
8159	Unknown	121	4.3859	4.818117	5.21175	-1	-1	-1	-1	613.7889	434	3065.995		[M-H]-	M + 1	isotope of 3773	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.68	613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8160	Unknown	141	4.3859	4.818117	5.21175	26.8153	27.53679	28.25828	218.0888	613.7889	328	9393.779	611.144,306.07	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.56	613.6261:48 614.1402:702 615.13464:140 616.14709:50	288.06601:247 304.05899:1484 306.07001:11433 307.07501:1671 338.039:1207 339.04999:374 482.086:347 593.13:661 611.14398:17402 612.14502:4789 613.138:2481 614.14001:514
8161	Unknown	121	4.425467	4.818117	5.171517	-1	-1	-1	-1	613.9003	341	2408.996		[M-H]-	M + 1	isotope of 3774	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.82	613.55756:209 613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8162	Unknown	140	4.425467	4.818117	5.171517	26.69506	27.41654	28.01778	217.1358	613.9003	319	7380.831	306.076,611.144	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.38	613.57471:55 613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:549 290.065:57 304.05899:1484 306.064:3383 306.07599:14471 307.07501:1718 308.07599:806 338.04501:2972 339.04999:379 422.08499:117 482.086:347 482.10101:967 593.13:669 611.14398:17369 612.14502:4775 613.146:2556 614.14001:520 615.14301:250
8163	Unknown	121	4.2682	4.818117	5.368667	-1	-1	-1	-1	614.1402	10244	76588.13		[M-H]-	M + 2	isotope of 3767	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	204.88	613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8164	Unknown	140	4.2682	4.818117	5.368667	26.45456	27.41654	28.49878	217.1339	614.1402	6158	231402.9	306.076,611.144	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	123.16	613.71173:51 613.90027:47 614.1402:763 615.14325:133	272.078:645 290.065:51 304.05899:1772 306.064:4113 306.07599:16490 307.07501:1791 308.07599:995 338.04501:3382 339.04999:364 422.08499:180 482.086:342 482.10101:975 593.13:626 611.14398:17002 612.14502:4680 613.146:2577 614.14001:482 615.14301:269
8165	Unknown	121	4.425467	4.818117	5.171517	-1	-1	-1	-1	614.2344	823	5814.087		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.46	613.90027:147 614.1402:4160 615.13464:754 616.1557:203	
8166	Unknown	140	4.425467	4.818117	5.171517	26.69506	27.41654	28.25828	217.1332	614.2344	595	17813.55	306.076,611.144	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.9	613.90027:47 614.1402:763 615.14325:133	272.078:549 290.065:54 304.05899:1484 306.064:3436 306.07599:14524 307.07501:1726 308.07599:811 338.04501:3191 339.04999:369 422.08499:172 482.086:341 482.10101:972 593.13:654 611.14398:17422 612.14502:4810 613.146:2635 614.14001:495 615.14301:267
8167	Unknown	121	4.307434	4.818117	5.329433	-1	-1	-1	-1	615.1346	1821.333	14480.99		[M-H]-	M + 3	isotope of 3767	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.42667	615.13464:754 616.1557:203 620.01581:1108	
8168	Unknown	141	4.307434	4.818117	5.329433	26.69506	27.53679	28.37853	218.0784	615.1346	1219.667	38015.21	611.144,306.07	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.39333	615.13464:140 616.14709:50	288.06601:247 304.05899:1484 306.07001:11473 307.07501:1671 338.039:1207 339.04999:373 482.086:347 593.13:660 611.14398:17394 612.14502:4782 613.138:2477 614.14001:513
8169	Unknown	121	4.425467	4.818117	5.171517	-1	-1	-1	-1	616.1557	452	3193.156		[M-H]-	M + 4	isotope of 3767	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.04	616.1557:203 620.01581:1108	
8170	Unknown	141	4.425467	4.818117	5.171517	26.8153	27.53679	28.49878	218.0705	616.1557	289	9783.385	611.144,306.07	[M-H]-	M + 4		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.78	616.14709:50	288.06601:247 304.05899:1484 306.07001:11433 307.07501:1671 338.039:1207 339.04999:373 482.086:347 593.13:660 611.14398:17394 612.14502:4788 613.138:2480 614.14001:514
8171	Unknown	121	4.3859	4.818117	5.21175	-1	-1	-1	-1	625.1584	489.3333	4078.573		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.786667	625.15839:245	
8172	Unknown	144	4.3859	4.818117	5.21175	27.2963	27.89754	28.61902	220.8575	625.1584	527.3333	12496.18		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.54667	625.14972:52 626.16174:32	306.0701:49 338.03873:57 442.00787:32 482.95157:64 506.01129:34 554.11841:142 601.23419:23 611.14447:718 612.14508:159 613.13794:59 625.15839:65
8173	Unknown	121	4.18975	4.818117	5.4079	-1	-1	-1	-1	633.1208	2755.333	20889.39		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.10667	633.12079:1009 634.1131:360 635.01031:539 635.1236:355 638.02026:393	
8174	Unknown	142	4.18975	4.818117	5.4079	26.69506	27.65704	28.61902	218.8949	633.1208	1941.333	63988.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.82667	633.12952:177 635.1236:59 638.02026:42	306.06406:76 306.07617:468 338.03873:117 339.05038:72 505.97241:51 554.10211:28 554.11841:123 556.1145:35 593.1554:32 611.14447:2709 612.14508:729 613.13794:372 614.1402:51 625.14972:71 633.10339:24
8175	Unknown	121	4.3859	4.818117	5.250983	-1	-1	-1	-1	634.1131	790.3333	5644.875		[M-H]-	M + 1	isotope of 3787	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.80667	634.1131:360 635.01031:539 635.1236:355 638.02026:393	
8176	Unknown	97	4.3859	4.818117	5.250983	21.52439	22.24588	22.84712	176.0709	634.1131	257	6688.2	96.967	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.14		96.967:39066 96.981:12614 128.032:1642 146.03999:3399 301.95801:1193 324.11499:93 403.065:3954 596.16602:309 606.63:50 611.12701:106
8177	Unknown	142	4.3859	4.818117	5.250983	27.0558	27.65704	28.61902	218.8876	634.1131	337.6667	10605.87		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.753334	635.1236:59 638.02026:42	306.06406:76 306.07617:468 338.03873:117 339.05038:72 505.97241:51 554.10211:28 554.11841:123 556.1145:35 593.1554:32 611.14447:2709 612.14508:729 613.13794:372 614.1402:51 625.14972:71 633.10339:24
8178	Unknown	121	4.2682	4.818117	5.368667	-1	-1	-1	-1	635.1236	870.3333	6516.848		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.40667	635.01031:539 635.1236:355 638.02026:393	
8179	Unknown	143	4.2682	4.818117	5.368667	26.93555	27.77729	28.49878	219.8317	635.1236	511.3333	18838.06		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.22667	635.11493:54 638.02026:38	272.10083:23 306.07617:157 338.03873:68 482.95157:32 505.97241:77 554.10211:28 554.11841:132 562.15723:28 611.11877:74 611.14447:1411 612.14508:348 613.13794:158 625.14972:74 633.10339:42
8180	Unknown	121	4.346666	4.818117	5.250983	-1	-1	-1	-1	635.5246	387.3333	2858.968		[M-2H]2-	M + 1	isotope of 3693	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.746666	635.1236:355 638.02026:393	
8181	Unknown	86	4.346666	4.818117	5.250983	20.08142	20.92315	21.52439	331.1936	635.5246	315.3333	8758.87		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.306667	635.5246:36	96.96699:69 143.04295:34 243.11774:36 408.00217:29 426.00818:32 505.98798:28 560.59235:34
8182	Unknown	121	4.346666	4.818117	5.290216	-1	-1	-1	-1	635.5246	387.3333	2858.968		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.746666	635.1236:355 636.1524:75 638.22992:314 638.71924:350	
