PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
7191	Unknown	79	2.699117	3.170567	3.36705	-1	-1	-1	-1	289.2473	2034	17504.26		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.68	289.02975:139198 290.03595:11133 291.03207:3186	
7192	Unknown	66	2.699117	3.170567	3.36705	17.55621	18.51819	19.35993	150.2263	289.2473	1460.333	53274.65	138.978	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.20667	289.02975:17455 289.4826:81 289.69446:53 290.03595:1495 291.03207:456	96.964:0 138.978:678
7193	Unknown	79	2.659883	3.170567	3.681233	-1	-1	-1	-1	289.3473	1198.333	9976.092		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.96667	289.02975:139198 290.03595:11133 291.03207:3186	
7194	Unknown	65	2.659883	3.170567	3.681233	17.67646	18.39794	19.35993	149.2488	289.3473	861.6667	30540.57	125.006	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.23333	289.02975:17174 289.61206:53 289.72391:54 290.03595:1434 291.03207:400	73.03:927 125.006:610 125.018:168
7195	Unknown	79	2.502967	3.170567	3.838483	-1	-1	-1	-1	289.4826	884	7809.233		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.68	289.02975:139198 290.03595:11133 291.03207:3186	
7196	Unknown	65	2.502967	3.170567	3.838483	17.67646	18.39794	19.23968	149.2457	289.4826	707.6667	23751.37	125.006	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.15333	289.02975:17174 289.61206:53 289.72391:54 290.03595:1434 291.03207:400	73.03:924 125.006:603 125.018:167
7197	Unknown	79	2.738683	3.170567	3.602767	-1	-1	-1	-1	289.718	529.3333	4132.753		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.58667	290.03595:11133 291.03207:3186	
7198	Unknown	65	2.738683	3.170567	3.602767	17.67646	18.39794	19.23968	149.2404	289.718	417.6667	12654.89	125.006	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.353333	289.61206:53 289.72391:54 290.03595:1434 291.03207:400	73.03:905 125.006:610 125.018:168
7199	Unknown	79	2.659883	3.170567	3.36705	-1	-1	-1	-1	290.0359	25282.67	284841.3		[M-H]-	M + 1	isotope of 3310	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	505.6533	290.03595:11133 291.03207:3186	
7200	Unknown	66	2.659883	3.170567	3.36705	17.31571	18.51819	20.32191	150.2082	290.0359	15221.33	718616.3	138.978	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	304.4267	289.69446:53 290.03595:1495 291.03207:456	96.964:1233 138.978:513
7201	Unknown	79	2.699117	3.170567	3.642	-1	-1	-1	-1	290.142	327.3333	2667.728		[M-H]-	M + 1	isotope of 3311	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.546667	290.03595:11133 291.03207:3186	
7202	Unknown	66	2.699117	3.170567	3.642	17.67646	18.51819	19.11943	150.2058	290.142	298	8167.239	138.978	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.96	289.69446:53 290.03595:1495 291.03207:456	138.978:641
7203	Unknown	79	2.738683	3.170567	3.36705	-1	-1	-1	-1	291.0321	6242	67667.59		[M-H]-	M + 2	isotope of 3310	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	124.84	291.03207:3186	
7204	Unknown	66	2.738683	3.170567	3.36705	17.43596	18.51819	19.60042	150.1856	291.0321	4095.667	179794.8	138.978	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	81.91333	291.03207:456	96.964:0 138.978:685
7205	Unknown	79	2.502967	3.170567	3.838483	-1	-1	-1	-1	297.015	1115.667	11935.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.31333	297.01495:506	
7206	Unknown	64	2.502967	3.170567	3.838483	17.55621	18.2777	19.11943	148.1046	297.015	1067	29804.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.34	297.01495:125	78.95204:264 78.95818:11808 96.96358:1211 96.97039:6647 101.02329:33 138.97368:35
7207	Unknown	79	2.581417	3.170567	3.720467	-1	-1	-1	-1	315.0218	341	3254.398		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.82	316.52734:84 316.94583:497 317.09976:2985 318.09814:376	
7208	Unknown	72	2.581417	3.170567	3.720467	18.39794	19.23968	19.84092	155.5126	315.0218	295.3333	8037.377		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.906667		78.95818:2652 96.96358:114
7209	Unknown	79	2.699117	3.170567	3.642	-1	-1	-1	-1	316.9458	1516	12558.15		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.32	316.93353:134 316.94583:669 317.09976:3027 318.09814:455	
7210	Unknown	68	2.699117	3.170567	3.642	18.0372	18.75869	19.84092	151.5884	316.9458	1401	38433.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.02	316.94583:164	78.95818:2055 87.00751:29 96.96699:749
7211	Unknown	79	2.8956	3.170567	3.563533	-1	-1	-1	-1	318.0981	931.6667	7482.017		[M-H]-	M + 1	isotope of 3283	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.63333	318.09814:455 322.02658:164 322.039:13067 323.0451:1932	
7212	Unknown	82	2.8956	3.170567	3.563533	19.60042	20.44216	21.2839	165.1639	318.0981	804.6667	22907.24		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.09333	318.09814:102 322.02658:52 322.039:4138 323.0451:492	78.95818:3071 85.0255:65 87.00428:59 96.96358:331 96.96699:1554 111.00422:81 128.02821:28 138.97368:45
7213	Unknown	79	2.502967	3.170567	3.838483	-1	-1	-1	-1	330.0186	2325.667	30999.6		[M-H]-	M + 1	isotope of 3376	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.51333	330.01865:1008 331.01196:527 334.94315:1699 334.95581:10877	
7214	Unknown	78	2.502967	3.170567	3.838483	18.99918	19.96117	21.16365	161.0429	330.0186	1991.333	70453.27	96.967	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.82667	330.01865:165 331.01825:111	78.958:70715 96.96:1371 96.967:59868 97.021:3079
7215	Unknown	79	2.659883	3.170567	3.720467	-1	-1	-1	-1	331.012	1222.667	17810.88		[M-H]-	M + 2	isotope of 3376	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.45333	331.01196:527 334.94315:1699 334.95581:10877 335.95654:753	
7216	Unknown	78	2.659883	3.170567	3.720467	19.11943	19.96117	20.68266	161.024	331.012	1266.333	39465.37	97.021	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.32667	331.01825:111	78.958:98167 96.96:1479 96.967:60112 97.021:3138
7217	Unknown	79	2.777917	3.170567	3.720467	-1	-1	-1	-1	334.9558	22505.33	225847.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	450.1067	334.94315:1699 334.95581:10877 335.95654:753 337.90521:606 339.89777:153	
7218	Unknown	73	2.777917	3.170567	3.720467	18.51819	19.35993	20.32191	156.1035	334.9558	20876.33	645825.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	417.5267	334.95581:2358 335.96286:128	78.95818:3020 96.96358:219
7219	Unknown	79	2.581417	3.170567	3.760033	-1	-1	-1	-1	335.0508	621	5061.829		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.42	334.94315:1699 334.95581:10877 335.95654:753 337.90521:606 339.89777:153	
7220	Unknown	73	2.581417	3.170567	3.760033	18.75869	19.35993	20.08142	156.1018	335.0508	620	15497.58		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.4	334.95581:2358 335.96286:128	78.95818:3020 96.96358:219
7221	Unknown	79	2.699117	3.170567	3.642	-1	-1	-1	-1	335.9565	1532.333	13414.46		[M-H]-	M + 1	isotope of 3325	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.64667	335.95654:753 337.90521:606 339.89777:153	
7222	Unknown	73	2.699117	3.170567	3.642	18.63844	19.35993	20.20166	156.0856	335.9565	1298.333	39631.36		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.96667	335.96286:128	78.95818:3020 96.96358:219
7223	Unknown	79	2.738683	3.170567	3.36705	-1	-1	-1	-1	367.003	1223	11887.18		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.46	367.00302:611 369.97025:324 370.97528:1219	
7224	Unknown	85	2.738683	3.170567	3.36705	19.72067	20.8029	21.64464	167.1689	367.003	1108.333	34948.9	133.01	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.16667	366.9964:60	78.958:20955 120.968:87 133.00999:1704 150.033:803 150.04201:3765 210.998:231
7225	Unknown	79	2.856383	3.170567	3.602767	-1	-1	-1	-1	374.0588	5689	52879.64		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	113.78	374.04544:267 374.05881:2649 374.56058:620 374.98904:566 377.00735:366	
7226	Unknown	60	2.856383	3.170567	3.602767	17.07522	17.7967	18.63844	285.8453	374.0588	5405.333	148410.2	78.958	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	108.1067	374.04544:54 374.05881:522 374.56058:94 375.56516:21	78.952:4893 78.958:200336 96.964:15045 248.965:876
7227	Unknown	79	2.424167	3.170567	3.327817	-1	-1	-1	-1	374.989	979.3333	8599.514		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.58667	374.56058:620 374.98904:566 377.00735:366	
7228	Unknown	84	2.424167	3.170567	3.327817	19.84092	20.68266	22.00538	166.0773	374.989	691.3333	25908.63	133.01	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.82667		78.958:29238 96.964:1924 128.032:1 133.00999:1704 138.974:264 150.033:777
7229	Unknown	79	3.013633	3.170567	3.485067	-1	-1	-1	-1	380.9658	552.6667	5069.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.05333	380.96576:278	
7230	Unknown	84	3.013633	3.170567	3.485067	19.96117	20.68266	21.40414	165.9867	380.9658	542	15115.18	133.01	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.84	380.95901:40	78.958:6564 133.00999:1704 138.974:74 150.033:832
7231	Unknown	79	2.659883	3.170567	3.36705	-1	-1	-1	-1	387.0102	16261.33	180803.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	325.2267	386.65649:66 387.01016:6828 388.01083:832	
7232	Unknown	87	2.659883	3.170567	3.36705	19.84092	21.0434	22.12563	168.7907	387.0102	12095	458931.3	133.01	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	241.9	386.98975:31 387.01016:1121 388.01083:181	78.958:62253 96.967:17636 133.00999:1704 150.04201:3776
7233	Unknown	79	2.738683	3.170567	3.36705	-1	-1	-1	-1	388.0108	1700.333	14785.71		[M-H]-	M + 1	isotope of 3332	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.00667	388.01083:832 393.00613:385	
7234	Unknown	86	2.738683	3.170567	3.36705	20.08142	20.92315	21.88514	167.8118	388.0108	1335.333	44183.92	133.01	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.70667	388.01083:149	78.952:705 78.958:22355 80.962:540 96.967:14093 128.032:1 133.00999:1704 150.033:690 150.04201:3202 210.998:407
7235	Unknown	79	2.81715	3.170567	3.36705	-1	-1	-1	-1	389.0128	624.3333	4921.178		[M-H]-	M + 2	isotope of 3332	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.48667	393.00613:385	
7236	Unknown	87	2.81715	3.170567	3.36705	20.20166	21.0434	21.76489	168.7614	389.0128	465	14675.07	133.01	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.3	393.00613:73	78.958:25427 133.00999:1704 150.04201:3795
7237	Unknown	79	2.856383	3.170567	3.327817	-1	-1	-1	-1	428.0019	985.3333	9616.634		[M-H]-	M + 1	isotope of 3287	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.70667	428.00186:525	
7238	Unknown	98	2.856383	3.170567	3.327817	21.40414	22.36613	23.20786	178.8166	428.0019	937	27459.84		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.74		78.95818:1515 96.96358:66 99.05529:37 128.04385:21
7239	Unknown	79	2.856383	3.170567	3.406283	-1	-1	-1	-1	439.9745	1863.333	20026.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.26667	439.97455:972 442.9899:377 444.11874:197	
7240	Unknown	100	2.856383	3.170567	3.406283	21.40414	22.60662	23.56861	180.5877	439.9745	1344.667	55958.58		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.89333	439.98181:128	78.95818:2018 96.96358:205 148.9635:31
7241	Unknown	79	2.424167	3.170567	3.91695	-1	-1	-1	-1	457.0153	37876.33	347059.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	757.5267	457.01526:17097 458.01382:2131 459.02087:657 460.02161:1329	
7242	Unknown	105	2.424167	3.170567	3.91695	21.88514	23.20786	24.16985	185.1824	457.0153	26927.67	1022443	183.01	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	538.5533	456.9931:88 457.01526:2969 458.01382:357 459.02087:84 460.02161:372	111.004:27 183.00999:2538
7243	Unknown	79	2.424167	3.170567	3.406283	-1	-1	-1	-1	458.0582	757.6667	8836.592		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.15333	458.01382:2103 459.02087:440 460.02161:873	
7244	Unknown	105	2.424167	3.170567	3.406283	22.36613	23.20786	23.92935	185.1702	458.0582	799.3333	24177.07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.98667	458.01382:445 459.02087:134 460.02902:174	96.96358:233 111.00422:60 183.0099:31
7245	Unknown	79	2.581417	3.170567	3.838483	-1	-1	-1	-1	459.0209	1226	11837.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.52	459.02087:440 460.02161:873	
7246	Unknown	105	2.581417	3.170567	3.838483	22.12563	23.20786	24.0496	185.159	459.0209	873.6667	31615.61	183.01	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.47333	459.02087:134 460.02902:174	183.00999:2381
7247	Unknown	79	2.856383	3.170567	3.485067	-1	-1	-1	-1	471.9351	7724.333	186222.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	125.9533	471.93509:3297 475.0051:158 475.02771:4263 476.0231:571	
7248	Unknown	36	2.856383	3.170567	3.485067	14.06902	14.91075	15.75249	118.8853	471.9351	7070.333	199195.6	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	141.4067	471.93509:706	76.97:353 78.958:188786 80.965:820 248.965:18163
7249	Unknown	50	2.856383	3.170567	3.485067	15.75249	16.59422	17.31571	132.3026	471.9351	2356.667	60720.45	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.13334	471.93509:262	248.959:1748 248.97:18035
7250	Unknown	79	3.013633	3.170567	3.563533	-1	-1	-1	-1	478.9928	777.6667	6499.825		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.55333	478.9928:372 481.05359:2357 482.05527:317	
7251	Unknown	105	3.013633	3.170567	3.563533	22.24588	23.20786	23.92935	184.9368	478.9928	701	19812.07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.02	478.9928:94	78.95818:1289 96.96358:172 111.00422:40 183.0099:31
7252	Unknown	79	2.4634	3.170567	3.91695	-1	-1	-1	-1	481.0536	4795	53998.44		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	95.9	481.05359:2357 482.05527:317 485.07416:202	
7253	Unknown	115	2.4634	3.170567	3.91695	23.08762	24.41034	25.61282	194.4936	481.0536	3291.333	141382.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.82667	481.05359:234	87.01073:33 96.96699:207 111.00422:115 158.92053:23
7254	Unknown	79	2.738683	3.170567	3.327817	-1	-1	-1	-1	482.0553	527.6667	5071.094		[M-H]-	M + 1	isotope of 3342	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.55333	482.05527:317 485.07416:202	
7255	Unknown	116	2.738683	3.170567	3.327817	23.8091	24.53059	25.49258	195.4403	482.0553	470.3333	15382.13	96.967	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.406667	482.07803:27	96.967:7929 143.076:78 296.01501:54
7256	Unknown	79	2.934833	3.170567	3.5243	-1	-1	-1	-1	498.9496	10291	262476.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	142.26	498.94962:4255 499.94656:407 503.01315:46 503.03641:262	
7257	Unknown	51	2.934833	3.170567	3.5243	15.87274	16.71447	17.55621	133.0586	498.9496	12310	352959.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	246.2	498.94962:1257 499.94656:115	78.97969:30 248.97038:356
7258	Unknown	79	2.856383	3.170567	3.485067	-1	-1	-1	-1	499.9466	687	9773.531		[M-H]-	M + 1	isotope of 3344	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.74	499.94656:407 503.01315:46 503.03641:262	
7259	Unknown	51	2.856383	3.170567	3.485067	15.99298	16.71447	17.43596	133.0516	499.9466	835.3333	21529.2		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.70667	499.94656:115	78.97969:30 248.97038:356
7260	Unknown	79	2.738683	3.170567	3.602767	-1	-1	-1	-1	503.0364	673.6667	5441.563		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.47333	503.01315:46 503.03641:262 505.10159:295 508.02802:352	
7261	Unknown	112	2.738683	3.170567	3.602767	23.20786	24.0496	24.77109	191.3895	503.0364	576.3333	16262.33	111.004	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.52667	503.0209:42	111.004:726
7262	w/o MS2:Quercetin-3-O-beta-glucopyranosyl-6'-acetate	79	2.738683	3.170567	3.5243	-1	-1	-1	-1	505.1016	812	8817.971		[M-2H]2-	M + 0		null	null	505.09875	C23H22O13	Flavonoid-3-O-glycosides	IGLUNMMNDNWZOA-UHFFFAOYNA-N	O=C(OCC1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=C(O)C4)C(O)C(O)C1O)C	530	True	False	True	False	null	0	null	null	null	96.1	16.24	505.10159:295 508.02802:352	
7263	w/o MS2:Quercetin-3-O-beta-glucopyranosyl-6'-acetate	81	2.738683	3.170567	3.5243	19.48018	20.32191	21.64464	323.4278	505.1016	823	22957.76	102.051	[M-2H]2-	M + 0		null	231.097	505.09875	C23H22O13	Flavonoid-3-O-glycosides	IGLUNMMNDNWZOA-UHFFFAOYNA-N	O=C(OCC1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=C(O)C4)C(O)C(O)C1O)C	530	True	False	True	False	null	0	null	null	null	96.1	16.46	505.09381:74 505.59912:102	96.964:3285 102.051:377 110.023:46 128.028:135
