PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
6623	Unknown	109	3.465083	3.661583	3.857733	23.44836	24.0496	24.89134	192.3145	424.9739	231.3333	7662.196	96.964	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.626667		96.964:1651 96.967:8122 128.036:187
6624	Unknown	91	3.190133	3.661583	4.17225	-1	-1	-1	-1	428.9897	328	3274.939		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.56	429.02551:282	
6625	Unknown	98	3.190133	3.661583	4.17225	21.88514	22.72687	23.32811	181.6871	428.9897	331.6667	8665.06	158.925,78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.633333		78.958:135556 80.962:297 134.045:28605 135.052:1703 158.916:5325 158.925:58117 174.974:824 184.985:83 211.01801:280
6626	Unknown	91	3.307833	3.661583	4.015	-1	-1	-1	-1	484.9752	373.6667	2644.901		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.473333	484.97516:231 489.04266:46	
6627	Unknown	108	3.307833	3.661583	4.015	23.20786	23.92935	24.77109	190.6197	484.9752	268.6667	8087.875		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.373333	484.97516:62	96.96358:174 96.96699:760 114.0525:26 158.92053:25 272.95715:25
6628	Unknown	91	3.2686	3.661583	4.09345	-1	-1	-1	-1	535.1141	1813.667	16500.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.27333	535.10608:487	
6629	Unknown	130	3.2686	3.661583	4.09345	25.25208	26.57481	27.65704	211.1458	535.1141	978.6667	49926.99	328.043,426.008	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.57333	535.10608:55	134.041:221 158.92101:1220 214.088:24 328.043:1001 402.995:396 426.008:1321
6630	Unknown	91	3.229367	3.661583	4.09345	-1	-1	-1	-1	588.9855	1001.667	9929.434		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.03333	588.98547:491	
6631	Unknown	130	3.229367	3.661583	4.09345	25.85332	26.57481	27.41654	210.6649	588.9855	990	28130.84	328.043,426.008	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.8	588.96869:28 588.98547:138	134.041:220 158.92101:1201 214.088:24 328.043:996 402.995:392 426.008:1317
6632	Unknown	91	3.190133	3.661583	4.17225	-1	-1	-1	-1	702.1117	316	2368.582		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.32		
6633	Unknown	148	3.190133	3.661583	4.17225	28.13803	28.73927	29.46076	226.9845	702.1117	262	6839.712		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.24	702.11169:51 702.12085:44 702.13:26 702.13916:22	363.05212:26 426.01532:55
6634	Unknown	91	3.072117	3.661583	4.28995	-1	-1	-1	-1	830.0137	569.6667	6121.328		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.39333	830.01373:295	
6635	Unknown	155	3.072117	3.661583	4.28995	28.85952	29.58101	30.78349	232.9396	830.0137	495.6667	15475.92	402.982	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.913333	830.02368:97	402.98199:707 404.00299:153
6636	Unknown	92	3.3863	3.700817	4.250717	-1	-1	-1	-1	288.0488	1041	17742.15		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.82	288.04294:394 289.02975:2992 290.03595:267	
6637	Unknown	70	3.3863	3.700817	4.250717	18.63844	19.35993	20.20166	157.0814	288.0488	1085.333	30461.25		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.70667	288.04294:86	78.95511:345 96.96358:68
6638	Unknown	92	3.3863	3.700817	4.250717	-1	-1	-1	-1	288.0488	1041	17742.15		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.82	288.0488:439 289.02975:4083 290.03595:404	
6639	Unknown	70	3.3863	3.700817	4.250717	18.63844	19.35993	20.20166	157.0814	288.0488	1014.667	28765.75		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.29333		96.96358:35 96.96699:234
6640	Unknown	92	3.504317	3.700817	3.8185	-1	-1	-1	-1	339.8978	3551	47363.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50	339.89777:1615 341.02078:206	
6641	Unknown	28	3.504317	3.700817	3.8185	13.58802	14.30951	15.15125	115.3284	339.8978	4265.667	112508.8	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	85.31333	339.89142:180	78.958:16634 248.965:93201
6642	Unknown	92	3.347067	3.700817	4.09345	-1	-1	-1	-1	417.0837	418.6667	3560.393		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.373333	417.08368:246	
6643	Unknown	63	3.347067	3.700817	4.09345	17.7967	18.51819	19.11943	148.1795	417.0837	439.3333	10894.46		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.786667		78.95818:790 96.96358:91
6644	Unknown	93	3.622017	3.74005	4.015	-1	-1	-1	-1	339.1968	342.3333	3605.917		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.846667	339.06311:491 339.89777:1463 340.06357:327	
6645	Unknown	103	3.622017	3.74005	4.015	22.72687	23.32811	23.8091	187.9995	339.1968	299.3333	6478.959		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.986667		78.95818:140 96.97039:36 116.07036:25 151.03026:25
6646	Unknown	93	3.465083	3.74005	3.936533	-1	-1	-1	-1	348.869	527.6667	8602.405		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.55333		
6647	Unknown	28	3.465083	3.74005	3.936533	13.70827	14.30951	15.031	115.2155	348.869	781.3333	17481.64	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.62667	348.86902:83	78.958:16848 248.965:94754
6648	Unknown	93	3.1509	3.74005	3.975767	-1	-1	-1	-1	500.9677	652.6667	11100.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.05333	500.96771:280	
6649	Unknown	107	3.1509	3.74005	3.975767	22.96737	23.8091	24.65084	189.4967	500.9677	688	20605.71		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.76		96.96358:95 126.01718:26 272.95142:33
6650	Unknown	93	3.229367	3.74005	4.250717	-1	-1	-1	-1	604.061	632.3333	5513.688		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.64667	604.05255:55	
6651	Unknown	129	3.229367	3.74005	4.250717	25.73307	26.45456	27.41654	209.593	604.061	411	16558.15	426.008	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.22	604.06104:68	96.964:0 134.045:1245 328.03601:475 426.008:1278
6652	Unknown	94	3.504317	3.779267	3.896967	-1	-1	-1	-1	126.9973	402	4911.8		[M-H]-	M + 0	found in higher mz's MsMs_3094; found in higher mz's MsMs_3092; found in higher mz's MsMs_3090; found in higher mz's MsMs_3086; found in higher mz's MsMs_3083; found in higher mz's MsMs_3081; found in higher mz's MsMs_3077	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.04	126.99732:189 128.03212:3149 131.08253:3212	
6653	Unknown	21	3.504317	3.779267	3.896967	12.74629	13.46778	14.06902	115.267	126.9973	446.3333	10071.97		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.926666	126.99732:63 128.00865:57	
6654	Unknown	94	3.465083	3.779267	4.09345	-1	-1	-1	-1	202.0286	487	3547.236		[M-H]-	M + 0	found in higher mz's MsMs_3079	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.74	202.98819:342	
6655	Unknown	50	3.465083	3.779267	4.09345	16.23348	16.95497	17.55621	140.146	202.0286	494	10872.81		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.88	202.02368:57	
6656	Unknown	94	3.582783	3.779267	4.015	-1	-1	-1	-1	206.9687	865	10232.91		[M-H]-	M + 0	similar chromatogram in higher mz_3081; similar chromatogram in higher mz_3087; similar chromatogram in higher mz_3091; similar chromatogram in higher mz_3094	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.68		
6657	Unknown	43	3.582783	3.779267	4.015	15.39174	16.11323	16.95497	132.9971	206.9687	894.3333	25418.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.88667	206.96371:54	78.95818:135
6658	Unknown	94	3.347067	3.779267	4.015	-1	-1	-1	-1	246.1086	1718	22139.55		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.36	246.1086:812 248.97038:139982 249.55457:819 249.97539:7362 250.97144:225	
6659	Unknown	62	3.347067	3.779267	4.015	17.67646	18.39794	19.23968	150.4016	246.1086	1940.333	52697.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.80667	246.10316:164	96.96358:51
6660	w/o MS2:5-Hydroxymethylcytidine	94	3.465083	3.779267	3.936533	-1	-1	-1	-1	272.0837	404.6667	3029.516		[M-H]-	M + 0		null	null	272.08881	C10H15N3O6	NA	NFEXJLMYXXIWPI-UHFFFAOYNA-N	N=C1N=C(O)N(C=C1CO)C2OC(CO)C(O)C2O	530	True	False	True	False	null	null	null	null	null	88	8.093333	274.12961:187 275.08661:1707	
6661	w/o MS2:5-Hydroxymethylcytidine	67	3.465083	3.779267	3.936533	18.39794	18.99918	19.72067	154.5557	272.0837	411.6667	9285.546		[M-H]-	M + 0		null	null	272.08881	C10H15N3O6	NA	NFEXJLMYXXIWPI-UHFFFAOYNA-N	N=C1N=C(O)N(C=C1CO)C2OC(CO)C(O)C2O	530	True	False	True	False	null	null	null	null	null	88	8.233334	275.07513:154 275.08661:1679 276.09122:146	96.96358:33 96.98061:42
6662	Unknown	94	3.661583	3.779267	3.936533	-1	-1	-1	-1	274.1353	1047.667	9783.741		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.95333	274.12961:187 275.08661:1707	
6663	Unknown	78	3.661583	3.779267	3.936533	18.87894	20.32191	21.0434	165.2548	274.1353	960	29386.22	151.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.2	274.14105:152	86.062:18 96.967:882 108.015:433 128.032:875 138.98599:75 151.026:6671 165.04201:58 210.998:1147
6664	Unknown	94	3.54355	3.779267	4.132683	-1	-1	-1	-1	287.0168	3650.667	56531.07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	72.82	287.00507:227 287.01678:1600 288.0488:326 289.02975:2012 289.12384:218	
6665	Unknown	60	3.54355	3.779267	4.132683	17.31571	18.15745	18.99918	147.3512	287.0168	4138.333	116801.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	82.76667	287.01678:404	78.95818:845 96.96358:92
6666	Unknown	94	3.1509	3.779267	4.407633	-1	-1	-1	-1	338.0641	6842	59697.02		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	136.84	337.89886:2596 338.06415:3212 339.06311:709 339.90417:1161 340.06357:473	
6667	Unknown	81	3.1509	3.779267	4.407633	19.72067	20.68266	21.52439	166.7066	338.0641	5577	178539.5	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	111.54	338.06415:615 339.06311:153 340.06357:107	87.008:166 151.026:0 248.965:22336
6668	Unknown	94	3.347067	3.779267	4.17225	-1	-1	-1	-1	338.1087	553	4135.813		[M-H]-	M + 0	similar chromatogram in higher mz_3091	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.06	337.89886:2596 338.06415:3212 339.06311:709 339.90417:1161 340.06357:473	
6669	Unknown	81	3.347067	3.779267	4.17225	19.96117	20.68266	21.2839	166.7057	338.1087	502.3333	12676.54	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.04667	338.06415:615 339.06311:153 340.06357:107	87.008:160 151.026:0 248.965:21680
6670	Unknown	94	3.347067	3.779267	4.17225	-1	-1	-1	-1	339.0631	1373.667	11340.34		[M-H]-	M + 1	isotope of 3082	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.47333	339.06311:709 339.90417:1161 340.06357:473	
6671	Unknown	81	3.347067	3.779267	4.17225	19.72067	20.68266	21.52439	166.6878	339.0631	993.6667	34754.09	248.965	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.87333	339.06311:153 340.06357:107	87.008:160 151.026:0 248.965:21680
6672	Unknown	94	3.2686	3.779267	4.09345	-1	-1	-1	-1	340.0636	915.6667	8030.85		[M-H]-	M + 2	isotope of 3082	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.31333	339.90417:1161 340.06357:473	
6673	Unknown	81	3.2686	3.779267	4.09345	19.84092	20.68266	21.40414	166.6691	340.0636	911.3333	24609.96	248.965	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.22667	340.06357:107	87.008:156 151.026:0 248.965:21625
6674	Unknown	94	3.307833	3.779267	4.407633	-1	-1	-1	-1	363.0323	60235	769473.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1204.7	363.03235:27173 364.03455:3298 365.03812:751	
6675	Unknown	81	3.307833	3.779267	4.407633	19.72067	20.68266	22.00538	166.2673	363.0323	56345.33	1764609	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1126.907	363.0126:32 363.03235:5549 364.03455:776 365.03812:119	87.008:174 248.965:22846
6676	Unknown	94	2.99365	3.779267	4.526333	-1	-1	-1	-1	363.1114	3755	40106.08		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	75.1	363.03235:27173 364.03455:3298 365.03812:751	
6677	Unknown	81	2.99365	3.779267	4.526333	19.84092	20.68266	21.52439	166.266	363.1114	3774.333	107444	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	75.48666	363.0126:32 363.03235:5549 364.03455:776 365.03812:119	87.008:167 151.026:0 248.965:22785
6678	Unknown	94	3.229367	3.779267	4.526333	-1	-1	-1	-1	364.0345	7367	89310.56		[M-H]-	M + 1	isotope of 3086	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	147.34	364.03455:3298 365.03812:751	
6679	Unknown	81	3.229367	3.779267	4.526333	19.84092	20.68266	21.64464	166.2509	364.0345	7933.667	223560.3	248.965	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	158.6733	364.03455:776 365.03812:119	87.008:167 151.026:0 248.965:22785
6680	Unknown	94	3.622017	3.779267	4.054234	-1	-1	-1	-1	385.0127	1585.333	17787.94		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.28667	385.0127:693 386.01077:1004	
6681	Unknown	86	3.622017	3.779267	4.054234	20.44216	21.2839	22.12563	170.7491	385.0127	1537.667	46016.46	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.75333	384.99911:27	78.958:74498 96.964:3631 96.991:1808 111.019:4470 158.916:765 158.925:5381
6682	Unknown	94	3.622017	3.779267	4.054234	-1	-1	-1	-1	385.0127	1585.333	17787.94		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.28667	385.00592:577 386.01077:1851 387.01697:259	
6683	Unknown	86	3.622017	3.779267	4.054234	20.44216	21.2839	22.12563	170.7491	385.0127	1604	48455.09	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.08		78.958:74498 96.964:3631 96.97:14606 111.015:2611 158.916:765 158.925:5381
6684	Unknown	94	3.229367	3.779267	4.329183	-1	-1	-1	-1	623.0591	2156	21562.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.12	623.05048:659	
6685	Unknown	138	3.229367	3.779267	4.329183	26.21406	27.53679	28.37853	218.0179	623.0591	1749.333	59818.57	158.925	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.98667	623.04181:23 623.05908:199	158.92101:17668 158.925:22460
6686	Unknown	94	3.307833	3.779267	4.250717	-1	-1	-1	-1	727.0695	340.3333	2903.282		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.806667	727.06018:53	
6687	Unknown	155	3.307833	3.779267	4.250717	28.73927	29.58101	30.42274	233.4774	727.0695	207	8087.879	158.925	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.14		158.925:1903 426.008:237
6688	Unknown	94	3.307833	3.779267	4.211483	-1	-1	-1	-1	767.0369	470.3333	3915.158		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.406667		
6689	Unknown	151	3.307833	3.779267	4.211483	28.37853	29.10002	29.94175	229.4596	767.0369	394.6667	11998.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.893333	767.03687:38 767.04645:33 768.04285:21	158.92053:24
6690	Unknown	94	3.307833	3.779267	4.211483	-1	-1	-1	-1	790.0583	643	5186.203		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.86		
6691	Unknown	158	3.307833	3.779267	4.211483	28.97977	29.94175	30.66324	235.9743	790.0583	521.6667	15894.37		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.43333		
6692	w/o MS2:Ornithine	95	3.347067	3.8185	4.407633	-1	-1	-1	-1	131.0825	10308.33	227582		[M-H]-	M + 0		null	null	131.0826	C5H12N2O2	L-alpha-amino acids	AHLPHDHHMVZTML-UHFFFAOYNA-N	O=C(O)C(N)CCCN	530	True	True	True	False	null	86.6	null	null	null	100	206.1667	131.08253:3349 132.08612:267 134.04471:2632 135.04749:224	
6693	w/o MS2:Ornithine	36	3.347067	3.8185	4.407633	14.42976	15.2715	15.99298	130.3292	131.0825	9201.667	281904.6		[M-H]-	M + 0		null	124.966	131.0826	C5H12N2O2	L-alpha-amino acids	AHLPHDHHMVZTML-UHFFFAOYNA-N	O=C(O)C(N)CCCN	530	True	True	True	False	null	86.6	null	null	null	100	184.0333	131.08253:701	78.95511:148
6694	w/o MS2:Ornithine	48	3.347067	3.8185	4.407633	15.99298	16.71447	17.67646	142.6391	131.0825	1130	54784.98		[M-H]-	M + 0		null	124.966	131.0826	C5H12N2O2	L-alpha-amino acids	AHLPHDHHMVZTML-UHFFFAOYNA-N	O=C(O)C(N)CCCN	530	True	False	True	False	null	21	null	null	null	100	22.6	131.08253:58	
6695	Unknown	95	3.622017	3.8185	3.975767	-1	-1	-1	-1	135.0475	788.3333	6934.732		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.76667	135.04749:224	
6696	Unknown	26	3.622017	3.8185	3.975767	13.34753	14.06902	14.67026	119.7602	135.0475	765.6667	18895.79	78.955	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.31333	135.04749:95	78.955:27715
6697	w/o MS2:N-Methyllysine	95	3.700817	3.8185	4.3684	-1	-1	-1	-1	159.1124	378.3333	3942.081		[M-H]-	M + 0		null	null	159.11391	C7H16N2O2	L-alpha-amino acids	PQNASZJZHFPQLE-UHFFFAOYNA-N	O=C(O)C(N)CCCCNC	530	True	True	True	False	null	93.7	null	null	null	98.9	7.566667	161.07697:75	
6698	w/o MS2:N-Methyllysine	47	3.700817	3.8185	4.3684	15.87274	16.59422	17.19546	139.3996	159.1124	325.6667	7654.995		[M-H]-	M + 0		null	135.778	159.11391	C7H16N2O2	L-alpha-amino acids	PQNASZJZHFPQLE-UHFFFAOYNA-N	O=C(O)C(N)CCCCNC	510	True	True	True	False	null	93.7	null	null	null	98.9	6.513333	164.07076:54	
6699	Unknown	95	3.661583	3.8185	3.975767	-1	-1	-1	-1	186.9843	377	3754.929		[M-H]-	M + 1	isotope of 3110	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.54	187.00789:396 188.96603:297 191.01085:1769 191.0204:9664	
6700	Unknown	34	3.661583	3.8185	3.975767	14.42976	15.031	15.75249	124.8556	186.9843	480.6667	10750.16	78.958	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.613334	186.98425:50 191.01085:44 191.0204:230	78.958:109020 96.967:2740
6701	Unknown	95	3.1509	3.8185	4.329183	-1	-1	-1	-1	216.1322	17533	230898.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	350.66	216.13222:8481 217.14:698	
6702	Unknown	60	3.1509	3.8185	4.329183	17.31571	18.15745	19.84092	149.4845	216.1322	13184.33	501957	158.921	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	263.6867	216.12714:539 217.14:117	96.964:2596 96.967:10822 158.92101:950
6703	Unknown	95	3.190133	3.8185	4.329183	-1	-1	-1	-1	217.14	1565.667	19029.89		[M-H]-	M + 1	isotope of 3099	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.31333	217.14:698	
6704	Unknown	60	3.190133	3.8185	4.329183	17.43596	18.15745	18.99918	149.4447	217.14	1330.667	37026.73	158.921	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.61333	217.14:117	96.964:2596 96.967:10822 158.92101:950
6705	Unknown	71	3.190133	3.8185	4.329183	18.99918	19.48018	20.32191	160.3279	217.14	308	7366.395		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.16		96.96358:33
6706	Unknown	95	3.2686	3.8185	4.3684	-1	-1	-1	-1	314.108	908.6667	9984.093		[M-H]-	M + 0	similar chromatogram in higher mz_3102	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.17333	314.10184:187	
6707	Unknown	80	3.2686	3.8185	4.3684	19.72067	20.56241	21.40414	166.2206	314.108	926.6667	27164.02	151.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.53333	314.10184:37	96.964:400 108.015:617 128.032:840 151.026:7695 210.993:614
6708	Unknown	95	3.661583	3.8185	4.015	-1	-1	-1	-1	336.0453	1794	17190.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.88	336.04526:941 337.90521:3420 338.06415:2383 339.06311:630 339.90417:895	
6709	Unknown	81	3.661583	3.8185	4.015	19.84092	20.68266	21.52439	166.7449	336.0453	1706.667	48274.77	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.13334	338.06415:770 339.06311:167 340.06357:133	248.965:21515
6710	Unknown	95	3.032883	3.8185	4.56555	-1	-1	-1	-1	365.0381	1807	20140.17		[M-H]-	M + 2	isotope of 3086	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.14	365.03812:695	
6711	Unknown	81	3.032883	3.8185	4.56555	19.84092	20.68266	21.52439	166.2346	365.0381	1619.667	53808.59	248.965	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.39333	365.03812:202	248.965:22912
6712	Unknown	95	3.3863	3.8185	4.015	-1	-1	-1	-1	422.5251	3513.667	32044.92		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	70.27333	422.51093:244 422.52515:1505 423.02286:384 426.00107:1206 426.02246:29695 427.02231:3175	
6713	Unknown	64	3.3863	3.8185	4.015	17.91695	18.63844	19.48018	298.1619	422.5251	3304.333	91044.59		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	66.08667	422.52515:412 423.02286:64	82.03266:21
6714	Unknown	95	3.1509	3.8185	4.407633	-1	-1	-1	-1	461.0086	4312	51910.67		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	86.24	460.99371:238 461.00858:1836	
6715	Unknown	100	3.1509	3.8185	4.407633	22.00538	22.96737	23.8091	183.218	461.0086	3725.667	126801.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	74.51334	461.00858:283	78.95818:745 96.96699:114 134.04071:65 158.92053:187
6716	Unknown	95	3.190133	3.8185	4.407633	-1	-1	-1	-1	461.016	3911.333	46864.61		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	78.22667	460.99371:252 461.00858:1968	
6717	Unknown	99	3.190133	3.8185	4.407633	22.00538	22.84712	23.8091	182.2589	461.016	3667.667	119694.8	158.925	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	73.35333	460.99371:74 461.00858:428	78.958:147243 134.041:8677 158.916:5399 158.925:58093 183.00999:1542
6718	Unknown	95	3.661583	3.8185	4.015	-1	-1	-1	-1	482.1008	3335.333	34464.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.42667	482.10083:1520	
6719	Unknown	116	3.661583	3.8185	4.015	23.92935	24.89134	25.61282	198.3132	482.1008	2942.333	93890.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.84667	482.08563:83 482.10083:214	173.94197:25
6720	Unknown	95	3.661583	3.8185	4.015	-1	-1	-1	-1	482.1008	3335.333	34464.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.42667	482.10083:1297 484.09979:165	
