PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2841	Unknown	143	1.190033	1.6219	2.014883	27.77729	28.25828	28.85952	221.7662	1048.926	153	3874.39	276.988	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.06	1048.91528:61 1049.9906:68 1051.45911:58 1052.96216:29	75.837:72 118.05:1 133.05:28 142.97701:303 172:104 208.998:6 276.98801:1 292.96399:33 310.89301:26 322.94601:93 322.98901:23 330.95499:98 338.92899:30 344.966:177 344.97198:274 346.94:28 358.992:713 426.965:33 426.979:1 442.95401:38 469.017:152 508.97198:68 522.98499:58 604.98798:96 619:103 630.93903:80 686.99298:36 716.98798:91 768.992:49 798.99701:25
2842	Unknown	41	1.386183	1.661133	2.014883	-1	-1	-1	-1	102.958	379	2683.085		[M-H]-	M + 0	similar chromatogram in higher mz_1307; similar chromatogram in higher mz_1309; similar chromatogram in higher mz_1310; similar chromatogram in higher mz_1311; similar chromatogram in higher mz_1312; similar chromatogram in higher mz_1314; similar chromatogram in higher mz_1318; similar chromatogram in higher mz_1320; similar chromatogram in higher mz_1323; similar chromatogram in higher mz_1328; similar chromatogram in higher mz_1338; similar chromatogram in higher mz_1340; similar chromatogram in higher mz_1341; similar chromatogram in higher mz_1343; similar chromatogram in higher mz_1346; similar chromatogram in higher mz_1347; similar chromatogram in higher mz_1362; similar chromatogram in higher mz_1363; similar chromatogram in higher mz_1366; similar chromatogram in higher mz_1367; similar chromatogram in higher mz_1369; similar chromatogram in higher mz_1372; similar chromatogram in higher mz_1373; similar chromatogram in higher mz_1374; similar chromatogram in higher mz_1376; similar chromatogram in higher mz_1378; similar chromatogram in higher mz_1383; similar chromatogram in higher mz_1386; similar chromatogram in higher mz_1388; similar chromatogram in higher mz_1390; similar chromatogram in higher mz_1397; similar chromatogram in higher mz_1399; similar chromatogram in higher mz_1401; similar chromatogram in higher mz_1403; similar chromatogram in higher mz_1404; similar chromatogram in higher mz_1407; similar chromatogram in higher mz_1408; similar chromatogram in higher mz_1410; similar chromatogram in higher mz_1411; similar chromatogram in higher mz_1413; similar chromatogram in higher mz_1417; similar chromatogram in higher mz_1430; similar chromatogram in higher mz_1432; similar chromatogram in higher mz_1433; similar chromatogram in higher mz_1435; similar chromatogram in higher mz_1438; similar chromatogram in higher mz_1439; similar chromatogram in higher mz_1441; similar chromatogram in higher mz_1442; similar chromatogram in higher mz_1448; similar chromatogram in higher mz_1455; similar chromatogram in higher mz_1457; similar chromatogram in higher mz_1459; similar chromatogram in higher mz_1463; similar chromatogram in higher mz_1469; similar chromatogram in higher mz_1470; similar chromatogram in higher mz_1471; similar chromatogram in higher mz_1473; similar chromatogram in higher mz_1478; similar chromatogram in higher mz_1480; similar chromatogram in higher mz_1488; similar chromatogram in higher mz_1502; similar chromatogram in higher mz_1503; similar chromatogram in higher mz_1520; similar chromatogram in higher mz_1524; similar chromatogram in higher mz_1529; similar chromatogram in higher mz_1538; similar chromatogram in higher mz_1579; similar chromatogram in higher mz_1585; similar chromatogram in higher mz_1590; similar chromatogram in higher mz_1591; similar chromatogram in higher mz_1595; similar chromatogram in higher mz_1606; similar chromatogram in higher mz_1608; similar chromatogram in higher mz_1629; similar chromatogram in higher mz_1631; similar chromatogram in higher mz_1637	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.58	102.95801:217	
2843	Unknown	55	1.386183	1.661133	2.014883	17.19546	17.67646	18.2777	154.4307	102.958	160.6667	3477.571		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.213333		74.03196:28 87.00428:23 87.00751:79
2844	Unknown	41	1.032767	1.661133	2.09335	-1	-1	-1	-1	127.0012	87067.34	855578.8		[M-H]-	M + 0	similar chromatogram in higher mz_1322; similar chromatogram in higher mz_1436; similar chromatogram in higher mz_1465	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1741.347	126.99342:2509 127.00122:35816 128.00473:880	
2845	Unknown	19	1.032767	1.661133	2.09335	12.50579	13.34753	14.42976	114.2379	127.0012	19186	536390.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	383.72	126.99342:120 127.00122:1503	
2846	Unknown	44	1.032767	1.661133	2.09335	15.87274	16.35373	16.83472	139.9559	127.0012	5712.333	171922.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	105.9867	126.99342:35 127.00122:463	112.98035:50 127.00122:46
2847	Unknown	58	1.032767	1.661133	2.09335	17.43596	18.0372	18.51819	154.358	127.0012	12117	420923.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	204.86	126.99342:114 127.00122:985 128.95329:63	112.97668:29 112.98403:1483 126.99342:84 127.00122:1034 128.95329:74
2848	Unknown	65	1.032767	1.661133	2.09335	18.51819	18.87894	20.32191	161.559	127.0012	11680	551456.3	127.001	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	205.9	126.99342:163 127.00122:964 128.95721:277	87.004:178 112.98:763 119.051:122 127.001:3915
2849	Unknown	41	1.54345	1.661133	2.014883	-1	-1	-1	-1	128.0047	1793.333	28108.98		[M-H]-	M + 1	isotope of 1307	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.37333	128.00473:880	
2850	Unknown	19	1.54345	1.661133	2.014883	12.62604	13.34753	14.06902	114.157	128.0047	1086.333	27748.45		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.72667		
2851	Unknown	58	1.54345	1.661133	2.014883	17.43596	18.0372	18.39794	154.2486	128.0047	221.6667	5185.095		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.433333	128.95329:63	112.97668:29 112.98403:1483 126.99342:84 127.00122:1034 128.95329:74
2852	Unknown	65	1.54345	1.661133	2.014883	18.39794	18.87894	19.72067	161.4445	128.0047	446.3333	11344.2	127.001	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.926666	128.95721:277	87.004:178 112.98:763 119.051:122 127.001:3915
2853	Unknown	123	1.54345	1.661133	2.014883	25.25208	25.85332	26.45456	221.0679	128.0047	189	4090.84		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.78		126.99342:132 127.00122:1876 128.95721:206
2854	Unknown	41	1.464983	1.661133	2.054117	-1	-1	-1	-1	141.0154	62633	603950.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1252.66	141.01535:28887 142.0191:1239	
2855	Unknown	27	1.464983	1.661133	2.054117	13.46778	14.30951	15.51199	121.363	141.0154	28850	846824.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	577	141.01535:2987 142.0191:115	
2856	Unknown	51	1.464983	1.661133	2.054117	16.59422	17.19546	18.2777	145.8295	141.0154	6140.333	224887.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	115.1933	141.01125:364 142.0191:23	89.02866:26 112.98403:497 126.99342:46
2857	Unknown	72	1.464983	1.661133	2.054117	19.23968	19.72067	21.0434	167.2377	141.0154	6902.667	312219.1	113.99	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	133.0933	141.01125:318 142.96852:51 144.96843:28	88.036:10 112.977:54 112.984:3659 113.99:571 126.993:114 142.019:164
2858	Unknown	41	1.111233	1.661133	2.171817	-1	-1	-1	-1	194.9886	12364	112747.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	247.28	194.97893:231 194.98859:5566 195.05136:398	
2859	Unknown	38	1.111233	1.661133	2.171817	14.91075	15.63224	16.59422	129.5001	194.9886	1108.667	30403.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.17333	194.98375:47	112.98035:28
2860	Unknown	52	1.111233	1.661133	2.171817	16.59422	17.31571	17.55621	143.4411	194.9886	1360.667	37480.1	126.997	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.21333		89.029:69 112.984:1017 126.997:523
2861	Unknown	59	1.111233	1.661133	2.171817	17.55621	18.15745	19.11943	150.4115	194.9886	2785.333	127176.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.91333	194.98859:218	89.02213:25 112.98403:1006 126.99342:53 127.00122:725 141.01125:66
2862	Unknown	72	1.111233	1.661133	2.171817	19.11943	19.72067	19.96117	163.3567	194.9886	1207.333	43570.66	113.99	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.35333		88.036:41 112.977:55 112.984:3663 113.99:554 126.993:123 142.019:183
2863	Unknown	77	1.111233	1.661133	2.171817	19.96117	20.32191	21.40414	168.3356	194.9886	1338	58727.92	142.973	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.13333	194.98375:134	112.977:113 112.984:4620 113.99:48 126.993:749 127.001:4633 128.005:113 141.015:302 142.97301:983
2864	Unknown	107	1.111233	1.661133	2.171817	23.32811	23.92935	24.77109	198.209	194.9886	307.6667	10367.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.153333		112.98035:408 116.96996:71 118.0458:36 126.99342:255 127.00122:4230 128.95329:93 132.94595:30 141.01535:3192 142.0191:197 142.97266:651 156.0218:71 156.99086:293 170.03734:35 180.96661:78 186.01613:66 186.03972:88 194.97893:55 194.98859:472
2865	Unknown	41	0.8755167	1.661133	2.2905	-1	-1	-1	-1	194.9886	12364	112747.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	247.28	194.97893:285 194.98859:3959 195.05136:2260 196.05721:93	
2866	Unknown	38	0.8755167	1.661133	2.2905	14.91075	15.51199	16.59422	128.5043	194.9886	1105.667	31182.72	138.998	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.11333	194.98375:90	88.036:243 138.998:3651
2867	Unknown	53	0.8755167	1.661133	2.2905	16.59422	17.31571	17.55621	143.4411	194.9886	1285.667	35269.95	126.997	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.71333		112.984:716 126.997:319
2868	Unknown	60	0.8755167	1.661133	2.2905	17.55621	18.15745	19.11943	150.4115	194.9886	2619	119366.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.35333	194.97893:46	100.04206:25 112.98403:1258 113.04285:28 126.99342:70 127.00122:810 138.99814:43 141.01125:80
2869	Unknown	73	0.8755167	1.661133	2.2905	19.11943	19.72067	19.96117	163.3567	194.9886	1162	42713.29	113.99	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.21333	194.98375:123	87.004:0 88.043:201 112.984:3663 113.99:554 126.993:123 128.005:166 141.015:437 142.019:183 170.94:7
2870	Unknown	41	1.072	1.661133	2.212033	-1	-1	-1	-1	209.0034	18007	160390.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	360.14	208.99342:116 209.00343:7874 210.9577:344	
2871	Unknown	45	1.072	1.661133	2.212033	15.63224	16.47398	17.55621	135.8946	209.0034	3621.667	127018	88.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	72.43333	209.00343:372	88.04:650 112.984:322
2872	Unknown	66	1.072	1.661133	2.212033	17.55621	18.99918	19.84092	156.7177	209.0034	2399	154583.6	127.001	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.58	209.00343:258	112.98:763 126.993:285 127.001:3915 141.015:0
2873	Unknown	77	1.072	1.661133	2.212033	19.84092	20.32191	20.68266	167.6251	209.0034	1622.333	62078.02	142.973	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.82	208.99843:117 210.96272:26	112.977:75 112.984:3893 126.993:805 127.001:6200 128.005:163 141.015:760 142.97301:936 180.967:21
2874	Unknown	101	1.072	1.661133	2.212033	22.72687	23.20786	23.8091	191.423	209.0034	578.6667	15555.29		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.57333		112.98035:921 126.99342:314 127.00122:4797 128.95721:326 141.00713:30 141.01535:3407 142.0191:199 142.97266:354 143.02641:29 156.02612:223 156.99086:643 170.03734:75 171.99545:74 172.99463:29 180.97128:157 186.035:95 187.04572:23 194.98859:438 208.99342:66 209.00343:712 210.00449:72
2875	Unknown	121	1.072	1.661133	2.212033	24.53059	25.61282	26.33431	211.2546	209.0034	378	18751.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.56		112.98035:383 126.99342:201 127.00122:1960 128.95721:248 141.01125:746 142.96852:132 156.0218:55 156.99086:436 170.03734:26 186.01141:71 194.97893:94 194.98859:389 208.99342:52 209.00343:601
2876	Unknown	41	1.2685	1.661133	2.212033	-1	-1	-1	-1	223.0189	9769.667	89687.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	195.3933	223.00859:154 223.01892:5511	
2877	Unknown	52	1.2685	1.661133	2.212033	16.47398	17.31571	18.2777	142.3042	223.0189	3617.333	109610.9	126.997	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	72.34666	223.00859:42 223.01892:445	89.029:69 112.984:1017 126.997:523
2878	Unknown	77	1.2685	1.661133	2.212033	18.2777	20.32191	20.92315	167.0014	223.0189	1309.667	100365	142.973	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.84667		112.977:113 112.984:4618 113.99:48 126.993:749 127.001:4633 128.005:113 141.015:302 142.97301:983
2879	Unknown	90	1.2685	1.661133	2.212033	21.40414	21.88514	22.84712	179.844	223.0189	626.6667	28538.46		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.4		112.97668:42 112.98403:3206 118.0458:105 126.99342:414 127.00122:4109 128.95329:148 141.00713:136 141.01535:4788 142.0191:263 142.97266:760 143.02228:121 156.0218:86 156.99086:284 180.96661:80 186.03972:81 194.98859:330 202.02859:23 209.00343:368 223.01375:135
2880	Unknown	41	1.072	1.661133	2.054117	-1	-1	-1	-1	262.9721	41953.33	400108.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	839.0667	262.97208:22189 263.97681:1018 264.9328:353	
2881	Unknown	52	1.072	1.661133	2.054117	16.47398	17.31571	18.2777	141.0927	262.9721	18686.33	570163.4	126.997	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	373.7267	262.97208:1685 263.97681:102	89.029:69 112.984:1006 126.997:523
2882	Unknown	70	1.072	1.661133	2.054117	18.2777	19.48018	20.68266	158.7233	262.9721	3735.667	330910.4	113.99	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	70.5	262.96646:151	87.004:234 88.036:47 112.977:55 112.984:3659 113.99:551 126.993:172 128.005:179 129.008:39 141.015:844 142.019:142
2883	Unknown	41	1.150467	1.661133	2.132583	-1	-1	-1	-1	263.9768	1753.667	15916.51		[M-H]-	M + 1	isotope of 1314	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.07333	263.97681:1018 264.9328:353	
2884	Unknown	52	1.150467	1.661133	2.132583	16.59422	17.31571	18.0372	141.0669	263.9768	1158.333	31601.2	126.997	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.16667	263.97681:102	89.029:69 112.984:1017 126.997:523
2885	Unknown	70	1.150467	1.661133	2.132583	19.23968	19.48018	20.56241	158.6943	263.9768	154.6667	5970.313	113.99	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.093333		87.004:232 88.036:32 112.977:55 112.984:3659 113.99:551 126.993:172 128.005:179 129.008:39 141.015:844 142.019:142
2886	Unknown	117	1.150467	1.661133	2.132583	24.53059	25.13183	26.09382	204.7213	263.9768	165	6882.996		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.3		112.98403:832 118.06083:24 127.00122:2505 128.00473:87 141.00713:61 141.01535:2883 142.0191:178 142.97266:665 156.0218:33 156.99086:289 170.03734:98 171.99545:75 180.96661:57 186.03972:76 194.98859:419 208.99342:132 209.00343:1011 210.96272:67 223.00859:26 223.01892:592 238.0331:25 262.96646:174 263.98242:54
2887	Unknown	41	1.34695	1.661133	1.779167	-1	-1	-1	-1	276.9883	72229.34	672243.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1444.587	276.97681:881 276.98831:38076 277.9964:2123 278.94855:1925 278.99475:473 280.97946:248	
2888	Unknown	59	1.34695	1.661133	1.779167	17.19546	18.15745	18.99918	147.5883	276.9883	38331.67	1164285		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	766.6334	276.97681:152 276.98831:3978 277.9964:192 278.99475:106	89.02213:25 112.98403:1006 126.99342:53 127.00122:725 141.01125:66
2889	Unknown	41	0.9150833	1.661133	2.408183	-1	-1	-1	-1	280.9795	387.6667	3613.19		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.753334	285.06339:157	
2890	Unknown	65	0.9150833	1.661133	2.408183	18.15745	18.75869	19.48018	152.3742	280.9795	239	5735.835	127.001	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.78		87.004:159 112.984:2381 118.053:49 127.001:3915 127.075:35 141.015:0 142.019:84
2891	Unknown	41	1.2685	1.661133	1.936417	-1	-1	-1	-1	291.0085	91362.34	811450.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1827.247	290.99078:391 291.00848:41792 292.00629:3708 292.96436:4453 294.96243:238	
2892	Unknown	66	1.2685	1.661133	1.936417	18.0372	18.99918	19.84092	154.0858	291.0085	53074	1654438	127.001	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1061.48	291.00848:5911 292.00629:318 293.01172:148	112.98:763 126.993:285 127.001:3915 141.015:0
2893	Unknown	41	1.150467	1.661133	1.97565	-1	-1	-1	-1	291.1324	807.3333	7054.034		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.14667	290.99078:391 291.00848:41792 292.00629:3708 292.96436:4453 294.96243:238	
2894	Unknown	66	1.150467	1.661133	1.97565	18.2777	18.99918	19.72067	154.083	291.1324	782.3333	20252.16	127.001	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.64667	291.00848:5911 292.00629:318 293.01172:148	112.98:763 126.993:285 127.001:3915 141.015:0
