PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
5293	Unknown	129	1.9185	2.350367	2.5861	25.01158	25.73307	26.57481	204.6154	519.1877	1179.333	37971.91	346.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.58667	519.06952:2529 520.07056:566 521.08044:60	96.964:311 96.998:38 168.98801:1137 170.99899:158 323.026:36 341.00201:32 346.052:47078 346.63101:110 347.056:7658 348.056:1281 349.056:189 448.004:27
5294	Unknown	58	1.957733	2.350367	2.5861	-1	-1	-1	-1	522.0992	1170	8403.409		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.4	522.09924:479 526.04956:748	
5295	Unknown	128	1.957733	2.350367	2.5861	24.89134	25.61282	26.45456	203.6304	522.0992	872.6667	25699.38	346.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.45333	522.08344:65 526.03369:35 526.04956:116	96.964:145 96.998:28 168.98801:1135 171.004:440 210.993:13 346.052:44800 346.68301:156 347.056:7299 348.056:1239 349.056:182
5296	Unknown	58	1.9185	2.350367	2.782583	-1	-1	-1	-1	534.0587	4723.667	38384.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	94.47334	534.04272:268 534.05872:2194 535.0661:434 538.02985:769	
5297	Unknown	131	1.9185	2.350367	2.782583	25.01158	25.97357	26.93555	206.38	534.0587	3134.333	117422.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.68667	534.04272:64 534.05872:442 535.0661:81 538.02985:171	96.97039:35 168.9928:113 323.01401:33 323.02646:376 346.03928:335 346.05215:7294 347.0564:1152 348.0621:182
5298	Unknown	58	2.154217	2.350367	2.704117	-1	-1	-1	-1	535.0661	922.6667	7532.805		[M-H]-	M + 1	isotope of 2463	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.45333	535.0661:419 538.02985:802 540.05304:1738	
5299	Unknown	127	2.154217	2.350367	2.704117	25.13183	25.85332	26.69506	205.4151	535.0661	723	23044.33	346.052	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.46	538.01379:30	96.964:169 168.98399:420 346.03299:110 346.052:50884 347.056:8309 348.056:1306
5300	Unknown	58	1.800467	2.350367	2.9006	-1	-1	-1	-1	556.0167	1911.667	16087.96		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.23333	556.01666:936 556.93848:313 560.87073:2438	
5301	Unknown	133	1.800467	2.350367	2.9006	25.49258	26.21406	27.2963	208.0854	556.0167	1633	49219.91		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.66	556.02478:261	323.01401:34 323.02646:264 346.03928:112 346.05215:1872 347.0564:269
5302	Unknown	58	1.761233	2.350367	2.625317	-1	-1	-1	-1	670.0854	47690.67	419413.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	953.8134	670.08539:21862 671.08832:4677 672.09198:679	
5303	Unknown	149	1.761233	2.350367	2.625317	27.0558	28.13803	29.10002	222.4406	670.0854	31732.67	1173092	346.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	634.6533	670.08539:2489 671.08832:461 672.09198:100	323.026:91 324.02802:88 346.039:1897 346.052:26939 347.056:3694 348.056:567 426.008:224 669.047:12 670.08502:83
5304	Unknown	58	1.9185	2.350367	2.782583	-1	-1	-1	-1	670.148	7871	66794.35		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	157.42	670.08539:21862 671.08832:4677 672.09198:679	
5305	Unknown	149	1.9185	2.350367	2.782583	27.17605	28.13803	29.10002	222.4401	670.148	5661.667	199181.2	346.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	113.2333	670.08539:2489 671.08832:461 672.09198:100	323.026:38 346.039:1897 346.052:27166 347.056:3649 348.056:565 426.008:302 669.047:13 670.08502:89
5306	Unknown	58	1.9185	2.350367	2.74335	-1	-1	-1	-1	670.2554	952.3333	7701.398		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.04667	670.08539:21862 671.08832:4677 672.09198:679	
5307	Unknown	149	1.9185	2.350367	2.74335	27.41654	28.13803	28.85952	222.4394	670.2554	879	23549.38	346.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.58	670.08539:2489 671.08832:461 672.09198:100	323.026:63 346.039:1876 346.052:26299 347.056:3648 348.056:534 426.008:243 669.047:13 670.08502:88
5308	Unknown	58	1.682783	2.350367	2.979067	-1	-1	-1	-1	671.0883	10317.67	89950.72		[M-H]-	M + 1	isotope of 2466	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	206.3533	671.08832:4677 672.09198:679	
5309	Unknown	149	1.682783	2.350367	2.979067	27.17605	28.13803	29.10002	222.4339	671.0883	7092	261308.6	346.052	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	141.84	671.08832:461 672.09198:100	323.026:73 346.039:1887 346.052:27087 347.056:3668 348.056:547 426.008:360 669.047:17 670.08502:95
5310	Unknown	58	1.9185	2.350367	2.74335	-1	-1	-1	-1	671.151	1589	13208.36		[M-H]-	M + 1	isotope of 2467	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.78	671.08832:4677 672.09198:679	
5311	Unknown	149	1.9185	2.350367	2.74335	27.2963	28.13803	28.97977	222.4335	671.151	1230.333	40388.91	346.052	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.60667	671.08832:461 672.09198:100	323.026:73 346.039:1859 346.052:26352 347.056:3640 348.056:537 426.008:243 669.047:13 670.08502:88
5312	Unknown	58	1.8397	2.350367	2.821817	-1	-1	-1	-1	672.0831	1331.333	11694.66		[M-H]-	M + 2	isotope of 2466	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.62667	672.08307:695	
5313	Unknown	149	1.8397	2.350367	2.821817	27.41654	28.13803	29.10002	222.4273	672.0831	1089	35309.63	346.052	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.78	672.08307:173	229.013:0 323.026:71 325.02499:88 346.039:1869 346.052:26681 347.056:3658 348.056:543 426.008:325 647.04901:156 670.06702:24 670.08502:90
5314	Unknown	58	1.957733	2.350367	2.704117	-1	-1	-1	-1	692.0778	939.6667	6651.639		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.79333	692.07776:429 693.11523:41330 694.117:10104 695.11957:2342 696.1228:529	
5315	Unknown	148	1.957733	2.350367	2.704117	27.2963	28.01778	28.97977	221.3489	692.0778	606.6667	20338.75	402.995	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.13333	692.06866:83 693.11523:195	323.01401:2916 323.026:19578 324.02802:1836 325.03101:418 346.039:6 348.06201:38 402.995:4348 670.06702:30 670.08502:153
5316	Unknown	58	1.8397	2.350367	2.86105	-1	-1	-1	-1	693.1152	89679.66	758563.3		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1793.593	693.11523:41330 694.117:10104 695.11957:2342 696.1228:529	
5317	Unknown	153	1.8397	2.350367	2.86105	27.41654	28.61902	29.70126	452.1826	693.1152	60397.67	2286435	694.117	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1207.953	693.11523:8009 694.117:2065 695.11957:465 696.1228:148	171.004:65 323.01401:51 339.19:81 348.056:17 386.02399:66 426.01501:44 693.09698:243 693.11499:784 694.117:442
5318	Unknown	58	1.9185	2.350367	2.782583	-1	-1	-1	-1	693.2518	4639.667	38728.48		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	92.79333	693.11523:41330 694.117:10104 695.11957:2342 696.1228:529	
5319	Unknown	153	1.9185	2.350367	2.782583	27.65704	28.61902	29.58101	226.0904	693.2518	3401.667	118482.7	694.117	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	68.03333	693.11523:8009 694.117:2065 695.11957:465 696.1228:148	171.004:65 323.01401:53 339.19:81 348.056:13 386.02399:66 426.01501:197 693.09698:242 693.11499:787 694.117:442
5320	Unknown	58	1.9185	2.350367	2.782583	-1	-1	-1	-1	693.3428	1007.667	8299.08		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.15333	693.11523:41330 694.117:10104 695.11957:2342 696.1228:529	
5321	Unknown	153	1.9185	2.350367	2.782583	27.89754	28.61902	29.46076	226.0898	693.3428	880	25389.16	694.117	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.6	693.11523:8009 694.117:2065 695.11957:465 696.1228:148	171.004:65 323.01401:53 339.19:81 348.056:13 386.02399:66 426.01501:197 693.09698:242 693.11499:787 694.117:442
5322	Unknown	58	1.9185	2.350367	2.782583	-1	-1	-1	-1	693.4703	557.3333	4558.683		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.14667	693.11523:41330 694.117:10104 695.11957:2342 696.1228:529	
5323	Unknown	153	1.9185	2.350367	2.782583	27.89754	28.61902	29.34051	226.089	693.4703	528	13946.36	694.117	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.56	693.11523:8009 694.117:2065 695.11957:465 696.1228:148	171.004:65 323.01401:63 339.19:81 346.052:0 348.056:17 386.02399:66 426.01501:197 693.09698:243 693.11499:787 694.117:442
5324	Unknown	58	1.9185	2.350367	2.782583	-1	-1	-1	-1	693.5614	431.3333	3485.687		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.626667	693.11523:41330 694.117:10104 695.11957:2342 696.1228:529	
5325	Unknown	153	1.9185	2.350367	2.782583	27.89754	28.61902	29.34051	226.0885	693.5614	426	10663.59	694.117	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.52	693.11523:8009 694.117:2065 695.11957:465 696.1228:148	171.004:65 323.01401:63 339.19:81 346.052:0 348.056:17 386.02399:66 426.01501:197 693.09698:243 693.11499:787 694.117:442
5326	Unknown	58	1.9185	2.350367	2.782583	-1	-1	-1	-1	693.6434	393.6667	2896.721		[M-2H]2-	M + 1	isotope of 2473	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.873333	694.117:10104 695.11957:2342 696.1228:529	
5327	Unknown	154	1.9185	2.350367	2.782583	28.01778	28.73927	29.46076	454.0753	693.6434	320.6667	8859.874	694.117	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.413333	694.117:1918 695.11957:421 696.1228:123	346.039:448 346.052:0 426.022:263 647.04901:103 693.09698:243 693.11499:787 694.117:442
5328	Unknown	58	1.64355	2.350367	3.057533	-1	-1	-1	-1	694.117	22772.33	190166.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	455.4467	694.117:10104 695.11957:2342 696.1228:529	
5329	Unknown	153	1.64355	2.350367	3.057533	27.65704	28.61902	29.70126	226.0849	694.117	15816.33	578611.6	694.117	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	316.3267	694.117:2065 695.11957:465 696.1228:148	171.004:56 323.01401:74 339.19:81 346.052:0 348.056:21 386.02399:66 426.01501:46 693.09698:243 693.11499:782 694.117:442
5330	Unknown	58	1.9185	2.350367	2.782583	-1	-1	-1	-1	694.2446	1470	11905.58		[M-H]-	M + 1	isotope of 2474	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.4	694.117:10104 695.11957:2342 696.1228:529	
5331	Unknown	153	1.9185	2.350367	2.782583	27.77729	28.61902	29.46076	226.0841	694.2446	1223	36420.71	694.117	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.46	694.117:2065 695.11957:465 696.1228:148	171.004:65 323.01401:53 339.19:81 348.056:13 386.02399:66 426.01501:197 693.09698:242 693.11499:787 694.117:442
5332	Unknown	58	1.64355	2.350367	2.86105	-1	-1	-1	-1	695.1196	5380.667	42893.94		[M-H]-	M + 1	isotope of 2479	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	107.6133	695.11957:2342 696.1228:529	
5333	Unknown	154	1.64355	2.350367	2.86105	27.65704	28.73927	29.70126	227.0283	695.1196	3312.333	131209.8	694.117	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	66.24667	695.11957:421 696.1228:123	346.039:421 426.022:236 647.04901:103 693.09698:243 693.11499:784 694.117:442
5334	Unknown	58	1.682783	2.350367	2.979067	-1	-1	-1	-1	696.1228	1011.333	8325.087		[M-H]-	M + 2	isotope of 2479	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.22667	696.1228:529	
5335	Unknown	153	1.682783	2.350367	2.979067	27.89754	28.61902	29.46076	226.0723	696.1228	939.3333	25468.52	694.117	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.78667	696.1228:148	171.004:56 323.01401:67 339.19:81 346.052:0 348.056:21 386.02399:66 426.01501:18 693.09698:243 693.11499:782 694.117:442
5336	Unknown	58	2.036183	2.350367	2.625317	-1	-1	-1	-1	704.1014	325.6667	2305.044		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.513333		
5337	Unknown	98	2.036183	2.350367	2.625317	21.40414	22.00538	22.72687	173.8013	704.1014	303	7048.938	323.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.06		78.958:8999 80.965:6 96.967:5200 134.041:32 150.97501:568 193.995:82 210.998:2905 272.08899:240 323.026:64230 324.02802:8840 325.03101:1931 346.052:587 347.056:334
5338	Unknown	58	1.9185	2.350367	2.625317	-1	-1	-1	-1	712.061	553.3333	4624.371		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.06667	712.06097:293 715.0816:625 716.09912:412	
5339	Unknown	155	1.9185	2.350367	2.625317	28.37853	29.22026	29.94175	230.7208	712.061	479.6667	14148.38	715.1	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.593333	715.0816:66 716.1084:25	463.97601:62 583.26703:84 715.09998:505
5340	Unknown	58	1.879267	2.350367	2.821817	-1	-1	-1	-1	715.1001	3223.333	27363.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	64.46667	715.0816:635 716.09912:484	
5341	Unknown	158	1.879267	2.350367	2.821817	28.37853	29.22026	30.18225	230.7022	715.1001	2253	82588.75	670.076	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.06	715.0816:126 716.09912:64	323.026:470 346.04599:1 670.07599:438 715.08197:62 717.07098:95
5342	Unknown	58	1.8397	2.350367	2.86105	-1	-1	-1	-1	716.0991	1109	8887.999		[M-H]-	M + 1	isotope of 2485	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.18	716.09912:484	
5343	Unknown	158	1.8397	2.350367	2.86105	28.37853	29.22026	29.94175	230.6962	716.0991	612	23715.32	670.076	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.24	716.09912:64	323.026:539 670.07599:438 715.08197:58 717.07098:95
5344	Unknown	58	2.232683	2.350367	2.86105	-1	-1	-1	-1	732.076	411.6667	2982.844		[M-H]-	M + 1	isotope of 2408	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.233334	732.07599:165	
5345	Unknown	159	2.232683	2.350367	2.86105	28.61902	29.34051	30.18225	231.5502	732.076	260.3333	8910.379	715.1	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.206666	732.08533:41	386.03101:48 516.04901:88 671.10602:23 715.09998:505
5346	Unknown	58	1.957733	2.350367	2.704117	-1	-1	-1	-1	842.1022	1116.667	7904.489		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.33333	842.09222:359	
5347	Unknown	178	1.957733	2.350367	2.704117	30.90374	31.74547	32.82771	249.922	842.1022	518.6667	25492.56	346.046	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.37333	842.10223:67	346.04599:572 518.06201:84 670.07599:191 693.09698:195
5348	Unknown	58	1.9185	2.350367	2.782583	-1	-1	-1	-1	863.1143	836.6667	6917.077		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.73333	863.10419:794 864.11023:295 865.12708:2288 866.13428:627	
5349	Unknown	182	1.9185	2.350367	2.782583	31.26448	32.22646	33.42894	253.6085	863.1143	545	21161.24	693.115	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.9	863.11432:206 865.10669:102 865.12708:321 866.13428:91	693.09698:156 693.11499:1263 694.117:399 695.12903:51 836.12201:58 836.14203:374
5350	Unknown	58	1.957733	2.350367	2.625317	-1	-1	-1	-1	866.1343	520.6667	4362.812		[M-H]-	M + 1	isotope of 2410	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.41333	866.13428:627	
5351	Unknown	182	1.957733	2.350367	2.625317	31.50498	32.46696	33.42894	255.4868	866.1343	346.6667	13347.54	693.115	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.933333	866.13428:70	693.11499:1263 694.117:399 836.15198:329
5352	Unknown	58	1.9185	2.350367	2.74335	-1	-1	-1	-1	1017.151	417.3333	3131.203		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.346666	1017.15106:480	
5353	Unknown	202	1.9185	2.350367	2.74335	33.78969	34.63142	35.71366	271.8816	1017.151	224.6667	9574.146		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.493333	1017.12903:24	670.07642:64 671.09729:38 693.12433:56
5354	Unknown	58	1.9185	2.350367	2.782583	-1	-1	-1	-1	1040.175	734.6667	6023.355		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.69333	1040.17542:870	
5355	Unknown	211	1.9185	2.350367	2.782583	34.63142	35.71366	55.07359	280.2933	1040.175	330.6667	28199.38	693.115	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.613333	1040.17542:99	693.11499:661
5356	Unknown	59	1.603317	2.389933	2.979067	-1	-1	-1	-1	268.9839	8346	95095.28		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	166.92	268.97256:858 268.98389:3437 273.03714:231	
5357	Unknown	63	1.603317	2.389933	2.979067	16.83472	17.7967	18.75869	144.8545	268.9839	5747.667	172103.8	198.915	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	114.9533	268.97256:128 268.98389:473	96.97:332 170.99899:829 198.91499:1371
