PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
7206	Unknown	112	4.367267	4.4853	4.996634	-1	-1	-1	-1	178.9672	317.3333	2512.365		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.346667		
7207	Unknown	47	4.367267	4.4853	4.996634	14.7905	15.87274	16.47398	132.229	178.9672	246	7388.034		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.92	178.96719:24	
7208	Unknown	112	4.092317	4.4853	5.15355	-1	-1	-1	-1	250.4349	381	5319.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.62	249.96992:8481 250.97691:207	
7209	Unknown	16	4.092317	4.4853	5.15355	11.54381	12.14505	12.86654	99.21333	250.4349	529	11601.51	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.58	249.96992:2959 250.2543:81 250.43486:55 250.75784:46 250.97691:44	248.97:157878
7210	w/o MS2:Fenoldopam	112	4.053083	4.4853	4.642217	-1	-1	-1	-1	304.0709	1425.667	14053.47		[M-H]-	M + 0	similar chromatogram in higher mz_3354; similar chromatogram in higher mz_3358	null	null	304.07458	C16H16ClNO3	Benzazepines	TVURRHSHRRELCG-UHFFFAOYNA-N	ClC=1C(O)=C(O)C=C2C1CCNCC2C3=CC=C(O)C=C3	530	True	True	True	False	null	69.3	null	null	null	93.4	28.51333	304.0528:176 304.07089:725 306.06406:374	
7211	w/o MS2:Fenoldopam	82	4.053083	4.4853	4.642217	19.23968	20.08142	20.92315	162.5527	304.0709	1200.667	39963.22		[M-H]-	M + 0		null	171.113	304.07458	C16H16ClNO3	Benzazepines	TVURRHSHRRELCG-UHFFFAOYNA-N	ClC=1C(O)=C(O)C=C2C1CCNCC2C3=CC=C(O)C=C3	530	True	True	True	False	null	69.3	null	null	null	93.4	24.01333	304.07693:153 306.06406:117 307.06915:87	96.00571:29 96.97039:172
7212	Unknown	112	4.367267	4.4853	4.602983	-1	-1	-1	-1	426.0153	21921.67	296852.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.8	426.01532:8453 426.07956:4208 427.02231:1783 427.07947:2279 428.07339:233	
7213	Unknown	109	4.367267	4.4853	4.602983	21.64464	22.96737	24.16985	183.6485	426.0153	20163.33	741732.9	128.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	403.2667	426.02246:2057 427.02231:344 427.07233:213	74.005:86 74.023:358 82.03:212 85.038:156 86.023:91 88.04:621 97.039:274 99.055:764 100.001:240 109.082:52 111.044:270 127.048:464 128.032:2299 128.071:1448 143.039:178 143.047:563 145.09801:468 153.064:68 158.916:1108 165.02901:37 171.07201:124 179.037:28 189.08:531 199.071:147 237.964:75
7214	Unknown	112	4.2888	4.4853	4.642217	-1	-1	-1	-1	448.0042	463.3333	6421.788		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.246667		
7215	Unknown	108	4.2888	4.4853	4.642217	22.60662	23.20786	24.16985	185.2899	448.0042	501.6667	14177.25		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.03333	448.00418:55	78.95511:127 96.97039:37 113.03549:25 143.04295:41 150.97926:24 183.0099:50 248.97038:57
7216	Unknown	112	4.2888	4.4853	4.642217	-1	-1	-1	-1	448.0042	463.3333	6421.788		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.246667	448.00418:219	
7217	Unknown	111	4.2888	4.4853	4.642217	22.60662	23.20786	24.16985	185.2899	448.0042	372	11341.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.44	448.01151:27	86.02327:54 128.03604:187 132.03049:28 143.04709:76 153.06419:50 158.92053:69 167.04297:51 172.08163:26 238.07578:32
7218	Unknown	112	3.9354	4.4853	5.193117	-1	-1	-1	-1	460.1996	3038.667	30369.37		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	60.77333	460.19962:1379 461.20163:271 464.09503:5673 465.10129:1275	
7219	Unknown	129	3.9354	4.4853	5.193117	24.77109	25.73307	26.69506	205.2856	460.1996	2528	85279.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.56	460.18478:39 460.19962:341	
7220	Unknown	112	3.974633	4.4853	4.9574	-1	-1	-1	-1	495.0949	2137.667	19883.38		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.75333	495.09494:964 495.59521:613 498.9342:203	
7221	Unknown	83	3.974633	4.4853	4.9574	19.48018	20.20166	20.92315	321.6852	495.0949	2100.667	59147.63		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.01333	495.09494:205 495.60291:75	96.96699:157
7222	Unknown	112	4.328033	4.4853	4.917167	-1	-1	-1	-1	496.1034	527.3333	3931.384		[M-2H]2-	M + 2	isotope of 3354	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.54667	498.9342:203	
7223	Unknown	84	4.328033	4.4853	4.917167	19.60042	20.32191	21.0434	323.5818	496.1034	460	12034.43		[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.2		96.96699:76 248.97038:50
7224	Unknown	112	4.053083	4.4853	4.642217	-1	-1	-1	-1	663.157	1255.667	12186.58		[M-H]-	M + 1	isotope of 3345	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.11333	663.15698:651	
7225	Unknown	158	4.053083	4.4853	4.642217	28.49878	29.22026	30.062	231.0426	663.157	1145	36637.17		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.9	663.15698:121	390.05701:34
7226	Unknown	112	4.053083	4.4853	4.917167	-1	-1	-1	-1	669.1368	804	6622.842		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.08	669.12793:177	
7227	Unknown	159	4.053083	4.4853	4.917167	28.49878	29.34051	30.062	231.9512	669.1368	739.6667	20273.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.79333	669.12793:50	
7228	Unknown	112	3.9354	4.4853	5.035867	-1	-1	-1	-1	697.0994	619	5142.958		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.38	697.08112:93 699.09119:66	
7229	Unknown	150	3.9354	4.4853	5.035867	27.2963	28.25828	28.97977	223.2172	697.0994	443.3333	14307.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.866667	697.08112:28 697.09937:65	
7230	Unknown	113	3.9354	4.524533	4.642217	-1	-1	-1	-1	240.0273	755	10191.66		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.1	240.02728:360	
7231	Unknown	66	3.9354	4.524533	4.642217	17.19546	17.7967	18.51819	145.6763	240.0273	886	22690.82	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.72		78.958:178559 96.964:12210
7232	Unknown	113	4.092317	4.524533	4.917167	-1	-1	-1	-1	324.5696	357	2987.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.14	324.56964:210	
7233	Unknown	61	4.092317	4.524533	4.917167	16.47398	17.19546	17.7967	138.8274	324.5696	360.6667	9148.469	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.213333	324.56964:66	248.965:124356
7234	Unknown	113	3.9354	4.524533	5.114316	-1	-1	-1	-1	334.064	790	6894.546		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.8	334.06403:400 336.08331:505 337.90521:3019	
7235	Unknown	64	3.9354	4.524533	5.114316	16.83472	17.55621	18.39794	141.5787	334.064	655.6667	19920.28	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.11333	334.05771:34	78.952:665 78.958:0 248.97:190237
7236	Unknown	113	4.092317	4.524533	4.917167	-1	-1	-1	-1	425.2234	667	5496.176		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.34	425.0737:21443 426.02246:9377 426.07956:4102 427.02231:1429 427.07233:2174 428.02332:256	
7237	Unknown	111	4.092317	4.524533	4.917167	22.48638	23.20786	23.92935	185.5817	425.2234	654.3333	16839.53	143.047	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.08667	425.05945:158 425.0737:3084 426.01532:608 426.07956:564 427.02231:125 427.07233:291 428.09488:28	86.023:149 128.036:458 132.03:200 143.047:1149 153.064:256
7238	Unknown	113	4.367267	4.524533	4.996634	-1	-1	-1	-1	447.0605	1574	15019.17		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.48	447.06049:833 448.00418:219	
7239	Unknown	113	4.367267	4.524533	4.996634	22.12563	23.44836	24.16985	187.2211	447.0605	1429.667	42416.27		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.59333	447.05319:85	78.95511:106 128.03212:69 143.03882:33 248.96494:23
7240	Unknown	113	4.092317	4.524533	4.721017	-1	-1	-1	-1	478.0623	1010	8224.099		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.2	478.04724:151 480.96255:309 480.97775:2197	
7241	Unknown	78	4.092317	4.524533	4.721017	18.51819	19.23968	19.84092	153.3317	478.0623	1020	25187.15		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.4	478.04724:55 478.06235:148	96.96699:55
7242	Unknown	113	4.053083	4.524533	4.996634	-1	-1	-1	-1	495.6029	1389.333	11950.23		[M-2H]2-	M + 1	isotope of 3354	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.78667	495.60291:566 498.9342:263	
7243	Unknown	86	4.053083	4.524533	4.996634	19.48018	20.20166	21.52439	321.6764	495.6029	1177.667	35569.38	141.065	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.55333	495.60291:162 496.5965:65	87.014:207 96.967:12597 141.065:348
7244	Unknown	113	4.092317	4.524533	4.917167	-1	-1	-1	-1	684.1225	535.3333	4272.624		[M-H]-	M + 0	similar chromatogram in higher mz_3367	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.70667	684.1134:187	
7245	Unknown	160	4.092317	4.524533	4.917167	28.13803	29.10002	30.18225	229.949	684.1225	369.3333	13087.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.386667	684.1134:27	85.02869:24 309.09033:28 389.06055:31
7246	Unknown	113	4.13155	4.524533	4.917167	-1	-1	-1	-1	701.095	372.3333	2630.197		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.446667	701.08582:79	
7247	Unknown	162	4.13155	4.524533	4.917167	28.73927	29.34051	30.062	231.7386	701.095	313.6667	8059.027		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.273334		
7248	w/o MS2:Glucose-6-phosphate	114	4.446067	4.563766	5.0751	-1	-1	-1	-1	259.0223	5425.667	107838.9		[M-H]-	M + 0		null	null	259.02243	C6H13O9P	Hexose phosphates	NBSCHQHZLSJFNQ-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(O)C(O)C(O)C1O	530	True	True	True	False	null	100	null	null	null	62.4	107.5667	259.02234:2065	
7249	w/o MS2:Glucose-6-phosphate	68	4.446067	4.563766	5.0751	16.83472	18.0372	19.84092	147.0774	259.0223	4639.667	188560.9		[M-H]-	M + 0		null	147.163	259.02243	C6H13O9P	Hexose phosphates	NBSCHQHZLSJFNQ-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(O)C(O)C(O)C1O	510	True	True	True	False	null	100	null	null	null	62.4	92.79333	259.02234:432 260.04739:26	78.95818:1194 96.96358:128
7250	Unknown	114	4.249583	4.563766	5.15355	-1	-1	-1	-1	275.0063	16020	434277.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	317.7067	275.01779:12576 276.02228:451	
7251	Unknown	65	4.249583	4.563766	5.15355	16.71447	17.67646	19.11943	143.7274	275.0063	16849.33	527479.9	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	336.9867	275.00058:64 275.01779:2816 276.02228:105	78.958:184747 96.964:11875
7252	Unknown	114	3.58165	4.563766	5.15355	-1	-1	-1	-1	275.0121	28252	762956.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	565.04	275.01205:12308 276.01654:608	
7253	Unknown	65	3.58165	4.563766	5.15355	16.71447	17.67646	19.11943	143.7273	275.0121	31815.33	975192.1	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	636.3066	275.00058:52 275.01779:3362 276.02228:136	78.952:5724 78.958:183938 96.964:12501
7254	Unknown	114	4.367267	4.563766	4.9574	-1	-1	-1	-1	275.121	451.6667	6566.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.033334	275.01205:12308 276.01654:608	
7255	Unknown	65	4.367267	4.563766	4.9574	17.07522	17.67646	18.39794	143.7247	275.121	627.3333	13895.85	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.54667	275.00058:52 275.01779:3362 276.02228:136	78.952:5753 78.958:184904 96.964:12799
7256	Unknown	114	4.21035	4.563766	4.721017	-1	-1	-1	-1	312.9691	352	3423.401		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.04	312.96906:215 317.16135:63	
7257	Unknown	76	4.21035	4.563766	4.721017	18.2777	18.99918	19.60042	153.6104	312.9691	420	10324.49		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.4	312.96906:47	78.95818:147
7258	Unknown	114	4.367267	4.563766	4.681783	-1	-1	-1	-1	346.8696	860	11257.99		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.05333	348.86902:144	
7259	Unknown	37	4.367267	4.563766	4.681783	13.58802	14.30951	15.031	115.2402	346.8696	1122	27416.53	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.44		78.97:4313 248.97:151842
7260	Unknown	114	4.446067	4.563766	5.15355	-1	-1	-1	-1	403.0232	3527	80076.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	70.54	402.98849:2766 404.00961:329 405.49841:614	
7261	Unknown	98	4.446067	4.563766	5.15355	20.68266	21.64464	22.60662	173.379	403.0232	3213	113879.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	64.26	402.98849:663 404.00961:95	128.03604:24 158.92053:105
7262	Unknown	114	3.8566	4.563766	4.721017	-1	-1	-1	-1	405.4984	1262	10476.34		[M-H]-	M + 0	similar chromatogram in higher mz_3376	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.24	405.49841:614 410.02332:111	
7263	Unknown	67	3.8566	4.563766	4.721017	17.07522	17.91695	18.63844	143.4989	405.4984	1088	31889.79	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.76	405.49841:136	78.958:181878 96.964:12644
7264	Unknown	114	4.328033	4.563766	5.4285	-1	-1	-1	-1	425.0737	47510.67	505859.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	950.2133	425.0737:23319 426.01532:8453 426.07956:4208 427.02231:1783 427.07947:2279 428.07339:233	
7265	Unknown	111	4.328033	4.563766	5.4285	22.24588	23.20786	24.53059	185.5838	425.0737	40788.67	1334104	143.047	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	815.7733	425.05945:214 425.0737:5201 426.02246:634 426.07956:866 427.02231:139 427.07233:451	86.023:114 99.055:784 101.999:31 128.032:2985 129.036:75 143.047:990 153.064:272 171.07201:239 175.015:188 179.04601:239
7266	Unknown	114	4.367267	4.563766	4.681783	-1	-1	-1	-1	426.1224	2082.667	25826.08		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.25333	426.01532:8453 426.07956:4208 427.02231:1783 427.07947:2279 428.07339:233	
7267	Unknown	110	4.367267	4.563766	4.681783	22.24588	23.08762	24.0496	184.6084	426.1224	1722.667	63635.26	128.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.45333	426.02246:1594 426.07956:780 427.02231:275 427.07233:369 428.02332:83	71.014:93 86.023:137 96.967:1381 99.052:214 128.032:3239 128.071:2275 135.052:45 143.039:238 153.06799:293 160.00301:165 177.011:56 189.08501:2003
7268	Unknown	114	4.367267	4.563766	5.468067	-1	-1	-1	-1	427.0795	5556	60566.94		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	111.12	427.02231:1783 427.07947:2279 428.07339:233	
7269	Unknown	112	4.367267	4.563766	5.468067	22.36613	23.32811	24.16985	186.518	427.0795	4356.667	159542.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	87.13333	427.07233:462	99.05529:45 123.05349:25 128.03212:122 153.06419:41 161.00674:37 175.04742:64
7270	Unknown	114	4.053083	4.563766	5.15355	-1	-1	-1	-1	427.1223	1108.333	10137.1		[M-H]-	M + 1	isotope of 3377	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.16667	427.02231:1783 427.07947:2279 428.07339:233	
7271	Unknown	111	4.053083	4.563766	5.15355	22.48638	23.20786	23.8091	185.5562	427.1223	569.6667	17124.52	143.047	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.39333	427.02231:139 427.07233:451	86.023:149 99.055:778 101.999:24 128.032:1029 143.047:1159 153.064:261 171.07201:218 175.015:260 179.04601:256
7272	Unknown	120	4.053083	4.563766	5.15355	23.8091	24.2901	25.01158	194.2069	427.1223	496	13921.1		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.92		96.97039:87 183.0099:34
7273	Unknown	114	4.053083	4.563766	5.0751	-1	-1	-1	-1	436.0953	2050.667	16582.19		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.01333	436.09528:1056 439.06833:243	
7274	Unknown	116	4.053083	4.563766	5.0751	22.72687	23.8091	24.65084	190.2416	436.0953	1533.667	50799.98	128.036	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.67333	436.08807:106 437.09964:68	128.036:1491
7275	Unknown	114	4.21035	4.563766	4.917167	-1	-1	-1	-1	437.0996	391.3333	2764.459		[M-H]-	M + 1	isotope of 3380	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.826667	439.06833:243	
7276	Unknown	115	4.21035	4.563766	4.917167	23.08762	23.68886	24.41034	189.2679	437.0996	331.3333	8470.277	128.036	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.626667		128.036:1955
7277	Unknown	114	4.092317	4.563766	4.996634	-1	-1	-1	-1	523.0558	1771	16688.46		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.42	523.03998:336	
7278	Unknown	129	4.092317	4.563766	4.996634	24.41034	25.37233	26.09382	201.7094	523.0558	1517.667	50229.99		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.35333	523.03998:54 523.05579:176	184.97998:21
7279	Unknown	115	4.328033	4.602983	4.76025	-1	-1	-1	-1	185.9878	384	3867.58		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.68	187.00316:310 187.09302:360 188.96603:444	
7280	Unknown	42	4.328033	4.602983	4.76025	14.30951	14.91075	15.63224	123.9003	185.9878	449.6667	10079.18	78.955	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.993333		76.967:798 78.955:54807
7281	Unknown	115	4.367267	4.602983	5.310817	-1	-1	-1	-1	198.9975	794	11229.07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.88	198.99754:362 202.98819:674	
7282	Unknown	52	4.367267	4.602983	5.310817	15.51199	16.11323	16.83472	133.3142	198.9975	230	5339.012		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.6	202.97833:53	78.95818:152
7283	Unknown	68	4.367267	4.602983	5.310817	17.31571	18.0372	18.63844	149.2266	198.9975	733	17524.96		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.66		78.95818:1158 96.96358:111
7284	Unknown	115	3.8566	4.602983	5.310817	-1	-1	-1	-1	304.5716	637.6667	5059.212		[M-H]-	M + 0	similar chromatogram in higher mz_3388; similar chromatogram in higher mz_3389; similar chromatogram in higher mz_3396; similar chromatogram in higher mz_3399; similar chromatogram in higher mz_3401; similar chromatogram in higher mz_3402; similar chromatogram in higher mz_3404	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.75333	304.57159:315 306.07617:185	
7285	Unknown	57	3.8566	4.602983	5.310817	15.99298	16.71447	17.31571	135.2969	304.5716	637.6667	15490.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.75333	304.56555:51	78.95818:137
7286	Unknown	115	3.974633	4.602983	5.23235	-1	-1	-1	-1	318.129	2129.667	20483.91		[M-H]-	M + 0	similar chromatogram in higher mz_3388	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.59333	318.12897:993 323.01401:296	
7287	Unknown	88	3.974633	4.602983	5.23235	19.72067	20.44216	21.2839	165.1633	318.129	2037.667	59869.07	151.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.75333	318.11664:38 318.12897:179	119.036:28 151.022:7303
7288	Unknown	115	4.446067	4.602983	5.15355	-1	-1	-1	-1	374.0856	578	4425.046		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.56	374.07886:171	
7289	Unknown	73	4.446067	4.602983	5.15355	18.0372	18.63844	19.35993	149.6799	374.0856	547.6667	13484.62		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.95333	374.07886:50	96.96699:63
7290	Unknown	115	4.249583	4.602983	5.15355	-1	-1	-1	-1	389.1629	108752	960842.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	2175.04	389.1492:3853 389.16287:51809 390.16632:9770 391.17105:1509	
7291	Unknown	110	4.249583	4.602983	5.15355	21.88514	23.08762	24.16985	185.1483	389.1629	78589.34	2766332		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1571.787	389.1492:767 389.16287:9223 390.16632:1954 391.17105:320	78.95511:129 82.0264:39 87.05267:36 88.03952:90 99.05185:60 102.00232:30 123.05349:30 128.03212:671 128.07124:322 135.05151:48 143.03882:64 143.04295:295 145.09753:67 153.06419:116 158.92053:135 167.04297:29 171.07153:29 175.01082:28 177.01109:28 189.08014:90 229.12289:21
7292	Unknown	115	4.053083	4.602983	5.035867	-1	-1	-1	-1	389.2243	11686.33	98409.32		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	233.7267	389.1492:3853 389.16287:51809 390.16632:9770 391.17105:1509	
7293	Unknown	109	4.053083	4.602983	5.035867	22.12563	22.96737	24.0496	184.1833	389.2243	9109	299028	256.962	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	182.18	389.1492:680 389.16287:9108 390.16632:1945 391.17105:275	66.039:50 74.023:746 82.03:231 83.013:52 86.023:110 87.056:158 88.04:482 97.039:399 99.055:583 100.001:252 103.004:52 111.041:56 127.052:507 128.028:478 128.071:1530 138.978:1 143.043:884 145.089:73 145.09801:304 146.099:52 153.064:337 165.02901:71 169.08701:31 171.076:280 175.015:290 179.037:79 189.08:544 195.114:31 238.89301:137 256.96201:588
7294	Unknown	115	4.13155	4.602983	5.035867	-1	-1	-1	-1	389.3334	1551	12090.48		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.02	389.1492:3853 389.16287:51809 390.16632:9770 391.17105:1509	
7295	Unknown	109	4.13155	4.602983	5.035867	22.24588	22.96737	23.8091	184.1816	389.3334	1257	37012.36	256.962	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.14	389.1492:680 389.16287:9108 390.16632:1945 391.17105:275	66.039:50 74.023:746 82.03:231 83.013:52 86.023:110 87.056:158 88.04:482 97.039:399 99.055:584 100.001:252 103.004:52 111.041:56 127.052:507 128.028:478 128.071:1530 138.978:1 143.043:885 145.089:73 145.09801:304 146.099:52 153.064:337 165.02901:71 169.08701:31 171.076:280 175.015:290 179.037:79 189.08:544 195.114:31 238.89301:137 256.96201:588
7296	Unknown	115	4.171117	4.602983	4.996634	-1	-1	-1	-1	389.429	591.6667	4232.865		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.83333	389.1492:3853 389.16287:51809 390.16632:9770 391.17105:1509	
7297	Unknown	110	4.171117	4.602983	4.996634	22.36613	23.08762	23.68886	185.1441	389.429	500	12957.94	143.043	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10	389.1492:767 389.16287:9223 390.16632:1954 391.17105:320	78.955:1 82.026:108 87.053:165 88.04:643 99.052:179 128.032:2172 128.071:1760 143.039:214 143.043:790 145.09801:551 153.064:196 171.07201:215 177.011:45 189.08:666 229.123:34
7298	Unknown	115	4.171117	4.602983	4.76025	-1	-1	-1	-1	389.5791	365.3333	2583.097		[M-H]-	M + 0	similar chromatogram in higher mz_3406	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.306667	389.1492:3853 389.16287:51809 390.16632:9770 391.17105:1509	
