PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
9790	Unknown	122	4.455167	4.847816	5.240783	-1	-1	-1	-1	803.166	876	6188.794		[M-2H]2-	M + 2	isotope of 4571	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.52	802.66626:923 803.16602:412	
9791	Unknown	110	4.455167	4.847816	5.240783	23.32811	24.16985	25.61282	380.8819	803.166	565	18960.69	482.959	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.3	802.66626:256 803.17578:65	430:110 442.01501:1205 482.95901:1041 533.15601:176 533.172:491 534.17102:114 611.11902:48 611.13599:1264 614.16602:4 765.08398:429 765.60101:279 766.08899:150
9792	Unknown	122	4.455167	4.847816	5.240783	-1	-1	-1	-1	839.1445	1254.333	8861.764		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.08667	839.12451:134 840.03632:877 841.12915:418 841.14917:3781 841.66077:2155 842.1524:1710 842.66431:628	
9793	Unknown	117	4.455167	4.847816	5.240783	24.16985	25.01158	25.73307	196.9292	839.1445	791	25591.19	114.056	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.82	839.14453:99 839.63544:51 841.15924:409 841.66077:256 842.16248:242 842.66431:93	114.056:567 301.952:51 301.96399:149 462.04901:78
9794	Unknown	122	4.455167	4.847816	5.240783	-1	-1	-1	-1	841.1492	5672.667	40225.31		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	113.4533	841.12915:418 841.14917:3781 841.66077:2155 842.1524:1710 842.66431:628 845.96002:98 845.98016:422	
9795	Unknown	119	4.455167	4.847816	5.240783	24.16985	25.25208	26.8153	397.6293	841.1492	2478.333	119860.8	462.064	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.56667	841.14917:639 841.66077:287 842.1524:249 842.66431:82	273.08899:118 462.064:160
9796	Unknown	122	4.455167	4.847816	5.240783	-1	-1	-1	-1	841.6608	5694.667	40231.95		[M-2H]2-	M + 1	isotope of 4575	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	113.8933	841.66077:2155 842.1524:1710 842.66431:628 845.96002:98 845.98016:422	
9797	Unknown	100	4.455167	4.847816	5.240783	22.36613	22.96737	23.56861	361.6581	841.6608	277	5995.571	328.036,426.008	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.54		266.082:109 306.07001:2452 328.03601:32413 328.06201:17683 338.987:8477 344.02899:1027 364.08099:199 408.00201:25297 426.008:35128 442.00101:1900 442.01501:5244 444.04599:56 462.04901:2
9798	Unknown	118	4.455167	4.847816	5.240783	24.0496	25.13183	26.93555	395.7324	841.6608	2299.667	117263.5		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.99333	841.66077:313 842.1524:273 842.65424:97	273.08856:23 304.0528:47 304.07693:23 338.98672:370 462.04865:45 482.95157:57 505.97241:111 533.15607:37 533.172:135 607.09906:34 611.11877:94 611.14447:1021 612.14508:385 613.13794:217 620.0072:46 765.60095:22
9799	Unknown	122	4.455167	4.847816	5.240783	-1	-1	-1	-1	842.1524	2729	19279.93		[M-2H]2-	M + 2	isotope of 4575	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.58	841.66077:2155 842.1524:1710 842.66431:628 845.96002:98 845.98016:422	
9800	Unknown	103	4.455167	4.847816	5.240783	22.72687	23.32811	23.92935	367.3337	842.1524	197	4263.992	505.988,346.046	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.94		99.045:99 158.925:1398 176.92799:1025 238.882:238 272.94601:128 346.04599:15584 407.995:1882 408.009:11786 409.009:1179 462.04901:233 462.064:1531 463.06799:56 487.965:371 505.965:776 505.98801:16614 506.992:2009 507.98901:763
9801	Unknown	119	4.455167	4.847816	5.240783	24.16985	25.25208	25.85332	397.6216	842.1524	1184	48112.43	462.064	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.68	841.66077:287 842.1524:249 842.66431:82	273.08899:117 462.064:160
9802	Unknown	122	4.455167	4.847816	5.005067	-1	-1	-1	-1	842.6643	1089	7693.456		[M-2H]2-	M + 3	isotope of 4575	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.78	842.66431:628 845.96002:98 845.98016:422	
9803	Unknown	117	4.455167	4.847816	5.005067	24.2901	25.01158	26.21406	393.8318	842.6643	472	23571.01	114.056	[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.44	842.66431:93	114.056:567 301.952:52 301.96399:155 462.04901:78
9804	Unknown	122	4.572866	4.847816	4.965833	-1	-1	-1	-1	843.1663	307.3333	2369.011		[M-2H]2-	M + 4	isotope of 4575	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.146667	845.96002:98 845.98016:422	
9805	Unknown	123	4.572866	4.847816	4.965833	24.77109	25.73307	26.57481	405.1858	843.1663	207	7258.169	515.161	[M-2H]2-	M + 4		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.14		128.028:141 128.036:1154 239.064:169 257.06699:194 386.10599:157 386.11899:638 404.12799:432 482.96701:146 515.138:97 515.16101:2987 516.16602:737 527.94702:221 533.14801:111 533.172:6874 534.17102:1593 535.17798:303 583.117:147 620.01599:130
9806	Unknown	122	4.455167	4.847816	5.240783	-1	-1	-1	-1	890.1433	390	2755.285		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.8	890.12268:122 890.64893:245 891.66058:186 892.7038:403 893.7063:321	
9807	Unknown	122	4.455167	4.847816	5.240783	24.89134	25.61282	26.33431	201.4752	890.1433	278	8441.402	515.161	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.56	890.12268:45 890.64893:84	99.007:28 128.036:1253 146.03999:74 239.05901:43 257.06699:194 386.10599:157 404.12799:470 497.159:137 515.16101:2953 516.16602:747 527.94702:222 533.14801:111 533.172:6798 534.17902:1591 535.17798:303 583.125:173 620.00702:13
9808	Unknown	122	4.572866	4.847816	5.122766	-1	-1	-1	-1	892.7038	403	2847.128		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.06	892.7038:403 893.7063:321	
9809	Unknown	128	4.572866	4.847816	5.122766	25.61282	26.33431	27.17605	207.1402	892.7038	250	7813.716	613.138	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5	892.69348:32	128.028:164 249.047:217 339.987:40 505.98001:210 527.95502:409 533.172:301 534.17102:76 554.10199:156 554.11798:748 609.12:30 611.14398:5413 612.14502:1864 613.138:771 614.14001:315
9810	Unknown	122	4.455167	4.847816	5.240783	-1	-1	-1	-1	893.7063	321	2267.812		[M-H]-	M + 1	isotope of 4581	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.42	893.7063:321	
9811	Unknown	127	4.455167	4.847816	5.240783	25.49258	26.21406	27.17605	206.1911	893.7063	171	6947.932	613.138	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.42		249.047:217 386.11301:10 505.98001:240 516.159:353 533.172:28 534.17102:24 554.10199:156 554.11798:724 557.12598:46 611.14398:7477 612.14502:3353 613.138:1178 614.14899:583 615.13501:72 620.00702:50 864.82202:46
9812	Unknown	122	4.455167	4.847816	5.240783	-1	-1	-1	-1	901.736	1412	9975.545		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.24	901.73602:1412 902.23456:941 902.74359:449 903.25275:317 906.60236:162	
9813	Unknown	125	4.455167	4.847816	5.240783	25.25208	25.97357	26.33431	408.5444	901.736	486	16330.9	515.161	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.72	901.73602:200 902.23456:175 902.74359:55 903.25275:97	128.028:131 239.064:169 257.06699:194 257.078:683 304.05301:1355 386.10599:157 386.11899:638 404.11401:81 404.12799:506 482.952:18 491.08701:75 515.16101:2990 516.16602:741 527.94702:209 533.15601:1852 533.172:6883 534.17102:1565 535.17798:303 583.117:155 620.01599:111
9814	Unknown	122	4.533633	4.847816	4.965833	-1	-1	-1	-1	902.2346	941	6676.497		[M-2H]2-	M + 1	isotope of 4583	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.82	901.73602:1412 902.23456:941 902.74359:449 903.25275:317 906.60236:162	
9815	Unknown	126	4.533633	4.847816	4.965833	25.25208	26.09382	27.41654	410.432	902.2346	523	20367.61	611.144	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.46	901.73602:142 902.23456:183 902.73315:64 903.23199:86	128.028:117 249.047:190 272.078:60 292.98199:54 304.05899:900 338.039:123 497.16699:11 516.16602:319 527.94702:31 533.172:143 534.17102:33 554.10199:97 554.11798:523 557.11798:53 611.10999:63 611.14398:14248 612.14502:4821 613.146:1975 614.14899:666 615.13501:308
9816	Unknown	122	4.21945	4.847816	5.476517	-1	-1	-1	-1	902.7436	449	3172.11		[M-2H]2-	M + 2	isotope of 4583	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.98	902.74359:449 903.25275:317 906.60236:162	
9817	Unknown	126	4.21945	4.847816	5.476517	25.37233	26.09382	27.2963	410.4285	902.7436	182	9718.447	611.144	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.64	902.73315:64 903.23199:86	128.028:45 249.047:190 292.98199:43 304.05899:816 338.039:1 497.16699:19 516.16602:325 527.94702:25 533.172:159 534.17102:26 554.10199:97 554.11798:520 557.11798:53 611.10999:63 611.14398:13041 612.14502:4648 613.146:1958 614.14899:620 615.13501:308
9818	Unknown	122	4.455167	4.847816	5.240783	-1	-1	-1	-1	903.2527	317	2239.552		[M-2H]2-	M + 3	isotope of 4583	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.34	903.25275:317 906.60236:162	
9819	Unknown	126	4.455167	4.847816	5.240783	25.37233	26.09382	26.93555	410.425	903.2527	246	6861.356	611.144	[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.92	903.23199:86	128.028:91 249.047:190 292.98199:58 304.05899:1005 338.039:99 497.16699:13 516.16602:321 527.94702:31 533.172:147 534.17102:30 554.10199:97 554.11798:520 557.11798:53 611.10999:63 611.14398:14183 612.14502:4786 613.146:1978 614.14899:649 615.13501:308
9820	Unknown	122	4.297917	4.847816	5.397717	-1	-1	-1	-1	966.1917	313.3333	2543.328		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.266667	966.19165:383 966.70764:417 967.21307:290	
9821	Unknown	129	4.297917	4.847816	5.397717	25.61282	26.45456	26.93555	415.6899	966.1917	185.6667	6381.565	613.138	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.713333	966.18091:47 966.68616:56 967.69708:56	304.05899:0 339.987:112 442.008:9 505.98001:411 527.97101:142 540.05298:2941 554.11798:746 556.11499:74 611.14398:14443 612.14502:4729 613.138:2067 614.14001:686
9822	Unknown	122	4.4156	4.847816	5.280017	-1	-1	-1	-1	1011.16	474.6667	3353.465		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.493333	1011.16034:483 1011.6662:422	
9823	Unknown	136	4.4156	4.847816	5.280017	26.33431	27.2963	28.25828	428.6447	1011.16	299	10273.99	306.076,611.144	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.98	1011.16034:102	254.071:305 272.078:1774 273.08899:583 288.05499:290 304.047:396 304.05899:3055 305.061:137 306.07599:21841 307.07501:3026 308.07001:1179 338.03201:279 338.04501:5550 339.04999:430 339.987:42 340.04401:641 482.086:290 482.10101:1456 483.104:472 484.10001:210 505.98801:41 593.11298:212 593.13:1645 594.14099:433 595.14502:74 611.14398:26398 612.14502:10606 612.71002:137 613.138:4751 614.14001:1253 615.13501:269 626.16199:1 633.14697:61 714.23102:136 729.22498:85 951.14801:120
9824	Unknown	122	4.4156	4.847816	5.280017	-1	-1	-1	-1	1011.666	390.6667	2863.939		[M-2H]2-	M + 1	isotope of 4588	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.813334	1011.6662:422	
9825	Unknown	138	4.4156	4.847816	5.280017	26.33431	27.53679	28.25828	432.4176	1011.666	172.3333	8773.291	633.121	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.446667		321.07199:155 338.04501:145 482.10101:160 505.97198:173 533.15601:74 593.13:54 594.133:70 611.14398:15430 612.14502:3761 613.138:2145 614.14001:894 615.14301:169 626.14398:155 633.09497:82 633.12097:355 643.11401:6
9826	Unknown	122	4.455167	4.847816	5.240783	-1	-1	-1	-1	1050.26	977.6667	7882.509		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.55333	1050.22595:129 1050.25964:1179 1051.2572:299	
9827	Unknown	207	4.455167	4.847816	5.240783	34.99217	35.8339	36.91614	281.2015	1050.26	431.3333	17171.42	1050.26	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.626667	1050.25964:103	1050.22595:298 1050.26001:1808 1051.25696:576 1052.26697:246
9828	Unknown	122	4.455167	4.847816	5.005067	-1	-1	-1	-1	1071.174	5876	42666.77		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	117.52	1071.17358:6114 1071.67163:821 1072.1698:2341 1073.1665:581	
9829	Unknown	112	4.455167	4.847816	5.005067	23.8091	24.41034	24.77109	383.0455	1071.174	407.6667	16559.34	611.144	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.34	1071.17358:140 1072.1698:67	338.987:190 426.008:118 442.008:215 482.95901:1 505.97198:141 534.19501:70 611.14398:1668 612.14502:1 613.146:214 614.14899:212 1071.14001:93 1071.17395:214 1072.17004:113 1073.17798:137
9830	Unknown	120	4.455167	4.847816	5.005067	24.77109	25.37233	26.09382	398.1373	1071.174	624.3333	31020.38	462.064	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.16667	1071.13965:29 1071.17358:215 1072.15845:46	128.032:11 239.064:63 462.04901:83 462.064:362 533.15601:37 533.172:67 1050.26001:413 1051.25696:235 1052.28894:34 1071.17395:286 1072.18103:197
9831	Unknown	129	4.455167	4.847816	5.005067	26.09382	26.45456	27.0558	415.1155	1071.174	233	7539.547		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.66		272.08942:32 304.05884:138 306.0701:129 338.98672:1205 339.98703:64 442.00787:22 505.98019:59 527.97064:28 533.172:145 540.05304:50 554.11841:297 556.1145:47 611.14447:4839 612.14508:1307 613.13794:686 614.1402:171 619.9986:38 1050.22595:24 1050.24841:162 1071.151:33 1071.17358:138
9832	Unknown	149	4.455167	4.847816	5.005067	27.65704	28.85952	29.94175	452.845	1071.174	546	29768.6	603.008	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.92	1071.151:49 1071.67163:136 1072.18115:58	407.995:82 408.009:379 482.96701:12 522.04401:23 603.008:38 620.01599:1361 1035.32996:25 1050.26001:588 1051.26794:218 1052.26697:152 1071.16199:520 1072.18103:149
9833	Unknown	211	4.455167	4.847816	5.005067	35.23266	36.3149	55.91532	569.8062	1071.174	505.3333	30504.51	1071.174	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.10667	1071.151:54 1071.18494:107 1072.1698:76	1071.151:147 1071.17395:649 1072.18103:184
9834	Unknown	122	4.376367	4.847816	5.0443	-1	-1	-1	-1	1071.672	821	5800.229		[M-2H]2-	M + 1	isotope of 4591	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.42	1071.17358:6114 1071.67163:821 1072.1698:2341 1073.1665:581	
9835	Unknown	149	4.376367	4.847816	5.0443	27.65704	28.85952	29.94175	452.8423	1071.672	354	17770.25	603.008	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.08	1071.67163:136 1072.18115:58	407.995:82 408.009:379 482.96701:12 522.04401:23 603.008:38 620.01599:1351 1035.32996:25 1050.26001:588 1051.26794:218 1052.26697:152 1071.16199:520 1072.18103:149
9836	Unknown	122	4.455167	4.847816	5.240783	-1	-1	-1	-1	1072.17	2257.667	16217.13		[M-2H]2-	M + 2	isotope of 4591	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.15333	1071.67163:821 1072.1698:2341 1073.1665:581	
9837	Unknown	110	4.455167	4.847816	5.240783	23.44836	24.16985	24.65084	379.2681	1072.17	268.6667	10623.91	482.959	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.093333	1072.1698:108 1074.16357:48	442.01501:1205 482.95901:686 533.15601:192 533.172:517 534.17102:123 611.11902:73 611.13599:1310 613.146:29 765.08398:429 765.60101:279 766.08899:150
9838	Unknown	118	4.455167	4.847816	5.240783	24.65084	25.13183	26.57481	394.3597	1072.17	179.3333	8365.652		[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.586667		273.08856:23 304.0528:47 304.07693:23 338.98672:370 462.04865:45 482.95157:57 505.97241:111 533.15607:37 533.172:135 607.09906:34 611.11877:94 611.14447:1021 612.14508:385 613.13794:217 620.0072:46 765.60095:22 1050.25964:235 1051.2572:116 1071.17358:235 1072.18115:154
9839	Unknown	147	4.455167	4.847816	5.240783	27.53679	28.61902	29.8215	449.0667	1072.17	236	13989.65	1071.174	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.72	1071.67163:94 1072.1698:80	407.995:67 601.98901:18 620.01599:792 622.01501:11 1050.22595:135 1050.26001:490 1051.26794:187 1071.14001:67 1071.17395:680 1072.18103:111
9840	Unknown	211	4.455167	4.847816	5.240783	35.47316	36.3149	37.39713	569.7994	1072.17	307.6667	14963.66	1071.174	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.153333	1072.1698:76	1071.151:147 1071.17395:649 1072.18103:184
9841	Unknown	122	4.455167	4.847816	5.240783	-1	-1	-1	-1	1095.153	342	2416.173		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.84	1095.15283:342	
9842	Unknown	144	4.455167	4.847816	5.240783	27.41654	28.25828	29.10002	221.6444	1095.153	203	7402.466		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.06	1095.15283:55	338.98672:376 482.95157:49 505.97241:76 611.11877:57 611.14447:798 612.13647:261 613.13794:103 626.14441:55 714.23114:25 728.91693:23 1021.12531:27 1050.25964:263 1051.26843:76 1071.151:49 1071.17358:189 1072.1698:89
9843	w/o MS2:Glutamine	123	4.572866	4.88705	5.201233	-1	-1	-1	-1	145.06	785	7037.941		[M-H]-	M + 0		null	null	145.06186	C5H10N2O3	Alpha amino acids	ZDXPYRJPNDTMRX-UHFFFAOYNA-N	O=C(O)C(N)CCC(=N)O	530	True	True	True	False	null	78.6	null	null	null	98.4	15.7	145.05588:172	
9844	w/o MS2:Glutamine	40	4.572866	4.88705	5.201233	14.55001	15.75249	16.35373	133.2872	145.06	766	21089.08		[M-H]-	M + 0		null	126.347	145.06186	C5H10N2O3	Alpha amino acids	ZDXPYRJPNDTMRX-UHFFFAOYNA-N	O=C(O)C(N)CCC(=N)O	530	True	True	True	False	null	78.6	null	null	null	98.4	15.32	145.06004:61	87.00751:55 128.03212:105
9845	Unknown	123	4.69055	4.88705	5.476517	-1	-1	-1	-1	301.9641	798	7107.016		[M-H]-	M + 0	similar chromatogram in higher mz_4626; similar chromatogram in higher mz_4628; similar chromatogram in higher mz_4634; similar chromatogram in higher mz_4642; similar chromatogram in higher mz_4649; similar chromatogram in higher mz_4651; similar chromatogram in higher mz_4652; similar chromatogram in higher mz_4667; similar chromatogram in higher mz_4669; similar chromatogram in higher mz_4675; similar chromatogram in higher mz_4679; similar chromatogram in higher mz_4686; similar chromatogram in higher mz_4694	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.96	301.96405:313 303.04666:696 303.55252:396 304.05884:416 305.06665:17928 305.56818:5327 306.06406:2475 306.56641:436	
9846	Unknown	72	4.69055	4.88705	5.476517	18.75869	19.60042	20.44216	158.707	301.9641	552	17063.19	96.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.04		81.037:65 96.97:66261 111.019:7276 132.02699:2696 138.978:4409 158.916:5 176.92799:1338 180.985:1920 198.91:708 198.998:5585 271.01801:6581
9847	Unknown	94	4.69055	4.88705	5.476517	21.64464	22.24588	22.84712	180.1212	301.9641	157.3333	3405.428	96.964	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.146667	301.96405:43	96.964:11496 158.916:471 176.92799:388 238.88699:361 258.03799:421 301.952:77 301.96399:92
9848	Unknown	123	4.455167	4.88705	5.240783	-1	-1	-1	-1	312.0887	2811	59883.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.88	312.08875:1231 312.56543:277	
9849	Unknown	48	4.455167	4.88705	5.240783	15.99298	16.71447	17.55621	135.1596	312.0887	464	12950.7	143.039	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.28	312.07654:118	74.044:91 86.023:397 99.055:904 100.004:527 105.991:35 128.032:685 129.036:167 135.056:418 141.065:383 143.039:1379 145.06:414 153.06:307 158.92101:1334 159.99899:76 166.092:191 167.043:302 169.056:205 175.015:408 179.04601:1234 181.06:328 181.10201:46 197.05099:160 199.071:56 210.08501:1148 211.088:207 254.071:257 254.093:102
9850	Unknown	80	4.455167	4.88705	5.240783	19.72067	20.56241	21.64464	166.2646	312.0887	2353.333	72004.49	189.09	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.06667	312.08875:201	78.958:6134 111.015:192 120.008:446 171.07201:396 172.05901:203 179.041:156 189.09:7653 190.09:549 254.071:2 256.13599:56 272.08401:105 272.957:435 286.039:19 300.10999:946 301.12299:445 304.05301:14 305.01801:608
9851	Unknown	123	4.455167	4.88705	5.358483	-1	-1	-1	-1	319.9882	425.3333	3495.885		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.506667	319.98819:255 322.00797:337 322.10727:1954 323.10724:436	
9852	Unknown	68	4.455167	4.88705	5.358483	18.39794	19.11943	19.72067	154.443	319.9882	440	10699.66	96.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.8	320.00058:33	87.04:644 97.974:307 98.973:303 139.98199:241 143.026:59 143.035:928 150.97099:323 150.979:2896 152.991:4 158.916:1245 158.925:9649 168.98399:420 176.933:15777 180.99001:88 204.98801:1230 214.017:33 222.998:3802 224.00101:356 230.938:146 230.964:64 241.009:18091 242.01401:1407 248.94901:239 320.966:344
9853	Unknown	123	4.455167	4.88705	5.358483	-1	-1	-1	-1	322.4984	358.3333	3015.691		[M-2H]2-	M + 1	isotope of 4470	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.166667	322.00797:337 322.10727:1253 323.10724:327	
9854	Unknown	54	4.455167	4.88705	5.358483	16.59422	17.43596	18.15745	281.6085	322.4984	227.6667	9235.047	146.045	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.553333		90:50 96.967:14049 99.055:36 128.032:3522 146.045:423 280.09299:59
9855	Unknown	123	4.76935	4.88705	5.358483	-1	-1	-1	-1	330.6031	20447.67	156029.5		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	408.9533	330.60312:8343 331.10632:2561 331.60361:766	
9856	Unknown	55	4.76935	4.88705	5.358483	16.59422	17.55621	18.51819	283.2721	330.6031	16528.33	473007.6	239.064,127.048	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	330.5667	330.59055:439 330.60312:2116 331.10004:546 332.10757:27	96.967:3103 127.048:390 128.036:4169 146.03999:188 195.076:190 213.078:71 238.076:161 239.064:373 248.071:8 259.078:14
9857	Unknown	123	4.572866	4.88705	5.31925	-1	-1	-1	-1	331.1063	6174.667	47538.98		[M-2H]2-	M + 1	isotope of 4600	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	123.4933	331.10632:2561 331.60361:766	
9858	Unknown	55	4.572866	4.88705	5.31925	16.59422	17.55621	18.2777	283.2552	331.1063	5181.667	145480.8	128.036	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	103.6333	331.10004:546 332.10757:27	78.97:0 96.967:4075 127.048:387 128.036:4169 146.03999:190 195.076:190 213.078:71 238.076:160 239.064:373 248.071:7 259.078:14
9859	Unknown	123	4.69055	4.88705	5.240783	-1	-1	-1	-1	331.6036	1755.333	12965.58		[M-2H]2-	M + 2	isotope of 4600	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.10667	331.10632:2561 331.60361:766	
9860	Unknown	54	4.69055	4.88705	5.240783	16.71447	17.43596	18.15745	281.2993	331.6036	1532.667	39681.85	146.045	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.65333	331.60361:214	78.958:297 127.048:368 144.05:29 146.045:74 153.064:84 170.565:63 195.076:190 213.078:71 238.076:161 239.064:342 257.073:104 282.91901:58
9861	Unknown	123	4.337133	4.88705	5.240783	-1	-1	-1	-1	338.0006	4650.333	47672.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	93.00667	338.00058:2135 338.98672:201637 339.59821:1684 339.75116:1254 339.86591:1046 339.98703:30824 340.22937:822 340.45267:492 340.98886:10567 341.32736:140 341.57657:209 341.99213:762	
