PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
9717	Unknown	123	4.711517	4.907683	5.2222	-1	-1	-1	-1	374.6275	1761.333	13478.11		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.22667	374.61411:95 374.6275:753 375.12967:284 376.94022:437 377.61862:78	
9718	Unknown	60	4.711517	4.907683	5.2222	17.43596	18.2777	19.11943	293.5528	374.6275	1269.667	40641.39	128.036	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.39333	374.62082:126 375.12967:81	83.013:4 128.028:199 128.036:1065 138.974:101 178.13499:44
9719	Unknown	123	4.5935	4.907683	5.2222	-1	-1	-1	-1	375.1297	801.6667	6365.992		[M-2H]2-	M + 1	isotope of 4527	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.03333	375.12967:284 376.94022:437 377.61862:78 380.01468:3080	
9720	Unknown	61	4.5935	4.907683	5.2222	17.55621	18.39794	19.11943	295.4697	375.1297	556.6667	17416.71		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.13333	375.12967:94 379.60358:35	78.95818:1081 83.01276:22 96.96699:427 112.03769:22 128.03604:150 129.0397:55 210.99287:28
9721	Unknown	123	4.436567	4.907683	5.654067	-1	-1	-1	-1	376.1216	410	3643.952		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.2	376.94022:340 380.01468:3428 381.01974:321	
9722	Unknown	58	4.436567	4.907683	5.654067	17.43596	18.0372	19.11943	144.8257	376.1216	275	10714.1	128.036	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.5	376.12158:54	81.043:73 128.036:945
9723	Unknown	123	4.20085	4.907683	5.339883	-1	-1	-1	-1	376.9402	928	9230.938		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.56	376.94022:437 377.61862:78 380.01468:3080 381.013:251	
9724	Unknown	77	4.20085	4.907683	5.339883	19.35993	20.32191	21.2839	163.1521	376.9402	837.3333	24595.53	128.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.74667	376.9335:43	74.023:975 86.02:303 99.055:640 100.004:729 127.048:264 128.032:4517 141.061:100 143.039:493 143.047:2605 146.045:488 153.064:242 155.086:73 169.056:46 174.979:460 176.92799:0 179.04601:352 185.036:269 191.006:158 208.03:238 210.08:13 260.98499:41 262.04199:200 270.978:240 272.957:2308 275.09799:10 305.08499:222 310.052:50 328.03601:86 337.048:11 337.06:1099 339.069:1248 340.08301:163 357.07401:7 357.08701:580 358.095:48 371.04901:1279 373.043:248
9725	Unknown	123	4.4758	4.907683	5.30065	-1	-1	-1	-1	384.5379	345.6667	2567.482		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.913333	384.53787:185 388.93777:282	
9726	Unknown	61	4.4758	4.907683	5.30065	17.91695	18.39794	19.11943	147.6092	384.5379	266.3333	6226.435		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.326667		78.95818:1081 83.01276:22 96.96699:427 112.03769:22 128.03604:150 129.0397:55 210.99287:28
9727	Unknown	123	4.515033	4.907683	5.30065	-1	-1	-1	-1	406.9551	848.6667	8608.137		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.97333	406.95508:404 411.07431:370	
9728	Unknown	83	4.515033	4.907683	5.30065	20.32191	21.0434	22.12563	168.5113	406.9551	958	24573.87	158.925	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.16	406.95508:88	78.955:20566 101.023:343 154.368:16 158.925:12549 262.87701:16 369:126 389.06699:44 408.009:198
9729	Unknown	123	4.397	4.907683	5.41835	-1	-1	-1	-1	433.4706	652.3333	5064.22		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.04667	433.47064:340 433.99637:349 436.95505:404	
9730	Unknown	55	4.397	4.907683	5.41835	16.95497	17.67646	18.63844	141.2778	433.4706	432.6667	15490.35	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.653334	433.47064:85	78.958:269605 96.964:18658 107.058:71 128.028:1 143.039:84
9731	Unknown	123	4.554266	4.907683	5.104167	-1	-1	-1	-1	436.955	783	7346.973		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.66	436.95505:404 440.60583:176	
9732	Unknown	88	4.554266	4.907683	5.104167	20.8029	21.64464	22.84712	172.9409	436.955	472.6667	17294.07	128.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.453333		78.958:42517 111.015:3587 128.032:2871 156.94299:664 202.06799:46 227.117:68 244.12199:65 288.11301:75 305.01199:198 323.01999:639 371.155:63 384.979:433 402.98199:78 414.228:61
9733	Unknown	123	4.31855	4.907683	5.457917	-1	-1	-1	-1	446.6292	515	3645.258		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.3		
9734	Unknown	70	4.31855	4.907683	5.457917	18.87894	19.48018	20.20166	155.5499	446.6292	431	11146.99	156.943	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.62	446.62189:52	78.958:15795 96.967:0 150.97501:1 156.94299:19601 241.01401:379
9735	Unknown	123	4.31855	4.907683	5.457917	-1	-1	-1	-1	456.594	1239	8769.854		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.78	456.59399:450 457.59949:239 459.64343:1163 460.14771:873	
9736	Unknown	70	4.31855	4.907683	5.457917	18.75869	19.48018	20.20166	155.4497	456.594	981	26817.72	156.943	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.62	456.57922:65	78.958:15795 96.967:0 150.97501:1 156.94299:19601 241.01401:379
9737	Unknown	123	4.161617	4.907683	5.104167	-1	-1	-1	-1	465.9817	2402.667	29238.19		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.05333	465.96677:480 468.59805:86	
9738	Unknown	95	4.161617	4.907683	5.104167	21.52439	22.48638	23.20786	179.3271	465.9817	2335.333	75301.7	174.979	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.70667	465.96677:91 466.98251:28	111.019:0 150.979:725 156.939:347 158.916:4391 158.925:37269 174.951:79 174.979:1119 176.933:559 210.993:667 241.00301:276 272.957:2883 328.043:671
9739	Unknown	123	4.672283	4.907683	5.2222	-1	-1	-1	-1	478.0623	307.6667	3458.264		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.153333	478.92468:243 480.97015:357 481.97174:5821 482.95917:15361	
9740	Unknown	70	4.672283	4.907683	5.2222	18.75869	19.48018	20.08142	155.2478	478.0623	358	7950.802	156.943	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.16	479.06091:26	78.958:12465 150.97501:1 156.94299:10352 241.01401:379
9741	Unknown	123	4.436567	4.907683	5.379117	-1	-1	-1	-1	482.0628	474	4217.823		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.48	481.97174:5821 482.95917:15361 483.59775:603 483.96283:1335 484.95993:419	
9742	Unknown	97	4.436567	4.907683	5.379117	22.00538	22.72687	23.44836	181.073	482.0628	433.3333	10649.15	134.041	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.666667	481.95657:152 481.97174:949 482.95917:3433 483.96283:308 484.96756:63	78.958:11692 134.041:13058 150.979:931 156.94299:1460 158.925:65717 168.98801:65 174.95599:1477 176.933:974 222.998:202 241.00301:708 272.957:555 339.12:87
9743	Unknown	123	4.4758	4.907683	5.339883	-1	-1	-1	-1	501.0296	2493.667	23844.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.87333	501.02191:254 501.03738:1627 503.96756:355 505.98798:26459	
9744	Unknown	109	4.4758	4.907683	5.339883	23.20786	24.16985	25.13183	192.3665	501.0296	2158.667	66023.31	442.015	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.17333	501.03738:234 502.03641:46 505.97241:126 505.98798:476	150.033:103 241.00301:210 306.064:1 338.974:74 338.987:0 408.01599:15 426.008:1 442.01501:351
9745	Unknown	123	4.240083	4.907683	5.5756	-1	-1	-1	-1	536.9155	1342.667	16866.91		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.85333	536.57898:5375 536.82733:369 536.91547:488 537.08374:1459 537.58075:347 538.07794:153	
9746	Unknown	79	4.240083	4.907683	5.5756	19.84092	20.56241	21.16365	163.3722	536.9155	531	13917.5	189.09	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.62	536.57898:1267 537.06775:104 537.08374:364 537.58875:100	88.036:840 99.055:84 124.037:107 126.052:77 127.087:167 128.036:294 128.071:723 143.039:4 155.082:77 171.07201:321 176.92799:50 181.092:51 189.09:2041 199.071:87 256.125:213 300.10999:195 305.01199:57 305.091:114 337.06:433 339.07599:257 343.98999:50 355.07101:8 357.08701:386 371.04901:488 372.048:127 373.056:12 384.979:378 389.047:52 419.035:46 433.01001:92
9747	Unknown	107	4.240083	4.907683	5.5756	22.96737	23.92935	24.89134	190.1155	536.9155	552.6667	19783.19	257.073	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.05333		96.964:246 96.967:2270 151.039:38 239.069:97 257.073:341 339.082:60 426.01501:224 442.01501:402 533.15601:123 536.17902:46
9748	Unknown	123	4.31855	4.907683	5.457917	-1	-1	-1	-1	571.1545	468.6667	4240.617		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.373333	571.15448:272 573.61163:777 574.10864:488 574.9707:1763	
9749	Unknown	88	4.31855	4.907683	5.457917	20.56241	21.64464	22.24588	171.7125	571.1545	176	4747.395	442.19	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.52	573.60333:66	111.015:1721 128.032:471 156.94299:483 158.925:1095 176.92799:20 202.06799:50 227.117:54 244.12199:83 288.11301:59 305.01199:140 323.01999:459 371.155:49 384.979:252 402.98199:62 414.228:49 442.19:323 460.19199:85 514.21198:44 545.16803:142
9750	Unknown	102	4.31855	4.907683	5.457917	22.84712	23.32811	24.0496	185.0643	571.1545	194	5248.824	408.009	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.88		158.916:1464 158.925:17038 174.979:809 176.933:1827 220.881:18 238.88699:1892 272.95099:5778 301.97:85 328.03601:3621 368.98599:172 407.995:849 408.009:5818 426.022:3062 505.98001:42
9751	Unknown	123	4.357784	4.907683	5.41835	-1	-1	-1	-1	594.1581	461.3333	4223.861		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.226666	595.65936:25347 596.16589:14147 596.66412:5935 597.00208:133 597.1626:1266 597.66974:248 598.03333:727	
9752	Unknown	87	4.357784	4.907683	5.41835	21.0434	21.52439	22.00538	170.6041	594.1581	303.3333	6565.542	442.19,384.986	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.066667	595.65094:2215 596.16589:1770 596.66412:859 597.1626:190	111.015:647 126.021:37 128.032:1780 145.06:124 176.92799:132 202.06799:50 244.12199:65 286.04501:61 305.00601:51 323.01401:55 323.026:0 371.16199:34 384.98599:341 398.19199:70 402.98199:56 414.228:64 442.19:280 514.21198:44
9753	Unknown	123	4.436567	4.907683	5.339883	-1	-1	-1	-1	598.0333	1803.333	15490.35		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.06667	598.03333:807	
9754	Unknown	125	4.436567	4.907683	5.339883	25.01158	26.09382	27.0558	206.7818	598.0333	1270.333	47387.34	306.07	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.40667	598.02484:150	96.964:3548 96.967:16851 128.028:310 128.036:6 129.04401:47 238.08099:117 241.00301:4470 257.073:331 258.077:137 304.05301:106 306.07001:124 338.039:317 386.11899:64 402.98199:478 404.99701:46 424.005:2738 505.97198:131 505.98801:169 521.97302:94 533.15601:88
9755	Unknown	123	4.554266	4.907683	5.261433	-1	-1	-1	-1	630.2266	528	3737.274		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.56	630.22662:218 633.12079:76	
9756	Unknown	103	4.554266	4.907683	5.261433	22.72687	23.44836	24.16985	185.6099	630.2266	412	11428.37	408.009	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.24	630.21796:52	99.011:92 158.916:1577 158.925:17637 174.979:834 176.933:1843 220.881:18 238.88699:1884 272.95099:5514 328.03601:3518 328.06799:1618 368.98599:172 369.026:34 407.995:833 408.009:5728 426.022:3062 505.98001:47
9757	Unknown	123	4.436567	4.907683	5.379117	-1	-1	-1	-1	638.2299	441	3544.882		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.82	638.22992:203	
9758	Unknown	100	4.436567	4.907683	5.379117	22.36613	23.08762	23.68886	182.7063	638.2299	447	10843.98		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.94		71.01652:23 78.95818:1113 96.96358:50 134.04071:79 158.91617:318 158.9249:2726 176.92828:62 238.88214:55 256.96167:36 272.95715:151 294.03665:28 338.98672:177 402.98154:44 408.00217:120 505.98019:84
9759	Unknown	123	4.4758	4.907683	5.30065	-1	-1	-1	-1	638.2299	441	3544.882		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.82		
9760	Unknown	100	4.4758	4.907683	5.30065	22.36613	23.08762	23.68886	182.7063	638.2299	447	10843.98		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.94	638.22113:64	78.95818:960 96.96358:90 96.97039:438 134.04071:77 158.91617:268 158.9249:2024 174.95135:38 176.92828:62 211.00291:28 241.00871:107 272.95715:119 328.04276:31 338.98672:305 368.99313:105 398.99988:28 402.98154:32 408.00217:87 426.01532:64
9761	Unknown	123	4.436567	4.907683	5.41835	-1	-1	-1	-1	648.9677	1716.333	13482.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.32667	648.96771:811 652.16064:247 652.17828:2201 652.68176:1370 653.18542:554	
9762	Unknown	131	4.436567	4.907683	5.41835	25.73307	26.8153	27.77729	212.1245	648.9677	976.6667	41233.04	339.987	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.53333	648.95892:41	96.964:0 96.967:0 100.004:103 123.053:95 128.032:2774 138.98199:55 144.04601:37 146.045:450 153.064:123 161.007:68 176.92799:64 177.02901:181 179.04601:375 181.05499:72 194.03799:71 222.998:95 228.02:126 229.10201:48 241.009:1181 338.974:128 338.987:252 339.987:366 380.01501:23 399.01401:184 402.98199:1 481.97198:12 482.95901:126 505.97198:195 505.98801:430 533.172:18 535.16199:188 611.14398:187
9763	Unknown	123	4.632733	4.907683	5.30065	-1	-1	-1	-1	662.2134	15001	106503		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	300.02	662.0799:96 662.21338:5806 663.21045:1251 664.15472:4165 664.64502:2122 665.15326:573 665.65277:314	
9764	Unknown	151	4.632733	4.907683	5.30065	28.13803	29.22026	30.3025	231.0493	662.2134	8623	325203.6	158.921	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	172.46	662.19562:329 662.21338:1198 663.21045:284 664.2171:92	158.92101:430 272.078:22 308.97501:5 408.02301:0 521.98102:18 533.172:89 611.12701:3 612.14502:12
9765	Unknown	123	4.554266	4.907683	5.261433	-1	-1	-1	-1	662.3024	960	6795.044		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.2	662.0799:96 662.21338:5806 663.21045:1251 664.15472:4165 664.64502:2122 665.15326:573 665.65277:314	
9766	Unknown	151	4.554266	4.907683	5.261433	28.49878	29.22026	30.062	231.0486	662.3024	661	20778.86	158.921	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.22	662.19562:329 662.21338:1198 663.21045:284 664.2171:92	158.92101:2141 272.078:17 308.97501:5 408.02301:0 521.98102:17 533.172:83 611.12701:32 612.14502:74
9767	Unknown	123	4.515033	4.907683	5.0257	-1	-1	-1	-1	663.2104	3014.667	25843.7		[M-H]-	M + 1	isotope of 4549	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	60.29333	663.21045:1251 664.15472:4165 664.64502:2122 665.15326:573 665.65277:314	
9768	Unknown	151	4.515033	4.907683	5.0257	28.37853	29.22026	30.3025	231.0422	663.2104	1938	65251.39	158.921	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.76	663.21045:284 664.2171:92	158.92101:2521 272.078:65 408.02301:0 521.98102:6 533.172:28 611.12701:28
9769	Unknown	123	4.240083	4.907683	5.5756	-1	-1	-1	-1	678.9767	33773.33	284555.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	675.4667	678.95862:1378 678.97668:15683 679.15686:2197 679.66162:833 679.98627:2362 680.16663:230 680.98755:1092	
9770	Unknown	135	4.240083	4.907683	5.5756	25.61282	27.2963	28.37853	215.731	678.9767	19509.33	839119.4	143.043	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	390.1867	678.95862:224 678.97668:2449 679.98627:317 680.98755:196	74.02:535 128.028:992 135.052:263 143.043:11453 144.05:540 146.045:682 153.06799:992 159.99899:963 167.03799:320 167.07899:391 175.02901:190 179.037:906 179.04601:5136 185.05499:707 197.05099:670 210.08:1615 211.088:445 254.065:709 254.076:6431 271.01801:3709 272.078:2004 273.08899:783 288.06601:1085 304.05301:745 306.064:1326 306.07599:6994 307.07501:970 338.987:2355 368.98599:143 399:83 402.98199:272 533.15601:58 611.11902:31
9771	Unknown	123	4.397	4.907683	5.41835	-1	-1	-1	-1	679.9863	5318.667	43879.53		[M-H]-	M + 1	isotope of 4552	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	106.3733	679.66162:833 679.98627:2362 680.16663:230 680.98755:1092 684.1134:160 684.13153:754	
9772	Unknown	134	4.397	4.907683	5.41835	25.97357	27.17605	28.25828	214.7746	679.9863	2640	134218.4	254.076,128.032,210.085	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	52.8	679.98627:263 680.98755:145	74.02:443 86.02:295 99.052:158 105.994:244 128.032:2512 135.052:75 137.07201:110 143.039:2992 146.03999:223 153.06:248 159.99899:972 167.043:1065 167.07899:405 169.06:934 171.035:163 179.037:951 179.04601:4839 185.05499:707 197.04601:64 197.056:1122 203.04201:207 210.08501:5760 211.088:448 242.073:624 254.065:738 254.076:6758 255.08:679 272.08401:6658 273.08899:783 286.05099:144 288.06601:1089 301.02701:68 306.05801:144 306.07599:7277 307.07501:956 308.07001:571 338.987:2243 368.99301:293 399:8 611.11902:95
9773	Unknown	123	4.4758	4.907683	5.30065	-1	-1	-1	-1	680.9875	2439	18913.38		[M-H]-	M + 2	isotope of 4552	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.78	680.98755:1092 684.1134:160 684.13153:754 685.13586:219	
9774	Unknown	135	4.4758	4.907683	5.30065	26.09382	27.2963	28.13803	215.7184	680.9875	1428.667	57848.92	143.043	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.57333	680.98755:196	74.02:532 96.964:1 96.967:0 128.028:1791 135.052:310 138.978:1 143.043:12108 144.05:522 146.045:986 153.06799:1041 159.99899:943 167.03799:296 167.07899:401 175.02901:189 179.037:906 179.04601:5246 185.05499:707 197.05099:677 210.08:1644 211.088:446 241.009:889 241.036:93 254.065:693 254.076:6333 271.01801:3612 272.078:1953 273.08899:759 288.06601:1065 304.05301:731 306.064:1196 306.07599:6654 307.07501:963 338.987:2258 368.98599:116 384.979:60 399:72 402.98199:331 533.15601:53 611.11902:60 611.14398:270
9775	Unknown	123	4.515033	4.907683	5.261433	-1	-1	-1	-1	700.9668	1420	11454.01		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.4	700.93933:119 700.9668:680 701.68109:231	
9776	Unknown	136	4.515033	4.907683	5.261433	26.57481	27.41654	28.37853	216.5465	700.9668	1061.333	35035.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.22667	700.9668:127 702.94574:49	96.96358:110 96.96699:541 128.02821:104 143.03468:25 143.04709:407 153.06419:73 158.9249:40 160.00349:140 167.07872:74 175.01997:26 176.93748:144 177.0433:25 179.04585:228 184.98468:55 210.07967:57 239.06924:28 254.0652:41 254.07622:311 271.0181:50 272.07803:147 273.08856:107 286.05093:34 301.02734:28 306.06406:121 306.07617:616 338.98672:1103 368.98648:134 398.99988:78 402.98154:61 442.01514:28 505.98019:100 533.15607:37 611.11877:22 611.14447:270 612.15363:70
9777	Unknown	123	4.397	4.907683	5.41835	-1	-1	-1	-1	708.9915	14676.67	114112.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	293.5333	708.99152:5844 709.99548:928 711.00018:277	
9778	Unknown	141	4.397	4.907683	5.41835	26.09382	28.01778	29.34051	221.2461	708.9915	7963.667	340679.5	402.988	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	159.2733	708.96387:42 708.99152:910 709.98627:144	158.929:16149 176.92799:3310 184.985:780 271.01199:0 317.96899:48 338.987:483 368.98599:183 369.04001:41 399.00699:154 402.98801:5992 533.164:14 534.17102:84 612.14502:27
9779	Unknown	123	4.436567	4.907683	5.41835	-1	-1	-1	-1	709.9955	2039.667	15477.74		[M-H]-	M + 1	isotope of 4556	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.79333	709.99548:928 711.00018:277 714.24036:685	
9780	Unknown	141	4.436567	4.907683	5.41835	26.21406	28.01778	28.85952	221.2402	709.9955	1285	47329.64	402.988	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.7	709.98627:144	158.929:16066 176.92799:3310 184.985:780 271.01199:0 317.96899:50 338.987:876 368.98599:168 369.04001:39 399.00699:174 402.98801:6307 533.164:25 534.17102:76 612.14502:123
9781	Unknown	123	4.357784	4.907683	5.41835	-1	-1	-1	-1	711.0002	637.6667	4513.731		[M-H]-	M + 2	isotope of 4556	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.75333	711.00018:277 714.24036:685	
9782	Unknown	140	4.357784	4.907683	5.41835	27.17605	27.89754	28.73927	220.2849	711.0002	403	13802.07	158.921	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.06		96.967:7257 158.92101:20221 176.94701:4565 271.01199:109 307.08099:1 368.98599:212 399:266 402.98199:2089 426.022:3175 662.21301:47
9783	Unknown	123	4.279317	4.907683	5.49715	-1	-1	-1	-1	738.9973	5779	48113.03		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	115.58	738.97845:213 738.99725:2558 740.18219:363 742.0462:136 742.065:589 743.0733:189	
9784	Unknown	145	4.279317	4.907683	5.49715	27.0558	28.49878	29.70126	224.8698	738.9973	2946.333	146029.1	128.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.92667	738.97845:29 738.99725:288	128.032:2745 222.998:29 239.064:372 257.073:170 306.08801:459 398.99301:63 399.00699:1 408.009:3113 482.944:104 505.97198:117 611.12701:80
9785	Unknown	123	4.4758	4.907683	5.30065	-1	-1	-1	-1	740.0035	407	2942.496		[M-H]-	M + 1	isotope of 4559	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.14	740.18219:363 742.0462:136 742.065:589 743.0733:189	
9786	Unknown	147	4.4758	4.907683	5.30065	27.53679	28.73927	29.46076	226.7614	740.0035	279.6667	8996.959	128.036	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.593333		128.036:2850 210.998:0 239.064:674 240.07001:171 257.06699:119 408.00201:4016 482.952:155 505.98001:382 522.04401:320 611.14398:12 612.13599:105
9787	Unknown	123	4.4758	4.907683	5.30065	-1	-1	-1	-1	740.1822	852.3333	6607.078		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.04667	740.18219:363 742.0462:136 742.065:589 743.0733:189	
9788	Unknown	159	4.4758	4.907683	5.30065	29.58101	30.18225	31.14423	238.1436	740.1822	569.6667	20208.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.39333	740.17279:48	128.02821:36 128.03212:295 257.07254:47 275.09232:24 306.07617:97 338.98672:272 435.11371:28 535.16211:42 609.12006:26 611.13586:181
9789	Unknown	123	4.515033	4.907683	5.261433	-1	-1	-1	-1	792.2565	484	3553.68		[M-H]-	M + 1	isotope of 4653	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.68		
9790	Unknown	177	4.515033	4.907683	5.261433	31.50498	32.34671	33.0682	254.9122	792.2565	333.3333	10865.61		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.666667	792.24677:22	306.07617:27 338.98672:196
9791	Unknown	123	4.436567	4.907683	5.339883	-1	-1	-1	-1	845.9802	370.3333	3151.256		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.406667	845.97009:316 848.14398:150 848.16412:554	
9792	Unknown	158	4.436567	4.907683	5.339883	28.97977	30.062	30.78349	236.6535	845.9802	268	9639.076	338.987	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.36	845.97009:39	257.073:18 306.064:2 306.07599:190 338.987:282 435.11401:27 609.12:39 611.14398:1 844.68298:28
