PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2817	Unknown	39	0.9926667	1.621033	2.211167	-1	-1	-1	-1	634.9842	10840	90211.81		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	216.8	634.85352:2909 634.99292:3069 635.8559:1206 635.99542:927 636.85034:724 636.94635:1677 637.94165:179 638.93774:281	
2818	Unknown	139	0.9926667	1.621033	2.211167	26.69506	27.65704	28.73927	218.8813	634.9842	5525.667	210205.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	110.5133	634.85352:299 636.85034:76 636.94635:37	126.99732:217 128.95329:157 130.95587:26 141.01535:260 142.96852:222 143.97504:65 156.98219:61 156.99086:441 171.99545:72 186.01141:45 202.01875:27 212.92108:27 223.01375:80 226.92973:29 240.94429:59 254.96996:82 276.98254:68 278.94855:27 291.00259:126 298.87128:26 305.04251:28 310.88644:48 312.88953:75 322.94565:61 324.89993:86 324.91238:412 326.9101:69 336.95874:26 338.91669:65 338.92941:227 352.93054:31 352.94354:170 354.94733:40 367.95758:95 373.00284:72 374.96225:119 387.01697:41 388.97186:27 388.9787:68 406.90625:35 408.86176:89 420.93442:23 422.88773:127 432.01752:26 504.89178:21
2819	Unknown	39	0.9926667	1.621033	2.211167	-1	-1	-1	-1	634.9929	12362.33	103500.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	247.2467	634.85352:2174 634.99292:5021 635.8559:970 635.99542:1292 636.85034:489 636.94635:2075 637.94165:203 638.93774:400	
2820	Unknown	140	0.9926667	1.621033	2.211167	26.69506	27.65704	28.73927	218.8812	634.9929	7338	278148.1	223.019	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	146.76	634.85352:299 634.98419:566 635.98669:76 636.85034:76 636.94635:191	128.957:291 143.97501:159 208.993:55 223.009:68 223.019:733 226.92999:46 254.97:97 278.94901:16 292.96399:81 305.01801:1 306.022:130 307.01501:84 312.89001:85 322.94601:83 324.91199:1 330.95499:62 344.979:105 352.944:121 353.93799:101 367.944:109 367.95801:243 374.96201:185 387.01001:47 387.02399:402 388.979:73 403.996:63 406.90601:52 408.862:60 422.888:98 432.04599:46 440.983:126 447.06799:22 466.92999:8 484.99799:35 504.892:20 508.979:222 509.978:91 537.01202:12 551.02899:176 568.95801:63 619.01703:0
2821	Unknown	39	1.110367	1.621033	2.132367	-1	-1	-1	-1	635.9954	3587.333	33234.48		[M-H]-	M + 1	isotope of 1309	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	71.74667	635.99542:1658 636.94635:2058 637.94165:354 638.93774:451	
2822	Unknown	107	1.110367	1.621033	2.132367	22.96737	24.0496	24.65084	190.3312	635.9954	192.6667	6536.677	208.993	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.853333		112.98:176 126.993:669 127.001:3579 128.957:167 141.007:2 142.96899:694 142.97701:1923 156.022:20 156.991:381 170.037:193 194.989:312 202.009:75 208.993:326 209.00301:1513 276.98801:432 277.991:74 290.99701:479 358.992:227 372.996:149 373.01001:59 374.01199:196 388.98599:28 390.939:128 426.965:174 440.983:66 440.99799:73 455.00699:105 469.01001:0 508.97198:18 537.01202:148 551.021:6 576.95398:166 590.96802:20 590.98499:101 604.98798:28 614.93701:26
2823	Unknown	137	1.110367	1.621033	2.132367	26.33431	27.65704	28.73927	218.8739	635.9954	1755.333	94767.45	276.988	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.10667	635.99542:164 636.94635:192	141.011:258 170.04201:1 208.993:151 216.02499:61 216.03101:58 262.966:75 276.98801:860 282.064:61 291.00299:1 324.90601:407 324.931:118 345.98099:60 350.039:15 359.995:223 360.953:49 373.01001:0 387.01001:61 388.979:190 426.965:64 426.979:101 469.017:31 484.039:47 488.92001:84 508.97198:138 523:148 606.97998:4
2824	Unknown	39	0.9534333	1.621033	2.289617	-1	-1	-1	-1	636.9464	4665	35697.16		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	93.3	636.85034:489 636.94635:2075 637.94165:203 638.93774:400	
2825	Unknown	138	0.9534333	1.621033	2.289617	26.33431	27.41654	28.49878	216.9643	636.9464	2749.333	106737	338.917	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.98667	636.85034:148 636.94635:315 638.9552:59	112.984:1 128.953:146 142.96899:1 144.968:1 156.026:74 156.991:78 158.99001:134 171.995:79 200.048:43 224.97501:37 240.944:12 252.04601:71 262.966:110 276.983:345 290.99701:272 291.008:1 292.96399:47 298.871:16 305.02399:510 308.93799:69 310.89899:338 320.99701:83 326.91:78 338.91699:433 339.92999:27 340.944:62 344.979:129 352.93701:185 369.95001:0 373.01001:452 382.953:15 387.02399:253 404.96899:51 426.965:27 426.979:187 450.93701:12 455.00699:150 462.82199:39 484.99799:24 494.98001:1 508.987:1 520.875:58 551.013:7 590.80798:70 590.98499:45 619.026:85
2826	Unknown	39	1.071133	1.621033	2.132367	-1	-1	-1	-1	636.9987	2243	19238.08		[M-H]-	M + 2	isotope of 1309	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.86	636.85034:489 636.94635:2075 637.94165:203 638.93774:400	
2827	Unknown	139	1.071133	1.621033	2.132367	26.45456	27.53679	28.49878	217.9153	636.9987	1217.333	52178.02	223.019	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.34667	636.85034:144 636.94635:276	128.957:148 156.98199:57 171.995:74 194.98399:136 223.009:33 223.019:708 226.92999:36 254.964:167 268.03799:81 292.96399:130 298.871:24 306.978:220 310.88599:24 310.89301:1 312.89001:9 324.91199:183 336.95901:40 338.91699:1 344.966:47 344.979:268 352.931:44 352.944:12 354.94699:4 367.944:3 369.95001:5 374.96201:53 387.017:368 388.97198:40 406.91299:170 408.862:123 412.96201:0 426.965:34 426.979:294 440.90399:2 440.991:113 462.82199:11 469.03201:8 508.979:173 520.85901:3 534.88202:6 551.013:26 556.90601:2 605.005:121 619.00897:3
2828	Unknown	39	0.9926667	1.621033	2.211167	-1	-1	-1	-1	637.9417	624.3333	5371.792		[M-H]-	M + 1	isotope of 1312	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.48667	637.94165:203 638.93774:400	
2829	Unknown	137	0.9926667	1.621033	2.211167	26.45456	27.2963	28.01778	216.0058	637.9417	396.6667	13325.89		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.933333	637.94165:43	112.98035:97 126.99342:68 127.00122:517 128.95329:160 141.01125:186 142.96852:272 156.99086:633 158.98592:54 170.04185:73 171.99545:91 186.01141:87 194.98375:48 200.04774:77 208.99843:134 216.02039:23 223.01375:148 223.0499:33 226.92973:93 238.98904:64 240.94966:131 252.04634:58 262.96646:68 276.98254:307 278.94855:21 291.00848:729 292.00629:94 305.0123:213 306.0217:73 308.92621:36 310.88644:29 310.89862:272 312.88953:43 320.99728:65 324.91238:318 326.90384:76 338.91669:197 340.91861:44 344.96585:33 344.9787:276 352.93054:41 358.97845:25 358.99155:275 367.94434:34 369.95029:26 373.00952:604 374.01199:48 387.01697:160 400.83936:34 408.86176:30 422.88062:59 426.96515:35 426.97943:104 436.89722:65 438.89444:34 440.99789:163 451.91391:73 454.99933:86 456.96353:39 469.01733:50 506.85956:32 522.99249:63 534.87415:53 537.0036:96 551.02942:42 568.96649:24 590.98456:72 605.00482:71 607.54218:25 619.026:96
2830	Unknown	39	1.1496	1.621033	2.0539	-1	-1	-1	-1	638.9377	816	6060.182		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.32	638.93774:400	
2831	Unknown	136	1.1496	1.621033	2.0539	26.45456	27.17605	28.13803	215.0473	638.9377	566.3333	18484.52		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.32667		112.98035:77 126.99342:66 127.00122:473 128.95721:448 141.01125:310 142.96852:365 156.02612:50 156.99086:817 158.99028:86 168.98831:28 171.99545:88 186.01141:113 194.98375:75 200.04774:61 202.00401:48 208.99843:144 216.02039:35 223.01375:129 226.92973:104 240.94429:58 240.97113:33 262.96646:33 276.98254:223 278.94855:28 291.00848:822 292.00629:145 292.96436:104 293.01172:37 305.00626:30 305.01834:644 306.0217:61 308.92621:33 308.9566:29 310.89862:301 320.02533:56 320.99728:81 324.89993:34 324.91238:263 326.90384:37 336.96509:29 338.91669:190 340.91861:46 344.96585:37 344.9787:203 352.93704:183 358.99155:278 367.94434:29 372.99615:121 373.00952:671 374.96893:63 387.01697:176 394.85928:25 408.86176:24 422.88062:48 426.96515:27 426.97943:86 436.89722:102 440.98337:60 451.90656:71 454.99933:78 456.9783:32 506.85956:34 522.99249:66 537.0036:72 551.0213:31 590.98456:45 605.00482:73 607.54218:25 619.0174:99
2832	Unknown	39	1.0319	1.621033	2.1716	-1	-1	-1	-1	646.9168	2364.333	25480.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.28667	646.8728:1358 647.867:904 648.04309:259 649.00299:1642 649.86658:573 650.00763:612 650.96899:1828	
2833	Unknown	96	1.0319	1.621033	2.1716	21.76489	22.36613	23.44836	176.9482	646.9168	182	4603.096		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.64		102.95801:25 112.98403:1715 118.0458:75 126.99342:326 127.00122:3582 128.00473:174 128.95721:1499 130.95982:106 141.00713:112 141.01535:2335 142.0191:164 142.97266:1834 143.97504:77 144.9726:122 156.0218:53 156.99086:898 158.98592:86 170.03734:84 171.99545:111 173.00829:22 186.035:161 194.97893:57 194.98859:281 200.04774:47 208.99342:26 209.00343:336 223.01375:91 226.93494:81 262.96646:59 276.98254:172 290.99667:115 305.0123:33 310.88644:66 324.89993:37 338.91669:42 344.96585:54 352.93704:38 358.98502:76 372.99615:41 380.83752:29 408.86176:35 422.88062:52 440.98337:30 454.99933:39 478.80362:26 508.97937:83 522.98462:40
2834	Unknown	133	1.0319	1.621033	2.1716	25.97357	26.8153	27.53679	212.1384	646.9168	1255	48137.66		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.1		112.98035:83 126.99342:82 127.00122:797 128.95329:147 141.01125:309 142.96852:369 144.96843:74 156.99086:721 170.04185:62 171.99545:71 186.0067:29 186.01613:244 189.01833:28 200.04774:39 208.99843:279 223.01375:169 240.94429:61 254.95892:29 262.96646:53 276.98254:186 291.00259:795 292.01218:115 294.92084:35 305.0123:151 306.97827:107 310.88644:57 322.94565:60 324.89993:40 324.91238:334 330.95532:39 336.01993:43 338.91669:50 338.92941:218 344.97226:148 352.93704:73 353.9382:74 354.96036:22 358.99155:290 372.99615:113 373.00952:487 374.96225:62 387.01016:25 387.02377:194 388.9787:100 408.86176:24 408.87576:57 413.96802:29 422.88773:106 424.88123:37 436.89722:54 438.9017:37 440.99789:152 450.90735:34 454.99933:50 455.01407:176 469.02481:97 508.97937:25 522.98462:32 534.87415:63 537.0116:161 604.81775:50 604.99634:83 620.98059:32
2835	Unknown	143	1.0319	1.621033	2.1716	27.53679	28.01778	28.85952	221.6492	646.9168	535.6667	17510.52		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.71333	646.85522:71 646.8728:357 647.867:64 648.04309:72 648.87085:168 649.00299:143 650.00763:57 650.96899:337	112.98035:59 118.0458:71 126.99342:61 127.00122:400 128.95721:373 129.96841:23 141.01535:400 142.96852:236 156.99086:439 171.99545:78 186.01141:46 200.04774:36 208.99843:130 223.01375:113 226.92973:53 238.0331:30 240.94966:117 254.96445:57 268.04324:31 276.98831:299 290.99667:194 292.95844:55 305.0123:113 306.0217:72 307.02673:76 310.88644:52 322.95187:35 324.91238:377 326.90384:102 338.92941:310 340.92499:100 344.96585:47 350.052:25 352.94354:152 358.97189:25 358.99155:346 367.95096:39 373.00952:417 374.96893:47 387.01016:45 387.02377:297 388.9787:63 396.97165:54 408.86176:52 420.92731:31 422.87354:60 422.88773:156 426.97943:81 436.90445:45 440.98337:61 440.99789:220 450.94406:23 455.01407:116 469.02481:87 500.97546:21 509.01056:22 522.99249:87 534.88214:49 551.0213:40 604.98779:47
2836	Unknown	39	1.1496	1.621033	2.0539	-1	-1	-1	-1	648.0431	586	4375.864		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.72	647.867:904 648.04309:259 649.00299:1642 649.86658:573 650.00763:612 650.96899:1828 651.97522:331 652.95569:292	
2837	Unknown	144	1.1496	1.621033	2.0539	27.2963	28.13803	28.85952	222.5923	648.0431	468	13037.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.36	648.04309:80 648.87085:166 649.01178:185 650.00763:59 650.96899:263 652.98218:38	112.98035:42 118.0458:64 126.99342:90 127.00122:411 128.95329:86 129.96841:23 141.01535:481 142.96852:192 144.9726:56 156.98219:64 156.99086:405 171.99545:116 173.00829:25 186.01613:111 200.04774:55 208.99843:92 216.02548:42 223.01375:68 240.94429:77 254.96445:47 262.96646:50 276.98254:170 278.94855:24 291.00259:623 305.0123:88 306.9722:66 308.97485:39 310.88644:50 323.95316:30 324.91238:364 330.96161:37 338.92307:334 340.92499:94 344.96585:81 352.93054:39 352.94354:129 358.97189:27 358.99155:406 364.06094:29 373.00952:464 374.96225:26 387.02377:272 388.9787:68 394.84555:28 396.97165:70 408.86176:49 422.87354:52 422.88773:133 426.96515:46 436.91168:25 440.98337:67 440.99789:232 454.99194:26 455.00671:137 469.01733:53 520.85156:22 522.98462:32 522.99249:117 537.0036:42 604.98779:46 648.04309:22
2838	Unknown	39	1.0319	1.621033	2.1716	-1	-1	-1	-1	649.003	3743	31580.44		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	74.86	649.00299:1642 649.86658:573 650.00763:612 650.96899:1828 651.97522:331 652.95569:292	
2839	Unknown	144	1.0319	1.621033	2.1716	27.2963	28.13803	29.22026	222.5855	649.003	2395.667	92617.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.91333	648.87085:166 649.01178:185 650.00763:59 650.96899:263 652.98218:38	112.98035:42 118.0458:64 126.99342:90 127.00122:411 128.95329:86 129.96841:23 141.01535:481 142.96852:192 144.9726:56 156.98219:64 156.99086:405 171.99545:116 173.00829:25 186.01613:111 200.04774:55 208.99843:92 216.02548:42 223.01375:68 240.94429:77 254.96445:47 262.96646:50 276.98254:170 278.94855:24 291.00259:623 305.0123:88 306.9722:66 308.97485:39 310.88644:50 323.95316:30 324.91238:364 330.96161:37 338.92307:334 340.92499:94 344.96585:81 352.93054:39 352.94354:129 358.97189:27 358.99155:406 364.06094:29 373.00952:464 374.96225:26 387.02377:272 388.9787:68 394.84555:28 396.97165:70 408.86176:49 422.87354:52 422.88773:133 426.96515:46 436.91168:25 440.98337:67 440.99789:232 454.99194:26 455.00671:137 469.01733:53 520.85156:22 522.98462:32 522.99249:117 537.0036:42 604.98779:46 648.04309:22
2840	Unknown	39	1.071133	1.621033	2.1716	-1	-1	-1	-1	650.969	4631	34752.14		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	92.62	650.96899:1828 651.97522:331 652.95569:292	
2841	Unknown	143	1.071133	1.621033	2.1716	26.93555	28.01778	28.97977	221.6206	650.969	2790	102307		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.8	650.96899:337	112.98035:59 118.0458:71 126.99342:61 127.00122:400 128.95721:373 129.96841:23 141.01535:400 142.96852:236 156.99086:439 171.99545:78 186.01141:46 200.04774:36 208.99843:130 223.01375:113 226.92973:53 238.0331:30 240.94966:117 254.96445:57 268.04324:31 276.98831:299 290.99667:194 292.95844:55 305.0123:113 306.0217:72 307.02673:76 310.88644:52 322.95187:35 324.91238:377 326.90384:102 338.92941:310 340.92499:100 344.96585:47 350.052:25 352.94354:152 358.97189:25 358.99155:346 367.95096:39 373.00952:417 374.96893:47 387.01016:45 387.02377:297 388.9787:63 396.97165:54 408.86176:52 420.92731:31 422.87354:60 422.88773:156 426.97943:81 436.90445:45 440.98337:61 440.99789:220 450.94406:23 455.01407:116 469.02481:87 500.97546:21 509.01056:22 522.99249:87 534.88214:49 551.0213:40 604.98779:47
2842	Unknown	39	1.1496	1.621033	2.0539	-1	-1	-1	-1	651.9752	832.3333	5905.854		[M-H]-	M + 1	isotope of 1319	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.64667	651.97522:331 652.95569:292	
2843	Unknown	142	1.1496	1.621033	2.0539	26.69506	27.89754	28.73927	220.6626	651.9752	404.3333	18015.56	223.019	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.086667	651.97522:51	128.957:218 130.95599:11 223.019:701 226.92999:65 254.959:47 269.97699:47 276.99399:9 292.96399:66 294.94501:6 305.01801:1 306.022:114 307.02701:14 310.88599:18 322.94601:79 324.89999:6 324.91199:133 326.90399:69 352.944:94 364.061:30 367.95801:225 374.96899:263 381.965:64 387.02399:408 388.979:116 408.862:78 422.88101:46 440.983:102 469.017:130 537.00403:0 551.021:120 576.95398:23 604.98798:84 633.02502:37
2844	Unknown	39	1.1496	1.621033	2.0539	-1	-1	-1	-1	652.9557	623.6667	4541.952		[M-H]-	M + 2	isotope of 1319	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.47333	652.95569:292	
2845	Unknown	141	1.1496	1.621033	2.0539	27.0558	27.77729	28.85952	219.7049	652.9557	340.3333	13852.57	223.019	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.806667		128.957:291 158.995:73 208.993:55 210.95799:11 223.009:68 223.019:733 226.92999:46 254.964:135 268.03799:8 269.97699:42 292.95801:77 294.92099:57 305.01801:1 306.022:130 320.991:34 324.91199:1 326.90399:59 330.95499:62 344.979:105 352.944:121 367.944:109 367.95801:243 374.96899:263 380.83801:67 387.01001:47 387.02399:402 388.979:73 394.88699:38 406.90601:52 408.862:60 420.92001:44 422.888:98 440.983:126 442.95401:24 469.017:130 504.884:67 508.979:222 537.00403:0 551.021:106 576.95398:27 604.98798:68 619.01703:0
2846	Unknown	39	1.1496	1.621033	2.0539	-1	-1	-1	-1	664.9838	1094.667	8240.295		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.89333	664.98383:453 665.99182:306 667.00067:66	
2847	Unknown	148	1.1496	1.621033	2.0539	27.77729	28.61902	29.46076	226.277	664.9838	862	25136.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.24	664.96594:50	88.99277:30 112.98035:47 126.99342:40 126.99732:277 128.95721:191 141.01125:146 142.96852:194 144.96843:48 156.0218:49 156.99086:346 186.01613:61 200.04774:82 208.99843:178 223.01375:56 240.94429:71 245.05186:33 259.08356:23 262.97208:109 276.98831:347 280.89832:28 291.00848:461 296.8779:22 305.01834:284 306.97827:51 310.89862:83 320.99109:67 322.94565:51 324.89993:114 326.90384:38 338.91669:97 340.91861:101 340.95691:30 344.9787:141 350.03259:26 352.94354:105 358.97845:107 358.99155:399 372.99615:134 373.00952:387 374.01868:68 387.01016:34 387.02377:217 402.98849:59 404.94849:72 412.96249:49 422.88062:142 424.88123:91 426.97229:58 436.89722:64 438.89444:64 440.98337:67 452.9216:31 455.00671:181 456.01044:57 469.02481:93 470.98151:55 508.97156:39 522.99249:102 537.0036:28 551.0213:36 604.98779:29 605.00482:38 619.0174:81
