PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
7611	w/o MS2:2'-Deoxyguanosine 5'-monophosphate	118	4.329917	4.7229	4.879817	-1	-1	-1	-1	346.0522	906.6667	14343.75		[M-H]-	M + 0		null	null	346.05582	C10H14N5O7P	Purine 2'-deoxyribonucleoside monophosphates	LTFMZDNNPPEQNG-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(N2C=NC=3C(O)=NC(=N)NC32)CC1O	530	True	True	True	False	null	95.7	null	null	null	93.5	17.26	346.05215:581 350.45325:78	
7612	w/o MS2:2'-Deoxyguanosine 5'-monophosphate	89	4.329917	4.7229	4.879817	20.8029	21.52439	22.36613	173.3359	346.0522	771	22178.55		[M-H]-	M + 0		null	170.381	346.05582	C10H14N5O7P	Purine 2'-deoxyribonucleoside monophosphates	LTFMZDNNPPEQNG-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(N2C=NC=3C(O)=NC(=N)NC32)CC1O	510	True	True	True	False	null	95.7	null	null	null	93.5	15.42	346.05215:79	78.95818:813 96.96699:91 158.91617:37 158.9249:314
7613	Unknown	118	4.133433	4.7229	5.312683	-1	-1	-1	-1	358.0487	3580.333	32565.94		[M-H]-	M + 0	similar chromatogram in higher mz_3566; similar chromatogram in higher mz_3574; similar chromatogram in higher mz_3575	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	71.60667	358.04214:614 358.16647:644 362.59763:256	
7614	Unknown	80	4.133433	4.7229	5.312683	19.60042	20.44216	21.40414	164.4164	358.0487	2923.667	97848.22		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.47333	358.04214:124 359.05054:44	96.96358:41
7615	Unknown	118	4.36915	4.7229	5.076967	-1	-1	-1	-1	359.0505	338.6667	2631.878		[M-H]-	M + 1	isotope of 3551	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.773334	362.59763:256 363.11142:50	
7616	Unknown	79	4.36915	4.7229	5.076967	19.60042	20.32191	21.0434	163.433	359.0505	284.6667	8051.81		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.693333	359.05054:59	96.96358:34 114.99988:26
7617	Unknown	118	4.25145	4.7229	5.155433	-1	-1	-1	-1	388.0653	1322	9965.696		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.44	388.06531:561 389.16287:2102 390.16632:327 391.5473:84	
7618	Unknown	87	4.25145	4.7229	5.155433	20.56241	21.2839	22.00538	170.7035	388.0653	1265	30504.48	158.925	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.3	388.06531:153	78.958:65398 85.029:182 110.034:347 134.045:20034 143.03101:24 158.925:23585
7619	Unknown	118	4.290684	4.7229	5.155433	-1	-1	-1	-1	411.5512	593	4545.964		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.86	411.54419:201 413.01871:84	
7620	Unknown	61	4.290684	4.7229	5.155433	17.55621	18.15745	18.75869	145.3553	411.5512	643	13917.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.86		78.95204:58 78.95818:1108 96.96358:40 134.04471:70
7621	Unknown	118	4.604867	4.7229	5.195	-1	-1	-1	-1	422.0846	6884.667	63555.06		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	137.6933	422.08456:2852 425.05945:69 425.08084:1804 426.02246:6926 427.02231:1145	
7622	Unknown	102	4.604867	4.7229	5.195	21.64464	23.08762	24.0496	184.6628	422.0846	3605	178301.3	272.957	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	72.1	422.08456:464 425.05945:30 425.0737:550 426.01532:1312 427.02231:226	143.043:61 143.05901:8 158.925:25820 176.92799:1167 238.88699:2076 272.957:5524 407.995:1121
7623	Unknown	118	4.25145	4.7229	5.155433	-1	-1	-1	-1	438.583	16379.33	131787.8		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	327.5867	438.58298:7236 439.08282:2496 439.58295:628 441.99332:172 442.01514:11953 442.55331:1536 443.01172:1497	
7624	Unknown	67	4.25145	4.7229	5.155433	18.0372	18.87894	19.84092	301.664	438.583	14325.33	403506.8	158.925	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	286.5067	438.58298:1385 439.08282:504 439.58295:126	96.964:302 111.092:41 128.032:158 141.069:115 158.925:848 174.974:13
7625	Unknown	118	4.604867	4.7229	5.273467	-1	-1	-1	-1	439.0828	5359.333	43219.48		[M-2H]2-	M + 1	isotope of 3556	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	107.1867	438.58298:7236 439.08282:2496 439.58295:628 441.99332:172 442.01514:11953 442.55331:1536 443.01172:1497 444.02402:410	
7626	Unknown	67	4.604867	4.7229	5.273467	18.15745	18.87894	19.72067	301.6537	439.0828	4772.667	130488.4	158.925	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	95.45333	438.58298:1385 439.08282:504 439.58295:126	96.964:391 96.987:64 111.092:42 128.032:97 141.069:118 158.925:645
7627	Unknown	118	4.604867	4.7229	5.39115	-1	-1	-1	-1	439.5829	1352.667	11309.88		[M-2H]2-	M + 2	isotope of 3556	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.05333	439.58295:628 441.99332:172 442.01514:11953 442.55331:1536 443.01172:1497 444.02402:410	
7628	Unknown	67	4.604867	4.7229	5.39115	18.15745	18.87894	19.60042	301.6434	439.5829	1203.667	33859.45	158.925	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.07333	439.58295:126	96.964:378 96.987:49 111.092:42 128.032:134 141.069:117 158.925:719
7629	Unknown	118	4.25145	4.7229	5.155433	-1	-1	-1	-1	440.0834	499.6667	3533.31		[M-2H]2-	M + 3	isotope of 3556	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.993333	441.99332:172 442.01514:11953 442.55331:1536 443.01172:1497 444.02402:410	
7630	Unknown	67	4.25145	4.7229	5.155433	18.2777	18.87894	19.60042	301.6331	440.0834	444.3333	10815.11	158.925	[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.886666		96.964:257 111.092:20 128.032:525 141.069:102 158.925:1745 272.94601:20
7631	Unknown	118	4.5264	4.7229	5.901817	-1	-1	-1	-1	444.024	1117.667	14329.03		[M-H]-	M + 2	isotope of 3534	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.35333	444.02402:410 446.07397:249	
7632	Unknown	100	4.5264	4.7229	5.901817	22.00538	22.84712	24.0496	182.4586	444.024	964.3333	34335.6	134.045	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.28667	444.02402:102	74.023:583 78.958:158840 88.036:1091 115:63 115.011:29 128.032:551 128.071:3501 134.045:30597 143.047:385 150.037:830 158.916:6871 158.925:54358 189.08501:2260 210.12:28 272.957:829
7633	Unknown	118	4.290684	4.7229	5.155433	-1	-1	-1	-1	446.074	370.3333	2781.684		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.406667	446.07397:249 449.10278:219 449.55725:267	
7634	Unknown	100	4.290684	4.7229	5.155433	22.24588	22.84712	23.56861	182.4337	446.074	223.3333	7103.051	134.045	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.466667		74.023:566 78.958:158537 88.036:1069 115:59 115.011:18 128.032:280 128.071:3492 134.045:31787 143.047:0 150.037:745 158.916:7002 158.925:55402 189.08501:2260 210.12:28 272.957:782
7635	Unknown	118	4.290684	4.7229	5.155433	-1	-1	-1	-1	446.074	370.3333	2781.684		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.406667	446.07397:160 447.56516:56 449.55725:267	
7636	Unknown	100	4.290684	4.7229	5.155433	22.24588	22.84712	23.56861	182.4337	446.074	223.3333	7103.051		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.466667		71.02235:21 78.95818:1479 88.03627:37 96.96358:164 99.05529:31 114.99988:62 128.03212:244 134.04071:235 158.91617:232 158.9249:1207 189.08965:24 216.09663:28 272.95715:80
7637	Unknown	118	4.212217	4.7229	5.195	-1	-1	-1	-1	449.1028	584.6667	4483.202		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.69333	449.10278:219 449.55725:267 453.02463:142	
7638	Unknown	108	4.212217	4.7229	5.195	22.96737	23.8091	24.41034	190.0753	449.1028	488.3333	13304.25	128.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.766666	449.09543:60	96.964:1106 128.032:1669 143.043:3454 407.995:13
7639	Unknown	118	4.290684	4.7229	5.155433	-1	-1	-1	-1	449.5573	472.3333	3624.509		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.446667	449.10278:219 449.55725:267 453.02463:142	
7640	Unknown	68	4.290684	4.7229	5.155433	18.15745	18.99918	19.60042	151.6812	449.5573	443.3333	11096.49		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.866667		96.96358:41 128.03212:66
7641	Unknown	118	4.212217	4.7229	4.9985	-1	-1	-1	-1	458.036	759.6667	7048.169		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.19333	458.03601:318 462.04865:464 462.06351:2717 462.56912:167	
7642	Unknown	68	4.212217	4.7229	4.9985	18.2777	18.99918	19.72067	151.5988	458.036	774.3333	19371.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.48667		96.96358:41 128.03212:66
7643	Unknown	118	4.290684	4.7229	5.155433	-1	-1	-1	-1	470.5613	1461.333	10632.4		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.22667	470.54633:117 470.56134:594	
7644	Unknown	70	4.290684	4.7229	5.155433	18.51819	19.23968	19.96117	306.7987	470.5613	1249	32546.33		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.98	470.56134:172	78.95818:357 158.92053:24 220.97858:28
7645	Unknown	118	4.408383	4.7229	4.840583	-1	-1	-1	-1	471.0565	372	2657.925		[M-2H]2-	M + 1	isotope of 3566	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.44	470.56134:594	
7646	Unknown	69	4.408383	4.7229	4.840583	18.39794	19.11943	19.84092	304.8728	471.0565	287.3333	8051.805		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.746666	470.56134:172	78.97662:43 158.92053:24
7647	Unknown	118	3.897717	4.7229	5.548417	-1	-1	-1	-1	489.9914	6086.667	107543.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	121.7333	489.99136:2591 490.987:418 494.65646:84	
7648	Unknown	104	3.897717	4.7229	5.548417	22.48638	23.32811	24.41034	185.7795	489.9914	6250.667	202189.8	176.928	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	125.0133	489.97607:156 489.99136:524 490.987:136	134.041:4700 156.108:54 158.925:49124 160.923:249 176.92799:1464 238.88699:1936 272.94601:950 392.013:105
7649	Unknown	118	4.0942	4.7229	4.840583	-1	-1	-1	-1	527.9627	1672	15609.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.44	527.96271:1030	
7650	Unknown	112	4.0942	4.7229	4.840583	23.44836	24.2901	25.49258	193.062	527.9627	1161.667	41341.25		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.23333	527.95477:50	96.96358:46 99.05529:34 128.02821:50 143.04295:33 146.04045:50 158.92053:91
7651	Unknown	127	4.0942	4.7229	4.840583	25.49258	26.09382	26.69506	207.3949	527.9627	153.6667	3326.063		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.073333		143.04295:33 505.00833:24 505.98798:73
7652	Unknown	118	4.212217	4.7229	5.234233	-1	-1	-1	-1	584.1112	402.3333	3323.497		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.046667	586.09363:201 587.96204:138	
7653	Unknown	88	4.212217	4.7229	5.234233	20.8029	21.40414	22.12563	169.717	584.1112	402.3333	9025.812	158.925	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.046667	584.10284:43	78.958:82621 85.029:180 110.03:8 134.045:19672 158.916:2484 158.925:23284
7654	Unknown	118	4.329917	4.7229	5.1162	-1	-1	-1	-1	666.6256	1511.667	11966.83		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.23333	666.62561:597 667.12567:470 667.62598:266	
7655	Unknown	88	4.329917	4.7229	5.1162	20.68266	21.40414	22.12563	338.4712	666.6256	1335.667	36615.49	158.925,134.045	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.71333	666.6167:188 667.12567:133 667.62598:89	78.958:67170 85.029:181 110.03:13 134.045:20264 158.916:2478 158.925:23589
7656	Unknown	118	4.0942	4.7229	5.312683	-1	-1	-1	-1	667.1257	947.3333	7113.896		[M-2H]2-	M + 1	isotope of 3571	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.94667	667.12567:470 667.62598:266	
7657	Unknown	88	4.0942	4.7229	5.312683	20.68266	21.40414	22.60662	338.4661	667.1257	651	21767.28	78.958	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.02	667.12567:133 667.62598:89	78.958:92188 85.029:71 134.045:16461 158.916:1684 158.925:18243
7658	Unknown	118	4.329917	4.7229	5.1162	-1	-1	-1	-1	667.626	582	4614.896		[M-2H]2-	M + 2	isotope of 3571	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.64	667.62598:266	
7659	Unknown	87	4.329917	4.7229	5.1162	20.68266	21.2839	22.00538	336.5601	667.626	598.3333	14119.5	158.925,134.045	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.96667	667.617:78	78.958:67170 85.029:181 110.034:344 134.045:20264 143.03101:32 158.925:23589
7660	Unknown	118	4.44795	4.7229	4.9985	-1	-1	-1	-1	675.0806	707	5000.311		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.14	675.08063:325	
7661	Unknown	151	4.44795	4.7229	4.9985	28.13803	28.97977	29.8215	229.0594	675.0806	407	15302.76		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.14	675.07166:36	158.9249:27
7662	Unknown	118	4.0942	4.7229	5.351917	-1	-1	-1	-1	683.1641	397.6667	2939.705		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.953333		
7663	Unknown	152	4.0942	4.7229	5.351917	28.25828	29.10002	29.8215	229.9554	683.1641	321.3333	8802.153		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.426667	684.16772:35	252.05733:27
7664	w/o MS2:Verbascose	118	4.25145	4.7229	5.037734	-1	-1	-1	-1	827.2664	5729.333	47544.98		[M-H]-	M + 0		null	null	827.2674	C30H52O26	Oligosaccharides	FLUADVWHMHPUCG-UHFFFAOYNA-N	OCC1OC(OCC2OC(OCC3OC(OCC4OC(OC5(OC(CO)C(O)C5O)CO)C(O)C(O)C4O)C(O)C(O)C3O)C(O)C(O)C2O)C(O)C(O)C1O	530	True	False	True	False	null	50.3	null	null	null	99.8	114.5867	827.23651:84 827.26636:2540 828.27118:933	
7665	w/o MS2:Verbascose	181	4.25145	4.7229	5.037734	31.38473	32.58721	33.78969	256.6215	827.2664	2865	145480.9		[M-H]-	M + 0		null	244.906	827.2674	C30H52O26	Oligosaccharides	FLUADVWHMHPUCG-UHFFFAOYNA-N	OCC1OC(OCC2OC(OCC3OC(OCC4OC(OC5(OC(CO)C(O)C5O)CO)C(O)C(O)C4O)C(O)C(O)C3O)C(O)C(O)C2O)C(O)C(O)C1O	530	True	False	True	False	null	50.3	null	null	null	99.8	57.3	827.26636:327 828.27118:180	426.00818:30
7666	Unknown	118	4.212217	4.7229	5.234233	-1	-1	-1	-1	828.2712	2185.333	17073.75		[M-H]-	M + 1	isotope of 3576	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.70667	828.27118:933	
7667	Unknown	182	4.212217	4.7229	5.234233	31.62522	32.70745	33.78969	257.5632	828.2712	1119.667	52091.48		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.39333	828.27118:133	383.11514:26 384.97876:24 707.21552:38
7668	Unknown	118	4.290684	4.7229	5.155433	-1	-1	-1	-1	878.1746	657	5069.12		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.14	878.17462:729	
7669	Unknown	190	4.290684	4.7229	5.155433	32.70745	33.66944	34.51118	264.8907	878.1746	415.6667	15519.21		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.313334	878.15411:71 878.16437:102 878.17462:100 878.18488:80 878.19513:54 878.20538:41 878.21564:24 879.15863:23 879.1792:29	
7670	Unknown	119	4.44795	4.762133	4.879817	-1	-1	-1	-1	164.9534	342.6667	2473.072		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.853333	166.98039:72	
7671	Unknown	31	4.44795	4.762133	4.879817	13.94877	14.55001	15.15125	121.9088	164.9534	350	7575.624		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7		78.95818:571
7672	Unknown	119	4.5264	4.762133	5.1162	-1	-1	-1	-1	184.9847	11331.33	261940.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	183.42	184.98468:3820 185.03642:95 187.00789:1359 188.01176:194 188.97079:905	
7673	Unknown	35	4.5264	4.762133	5.1162	14.18926	15.031	15.87274	124.9435	184.9847	12572	368805.2	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	251.44	184.97528:164 184.98468:1023 186.98425:23	78.958:101855
7674	Unknown	119	4.173	4.762133	5.351917	-1	-1	-1	-1	231.0269	2155.667	17940.54		[M-2H]2-	M + 1	isotope of 3624	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.11333	230.52786:7036 231.02693:1107 235.11307:305	
7675	Unknown	39	4.173	4.762133	5.351917	14.7905	15.51199	17.07522	254.4781	231.0269	1574	53671.52	134.045	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.48	230.52786:906 231.02693:108	107.043:133 134.045:511
7676	Unknown	119	4.173	4.762133	4.879817	-1	-1	-1	-1	263.9768	673.6667	5402.637		[M-2H]2-	M + 1	isotope of 3627	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.47333		
7677	Unknown	40	4.173	4.762133	4.879817	15.031	15.63224	15.99298	254.7133	263.9768	276	7737.955		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.52		78.95818:522 134.04071:108 260.85104:31
7678	Unknown	119	4.329917	4.762133	5.155433	-1	-1	-1	-1	286.9758	513	4668.604		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.26	286.97577:251 289.02975:716 289.12384:408 291.14417:265	
7679	Unknown	38	4.329917	4.762133	5.155433	14.7905	15.39174	15.75249	124.9151	286.9758	155	3354.922		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.1		78.95204:28 78.95818:880 96.96699:94 107.0327:67 134.04071:71
7680	Unknown	45	4.329917	4.762133	5.155433	15.75249	16.23348	16.95497	131.7437	286.9758	351.3333	9552.506		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.026667	286.97577:75	78.95818:300 107.0327:79 134.04071:40
7681	Unknown	119	4.44795	4.762133	5.155433	-1	-1	-1	-1	345.1136	359	2706.092		[M-H]-	M + 0	similar chromatogram in higher mz_3587; similar chromatogram in higher mz_3589; similar chromatogram in higher mz_3590; similar chromatogram in higher mz_3591; similar chromatogram in higher mz_3593; similar chromatogram in higher mz_3599; similar chromatogram in higher mz_3609; similar chromatogram in higher mz_3611; similar chromatogram in higher mz_3614; similar chromatogram in higher mz_3615; similar chromatogram in higher mz_3618	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.18	345.11359:244	
7682	Unknown	55	4.44795	4.762133	5.155433	16.83472	17.43596	18.0372	140.4351	345.1136	311	6731.487	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.22	347.95245:23	78.952:552 248.97:236987
7683	Unknown	119	4.25145	4.762133	5.234233	-1	-1	-1	-1	358.1665	1161.333	10185.02		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.22667	358.04214:270 358.16647:606 362.59763:415	
7684	Unknown	103	4.25145	4.762133	5.234233	21.88514	23.20786	24.0496	186.6524	358.1665	960.6667	30316.94	328.03	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.21333	358.15994:36	158.912:40 158.925:29663 160.937:195 176.92799:1289 185.008:72 238.88699:2383 254.937:48 272.957:5835 328.03:621
7685	Unknown	119	4.329917	4.762133	5.155433	-1	-1	-1	-1	362.5976	784	6135.674		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.68	362.59763:415 364.61539:525	
7686	Unknown	58	4.329917	4.762133	5.155433	17.19546	17.7967	18.0372	143.0799	362.5976	167	3502.826	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.34	362.60422:38	78.958:202279 96.964:14991
7687	Unknown	65	4.329917	4.762133	5.155433	18.0372	18.63844	19.35993	149.845	362.5976	507.3333	15299.16	111.015	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.14667		74.005:33 78.952:121 78.958:6107 96.964:1321 102.051:664 111.015:287 129.103:298 141.065:149 142.048:142 150.98801:41 158.925:3
7688	Unknown	119	4.36915	4.762133	5.155433	-1	-1	-1	-1	364.6154	1168	8251.726		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.36	364.61539:525 368.99313:78	
7689	Unknown	58	4.36915	4.762133	5.155433	17.07522	17.7967	18.87894	143.0515	364.6154	726	25280.94	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.52		78.958:201823 96.964:14991
7690	Unknown	119	4.290684	4.762133	5.234233	-1	-1	-1	-1	386.1195	528.6667	3734.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.57333	386.00397:110 386.11948:199 388.06531:518 389.16287:564	
7691	Unknown	97	4.290684	4.762133	5.234233	21.88514	22.48638	23.08762	180.3757	386.1195	528.6667	11442.79	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.57333		78.952:3262 78.958:179057 96.964:0 127.052:377 128.036:1036 134.041:8616 150.037:19 153.064:134 158.916:4761 158.925:25884 169.092:281 210.998:1572
7692	Unknown	119	4.212217	4.762133	5.312683	-1	-1	-1	-1	398.5372	379	3230.665		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.58	398.5372:188 401.9964:1060 402.01028:3737 402.98849:2450	
7693	Unknown	60	4.212217	4.762133	5.312683	17.31571	18.0372	18.63844	144.5431	398.5372	364	8203.323		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.28	398.5372:57	78.95204:52 78.95818:1450 96.96358:76
7694	Unknown	119	4.25145	4.762133	5.273467	-1	-1	-1	-1	404.1278	59535	429927.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1190.7	403.9957:215 404.12778:23938 405.12943:4719 406.13235:743	
7695	Unknown	98	4.25145	4.762133	5.273467	21.52439	22.60662	23.68886	181.0665	404.1278	38868.67	1282163	150.042	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	777.3734	404.12778:5525 405.12943:1171 406.13235:191	78.952:2608 78.958:2166 96.964:0 102.051:1 111.019:1 128.036:3707 134.041:4376 134.08099:854 146.045:468 150.04201:1885 158.916:3473 158.925:38531 169.092:161 195.076:134 210.993:748 258.922:52
7696	Unknown	119	4.329917	4.762133	5.195	-1	-1	-1	-1	404.2321	3400	24020.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	68	403.9957:215 404.12778:23938 405.12943:4719 406.13235:743	
7697	Unknown	98	4.329917	4.762133	5.195	21.76489	22.60662	23.44836	181.065	404.2321	2416	73591.71	150.042	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.32	404.12778:5525 405.12943:1171 406.13235:191	78.952:2588 78.958:1995 96.964:0 102.051:1 111.019:1 128.036:3707 134.041:4416 134.08099:838 146.045:468 150.04201:1829 158.916:3557 158.925:39246 169.092:161 195.076:134 210.993:748 258.922:52
7698	Unknown	119	4.25145	4.762133	5.273467	-1	-1	-1	-1	404.3364	543	3836.205		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.86	403.9957:215 404.12778:23938 405.12943:4719 406.13235:743	
7699	Unknown	98	4.25145	4.762133	5.273467	21.88514	22.60662	23.32811	181.0635	404.3364	426	11753.03	150.042	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.52	404.12778:5525 405.12943:1171 406.13235:191	78.952:2608 78.958:2166 96.964:0 102.051:1 111.019:1 128.036:3707 134.041:4376 134.08099:854 146.045:468 150.04201:1885 158.916:3473 158.925:38531 169.092:161 195.076:134 210.993:748 258.922:52
