PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
7415	Unknown	94	4.53435	4.887767	5.0058	20.8029	21.88514	22.60662	173.6811	562.6657	270	9956.535	547.674,547.18	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.4		78.955:708 96.967:106 129.05099:56 174.94701:73 174.95599:536 301.952:126 301.96399:1129 323.01999:27531 501.16101:56 538.17401:231 547.164:69 547.17999:388 547.67401:307
7416	Unknown	123	4.4559	4.887767	5.319983	-1	-1	-1	-1	573.6116	592	4639.263		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.84	573.59503:108	
7417	Unknown	89	4.4559	4.887767	5.319983	20.68266	21.2839	22.12563	168.8345	573.6116	546.3333	14206.09	96.967,158.925	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.92667	573.59503:45	78.955:32893 96.967:21016 156.94299:37 158.925:13602 174.95599:968 176.933:246 241.159:52 305.01199:2349 352.10599:44 402.98801:5537 403.996:561 502.711:70 524.62299:0 526.08899:49 535.07397:382 535.57001:279 536.60303:30
7418	Unknown	123	4.2594	4.887767	5.241517	-1	-1	-1	-1	573.9512	367.3333	4238.686		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.346667	573.95123:255	
7419	Unknown	122	4.2594	4.887767	5.241517	24.41034	25.25208	25.85332	200.3006	573.9512	243.3333	8216.546		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.866667	573.95123:36	174.95593:95 275.01205:35 275.01779:37 426.01532:31 505.97241:136 521.97284:56 534.17859:25
7420	Unknown	123	4.2594	4.887767	5.241517	-1	-1	-1	-1	573.9512	367.3333	4238.686		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.346667	573.59503:108	
7421	Unknown	122	4.2594	4.887767	5.241517	24.2901	25.25208	25.97357	200.3006	573.9512	243.3333	9201.376	301.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.866667	573.95953:28	301.95801:777 423.03:46 481.97198:40 505.97198:64
7422	Unknown	123	4.3771	4.887767	5.39845	-1	-1	-1	-1	584.0695	951.6667	7213.775		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.03333	584.06946:396 587.10706:63 587.97882:364 588.64978:451	
7423	Unknown	87	4.3771	4.887767	5.39845	20.44216	21.0434	22.00538	333.7153	584.0695	606.6667	22084.73	524.623	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.13333	584.05273:36	155.069:92 189.08501:1876 282.03:255 380.008:30 402.98801:3370 403.996:519 461.172:256 505.98001:67 524.60699:641 524.62299:2518 525.12201:1117 525.62903:279 535.06598:156 535.08197:494 535.586:165 561.08398:63
7424	Unknown	123	4.337867	4.887767	5.437667	-1	-1	-1	-1	584.571	395	2792.959		[M-2H]2-	M + 1	isotope of 3460	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.9	587.10706:63 587.97882:364 588.64978:451 589.15332:320	
7425	Unknown	89	4.337867	4.887767	5.437667	20.56241	21.2839	21.88514	337.5215	584.571	372	8549.621	96.967,158.925	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.44		78.955:28230 96.967:12997 156.94299:14 158.925:16493 174.95599:1161 241.159:52 305.01199:3820 352.10599:44 402.98801:11464 403.996:1189 502.711:71 526.08899:31 535.07397:277 535.57001:236 536.60303:51 586.646:0
7426	Unknown	123	4.4559	4.887767	5.319983	-1	-1	-1	-1	585.0811	354	2503.636		[M-2H]2-	M + 2	isotope of 3460	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.08	587.10706:63 587.97882:364 588.64978:451 589.15332:320	
7427	Unknown	89	4.4559	4.887767	5.319983	20.68266	21.2839	22.00538	337.5148	585.0811	306	7662.195	96.967,158.925	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.12		78.955:28273 96.967:13009 156.94299:14 158.925:16507 174.95599:980 241.159:52 305.01199:3777 352.10599:44 402.98801:11467 403.996:1189 502.711:71 526.08899:31 535.07397:277 535.57001:249 536.60303:51 586.646:0
7428	Unknown	123	4.298633	4.887767	5.437667	-1	-1	-1	-1	587.9788	962.6667	11258.96		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.25333	587.97882:364 588.64978:451 589.15332:320	
7429	Unknown	126	4.298633	4.887767	5.437667	25.01158	25.73307	27.89754	204.0017	587.9788	641	27986.52	533.172	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.82		257.073:252 275.09201:209 338.99301:57 404.121:69 482.95901:320 515.146:216 527.93903:71 533.14801:107 533.172:2453 534.17102:387 535.16998:237
7430	Unknown	123	4.337867	4.887767	5.437667	-1	-1	-1	-1	599.5988	813	6470.482		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.26	599.58191:48 599.59882:325 600.59839:178 603.95911:416	
7431	Unknown	91	4.337867	4.887767	5.437667	20.8029	21.52439	22.36613	170.5693	599.5988	695.6667	19797.64	595.659	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.91333	599.59033:51	145.048:21 158.925:5037 174.95599:295 305.01199:1473 384.98599:4169 401.996:1968 402.98801:11237 403.996:1081 447.52899:54 523.16699:56 524.62299:0 547.172:149 586.638:234 587.15698:367 595.63397:235 595.659:13143 596.16602:6833 596.664:2637 597.16302:694 597.66998:256 603.245:220 603.26202:594
7432	Unknown	123	4.770083	4.887767	5.045033	-1	-1	-1	-1	603.9591	809	7232.209		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.89333	603.95911:416 606.63904:114 607.10754:1892 608.1134:385	
7433	Unknown	123	4.770083	4.887767	5.045033	24.77109	25.37233	26.69506	201.0214	603.9591	369	18376.3	527.955	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.38		505.97198:0 527.95502:328
7434	Unknown	123	4.4559	4.887767	5.319983	-1	-1	-1	-1	630.2353	624	4412.616		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.48	630.23529:255 631.53815:63 633.12079:529	
7435	Unknown	106	4.4559	4.887767	5.319983	22.48638	23.32811	24.0496	184.6583	630.2353	436	13506.26	489.976	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.72	630.22662:34	100.046:68 158.925:12568 176.92799:1562 238.882:253 407.995:928 408.009:4733 409.01599:250 426.01501:19 487.965:0 489.97601:441 490.00699:718 505.98001:2352 506.98401:411
7436	Unknown	123	4.4559	4.887767	5.28075	-1	-1	-1	-1	638.2299	1391.667	9990.599		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.83333	638.22992:608	
7437	Unknown	103	4.4559	4.887767	5.28075	22.24588	22.96737	23.92935	181.755	638.2299	1074.667	30576.67	426.008	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.49333	638.22992:154	78.955:1 266.08801:173 328.03601:26454 344.02899:1879 382.99301:215 423.99799:1692 426.008:26681 442.00101:2000 443.01199:911 480.978:355 519.67603:54 611.12701:1
7438	Unknown	123	4.612817	4.887767	5.241517	-1	-1	-1	-1	662.2134	5386	40522.56		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	107.72	662.19562:587 662.21338:2124 663.21936:438 664.2171:174	
7439	Unknown	155	4.612817	4.887767	5.241517	28.13803	29.22026	30.3025	231.0493	662.2134	3131.667	124009.4	612.145	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.63334	662.22229:323 663.21936:76	482.95901:140 611.11902:116 611.14398:1359 612.14502:619 613.138:142 644.18402:0 662.19598:365 662.21301:991 663.21002:337 664.20801:126
7440	Unknown	123	4.3771	4.887767	5.0058	-1	-1	-1	-1	663.2194	1074.667	8540.644		[M-H]-	M + 1	isotope of 3468	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.49333	663.21936:438 664.2171:174 667.25073:218	
7441	Unknown	156	4.3771	4.887767	5.0058	28.37853	29.34051	30.062	231.9927	663.2194	658.6667	23578.24		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.17333	663.21936:95	505.97241:50 601.99756:26 611.14447:768 612.14508:265 613.13794:89 620.01581:242 644.19305:64 662.19562:68 662.21338:317 663.21045:111
7442	Unknown	123	4.337867	4.887767	5.437667	-1	-1	-1	-1	664.2171	376	2776.751		[M-H]-	M + 2	isotope of 3468	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.52	664.2171:174 667.25073:218	
7443	Unknown	156	4.337867	4.887767	5.437667	28.61902	29.34051	29.94175	231.9857	664.2171	310	8138.385		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.2		505.97241:50 601.99756:26 611.14447:768 612.14508:265 613.13794:89 620.01581:242 644.19305:64 662.19562:68 662.21338:317 663.21045:111
7444	Unknown	123	4.4559	4.887767	5.28075	-1	-1	-1	-1	740.1822	965	7070.251		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.3	740.16339:95 740.18219:407 742.065:1975 743.0639:610	
7445	Unknown	163	4.4559	4.887767	5.28075	29.46076	30.18225	31.02398	238.1436	740.1822	623	20598.49		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.46	740.17279:50 742.0556:23	505.98019:47 535.58618:23 611.13586:446 612.14508:109 614.13159:25
7446	Unknown	123	4.495133	4.887767	5.241517	-1	-1	-1	-1	751.278	340	2404.31		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.8		
7447	Unknown	168	4.495133	4.887767	5.241517	30.18225	30.78349	32.10622	242.8212	751.278	152	7359.178	535.162	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.04		535.146:108 535.16199:1360 536.17102:306 611.11902:51 611.13599:26 612.14502:360 645.414:44 714.22198:54 715.24799:0
7448	Unknown	123	4.3771	4.887767	5.1235	-1	-1	-1	-1	765.0939	7381.667	66858.98		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	147.6333	765.09393:3040 765.60095:1769 766.09863:978 766.59637:287	
7449	Unknown	113	4.3771	4.887767	5.1235	22.84712	24.16985	25.13183	381.2012	765.0939	4024.667	183452.7	521.973	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	80.49333	765.09393:414 765.60095:293 766.09863:160 766.59637:42	155.069:45 415.228:40 423.99799:2811 442.00101:235 442.01501:756 501.03:101 505.965:76 515.15302:91 521.97302:4412 533.15601:226 534.17102:214 765.07501:293 765.09399:1549 765.60101:914 766.099:594 766.59601:200
7450	Unknown	123	4.337867	4.887767	5.084267	-1	-1	-1	-1	765.601	4765.667	40535.3		[M-2H]2-	M + 1	isotope of 3473	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	95.31333	765.60095:1769 766.09863:978 766.59637:287	
7451	Unknown	113	4.337867	4.887767	5.084267	22.96737	24.16985	25.25208	381.1967	765.601	2703	115849.3	521.973	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.06	765.60095:293 766.09863:160 766.59637:42	155.069:45 415.228:40 423.99799:2746 442.00101:235 442.01501:756 501.03:101 505.965:77 515.15302:91 521.97302:4195 533.15601:226 534.17102:214 765.07501:293 765.09399:1492 765.60101:904 766.099:594 766.59601:200
7452	Unknown	123	4.298633	4.887767	5.241517	-1	-1	-1	-1	766.0986	2418.333	20468.02		[M-2H]2-	M + 2	isotope of 3473	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.36666	765.60095:1769 766.09863:978 766.59637:287	
7453	Unknown	73	4.298633	4.887767	5.241517	18.75869	19.35993	19.96117	305.3516	766.0986	153.3333	3318.849	174.956	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.066667		78.955:3617 124.037:568 129.05499:96 143.076:16 156.94299:4223 171.076:97 174.95599:20097 240.998:97 241.009:4635 328.04901:83 372.883:271
7454	Unknown	113	4.298633	4.887767	5.241517	22.84712	24.16985	25.13183	381.1923	766.0986	1324.333	54198.15	521.973	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.48667	765.60095:293 766.09863:160 766.59637:42	155.069:47 415.228:42 423.99799:3057 442.00101:235 442.01501:761 501.03:101 505.965:76 515.15302:91 521.97302:4902 533.15601:229 534.17102:217 765.07501:295 765.09399:1574 765.60101:914 766.099:597 766.59601:200
7455	Unknown	123	4.495133	4.887767	5.241517	-1	-1	-1	-1	766.5964	733	5183.409		[M-2H]2-	M + 3	isotope of 3473	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.66	766.09863:978 766.59637:287	
7456	Unknown	113	4.495133	4.887767	5.241517	23.32811	24.16985	25.49258	381.188	766.5964	287	15865.51	521.973	[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.74	766.09863:160 766.59637:42	155.069:47 415.228:42 423.99799:3057 442.00101:235 442.01501:761 501.03:101 505.965:76 515.15302:91 521.97302:4902 533.15601:229 534.17102:217 765.07501:295 765.09399:1574 765.60101:914 766.099:597 766.59601:200
7457	Unknown	123	4.3771	4.887767	5.359217	-1	-1	-1	-1	776.0755	438.6667	3156.701		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.773334	776.0755:256	
7458	Unknown	109	4.3771	4.887767	5.359217	23.08762	23.68886	23.92935	186.7618	776.0755	212	4585.061	505.98	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.24		176.92799:1357 407.995:709 408.009:1771 409.01599:56 505.965:1294 505.98001:27962 506.992:3720 507.98901:790 765.07501:51 765.591:246
7459	Unknown	114	4.3771	4.887767	5.359217	23.92935	24.2901	25.01158	191.5007	776.0755	191	5075.666	442.015,765.591	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.82	776.0755:38	415.228:20 429.99301:130 442.01501:754 496.98999:46 515.15302:81 533.15601:183 534.17902:146 765.07501:224 765.09399:1297 765.591:842 766.099:519
7460	Unknown	123	4.4559	4.887767	5.319983	-1	-1	-1	-1	799.5636	705	5213.377		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.1	799.5636:330 800.67871:256 801.1778:222 802.16669:553 802.66626:212	
7461	Unknown	112	4.4559	4.887767	5.319983	23.32811	24.0496	24.77109	189.5081	799.5636	660.3333	15959.3	521.981	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.20667	799.54407:36 802.15692:44	423.991:802 426.01501:793 442.00101:138 501.03:101 515.15302:91 521.98102:6312 533.172:424 534.17102:181 554.13501:60 765.07501:317 765.09399:1756 765.60101:969 766.099:571 766.60602:230
7462	Unknown	123	4.4559	4.887767	5.28075	-1	-1	-1	-1	800.6787	648	4757.714		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.96	800.67871:256 801.1778:222 802.16669:553 802.66626:212	
7463	Unknown	121	4.4559	4.887767	5.28075	24.2901	25.13183	25.97357	198.0292	800.6787	457.6667	14559.63	301.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.153334	801.1778:54	301.95801:766 671.84998:66
7464	Unknown	123	4.4559	4.887767	5.28075	-1	-1	-1	-1	838.023	315	2624.796		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.3	838.02301:174 841.14917:246 842.1524:275	
7465	Unknown	146	4.4559	4.887767	5.28075	27.2963	28.13803	28.73927	221.5444	838.023	214	5844.056		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.28	838.02301:28	338.98035:31 338.98672:36 482.95917:114 505.97241:32
7466	Unknown	123	4.4559	4.887767	5.319983	-1	-1	-1	-1	853.0758	301.6667	2482.985		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.033333	853.07581:337	
7467	Unknown	120	4.4559	4.887767	5.319983	24.2901	25.01158	26.09382	196.8772	853.0758	210.3333	7597.266	301.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.206666	853.06567:43	174.951:259 301.95801:750 505.97198:370 533.164:74 607.099:37
7468	Unknown	123	4.298633	4.887767	5.477233	-1	-1	-1	-1	921.3324	374.3333	2845.695		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.486667	921.3324:403 921.5318:220 921.82574:184 923.14917:254	
7469	Unknown	148	4.298633	4.887767	5.477233	27.77729	28.37853	29.70126	223.1105	921.3324	258.3333	8708.352		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.166667	921.3114:28	402.98849:25 482.95917:56 611.12738:170 612.14508:108 904.91638:28 905.14526:28 919.43353:51 924.44189:28
7470	Unknown	123	4.53435	4.887767	5.202283	-1	-1	-1	-1	1023.602	351	2482.317		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.02	1023.60199:330 1023.7016:409 1023.8233:828 1023.93396:1362 1024.04456:1352 1024.15527:1091 1024.26599:820 1024.37659:522 1024.49841:637 1024.70874:303 1025.71631:200 1028.25403:185	
7471	Unknown	164	4.53435	4.887767	5.202283	29.46076	30.3025	31.26448	237.8821	1023.602	194	7142.734	611.136	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.88	1023.60199:56 1023.71265:46 1023.92291:183 1024.03357:81 1024.14417:75 1024.27698:45 1024.4873:50 1024.63123:40 1024.90796:40 1028.26514:33	611.11902:130 611.13599:1189 612.14502:183 613.146:107 714.23102:3 741.18903:68 960.15997:48 1003.63098:42 1024.14404:125
7472	Unknown	123	4.495133	4.887767	5.241517	-1	-1	-1	-1	1023.702	429	3033.883		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.58	1023.60199:330 1023.7016:409 1023.8233:828 1023.93396:1362 1024.04456:1352 1024.15527:1091 1024.26599:820 1024.37659:522 1024.49841:637 1024.70874:303 1025.71631:200 1028.25403:185	
7473	Unknown	159	4.495133	4.887767	5.241517	28.97977	29.70126	31.14423	466.3256	1023.702	182	9285.549		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.64	1023.7016:57 1023.8233:118 1023.94501:128 1024.04456:156 1024.15527:109 1024.26599:83 1024.37659:69 1024.49841:86 1026.13721:29	505.97241:38 611.12738:79 611.14447:221 613.13794:49 954.14771:28 985.65814:25 993.42505:28 1003.95972:28 1016.84229:25 1019.38007:39 1023.8233:27 1024.15527:39 1024.4873:45 1026.24792:28
7474	Unknown	123	4.495133	4.887767	5.241517	-1	-1	-1	-1	1023.823	828	5855.202		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.56	1023.60199:330 1023.7016:409 1023.8233:828 1023.93396:1362 1024.04456:1352 1024.15527:1091 1024.26599:820 1024.37659:522 1024.49841:637 1024.70874:303 1025.71631:200 1028.25403:185	
7475	Unknown	161	4.495133	4.887767	5.241517	28.97977	29.94175	30.90374	235.05	1023.823	464	17921.75		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.28	1023.8233:161 1023.93396:223 1024.04456:206 1024.15527:144 1024.26599:123 1024.3656:102 1024.5094:85 1025.48364:39 1025.71631:64	371.64163:23 505.98019:40 611.12738:126 612.14508:64 989.90765:28 1018.00049:28 1023.49139:28 1023.90076:55 1024.04456:52 1024.26599:65 1024.5094:87 1024.62012:36 1025.93774:42
7476	Unknown	123	4.18095	4.887767	5.045033	-1	-1	-1	-1	1023.934	1362	9631.383		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.24	1023.60199:330 1023.7016:409 1023.8233:828 1023.93396:1362 1024.04456:1352 1024.15527:1091 1024.26599:820 1024.37659:522 1024.49841:637 1024.70874:303 1025.71631:200 1028.25403:185	
7477	Unknown	162	4.18095	4.887767	5.045033	29.22026	30.062	31.26448	235.9935	1023.934	666	27661.85		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.32	1023.71265:36 1023.8233:123 1023.93396:190 1024.04456:134 1024.14417:126 1024.27698:119 1024.37659:95 1024.5094:73 1024.57581:55 1025.48364:39 1026.38086:30	505.98019:40 554.12653:25 611.12738:138 611.14447:290 612.14508:78 613.15503:26 1003.63104:42 1007.90808:28 1022.24164:25 1023.69055:40 1023.81226:64 1024.04456:53 1024.26599:90 1024.5094:89 1024.62012:36
7478	Unknown	123	4.3771	4.887767	5.359217	-1	-1	-1	-1	1024.045	1395.333	10476.18		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.90667	1023.60199:330 1023.7016:409 1023.8233:828 1023.93396:1362 1024.04456:1352 1024.15527:1091 1024.26599:820 1024.37659:522 1024.49841:637 1024.70874:303 1025.71631:200 1028.25403:185	
7479	Unknown	160	4.3771	4.887767	5.359217	28.73927	29.8215	31.14423	468.2111	1024.045	568	31132.2		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.36	1023.7016:56 1023.8233:180 1023.94501:168 1024.04456:206 1024.16638:93 1024.26599:160 1024.3656:89 1024.49841:139 1025.71631:36	482.95157:25 505.98019:51 611.12738:97 611.14447:216 613.13794:53 620.02441:27 954.14771:28 993.42505:28 1016.84229:25 1019.38007:39 1023.49139:28 1023.93396:45 1024.15527:81 1024.26599:62 1024.5094:66 1024.65332:34 1025.93774:42
7480	Unknown	123	4.416333	4.887767	5.359217	-1	-1	-1	-1	1024.155	1051	7713.485		[M-2H]2-	M + 1	isotope of 3484	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.02	1023.7016:409 1023.8233:828 1023.93396:1362 1024.04456:1352 1024.15527:1091 1024.26599:820 1024.37659:522 1024.49841:637 1024.70874:303 1025.71631:200 1028.25403:185	
7481	Unknown	162	4.416333	4.887767	5.359217	29.10002	30.062	31.14423	471.9856	1024.155	398	22319.23		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.96	1023.71265:36 1023.8233:123 1023.93396:190 1024.04456:134 1024.14417:126 1024.27698:119 1024.37659:95 1024.5094:73 1024.57581:55 1025.48364:39 1026.38086:30	505.98019:40 554.12653:25 611.12738:138 611.14447:290 612.14508:78 613.15503:26 1003.63104:42 1007.90808:28 1022.24164:25 1023.69055:40 1023.81226:64 1024.04456:53 1024.26599:90 1024.5094:89 1024.62012:36
7482	Unknown	123	4.416333	4.887767	5.359217	-1	-1	-1	-1	1024.266	776.3333	5705.12		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.52667	1023.8233:828 1023.93396:1362 1024.04456:1352 1024.15527:1091 1024.26599:820 1024.37659:522 1024.49841:637 1024.70874:303 1025.71631:200 1028.25403:185	
7483	Unknown	161	4.416333	4.887767	5.359217	29.34051	29.94175	30.78349	235.0486	1024.266	460.6667	15252.25		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.213333	1023.8233:161 1023.93396:223 1024.04456:206 1024.15527:144 1024.26599:123 1024.3656:102 1024.5094:85 1025.48364:39 1025.71631:64	371.64163:23 505.98019:40 611.12738:126 612.14508:64 989.90765:28 1018.00049:28 1023.49139:28 1023.90076:55 1024.04456:52 1024.26599:65 1024.5094:87 1024.62012:36 1025.93774:42
7484	Unknown	123	4.298633	4.887767	5.477233	-1	-1	-1	-1	1024.498	652.3333	4613.136		[M-2H]2-	M + 1	isotope of 3487	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.04667	1024.04456:1352 1024.15527:1091 1024.26599:820 1024.37659:522 1024.49841:637 1024.70874:303 1025.71631:200 1028.25403:185	
7485	Unknown	160	4.298633	4.887767	5.477233	28.73927	29.8215	30.90374	468.2083	1024.498	321.3333	14119.52		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.426667	1024.04456:206 1024.16638:93 1024.26599:160 1024.3656:89 1024.49841:139 1025.71631:36	482.95157:25 505.98019:51 611.12738:97 611.14447:216 613.13794:53 620.02441:27 954.14771:28 993.42505:28 1016.84229:25 1019.38007:39 1023.49139:28 1023.93396:45 1024.15527:81 1024.26599:62 1024.5094:66 1024.65332:34 1025.93774:42
7486	Unknown	123	4.495133	4.887767	5.28075	-1	-1	-1	-1	1050.248	521.3333	4316.072		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.42667	1050.24841:647 1051.26843:266 1051.75061:141 1055.14014:141	
7487	Unknown	210	4.495133	4.887767	5.28075	34.87192	35.8339	36.79589	281.2015	1050.248	154.3333	7236.529	1050.248	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.086667	1051.2572:53	1050.24805:674
7488	Unknown	123	4.495133	4.887767	5.28075	-1	-1	-1	-1	1072.204	864	7049.847		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.28	1072.1698:2756 1073.1665:858 1075.0365:224	
7489	Unknown	93	4.495133	4.887767	5.28075	21.0434	21.76489	22.36613	170.7695	1072.204	152.6667	3852.749	595.659	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.053333		96.967:1 163.076:61 384.97198:1691 401.996:2003 402.98801:9176 403.996:1022 547.17999:133 586.638:234 586.65503:586 587.15698:367 595.63397:216 595.659:13143 596.16602:6833 596.664:2547 597.16302:694 597.66998:256 603.245:160 604.25702:157 611.12701:18 788.29999:6 788.32898:830 789.32898:435 868.27301:46 868.29303:138 869.29199:96 1071.151:90
