PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
9190	Unknown	141	5.432883	5.629367	5.7474	-1	-1	-1	-1	236.914	326	3466.882		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.38	240.0005:72	
9191	Unknown	47	5.432883	5.629367	5.7474	15.2715	16.11323	17.19546	131.9912	236.914	270.6667	9249.474	216.906	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.413333		71.011:2823 107.036:88 216.90601:3460
9192	Unknown	141	5.39365	5.629367	5.94355	-1	-1	-1	-1	294.9921	710.3333	12406		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.20667	294.99213:310	
9193	Unknown	67	5.39365	5.629367	5.94355	17.67646	18.51819	19.23968	150.0971	294.9921	805.6667	20035.71	294.879,276.885	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.11333	294.88522:87	87.004:249 210.998:1196 274.88:29 276.88501:493 294.879:504
9194	Unknown	141	5.511683	5.629367	5.825867	-1	-1	-1	-1	330.9113	1348	20931.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.56	330.91129:534	
9195	Unknown	68	5.511683	5.629367	5.825867	17.91695	18.63844	19.48018	150.3586	330.9113	1379.333	41896.83	294.885	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.58667	330.91129:154	276.896:159 294.88501:1160
9196	Unknown	141	5.432883	5.629367	5.904317	-1	-1	-1	-1	482.9592	1209.667	23434.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.19333	482.95917:413	
9197	Unknown	101	5.432883	5.629367	5.904317	21.76489	22.60662	23.56861	180.106	482.9592	1269	39364.35		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.38	482.95917:118	78.95818:23 174.95135:103 311.16696:26
9198	Unknown	142	5.550917	5.6686	5.983117	-1	-1	-1	-1	176.9605	1778.667	31567.07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.79333	176.96048:703	
9199	Unknown	34	5.550917	5.6686	5.983117	13.58802	14.55001	15.2715	121.3069	176.9605	2163	54999.02	156.943	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.26	176.96048:139	78.958:132755 138.929:284 156.935:577 156.94299:102509
9200	w/o MS2:Ala-Val	142	5.511683	5.6686	5.904317	-1	-1	-1	-1	187.1025	729	11500.79		[M-H]-	M + 0		null	null	187.10881	C8H16N2O3	Dipeptides	LIWMQSWFLXEGMA-UHFFFAOYNA-N	O=C(O)C(N=C(O)C(N)C)C(C)C	530	True	True	True	False	null	84.3	null	null	null	81.8	13.10667	187.00789:299 188.97079:365 191.01085:2642 191.0204:14312 192.0206:1334	
9201	w/o MS2:Ala-Val	54	5.511683	5.6686	5.904317	16.11323	16.95497	18.2777	140.8251	187.1025	725	24595.51	174.951	[M-H]-	M + 0		null	146.669	187.10881	C8H16N2O3	Dipeptides	LIWMQSWFLXEGMA-UHFFFAOYNA-N	O=C(O)C(N=C(O)C(N)C)C(C)C	530	True	True	True	False	null	84.3	null	null	null	81.8	14.5	187.09302:51	174.951:731
9202	Unknown	142	5.47245	5.6686	6.100817	-1	-1	-1	-1	192.0206	3623	103921.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.31333	192.0206:1255 196.92973:99	
9203	Unknown	41	5.47245	5.6686	6.100817	14.55001	15.39174	16.23348	127.6323	192.0206	4574.333	124225.9	111.004	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	91.48666	192.0206:443	67.021:2892 85.025:14331 87.008:41514 111.004:27006 112.012:2444
9204	Unknown	142	5.550917	5.6686	5.825867	-1	-1	-1	-1	392.8759	975.3333	11539.93		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.48667	392.87589:376	
9205	Unknown	78	5.550917	5.6686	5.825867	18.99918	19.84092	20.68266	159.068	392.8759	840	28419.39	374.862	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.8	392.86218:36	174.94701:160 266.082:46 374.862:760
9206	Unknown	142	5.550917	5.6686	6.2973	-1	-1	-1	-1	601.9467	1197.333	17787.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.94667	601.94666:494	
9207	Unknown	123	5.550917	5.6686	6.2973	24.41034	25.25208	26.09382	200.0838	601.9467	1140	34710.8	601.938	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.8	601.94666:123	601.93799:1628
9208	Unknown	143	5.157933	5.707833	5.825867	-1	-1	-1	-1	232.923	554.3333	8373.024		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.08667	232.91772:168 234.91162:399 234.92223:3750 236.91402:202	
9209	Unknown	49	5.157933	5.707833	5.825867	15.63224	16.35373	17.07522	134.0818	232.923	526	13816.5	234.922	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.52	232.91772:38 232.97578:25 234.92223:81	156.948:575 216.911:4562 234.922:1104
9210	Unknown	61	5.157933	5.707833	5.825867	17.19546	17.7967	18.39794	145.9083	232.923	156	3376.565	78.964	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.12		78.964:31694
9211	Unknown	143	5.59015	5.707833	5.904317	-1	-1	-1	-1	294.8912	1574	21705.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.88	294.88522:495	
9212	Unknown	57	5.59015	5.707833	5.904317	16.71447	17.31571	17.67646	140.3557	294.8912	581	16120.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.62	294.88522:42	156.94321:31 174.95593:46 198.94878:28
9213	Unknown	68	5.59015	5.707833	5.904317	18.2777	18.63844	19.48018	151.0736	294.8912	647.3333	18535.03	294.879	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.94667	294.99213:86	87.004:270 210.998:1461 294.879:489
9214	Unknown	144	5.629367	5.7474	5.983117	-1	-1	-1	-1	314.8868	407.6667	3923.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.153334		
9215	Unknown	62	5.629367	5.7474	5.983117	17.19546	17.91695	18.63844	144.8269	314.8868	370.6667	10007.05		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.413333	314.88068:47	253.03551:26 276.86746:34 276.87897:136
9216	Unknown	144	5.59015	5.7474	5.8651	-1	-1	-1	-1	357.9048	358.6667	3429.914		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.033333	358.89984:262	
9217	Unknown	74	5.59015	5.7474	5.8651	18.39794	19.35993	19.96117	155.7168	357.9048	348	9415.427	174.956	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.96	358.9064:51	141.22501:74 156.94299:7944 174.94701:3777 174.95599:42403 241.00301:2536 354.86899:490
9218	Unknown	145	5.511683	5.786633	5.904317	-1	-1	-1	-1	215.0913	508.6667	5760.009		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.426666	215.09129:202	
9219	Unknown	58	5.511683	5.786633	5.904317	17.07522	17.67646	18.2777	145.5663	215.0913	585.6667	12676.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.71333	215.08623:72	89.02213:26 167.06531:24 217.10942:29
9220	Unknown	145	5.550917	5.786633	6.2185	-1	-1	-1	-1	423.0229	362	3048.841		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.24	423.02286:139	
9221	Unknown	96	5.550917	5.786633	6.2185	21.64464	22.24588	22.84712	177.9198	423.0229	359	7770.436	311.161	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.18	423.01575:42 423.02286:47 423.02997:31	311.16101:2184
9222	Unknown	145	5.47245	5.786633	6.2185	-1	-1	-1	-1	565.0634	415.3333	4460.686		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.306666		
9223	Unknown	84	5.47245	5.786633	6.2185	19.96117	20.8029	21.40414	165.0782	565.0634	473.6667	12157.08	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.473333	565.06342:54	129.05099:23 248.965:26322
9224	Unknown	146	5.707833	5.825867	6.14005	-1	-1	-1	-1	308.9749	466.6667	7491.856		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.5	308.96875:58 312.09485:689 312.90176:396	
9225	Unknown	65	5.707833	5.825867	6.14005	17.7967	18.51819	19.23968	149.8022	308.9749	585.6667	14653.42	294.879	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.71333	308.97485:64	276.87299:433 294.879:675
9226	Unknown	146	5.275967	5.825867	6.100817	-1	-1	-1	-1	355.9122	337	4525.966		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.74	356.91104:249 358.89328:122	
9227	Unknown	72	5.275967	5.825867	6.100817	18.75869	19.35993	19.96117	155.7484	355.9122	438	9480.365	174.956	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.76	356.90451:101 358.89984:48	156.939:2857 174.94701:4325 174.95599:47435 241.00301:2630
9228	Unknown	146	5.707833	5.825867	5.983117	-1	-1	-1	-1	426.0225	775.6667	9752.264		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.013333	426.00818:154	
9229	Unknown	101	5.707833	5.825867	5.983117	22.00538	22.84712	23.68886	182.6872	426.0225	917.3333	25454.1	350.92	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.34667	426.02246:95	350.92001:1408
9230	Unknown	147	5.47245	5.8651	6.100817	-1	-1	-1	-1	174.0058	318	2307.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.36	174.95593:40349 175.95908:525 176.96048:317	
9231	Unknown	34	5.47245	5.8651	6.100817	14.55001	15.15125	15.75249	126.4641	174.0058	318	6882.99	111.004	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.36	174.95593:353	83.013:13 85.029:23455 87.004:19647 111.004:27006 141.895:32
9232	Unknown	147	5.7474	5.8651	5.983117	-1	-1	-1	-1	234.9222	10076.67	128063.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.05333	234.92223:4279 235.11836:188	
9233	Unknown	41	5.7474	5.8651	5.983117	15.15125	15.99298	17.43596	131.0653	234.9222	7498.333	336696.7	216.906	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	149.9667	234.91162:74 234.92223:728 236.91934:64	127.04:43 216.90601:4881
9234	Unknown	147	5.59015	5.8651	6.14005	-1	-1	-1	-1	235.1184	408.3333	4575.796		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.166667	234.92223:4279 235.11836:188	
9235	Unknown	56	5.59015	5.8651	6.14005	17.19546	17.7967	18.63844	145.8352	235.1184	383.6667	10685.25	96.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.673333		96.967:160452 143.06799:335
9236	Unknown	147	5.7474	5.8651	6.02235	-1	-1	-1	-1	297.152	339.6667	2873.198		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.613333	297.15204:136	
9237	Unknown	99	5.7474	5.8651	6.02235	22.24588	22.96737	23.56861	186.0892	297.152	345.3333	8441.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.906667		
9238	Unknown	147	5.59015	5.8651	6.061584	-1	-1	-1	-1	312.0948	1661.333	31798.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.42667	312.09485:746 312.89566:379	
9239	Unknown	79	5.59015	5.8651	6.061584	19.72067	20.56241	21.52439	166.2645	312.0948	1570.667	51463.74		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.41333	312.09485:155	174.95593:25
9240	Unknown	147	5.707833	5.8651	6.100817	-1	-1	-1	-1	476.9969	381.6667	2912.822		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.633333	476.98932:126	
9241	Unknown	75	5.707833	5.8651	6.100817	19.48018	20.08142	20.8029	160.0478	476.9969	385.3333	8924.814		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.706666	476.98932:48	128.03604:25 174.95593:78 354.84961:60
9242	Unknown	147	5.707833	5.8651	6.100817	-1	-1	-1	-1	521.9808	685	7690.329		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.7	521.97284:150 526.87469:125	
9243	Unknown	109	5.707833	5.8651	6.100817	23.44836	24.16985	24.89134	192.162	521.9808	706.6667	18549.44		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.13333	521.97284:60 521.98077:92 521.98865:66 521.99652:42 522.00446:26	169.08272:28
9244	Unknown	148	5.629367	5.904317	6.02235	-1	-1	-1	-1	333.1482	329.3333	3324.658		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.586667	337.89886:473	
9245	Unknown	82	5.629367	5.904317	6.02235	20.32191	20.92315	21.88514	168.7397	333.1482	238.6667	9271.116		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.773334	333.11664:25	
9246	Unknown	149	5.825867	5.94355	6.061584	-1	-1	-1	-1	172.9583	5904	74255.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.99333	172.95825:1773 172.99463:596 174.95593:39068 175.95908:427	
9247	Unknown	32	5.825867	5.94355	6.061584	13.94877	15.031	15.87274	125.5135	172.9583	5380.333	161360.7	129.004	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	107.6067	172.95825:444 172.99463:198 174.95593:536	78.955:751 83.013:6 87.004:1336 129.004:429 136.935:4509 154.94:393 154.948:2685
9248	Unknown	43	5.825867	5.94355	6.061584	15.87274	16.35373	17.07522	136.5544	172.9583	1251	28744.11	143.072	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.02	172.9537:87 174.95135:57	143.07201:974 156.94299:1317
9249	Unknown	149	5.7474	5.94355	6.2973	-1	-1	-1	-1	243.1231	572	9017.241		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.44	242.92368:246 243.12312:257	
9250	Unknown	65	5.7474	5.94355	6.2973	18.15745	18.99918	19.72067	155.4126	243.1231	579	17474.44		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.58	243.12312:81	96.96699:118 156.94754:26 174.95593:173 244.15948:25
9251	Unknown	150	5.825867	5.983117	6.100817	-1	-1	-1	-1	205.0726	1959	22978.42		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.77333	205.07265:661 207.04829:169	
9252	Unknown	45	5.825867	5.983117	6.100817	15.87274	16.59422	17.31571	137.0412	205.0726	2093.333	57293.4	196.92	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.86666	205.06273:45 205.07265:211	140.08099:52 196.92:854 196.935:1071
9253	Unknown	150	5.59015	5.983117	6.2185	-1	-1	-1	-1	243.9326	471	4198.429		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.42		
9254	Unknown	45	5.59015	5.983117	6.2185	15.99298	16.59422	17.19546	135.7229	243.9326	593.3333	12842.49	234.917,196.92	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.86667		140.08099:35 196.92:805 196.935:1025 216.90601:3922 234.91701:1507
9255	Unknown	151	5.707833	6.02235	6.336534	-1	-1	-1	-1	123.019	340.3333	2406.634		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.806667	127.04019:84 128.00865:553	
9256	Unknown	26	5.707833	6.02235	6.336534	13.58802	14.30951	14.91075	122.8254	123.019	331.6667	7366.387	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.633333		78.958:131156
9257	Unknown	151	5.7474	6.02235	6.179283	-1	-1	-1	-1	311.167	882.6667	8193.503		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.28	311.15475:78 311.16696:493 312.89566:420	
9258	Unknown	92	5.7474	6.02235	6.179283	21.52439	22.24588	23.08762	179.895	311.167	350.6667	13414.87		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.013333		
9259	Unknown	103	5.7474	6.02235	6.179283	23.08762	23.56861	24.16985	190.5886	311.167	403.3333	9477.954		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.066667		
9260	w/o MS2:Alanine	152	5.8651	6.061584	6.533017	-1	-1	-1	-1	88.03952	394.3333	4108.406		[M-H]-	M + 0		null	null	88.04041	C3H7NO2	Alanine and derivatives	QNAYBMKLOCPYGJ-UHFFFAOYNA-N	O=C(O)C(N)C	530	True	True	True	False	null	85	null	null	null	99.6	7.886667		
9261	w/o MS2:Alanine	20	5.8651	6.061584	6.533017	12.62604	13.22728	13.94877	117.6491	88.03952	317.3333	7452.979		[M-H]-	M + 0		null	123.356	88.04041	C3H7NO2	Alanine and derivatives	QNAYBMKLOCPYGJ-UHFFFAOYNA-N	O=C(O)C(N)C	530	True	True	True	False	null	85	null	null	null	99.6	6.346667		
9262	Unknown	152	5.8651	6.061584	6.258067	-1	-1	-1	-1	289.1297	735	8558.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.82	289.12384:244 292.94659:84	
9263	Unknown	73	5.8651	6.061584	6.258067	18.87894	19.60042	20.92315	159.0058	289.1297	765	22698	174.956	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.3	289.12384:62	156.94299:9382 174.95599:50386
9264	Unknown	152	5.8651	6.061584	6.2185	-1	-1	-1	-1	535.5862	2629	43715.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.98667	535.58618:1087 536.08246:478	
9265	Unknown	80	5.8651	6.061584	6.2185	19.72067	20.44216	21.76489	162.427	535.5862	3084.667	89046.02	134.049	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.69333	535.57819:221 536.08246:162	134.049:2508
9266	Unknown	153	5.904317	6.100817	6.611483	-1	-1	-1	-1	201.1105	433.6667	3536.46		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.673333	200.9536:1136 201.1105:216 203.93524:112	
9267	Unknown	56	5.904317	6.100817	6.611483	16.83472	17.55621	18.15745	145.1543	201.1105	314.6667	7178.805		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.293334	201.1105:50	
9268	Unknown	65	5.904317	6.100817	6.611483	18.15745	18.63844	19.23968	154.0992	201.1105	153	3311.631		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.06		176.93288:28
9269	Unknown	153	5.786633	6.100817	6.2185	-1	-1	-1	-1	257.9438	359	2535.208		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.18	257.94376:229 258.9166:529	
9270	Unknown	70	5.786633	6.100817	6.2185	18.63844	19.23968	19.96117	156.9114	257.9438	268.3333	6803.638	174.956	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.366667		156.94299:9311 174.95599:49660 260.91199:205
9271	Unknown	153	5.786633	6.100817	6.336534	-1	-1	-1	-1	275.0121	530.3333	9109.048		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.32667	275.00632:125 277.12646:193	
9272	Unknown	58	5.786633	6.100817	6.336534	16.83472	17.7967	18.39794	144.7047	275.0121	543.6667	16659.16	179.037	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.87333	275.00632:34	179.037:421 226.951:62 238.936:1279
9273	Unknown	153	5.904317	6.100817	6.375767	-1	-1	-1	-1	435.8859	334	2358.659		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.68		
9274	Unknown	86	5.904317	6.100817	6.375767	20.56241	21.16365	21.76489	169.1113	435.8859	334	7229.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.68		174.95135:34
9275	Unknown	154	5.983117	6.14005	6.454233	-1	-1	-1	-1	234.9222	8115.667	209989.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.03333	234.91162:465 234.92223:3244 235.91972:217	
9276	Unknown	43	5.983117	6.14005	6.454233	15.15125	15.99298	17.67646	131.0653	234.9222	6356.667	286697.6	216.911	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	127.1333	234.91162:112 234.92223:623 235.91972:71	216.911:13762
9277	Unknown	154	6.02235	6.14005	6.454233	-1	-1	-1	-1	234.9222	8115.667	193350.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.03333	234.92223:3483 235.11307:165	
9278	Unknown	44	6.02235	6.14005	6.454233	15.031	15.99298	16.35373	131.0653	234.9222	6211.667	190310.3	216.906	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	124.2333	234.91162:134 234.92223:640	216.90601:7260
9279	Unknown	154	6.02235	6.14005	6.258067	-1	-1	-1	-1	294.9921	596.3333	6081.692		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.013333	294.88522:263	
9280	Unknown	64	6.02235	6.14005	6.258067	17.67646	18.51819	19.23968	150.0971	294.9921	710	16940.53	210.998,294.885	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.2	294.99213:66	210.998:2150 294.88501:2019
9281	Unknown	155	6.02235	6.179283	6.2973	-1	-1	-1	-1	390.877	345	2929.141		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.9	390.87701:185	
9282	Unknown	76	6.02235	6.179283	6.2973	19.23968	19.96117	20.56241	160.059	390.877	397.3333	8917.587		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.946667	392.86905:41	88.03627:28 131.03107:28 314.85614:23
9283	Unknown	156	5.94355	6.2185	6.336534	-1	-1	-1	-1	200.9487	4560.667	88690.91		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.49333	200.9487:1625 202.97833:118 203.09659:46 205.06769:375	
9284	Unknown	37	5.94355	6.2185	6.336534	14.42976	15.2715	16.23348	126.2769	200.9487	4889	150264.3	111.008	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	97.78	200.9487:388	85.025:14854 87.004:20160 111.001:1218 111.008:49094
9285	Unknown	156	5.94355	6.2185	6.76875	-1	-1	-1	-1	272.9229	400	5948.907		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8		
9286	Unknown	61	5.94355	6.2185	6.76875	17.43596	18.15745	18.75869	147.6892	272.9229	531.6667	12149.85	111.004	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.63333	272.92288:56	111.004:1064
9287	Unknown	156	5.94355	6.2185	6.68995	-1	-1	-1	-1	272.9229	400	5948.907		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8	275.01205:151	
9288	Unknown	61	5.94355	6.2185	6.68995	17.43596	18.15745	18.75869	147.6892	272.9229	543.3333	13196.01	111.008	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.86667	272.91714:24	110.023:689 111.008:2325 233.916:63
9289	Unknown	158	6.100817	6.2973	6.493783	-1	-1	-1	-1	158.9772	1357.667	24429.59		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.68667	158.9772:454 161.00674:69	
9290	Unknown	24	6.100817	6.2973	6.493783	13.34753	13.94877	15.2715	117.1918	158.9772	1713.333	41211.43	107.033	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.26667	158.94669:71 158.9772:224	78.955:35410 92.023:6235 107.033:16241 107.054:1420
9291	Unknown	158	6.14005	6.2973	6.415	-1	-1	-1	-1	249.9699	16497	260567.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.74	249.57095:534 249.69662:358 249.96992:6747 250.23788:187	
9292	Unknown	9	6.14005	6.2973	6.415	11.30331	12.14505	12.98678	99.22262	249.9699	21495.67	577954.8	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	429.9133	249.50542:212 249.64198:145 249.87698:101 249.91525:101 249.97539:2110	248.938:3342 248.97:3070324 249.276:21593 249.467:10906 249.593:7164 249.877:2425 249.97501:122372
9293	Unknown	158	6.179283	6.2973	6.415	-1	-1	-1	-1	249.9754	18169	246801		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.78	249.64198:430 249.87698:298 249.97539:6829 250.23788:150 250.98788:75 252.931:576	
