PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
4970	w/o MS2:Gluconapin	94	1.918483	2.350367	2.54685	21.52439	22.24588	22.96737	178.6752	372.0484	553.3333	15454.28	311.167	[M-H]-	M + 0		null	173.808	372.04285	C11H19NO9S2	Alkylglucosinolates	PLYQBXHVYUJNQB-UHFFFAOYNA-N	O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CCC=C	510	True	True	True	False	null	88.8	null	null	null	85.7	11.06667	372.05508:83	80.965:16 128.032:197 134.045:1113 170.99899:172 311.16699:2338 346.039:140 346.052:1816 347.056:291
4971	Unknown	58	1.918483	2.350367	2.54685	-1	-1	-1	-1	372.0617	542	3833.02		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.84	372.0484:368	
4972	Unknown	93	1.918483	2.350367	2.54685	21.52439	22.12563	22.84712	177.7094	372.0617	474.6667	11731.4	323.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.493333	372.05508:78	78.958:1893 85.029:28 96.97:844 134.041:182 150.97501:128 154.024:156 210.993:401 280.01801:836 323.01401:2609 323.026:30540 324.02802:3434 346.052:1813 347.056:164
4973	Unknown	58	1.918483	2.350367	2.74335	-1	-1	-1	-1	385.0262	361.6667	2839.743		[M-H]-	M + 1	isotope of 2251	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.233333	385.02625:165 386.03116:14469 387.03058:2231 388.03125:970 389.09464:799	
4974	Unknown	87	1.918483	2.350367	2.74335	20.8029	21.40414	22.60662	171.7133	385.0262	333.6667	8693.931	346.052	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.673333		80.959:198 96.964:1311 96.97:7525 112.933:234 112.944:104 134.041:1003 138.974:182 150.97099:89 150.979:1681 179.05:210 192.99001:1334 210.998:2846 212.004:332 304.05301:0 306.064:586 323.04501:31 346.052:16916 347.056:1690 348.06201:238
4975	Unknown	58	1.99695	2.350367	2.4684	-1	-1	-1	-1	389.0946	1759.333	13100.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.18667	389.09464:799 391.01376:178	
4976	Unknown	98	1.99695	2.350367	2.4684	21.88514	22.72687	23.56861	182.2572	389.0946	1298	40078.62	171.004	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.96	389.08099:39	78.958:2253 79.007:73 96.967:952 150.97501:119 171.004:204 210.993:10 232.08501:3 346.039:122 346.052:1684 347.056:277
4977	Unknown	58	2.075417	2.350367	2.704117	-1	-1	-1	-1	403.1065	575	4066.399		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.5	406.06265:439	
4978	Unknown	102	2.075417	2.350367	2.704117	22.48638	23.20786	23.8091	185.8961	403.1065	532	12445.68	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.64	403.09958:45 403.12735:30	78.958:6954 79.017:82 96.967:1806 134.045:651 150.97501:34 210.993:316 339.19699:456 346.039:41 346.052:0 347.056:1756
4979	Unknown	58	1.99695	2.350367	2.664883	-1	-1	-1	-1	406.0696	1663.333	14230.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.26667	406.06265:477	
4980	Unknown	91	1.99695	2.350367	2.664883	21.0434	21.88514	22.60662	175.2621	406.0696	1533.667	43534.58	323.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.67333	406.06265:133 408.01614:27	78.958:2294 96.964:748 128.032:975 134.041:218 146.045:4105 150.979:164 192.985:23 203.047:79 210.993:427 254.093:97 280.01199:204 304.05301:229 306.064:719 306.07599:1466 316.866:345 323.01401:2824 323.026:32721 324.02802:3675 325.03699:885 386.01801:208 386.03101:898
4981	Unknown	58	1.878933	2.350367	2.939833	-1	-1	-1	-1	414.0384	6805	59517.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	136.1	414.02429:166 414.03836:3361 415.0452:542 417.56406:3850 418.06592:1057 418.56808:583	
4982	Unknown	95	1.878933	2.350367	2.939833	21.52439	22.36613	23.44836	179.0018	414.0384	5323.333	179794.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	106.4667	414.02429:48 414.03836:761 415.0452:156	78.95818:1133 80.965:26 96.97039:530 128.03212:23 134.04071:25 150.97502:55 170.99918:106 210.99287:27 323.02023:55 346.03928:56 346.05215:1084 347.0564:128
4983	Unknown	58	1.99695	2.350367	2.586083	-1	-1	-1	-1	415.0452	1119.333	9225.015		[M-H]-	M + 1	isotope of 2306	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.38667	415.0452:542 417.56406:3850 418.06592:1057 418.56808:583	
4984	Unknown	95	1.99695	2.350367	2.586083	21.52439	22.36613	23.08762	178.988	415.0452	1061.667	28246.26		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.23333	415.0452:156	78.95818:1133 80.965:26 96.97039:530 128.03212:23 134.04071:25 150.97502:55 170.99918:106 210.99287:27 323.02023:55 346.03928:56 346.05215:1084 347.0564:128
4985	Unknown	58	1.878933	2.350367	2.782567	-1	-1	-1	-1	418.561	1072.667	9580.314		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.45333	418.06592:1106 418.561:447	
4986	Unknown	62	1.878933	2.350367	2.782567	17.67646	18.39794	19.11943	147.2013	418.561	1060.333	27445.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.20667	418.06592:186	78.95511:136 87.01073:25 96.97039:77 113.02446:27 134.04071:30 152.06898:24 272.96286:24 409.11353:56
4987	Unknown	58	1.878933	2.350367	2.782567	-1	-1	-1	-1	418.5681	1217.667	10778.76		[M-2H]2-	M + 2	isotope of 2252	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.35333	418.56808:583 420.98407:284 421.00537:16809 422.00641:1649 423.00864:578	
4988	Unknown	62	1.878933	2.350367	2.782567	17.67646	18.39794	19.35993	294.4024	418.5681	1212.333	32993.62		[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.24667	418.561:151	78.95818:354 96.96699:90 128.03212:45 128.03995:22 134.04871:140 152.06898:24 210.99789:30 346.05215:33 409.10654:26
4989	Unknown	58	1.918483	2.350367	2.782567	-1	-1	-1	-1	424.0263	1968	17129.17		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.36	424.02631:940 425.03094:271 428.03049:94 428.05194:1210	
4990	Unknown	92	1.918483	2.350367	2.782567	21.40414	22.00538	22.48638	175.9839	424.0263	209.3333	4992.694	323.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.186666		96.964:927 96.97:1 134.041:138 150.97501:1 210.993:399 313.177:17 323.026:32679 324.02802:3676 386.02399:684
4991	Unknown	102	1.918483	2.350367	2.782567	22.48638	23.20786	24.16985	185.5979	424.0263	1498.667	45114.67	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.97333	424.03342:235 428.0448:111	78.958:7035 79.017:81 96.967:1698 134.045:651 150.97501:32 210.993:316 339.19699:389 346.039:26 346.052:0 347.056:1963
4992	Unknown	58	1.800467	2.350367	2.900267	-1	-1	-1	-1	428.0519	2548.333	22390.9		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.96667	428.03049:94 428.05194:1210 430.00018:218 430.01453:1525 432.01752:197	
4993	Unknown	102	1.800467	2.350367	2.900267	22.36613	23.20786	24.0496	371.0877	428.0519	1936.667	67105.63	78.958	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.73333	428.0448:111	78.958:7184 79.017:81 96.967:1071 134.045:651 150.97501:31 210.993:316 339.19699:332 346.039:21 346.052:0 347.056:2039
4994	Unknown	58	1.800467	2.350367	2.900267	-1	-1	-1	-1	430.0145	3237.667	27535.76		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	64.75333	430.00018:218 430.01453:1525 432.01752:197	
4995	Unknown	99	1.800467	2.350367	2.900267	22.00538	22.84712	23.68886	182.6349	430.0145	2997.333	84298.61	297.152	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.94667	430.01453:420	79.007:85 96.967:1 134.045:413 171.004:225 210.998:213 297.15201:397 347.056:1568 388.01099:72
4996	Unknown	58	1.99695	2.350367	2.704117	-1	-1	-1	-1	432.0175	446.3333	3156.212		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.926666	432.01752:197	
4997	Unknown	99	1.99695	2.350367	2.704117	22.12563	22.84712	23.44836	182.609	432.0175	310.6667	7323.098	297.152	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.213333		79.007:85 96.967:803 134.045:397 171.004:222 210.998:219 297.15201:372 339.19699:204 347.056:1328 388.01099:72
4998	Unknown	58	2.193433	2.350367	3.057533	-1	-1	-1	-1	516.0564	10357.67	84523.91		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	207.1533	516.03284:423 516.0564:4479 517.05457:899 518.0694:25473 519.06952:3972 520.07056:1036 521.04889:250	
4999	Unknown	126	2.193433	2.350367	3.057533	25.01158	26.09382	26.93555	207.5154	516.0564	7339.333	255551.1	323.02	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	146.7867	516.0564:868 517.05457:217 518.0694:1546 519.06952:253 520.07056:102	323.01999:43965 346.052:17 347.056:75
5000	Unknown	58	1.878933	2.350367	2.8218	-1	-1	-1	-1	517.0546	1907	15348.5		[M-H]-	M + 1	isotope of 2314	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.14	517.05457:899 518.0694:25473 519.06952:3972 520.07056:1036 521.04889:250	
5001	Unknown	126	1.878933	2.350367	2.8218	25.25208	26.09382	27.0558	207.5051	517.0546	1378	46269.04	323.02	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.56	517.05457:217 518.0694:1546 519.06952:253 520.07056:102	323.01999:936 346.052:132 347.056:97
5002	Unknown	58	1.8397	2.350367	2.861033	-1	-1	-1	-1	518.0694	57875.67	479051.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1157.513	518.0694:25473 519.06952:3972 520.07056:1036 521.04889:250 522.09924:1209	
5003	Unknown	123	1.8397	2.350367	2.861033	24.65084	25.73307	27.0558	204.6267	518.0694	42008	1451381	346.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	840.16	518.0694:5344 519.06952:832 520.07056:207 522.08344:55 522.09924:266	96.967:133 168.99699:17 346.052:19192 347.056:2198 348.056:344
5004	Unknown	58	1.918483	2.350367	2.74335	-1	-1	-1	-1	518.1718	3268	26021.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.36	518.0694:25473 519.06952:3972 520.07056:1036 521.04889:250 522.09924:1209 523.09534:210	
5005	Unknown	123	1.918483	2.350367	2.74335	24.89134	25.73307	26.69506	204.6256	518.1718	2540.333	79666.7	346.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	50.80667	518.0694:5344 519.06952:832 520.07056:207 522.08344:55 522.09924:266	96.967:145 168.99699:17 346.052:19224 347.056:2200 348.056:344
5006	Unknown	58	1.99695	2.350367	2.704117	-1	-1	-1	-1	518.2741	430.6667	3045.311		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.613334	518.0694:25473 519.06952:3972 520.07056:1036 521.04889:250 522.09924:1209 523.09534:210	
5007	Unknown	123	1.99695	2.350367	2.704117	25.13183	25.73307	26.45456	204.6246	518.2741	378	9321.623	346.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.56	518.0694:5344 519.06952:832 520.07056:207 522.08344:55 522.09924:266	168.99699:17 346.052:19934 347.056:2338 348.056:344
5008	Unknown	58	1.918483	2.350367	2.74335	-1	-1	-1	-1	519.0695	8783.333	72377.55		[M-H]-	M + 1	isotope of 2316	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	175.6667	519.06952:3972 520.07056:1036 521.04889:250 522.09924:1209 523.09534:210	
5009	Unknown	124	1.918483	2.350367	2.74335	24.77109	25.85332	26.8153	205.5725	519.0695	6448.333	219895.1		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	128.9667	519.06952:820 520.07056:237 520.13367:27 522.09924:173	324.02164:32 346.05215:3297 347.0564:446
5010	Unknown	58	1.761233	2.350367	2.586083	-1	-1	-1	-1	520.0706	2203	17678.41		[M-H]-	M + 2	isotope of 2316	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.06	520.07056:1036 521.04889:250 522.09924:1209 523.09534:210 525.05859:240	
5011	Unknown	124	1.761233	2.350367	2.586083	25.01158	25.85332	26.57481	205.5623	520.0706	1649	54118.82		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.98	520.07056:237 520.13367:27 522.09924:173	324.02164:32 346.05215:3297 347.0564:446
5012	Unknown	58	1.918483	2.350367	2.74335	-1	-1	-1	-1	521.0489	410.3333	3028.376		[M-H]-	M + 3	isotope of 2316	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.206667	521.04889:250 522.09924:1209 523.09534:210 525.05859:240	
5013	Unknown	121	1.918483	2.350367	2.74335	24.77109	25.49258	26.21406	202.685	521.0489	322.6667	9271.112	348.062	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.453333	522.08344:54 522.09924:225 523.09534:77	346.052:18621 347.056:2242 348.06201:380
5014	Unknown	58	1.957717	2.350367	2.74335	-1	-1	-1	-1	522.0992	2745.333	21462.15		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.90667	522.09924:1209 523.09534:210 525.05859:240	
5015	Unknown	122	1.957717	2.350367	2.74335	24.77109	25.61282	26.57481	203.6304	522.0992	2005	65705.87	346.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.1	522.08344:55 522.09924:303 525.05859:66 527.06525:28	96.967:197 168.98399:17 346.052:19096 347.056:2237 348.056:322 526.04199:28
5016	Unknown	58	1.99695	2.350367	2.704117	-1	-1	-1	-1	523.0953	493.6667	3723.519		[M-H]-	M + 1	isotope of 2322	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.873333	523.09534:210 525.05859:240	
5017	Unknown	121	1.99695	2.350367	2.704117	24.89134	25.49258	26.21406	202.6647	523.0953	455.6667	11399.5	348.062	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.113334	523.09534:77	346.052:18643 347.056:2240 348.06201:380
5018	Unknown	58	1.918483	2.350367	2.74335	-1	-1	-1	-1	534.0667	665.3333	5243.275		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.30667	534.05072:156 538.02985:196	
5019	Unknown	123	1.918483	2.350367	2.74335	25.13183	25.73307	26.45456	204.4694	534.0667	644	16053.11	346.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.88	534.05072:54	168.99699:17 346.052:19894 347.056:2338 348.056:344
5020	Unknown	58	2.193433	2.350367	2.664883	-1	-1	-1	-1	538.0298	409	3099.423		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.18	538.02985:196 540.04498:1033 540.96149:359 542.00763:1682	
5021	Unknown	126	2.193433	2.350367	2.664883	25.49258	26.09382	26.69506	207.2971	538.0298	438.3333	9487.572	323.02	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.766666	538.02179:28	323.01999:156 346.052:66 347.056:88
5022	Unknown	58	1.918483	2.350367	2.586083	-1	-1	-1	-1	540.045	2043.667	17336.11		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.87333	540.04498:1033 540.96149:359 542.00763:1682	
5023	Unknown	120	1.918483	2.350367	2.586083	24.53059	25.37233	26.45456	201.548	540.045	1513.667	53079.87	348.062	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.27333	540.03699:117	272.95099:79 346.039:515 346.052:12419 347.056:1452 348.06201:290
5024	Unknown	58	1.878933	2.350367	2.8218	-1	-1	-1	-1	556.0248	1073	8216.432		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.46	556.01666:361 558.11426:66 560.87073:6643	
5025	Unknown	127	1.878933	2.350367	2.8218	25.49258	26.21406	27.2963	208.0853	556.0248	679.6667	25151.08	323.02	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.59333	556.01666:76	323.01999:363 347.056:127
5026	Unknown	58	1.878933	2.350367	2.8218	-1	-1	-1	-1	564.1431	2313.667	17388.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.27333	564.14313:1075 565.14563:438	
5027	Unknown	135	1.878933	2.350367	2.8218	26.33431	27.17605	28.37853	215.6453	564.1431	1580.667	53216.93		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.61333	564.12671:89 564.14313:224 565.14563:62	323.02646:34 346.05859:328
5028	Unknown	58	1.99695	2.350367	2.704117	-1	-1	-1	-1	565.1456	938.3333	6636.688		[M-H]-	M + 1	isotope of 2328	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.76667	565.14563:438	
5029	Unknown	136	1.99695	2.350367	2.704117	26.33431	27.2963	28.13803	216.5902	565.1456	519	20309.89		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.38	565.14563:69	323.01401:30 323.02646:114 346.05215:275 348.05566:63
5030	Unknown	58	1.99695	2.350367	2.704117	-1	-1	-1	-1	578.0261	300.3333	2123.77		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.006667	578.15918:383	
5031	Unknown	125	1.99695	2.350367	2.704117	25.37233	25.97357	26.57481	205.9884	578.0261	300.3333	6500.615		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.006667		346.03928:58 346.05215:1855 347.0564:296
5032	Unknown	58	1.918483	2.350367	2.74335	-1	-1	-1	-1	578.1592	875.6667	6420.674		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.51333	578.15918:383	
5033	Unknown	138	1.918483	2.350367	2.74335	26.93555	27.53679	28.61902	218.3819	578.1592	457.6667	19653.34		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.153334		323.02646:688 324.02786:68 346.05215:476 455.08783:33
5034	Unknown	58	1.99695	2.350367	2.704117	-1	-1	-1	-1	690.0869	443.6667	3137.126		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.873333	690.05963:94 693.08789:165 693.11523:16610 694.117:3748	
5035	Unknown	161	1.99695	2.350367	2.704117	29.46076	30.3025	31.02398	239.4084	690.0869	318	9603.011		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.36	690.06873:22	
5036	Unknown	58	1.761233	2.350367	2.939833	-1	-1	-1	-1	693.1152	36186	299888.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	723.72	693.08789:165 693.11523:16610 694.117:3748 695.11957:1089	
5037	Unknown	147	1.761233	2.350367	2.939833	27.53679	28.61902	29.70126	226.0913	693.1152	23430	893591.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	468.6	693.08789:44 693.11523:2919 694.117:721 695.12866:229	323.02646:127 343.02249:23 346.05215:1689 347.0564:168 693.09698:33
5038	Unknown	58	1.918483	2.350367	2.74335	-1	-1	-1	-1	693.2245	2210.333	16858.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.20667	693.08789:165 693.11523:16610 694.117:3748 695.11957:1089	
5039	Unknown	147	1.918483	2.350367	2.74335	27.77729	28.61902	29.46076	226.0906	693.2245	1555	51608.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.1	693.08789:44 693.11523:2919 694.117:721 695.12866:229	323.02646:127 343.02249:23 346.05215:1689 347.0564:168 693.09698:33
5040	Unknown	58	1.878933	2.350367	2.8218	-1	-1	-1	-1	694.117	8138.667	66185.77		[M-H]-	M + 1	isotope of 2333	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	162.7733	694.117:3748 695.11957:1089	
5041	Unknown	147	1.878933	2.350367	2.8218	27.65704	28.61902	29.70126	226.0849	694.117	5572	202608.2		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	111.44	694.117:721 695.12866:229	323.02646:127 343.02249:23 346.05215:1689 347.0564:168 693.09698:33
5042	Unknown	58	1.878933	2.350367	2.8218	-1	-1	-1	-1	695.1196	2493.333	19905.66		[M-H]-	M + 2	isotope of 2333	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.86666	695.11957:1089	
5043	Unknown	148	1.878933	2.350367	2.8218	27.77729	28.73927	29.58101	227.0283	695.1196	1906	60936.88	693.115	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.12	695.12866:237	343.022:23 346.039:276 346.052:5444 347.056:709 540.06097:2555 693.11499:331
5044	Unknown	58	1.918483	2.350367	2.74335	-1	-1	-1	-1	715.1001	1299.333	10855.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.98667	715.01691:69 715.1001:602	
5045	Unknown	152	1.918483	2.350367	2.74335	28.37853	29.22026	30.062	230.7022	715.1001	1171.333	33238.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.42667	715.0816:67 716.09912:66	323.02646:35 346.05215:160 347.06284:42 612.22205:23 715.09082:58 717.06189:34
5046	Unknown	58	1.918483	2.350367	2.74335	-1	-1	-1	-1	715.1001	1299.333	10855.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.98667	715.01691:69 715.1001:602	
5047	Unknown	152	1.918483	2.350367	2.74335	28.37853	29.22026	30.062	230.7022	715.1001	1171.333	33238.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.42667	715.0816:37	612.22205:23
5048	Unknown	58	2.232667	2.350367	2.861033	-1	-1	-1	-1	716.0991	463	3430.645		[M-H]-	M + 1	isotope of 2337	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.26		
5049	Unknown	153	2.232667	2.350367	2.861033	28.49878	29.34051	29.94175	231.6453	716.0991	374	10021.47		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.48	716.09912:63	346.05215:65 715.0816:36
5050	Unknown	58	1.918483	2.350367	2.74335	-1	-1	-1	-1	731.0659	1043.333	7434.351		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.86667	731.06586:458	
5051	Unknown	154	1.918483	2.350367	2.74335	28.61902	29.46076	30.18225	232.5049	731.0659	723.3333	22755.74		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.46667	731.06586:106	346.04572:31
5052	Unknown	58	1.8397	2.350367	2.8218	-1	-1	-1	-1	732.076	316.6667	2481.982		[M-H]-	M + 1	isotope of 2340	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.333333		
5053	Unknown	154	1.8397	2.350367	2.8218	28.73927	29.46076	30.18225	232.4989	732.076	286.6667	6854.144		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.733333		346.04572:31
5054	Unknown	58	1.878933	2.350367	2.8218	-1	-1	-1	-1	836.1421	1262.667	10592.32		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.25333	836.14209:649	
5055	Unknown	175	1.878933	2.350367	2.8218	31.14423	32.34671	33.3087	254.6837	836.1421	920.3333	32430.89	836.152,693.115	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.40667	836.13208:57 837.15228:51	693.11499:434 836.13202:190 836.15198:307
5056	Unknown	58	1.99695	2.350367	2.704117	-1	-1	-1	-1	865.1271	653	5031.589		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.06	865.10669:86 865.12708:726	
5057	Unknown	175	1.99695	2.350367	2.704117	31.14423	32.34671	33.18845	254.5453	865.1271	412	15403.77	836.152,693.115	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.24	865.12708:147	693.11499:434 836.13202:190 836.15198:307
5058	Unknown	59	2.075417	2.3896	2.704117	-1	-1	-1	-1	232.0793	3767.667	31363.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	75.35333	232.07935:1947 232.90189:572 233.08664:240	
5059	Unknown	56	2.075417	2.3896	2.704117	16.83472	17.67646	18.51819	144.9511	232.0793	3183.333	95943.48	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.66667	232.07935:522	78.958:14559 85.029:303 96.97:6547 102.051:267 112.038:47 128.032:313 156.935:23 171.004:726 216.931:0
5060	Unknown	59	1.761233	2.3896	3.0183	-1	-1	-1	-1	266.9686	984	7493.256		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.68	268.98389:3425	
