PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
91	Unknown	15	0.05278333	0.6425833	1.349733	-1	-1	-1	-1	251.092	2331.333	28484.01		[M-H]-	M + 0	similar chromatogram in higher mz_52; similar chromatogram in higher mz_59; similar chromatogram in higher mz_64; similar chromatogram in higher mz_76; similar chromatogram in higher mz_79; similar chromatogram in higher mz_80; similar chromatogram in higher mz_85; similar chromatogram in higher mz_93; similar chromatogram in higher mz_96; similar chromatogram in higher mz_97; similar chromatogram in higher mz_109; similar chromatogram in higher mz_112; similar chromatogram in higher mz_113	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	46.62667	251.0865:315 253.21707:27637 254.21956:4725 255.22955:20173	
92	Unknown	76	0.05278333	0.6425833	1.349733	18.39794	19.23968	20.08142	157.121	251.092	2111.333	71326.32		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.22667	251.0865:71 251.09198:271	151.07275:25 225.18279:51 227.20068:228 251.0865:33
93	w/o MS2:Palmitoleic acid	15	0.3676333	0.6425833	1.114017	-1	-1	-1	-1	253.2171	63032.67	784473.6		[M-H]-	M + 0	found in higher mz's MsMs_98; found in higher mz's MsMs_96	null	null	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	530	True	True	True	False	null	93.5	null	null	null	100	1260.653	253.20605:3759 253.21707:28851 254.21956:4850 255.22955:23019 256.23602:4311 257.23892:605	
94	w/o MS2:Palmitoleic acid	89	0.3676333	0.6425833	1.114017	19.48018	20.56241	21.64464	167.849	253.2171	46674.33	1626181	253.217	[M-H]-	M + 0		null	171.508	253.2173	C16H30O2	Long-chain fatty acids	SECPZKHBENQXJG-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCC	510	True	True	True	False	null	93.5	null	null	null	100	933.4867	253.20605:462 253.21707:4436 254.21956:732 255.22955:2882 256.23602:580 257.25555:33	227.19501:59 253.217:10294 254.22:1788 255.23:3547 256.23599:504
95	Unknown	15	0.2891667	0.6425833	0.9963334	-1	-1	-1	-1	253.3492	406	2874.048		[M-H]-	M + 0	similar chromatogram in higher mz_56; similar chromatogram in higher mz_62; similar chromatogram in higher mz_77; similar chromatogram in higher mz_103	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.12	253.20605:3759 253.21707:28851 254.21956:4850 255.22955:23019 256.23602:4311 257.23892:605	
96	Unknown	89	0.2891667	0.6425833	0.9963334	19.84092	20.56241	21.16365	167.8447	253.3492	360.6667	8787.72	253.217	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.213333	253.20605:462 253.21707:4436 254.21956:732 255.22955:2882 256.23602:580 257.25555:33	253.217:10241 254.22:1788 255.23:3522 256.23599:525
97	Unknown	15	0.05278333	0.6425833	1.271283	-1	-1	-1	-1	254.2196	10313.67	129473.8		[M-H]-	M + 1	isotope of 45	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	206.2733	254.21956:4850 255.22955:23019 256.23602:4311 257.23892:605	
98	Unknown	89	0.05278333	0.6425833	1.271283	19.60042	20.56241	21.88514	167.8161	254.2196	7916.333	275639.7	253.217	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	158.3267	254.21956:732 255.22955:2882 256.23602:580 257.25555:33	227.19501:59 253.217:10294 254.22:1788 255.23:3547 256.23599:505
99	w/o MS2:Palmitic acid	15	0.4464333	0.6425833	1.074783	-1	-1	-1	-1	255.2296	46234.67	554038.4		[M-H]-	M + 0	found in higher mz's MsMs_112; found in higher mz's MsMs_98; found in higher mz's MsMs_96; found in higher mz's MsMs_52	null	null	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	530	True	True	True	False	null	96.9	null	null	null	94.4	917.2133	255.22955:23019 256.23602:4311 257.23892:605	
100	w/o MS2:Palmitic acid	90	0.4464333	0.6425833	1.074783	19.72067	20.68266	21.52439	168.764	255.2296	33046.33	1099076	255.23,253.217	[M-H]-	M + 0		null	171.289	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	510	True	True	True	False	null	96.9	null	null	null	94.4	660.9267	255.22955:3589 256.23602:718 257.23892:96	223.133:60 237.217:16 253.217:9187 254.22:1582 255.23:11323 256.23599:1913
101	Unknown	15	0.4464333	0.6425833	1.271283	-1	-1	-1	-1	256.236	9237.333	104951.8		[M-H]-	M + 1	isotope of 48	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	184.7467	256.23602:4311 257.23892:605	
102	Unknown	90	0.4464333	0.6425833	1.271283	19.84092	20.68266	21.64464	168.7312	256.236	6899	233676.8	255.23,253.217	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	137.98	256.23602:718 257.23892:96	223.133:60 237.217:16 253.217:9187 254.22:1578 255.23:11430 256.23599:1914
103	Unknown	15	0.13125	0.6425833	1.15325	-1	-1	-1	-1	257.2389	1072.667	9848.747		[M-H]-	M + 2	isotope of 48	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.45333	257.23892:466	
104	Unknown	88	0.13125	0.6425833	1.15325	19.84092	20.68266	21.40414	168.6988	257.2389	940.6667	24335.8	255.23,253.217	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.81333	257.23892:141	227.19501:182 237.217:15 253.217:9325 254.22:1542 255.23:11034 256.23599:1806
105	Unknown	106	0.13125	0.6425833	1.15325	22.24588	22.84712	23.44836	186.3483	257.2389	159	3441.496		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.18	257.23337:35	255.22403:85
106	Unknown	15	0.05278333	0.6425833	1.467767	-1	-1	-1	-1	257.2389	1072.667	9848.747		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.45333	257.23892:605	
107	Unknown	90	0.05278333	0.6425833	1.467767	19.84092	20.68266	21.40414	168.6988	257.2389	1049	26680.63	256.236	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.98	257.23892:96	223.133:38 237.217:0 253.217:1 255.23:11289 256.23599:1962
108	Unknown	108	0.05278333	0.6425833	1.467767	22.24588	22.84712	23.44836	186.3483	257.2389	159	3441.496	255.23	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.18		255.23:793
109	Unknown	15	0.05278333	0.6425833	1.114017	-1	-1	-1	-1	265.1467	5192.333	65397.25		[M-H]-	M + 0	found in higher mz's MsMs_55	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	103.8467	265.14673:2189 267.23425:683 269.21078:4581	
110	Unknown	87	0.05278333	0.6425833	1.114017	19.48018	20.32191	21.2839	165.5143	265.1467	4859.667	160827	265.147	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	97.19334	265.14673:537	96.96:0 227.201:88 253.20599:0 265.147:1826
111	Unknown	15	0.09201667	0.6425833	1.192817	-1	-1	-1	-1	267.2343	1628.667	19731.72		[M-H]-	M + 0	found in higher mz's MsMs_112; found in higher mz's MsMs_58	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.57333	267.23425:683 269.21078:4581 270.216:843 271.22308:908	
112	Unknown	93	0.09201667	0.6425833	1.192817	20.32191	21.0434	22.00538	171.3249	267.2343	1401	43972.27	269.251	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.02	267.23425:121 269.21078:373 270.216:140	123.084:60 227.201:280 255.23:547 267.229:311 269.25101:404 270.25601:23
113	Unknown	15	0.13125	0.6425833	1.15325	-1	-1	-1	-1	270.2501	615	6099.037		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.3	270.216:843 271.22308:908	
114	Unknown	94	0.13125	0.6425833	1.15325	20.44216	21.16365	21.88514	172.2124	270.2501	603	16154.1	269.251,267.234	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.06	270.216:73 271.22879:84	123.084:46 255.23:1627 256.23599:325 267.23401:420 269.25101:375
115	w/o MS2:Oleic acid	15	0.4464333	0.6425833	1.114017	-1	-1	-1	-1	281.2462	47441.67	577169.3		[M-H]-	M + 0	found in higher mz's MsMs_68; found in higher mz's MsMs_58	null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	90	null	null	null	73.6	946.7534	281.24615:24026 282.20386:249 282.25034:4623 283.26212:22168 284.26404:3582 285.27359:324	
116	w/o MS2:Oleic acid	97	0.4464333	0.6425833	1.114017	20.56241	21.52439	22.48638	174.8251	281.2462	34470.67	1177969	282.25	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	90	null	null	null	73.6	689.4133	281.23456:113 281.24615:3741 282.25034:703 283.26212:1472 284.26404:239	253.21201:414 281.23499:518 281.246:12698 282.25:2683
117	Unknown	15	0.1714833	0.6425833	1.074783	-1	-1	-1	-1	281.3564	473.3333	3659.062		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.466666	281.24615:24026 282.20386:249 282.25034:4623 283.26212:22168 284.26404:3582 285.27359:324	
118	Unknown	97	0.1714833	0.6425833	1.074783	20.92315	21.52439	22.24588	174.822	281.3564	460.3333	11190.29	282.25	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.206667	281.23456:113 281.24615:3741 282.25034:703 283.26212:1472 284.26404:239	281.23499:544 281.246:12698 282.25:2683
119	Unknown	15	0.13125	0.6425833	1.585467	-1	-1	-1	-1	282.2503	9522	106490.6		[M-H]-	M + 1	isotope of 55	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	190.44	282.20386:249 282.25034:4623 283.26212:22168 284.26404:3582 285.27359:324	
120	Unknown	98	0.13125	0.6425833	1.585467	20.68266	21.64464	22.72687	175.7732	282.2503	6957	238352.1	282.25	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	139.14	282.25034:723 283.26212:2752 284.26404:448 285.27359:60	227.19501:524 236.12199:6 255.263:33 281.246:12811 282.25:2642
121	w/o MS2:Stearic acid	15	0.3284	0.6425833	1.114017	-1	-1	-1	-1	283.2621	45182	568758.1		[M-H]-	M + 0		null	null	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	530	True	True	True	False	null	97.4	null	null	null	75	900.54	283.26212:22168 284.26404:3582 285.27359:324	
122	w/o MS2:Stearic acid	99	0.3284	0.6425833	1.114017	20.8029	21.76489	22.72687	176.7209	283.2621	33199.33	1155451	283.262	[M-H]-	M + 0		null	179.017	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	510	True	True	True	False	null	97.4	null	null	null	75	663.9867	283.26212:3713 284.26404:581 285.27945:24	221.153:4 227.19501:463 233.14999:81 281.23499:61 282.25:57 283.26199:13910 284.26401:2680
123	Unknown	15	0.13125	0.6425833	1.15325	-1	-1	-1	-1	283.3494	1600.667	15169.14		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.01333	283.26212:22168 284.26404:3582 285.27359:324	
124	Unknown	99	0.13125	0.6425833	1.15325	21.0434	21.76489	22.60662	176.7185	283.3494	1459.667	43274.86	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.19333	283.26212:3713 284.26404:581 285.27945:24	221.153:6 227.19501:463 233.14999:81 281.23499:71 282.25:55 283.26199:13839 284.26401:2687
125	Unknown	15	0.4464333	0.6425833	1.23205	-1	-1	-1	-1	284.264	6763.333	86658.57		[M-H]-	M + 1	isotope of 58	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	135.2667	284.26404:3582 285.27359:324	
126	Unknown	99	0.4464333	0.6425833	1.23205	20.92315	21.76489	23.20786	176.6929	284.264	5301.667	186605.7	283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	106.0333	284.26404:581 285.27945:24	221.153:4 227.19501:463 233.14999:81 281.23499:68 282.25:49 283.26199:14043 284.26401:2687
127	Unknown	15	0.05278333	0.6425833	1.271283	-1	-1	-1	-1	285.2736	731.6667	8231.466		[M-H]-	M + 2	isotope of 58	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.63333	285.27359:324 290.21854:65	
128	Unknown	99	0.05278333	0.6425833	1.271283	20.92315	21.76489	23.20786	176.6649	285.2736	582	20338.75	283.262	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.64	285.27945:24	221.153:4 227.19501:463 233.14999:81 281.23499:68 282.25:49 283.26199:14100 284.26401:2687
129	Unknown	15	0.2891667	0.6425833	0.9963334	-1	-1	-1	-1	295.0277	672.6667	5557.772		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.45333	295.02774:346 295.18222:162 297.24146:1439 299.25403:236	
130	Unknown	94	0.2891667	0.6425833	0.9963334	20.56241	21.16365	22.00538	171.5318	295.0277	661.3333	16998.24	269.251,267.234	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.22667	295.02182:35	123.084:46 253.21201:9 255.23:1677 256.23599:382 267.23401:437 269.25101:375 281.246:769
131	Unknown	15	0.5248833	0.6425833	1.114017	-1	-1	-1	-1	312.1682	554	4696.947		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.08	312.16818:402 315.24283:165	
132	Unknown	105	0.5248833	0.6425833	1.114017	21.64464	22.48638	24.0496	181.8152	312.1682	230	13051.72	253.217	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.6	315.24896:26	248.202:14 253.217:360 281.23999:160 311.16699:785
133	Unknown	15	0.05278333	0.6425833	1.23205	-1	-1	-1	-1	420.8209	1494	16961.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.88	420.81381:309 422.80951:58	
134	Unknown	62	0.05278333	0.6425833	1.23205	16.59422	17.31571	18.15745	138.5218	420.8209	1575.333	43455.25	339.898,337.892	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.50667	420.81381:101 422.82373:153	248.965:1540 337.892:5268 339.88501:209 339.89801:6589
135	Unknown	15	0.05278333	0.6425833	1.23205	-1	-1	-1	-1	431.177	637.3333	6782.438		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.74667	431.177:325	
136	Unknown	138	0.05278333	0.6425833	1.23205	25.61282	26.45456	27.2963	211.4471	431.177	560	16406.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.2	431.1698:35 431.177:55 431.18417:52 431.19135:37 431.19855:21	253.21156:126 315.23053:26
137	w/o MS2:Olmesartan	15	0.1714833	0.6425833	1.074783	-1	-1	-1	-1	445.198	330.6667	4719.156		[M-H]-	M + 0		null	null	445.19937	C24H26N6O3	Biphenyls and derivatives	VTRAEEWXHOVJFV-UHFFFAOYSA-N	O=C(O)C1=C(N=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C=4N=NNN4)CCC)C(O)(C)C	530	True	True	True	False	null	64.9	null	null	null	99	6.613333	447.11899:128	
138	w/o MS2:Olmesartan	144	0.1714833	0.6425833	1.074783	26.45456	27.17605	27.89754	217.0038	445.198	382.6667	10043.11		[M-H]-	M + 0		null	207.699	445.19937	C24H26N6O3	Biphenyls and derivatives	VTRAEEWXHOVJFV-UHFFFAOYSA-N	O=C(O)C1=C(N=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C=4N=NNN4)CCC)C(O)(C)C	530	True	True	True	False	null	64.9	null	null	null	99	7.653333	447.14093:32	281.24615:62 353.15796:28
139	Unknown	15	0.1714833	0.6425833	1.114017	-1	-1	-1	-1	689.6237	1153.667	10485.7		[M-H]-	M + 1	isotope of 141	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.07333	689.49652:10592 690.49573:2525 691.4502:303 693.46118:27	
140	Unknown	190	0.1714833	0.6425833	1.114017	32.10622	32.82771	33.78969	259.3587	689.6237	903.3333	29140.94	688.489	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.06667	689.48749:1101 690.49573:207	254.22:21 281.23999:13 686.47601:970 687.47302:302 688.48901:18987 689.487:6386 690.49597:1522
141	Unknown	15	0.2499333	0.6425833	1.035567	-1	-1	-1	-1	692.4508	337.6667	2520.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.753334	693.46118:27 695.32013:139	
142	Unknown	191	0.2499333	0.6425833	1.035567	32.10622	32.94795	33.66944	260.2878	692.4508	233.6667	7705.502	688.489	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.673333		281.23999:13 687.48199:486 688.48901:18917 689.49701:6377 690.49597:1524
143	Unknown	15	0.1714833	0.6425833	0.7606	-1	-1	-1	-1	695.311	339.6667	3446.94		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.793334	695.29279:51	
144	Unknown	203	0.1714833	0.6425833	0.7606	33.42894	34.63142	35.35291	273.5629	695.311	239	9465.931		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.78		
145	Unknown	15	0.05278333	0.6425833	0.8390667	-1	-1	-1	-1	700.4908	850	7570.442		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17	700.49078:410 702.50574:586	
146	Unknown	193	0.05278333	0.6425833	0.8390667	32.22646	33.18845	34.15043	262.1289	700.4908	631.6667	21882.72		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.63333		253.20605:66 253.21707:664 254.21404:84 255.22955:110 688.47089:186 688.48901:879 689.49652:386 690.49573:158
147	Unknown	15	0.1714833	0.6425833	1.114017	-1	-1	-1	-1	703.5051	492.6667	3753.908		[M-H]-	M + 1	isotope of 147	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.853333		
148	Unknown	195	0.1714833	0.6425833	1.114017	32.46696	33.42894	34.15043	264.0063	703.5051	313.6667	10995.47	281.24	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.273334		152.996:162 253.217:1022 255.224:49 281.23999:381 688.47101:20 689.49701:309
149	Unknown	15	0.09201667	0.6425833	1.192817	-1	-1	-1	-1	714.6101	5109.333	51822.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	102.1867	714.48065:1751 714.50836:28190 715.50702:13027 716.51562:5792 717.46936:13402 718.47009:4786 719.48077:51109	
150	Unknown	196	0.09201667	0.6425833	1.192817	32.58721	33.54919	34.51118	264.8769	714.6101	3461.333	132970.2	714.508	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	69.22667	714.50836:2816 715.50702:1214 716.51562:475 717.46936:2071 718.47937:694 719.49005:5177	171.004:26 253.217:2115 255.23:363 282.245:73 689.51501:95 714.508:19966 715.50702:8825 716.51599:4134 717.46899:9376 718.46997:3857
151	Unknown	15	0.1714833	0.6425833	0.9571	-1	-1	-1	-1	714.7117	888.3333	7650.848		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.76667	714.48065:1751 714.50836:28190 715.50702:13027 716.51562:5792 717.46936:13402 718.47009:4786 719.48077:51109	
152	Unknown	196	0.1714833	0.6425833	0.9571	32.70745	33.54919	34.39093	264.8762	714.7117	762.3333	22337.26	714.508	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.24667	714.50836:2816 715.50702:1214 716.51562:475 717.46936:2071 718.47937:694 719.49005:5177	171.004:26 253.217:2107 255.23:363 282.245:73 689.51501:103 714.508:19396 715.50702:8663 716.51599:4003 717.46899:9340 718.46997:3857
