"PrecursorName","Replicate","Precursor.Mz","Retention.Time","Collisional.Cross.Section","methodCE","Total.Area","SignalToNoise","Mass.Error.PPM","RetentionTime.Error","CCS.Error","CountDetectedFragments","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","ConfidenceDescription"
"56_glutathione reduced","Muck_2224_IMS_5ul_R3_09_40V",306.0765,2.59,162.37,"40V",284627,30.1763367463026,-52.6,0.29,0.08,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"56_glutathione reduced","Muck_5042_IMS_5ul_R1_10_20V_redo",306.0765,2.59,162.37,"20V",293110,36.5168238993711,-57,0.29,0.09,6,0.973822240947434,0.147309198626562,0.02,0.0795223837910404,0.0728571428571429,26.0839487223921,-8.52857142857143,0.981324032744652,"None"
"56_glutathione reduced","Muck_5042_IMS_5ul_R1_10_40V",306.0765,2.63,162.37,"40V",266304,106.961169284468,-50.4,0.33,0.08,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"56_glutathione reduced","Muck_5042_IMS_5ul_R2_11_20V_redo",306.0765,2.6,162.37,"20V",304782,65.005412371134,-57.8,0.3,0.09,5,0.978677510607411,0.103537432844358,0.02,0.074565407529229,0.02,29.6000957205659,-5.58333333333333,0.949780156520395,"None"
"56_glutathione reduced","Muck_5042_IMS_5ul_R2_11_40V",306.0765,2.6,162.37,"40V",247022,45.5683172385453,-59.6,0.3,0.08,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"56_glutathione reduced","Muck_5042_IMS_5ul_R3_12_20V_redo",306.0765,2.6,162.37,"20V",279177,17.4418655413271,-57.9,0.3,0.09,5,0.979882249265488,0.0926642685541015,-0.0866666666666666,0.0628225012767453,0.0366666666666667,27.6941690613746,-2.85,0.90872457075009,"None"
"56_glutathione reduced","Muck_5042_IMS_5ul_R3_12_40V",306.0765,2.6,162.37,"40V",291669,37.9654300168634,-58.2,0.3,0.08,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"57_mannitol","CJ019_WT_IMS_5ul_R1_01_20V_redo",181.0718,1.31,131.99,"20V",515727,331881,11,0.01,0.1,5,0.954417816595184,0.0744759469001011,0.0133333333333333,0.0913600934033381,-0.0366666666666667,8.81967497511482,14.2333333333333,0.987350804474143,"RT-CCS-DIA"
"57_mannitol","CJ019_WT_IMS_5ul_R1_01_40V",181.0718,1.31,131.99,"40V",282185,250900,10,0.01,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","CJ019_WT_IMS_5ul_R2_02_20V_redo",181.0718,1.35,131.99,"20V",405946,259684,9.1,0.05,0.1,5,0.96119133039171,0.0744759469001011,0.0533333333333334,0.00816496580927726,0.00666666666666667,6.03246770954198,13.3333333333333,0.976061749558819,"RT-CCS-DIA"
"57_mannitol","CJ019_WT_IMS_5ul_R2_02_40V",181.0718,1.3,131.99,"40V",282600,248384,9.5,0,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","CJ019_WT_IMS_5ul_R3_03_20V_redo",181.0718,1.34,131.99,"20V",422612,257100,10.1,0.04,0.1,5,0.943071088033874,0.0717402722790113,0.0466666666666667,0.0103279555898865,-0.00333333333333334,5.29657121793587,19.8166666666667,0.969686262404936,"RT-CCS-DIA"
"57_mannitol","CJ019_WT_IMS_5ul_R3_03_40V",181.0718,1.35,131.99,"40V",297651,1793.67333333333,10.2,0.05,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","Muck_1642_IMS_5ul_R2_05_20V_redo",181.0718,1.34,131.99,"20V",1661386,1308265,14,0.04,0.09,5,0.999358660841961,0.0206559111797729,0.0133333333333333,0.00894427190999917,-0.01,3.62845237899944,17.2833333333333,0.977297527690255,"RT-CCS-DIA"
"57_mannitol","Muck_1642_IMS_5ul_R2_05_40V",181.0718,1.31,131.99,"40V",1467965,1415735,13,0.01,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","Muck_1642_IMS_5ul_R3_06_20V_redo",181.0718,1.34,131.99,"20V",1809629,1342175,14.7,0.04,0.09,5,0.996582930553323,0.0122474487139159,0.025,0.00632455532033676,-0.01,4.40564032425102,17.6833333333333,0.978649426068187,"RT-CCS-DIA"
"57_mannitol","Muck_1642_IMS_5ul_R3_06_40V",181.0718,1.34,131.99,"40V",1371084,1301819,13.8,0.04,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","Muck_2224_IMS_5ul_R1_07_20V_redo",181.0718,1.34,131.99,"20V",1065853,813899,14.1,0.04,0.1,5,0.997658304880258,0.0219089023002067,0.02,0.0493963561409139,-0.03,4.55225218985065,18.85,0.984792585138545,"RT-CCS-DIA"
"57_mannitol","Muck_2224_IMS_5ul_R1_07_40V",181.0718,1.34,131.99,"40V",815530,5041.03846153846,12.5,0.04,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","Muck_2224_IMS_5ul_R2_08_20V_redo",181.0718,1.31,131.99,"20V",1225757,929198,14.8,0.01,0.1,5,0.996504304736283,0.0163299316185545,-0.0333333333333334,0.0638748776906853,-0.02,4.40666162379943,18.1333333333333,0.989269972685035,"RT-CCS-DIA"
"57_mannitol","Muck_2224_IMS_5ul_R2_08_40V",181.0718,1.34,131.99,"40V",928630,906.878447395301,13.8,0.04,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","Muck_2224_IMS_5ul_R3_09_20V_redo",181.0718,1.34,131.99,"20V",1087024,841923,13.6,0.04,0.1,5,0.996833468738035,0.0219089023002067,0.02,0.0630608172058265,-0.0316666666666667,3.9493881382648,17.1166666666667,0.985131783054899,"RT-CCS-DIA"
"57_mannitol","Muck_2224_IMS_5ul_R3_09_40V",181.0718,1.34,131.99,"40V",845651,806052,12.6,0.04,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","Muck_5042_IMS_5ul_R1_10_20V_redo",181.0718,1.34,131.99,"20V",3305157,2505041,16.4,0.04,0.09,5,0.997995019671594,0,0,0.00816496580927727,0.0166666666666667,4.35648941235945,18.95,0.976853586400354,"RT-CCS-DIA"
"57_mannitol","Muck_5042_IMS_5ul_R1_10_40V",181.0718,1.34,131.99,"40V",2523643,2424936,16.8,0.04,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","Muck_5042_IMS_5ul_R2_11_20V_redo",181.0718,1.35,131.99,"20V",2553922,1970315,15.3,0.05,0.09,5,0.99897304375306,0.0163299316185545,0.0333333333333334,0.00632455532033676,-0.01,5.16323541977315,18.15,0.980148908168763,"RT-CCS-DIA"
"57_mannitol","Muck_5042_IMS_5ul_R2_11_40V",181.0718,1.35,131.99,"40V",2015750,1222.75657071339,13.5,0.05,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","Muck_5042_IMS_5ul_R3_12_20V_redo",181.0718,1.35,131.99,"20V",2471885,1857173,14.7,0.05,0.09,5,0.997368436500429,0.0163299316185545,0.0333333333333334,0.00632455532033676,0,5.14642270578959,16.9833333333333,0.979454295898821,"RT-CCS-DIA"
"57_mannitol","Muck_5042_IMS_5ul_R3_12_40V",181.0718,1.35,131.99,"40V",1899394,1815136,16.2,0.05,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R1_01_20V_redo",808.1185,2.72,248.76,"20V",519383,519383,11,0.02,-0.23,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R1_01_40V",808.1185,2.72,248.76,"40V",922632,472134,11.6,0.02,-0.23,9,0.998551189080258,0,0,0.0117378779077727,0.014,11.7134490603276,4.36,0.988058707302689,"RT-CCS-DIA"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R2_02_20V_redo",808.1185,2.72,248.76,"20V",626723,624361,10.7,0.02,-0.23,2,0.999998057741967,0.0230940107675851,0.0266666666666667,0.0208166599946613,0.0233333333333333,18.9770914525909,-0.9,0.993007312277168,"RT-CCS-DIA"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R2_02_40V",808.1185,2.71,248.76,"40V",1155444,591108,11.3,0.01,-0.23,9,0.998082261507425,0,0,0.00632455532033676,0.002,10.5332489448096,6.14,0.987256738617886,"RT-CCS-DIA"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R3_03_20V_redo",808.1185,2.72,248.76,"20V",382714,382119,11.1,0.02,-0.23,1,0.999996711965055,0.0282842712474619,0.02,0,0,6.50538238691624,6.5,0.980143309638572,"RT-CCS-DIA"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R3_03_40V",808.1185,2.72,248.76,"40V",733272,364512,10,0.02,-0.23,9,0.996919453715055,0,0,0.0131656117720877,0.002,15.7926881815605,0.77,0.991139865900359,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_1642_IMS_5ul_R2_05_20V_redo",808.1185,2.72,248.76,"20V",227657,227657,9.2,0.02,-0.23,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","Muck_1642_IMS_5ul_R2_05_40V",808.1185,2.72,248.76,"40V",400688,191001,10.8,0.02,-0.23,9,0.993075183936538,0.0126491106406734,-0.00399999999999996,0.0133333333333333,0.02,12.8676554024249,1.31,0.988128842015976,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_1642_IMS_5ul_R3_06_20V_redo",808.1185,2.72,248.76,"20V",176085,173542,9.4,0.02,-0.23,2,0.999995009590595,0.0230940107675851,0.0133333333333333,0.023094010767585,0.0133333333333333,24.0583318900819,6.76666666666667,0.992795625551712,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_1642_IMS_5ul_R3_06_40V",808.1185,2.72,248.76,"40V",313803,66.5480922098569,8.3,0.02,-0.23,9,0.995039080533087,0.0295145914949048,0.00400000000000005,0.0172884033065199,0.000999999999999997,13.4627056881016,-0.2,0.991013780158877,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R1_07_20V_redo",808.1185,2.72,248.76,"20V",146379,146379,10.9,0.02,-0.23,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R1_07_40V",808.1185,2.71,248.76,"40V",267196,141671,8.7,0.01,-0.23,8,0.997647483916635,0.017638342073764,-0.0088888888888889,0.0216666666666667,0.00222222222222222,14.0800390624458,-2.76666666666667,0.989722746004205,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R2_08_20V_redo",808.1185,2.68,248.76,"20V",156300,156300,9.1,-0.02,-0.23,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R2_08_40V",808.1185,2.71,248.76,"40V",281518,148561,7.8,0.01,-0.23,9,0.998371719663229,0.0279682359512041,-0.016,0.0234757558155453,0.012,13.4204818592081,-3.24,0.987695095787254,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R3_09_20V_redo",808.1185,2.71,248.76,"20V",134358,157.047619047619,8.5,0.01,-0.23,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R3_09_40V",808.1185,2.71,248.76,"40V",262425,123831,10.4,0.01,-0.23,9,0.991608762465213,0.0749518363869611,-0.032,0.0358391468152416,-0.00800000000000001,11.9597658839962,-0.46,0.989549581438338,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R1_10_20V_redo",808.1185,2.71,248.76,"20V",159800,70.3579868708972,8.3,0.01,-0.23,1,0.999999671800484,0,0,0.0212132034355964,0.015,19.0211724139181,-5.15,0.989603011240615,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R1_10_40V",808.1185,2.71,248.76,"40V",314185,403.698113207547,7.6,0.01,-0.23,9,0.999035908418578,0.0227058484879019,-0.004,0.0117378779077727,0.00599999999999999,13.9657358480596,-0.42,0.989659230340135,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R2_11_20V_redo",808.1185,2.72,248.76,"20V",91672,56.4966360856269,8.7,0.02,-0.23,1,0.999998370969179,0,0,0,0,23.6173664916307,-8,0.98560758726987,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R2_11_40V",808.1185,2.72,248.76,"40V",160759,86839,7.1,0.02,-0.23,7,0.994153791127075,0.0213808993529939,5.55111512312578e-17,0.0160356745147455,0.01,15.2469903353322,-5.125,0.988393539267373,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R3_12_20V_redo",808.1185,2.72,248.76,"20V",174564,174564,8.3,0.02,-0.23,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R3_12_40V",808.1185,2.72,248.76,"40V",323295,159584,8.5,0.02,-0.23,9,0.992131268062823,0,0,0.0271620650499512,0.014,16.5585191232657,-4.43,0.989531295638648,"RT-CCS-DIA"
"61_malonyl-CoA","CJ019_WT_IMS_5ul_R1_01_20V_redo",852.1083,4.44,248.74,"20V",0,0,93.9,-0.46,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"61_malonyl-CoA","CJ019_WT_IMS_5ul_R1_01_40V",852.1083,4.8,248.74,"40V",558,297,59.7,-0.1,NA,1,0.980312080481184,0.0282842712474619,0.02,0.00707106781186547,0.005,51.5480843484993,23.25,0.0408036292358406,"None"
"61_malonyl-CoA","CJ019_WT_IMS_5ul_R2_02_20V_redo",852.1083,4.88,248.74,"20V",0,0,93.9,-0.02,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"61_malonyl-CoA","CJ019_WT_IMS_5ul_R2_02_40V",852.1083,4.71,248.74,"40V",686,0,93.9,-0.19,NA,2,0.141715681139002,0.04,-0.04,0.0763762615825973,0.0833333333333333,58.1670296072727,27.3333333333333,1.83376522196964e-05,"None"
"61_malonyl-CoA","CJ019_WT_IMS_5ul_R3_03_20V_redo",852.1083,5.26,248.74,"20V",NA,0.99999961675927,93.9,0.36,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"61_malonyl-CoA","CJ019_WT_IMS_5ul_R3_03_40V",852.1083,4.68,248.74,"40V",1022,0,93.9,-0.22,NA,1,0.214957900873373,0.0848528137423858,-0.0600000000000001,0.148492424049175,0.105,70.5692567624175,44,2.39506730731761e-05,"None"
"61_malonyl-CoA","Muck_1642_IMS_5ul_R2_05_20V_redo",852.1083,5.26,248.74,"20V",NA,0.99999961675927,93.9,0.36,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"61_malonyl-CoA","Muck_1642_IMS_5ul_R2_05_40V",852.1083,4.68,248.74,"40V",113,0,93.9,-0.22,NA,1,0.0170079967842271,0.0565685424949239,-0.04,0.0565685424949238,0.04,56.7099638511611,53.8,5.12960014077926e-05,"None"
"61_malonyl-CoA","Muck_1642_IMS_5ul_R3_06_20V_redo",852.1083,4.48,248.74,"20V",654,654,-5,-0.42,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"61_malonyl-CoA","Muck_1642_IMS_5ul_R3_06_40V",852.1083,4.64,248.74,"40V",3835,159,-11,-0.26,NA,1,0.298328538977849,0.0777817459305205,-0.0550000000000002,0.0424264068711929,-0.03,12.9400540957138,-1.85,0.0807336068710327,"None"
"61_malonyl-CoA","Muck_2224_IMS_5ul_R1_07_20V_redo",852.1083,5.26,248.74,"20V",NA,0.99999961675927,93.9,0.36,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"61_malonyl-CoA","Muck_2224_IMS_5ul_R1_07_40V",852.1083,4.67,248.74,"40V",2670,0,93.9,-0.23,NA,1,0.214957900873373,0.113137084989848,-0.0800000000000001,0.148492424049175,0.105,73.6805265996383,41.8,4.27688709081806e-05,"None"
"61_malonyl-CoA","Muck_2224_IMS_5ul_R2_08_20V_redo",852.1083,5.26,248.74,"20V",NA,0.99999961675927,93.9,0.36,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"61_malonyl-CoA","Muck_2224_IMS_5ul_R2_08_40V",852.1083,4.63,248.74,"40V",1452,0,93.9,-0.27,NA,1,0.214957900873373,0.14142135623731,-0.1,0.0707106781186548,0.05,73.114841174689,42.2,4.24553023974821e-05,"None"
"61_malonyl-CoA","Muck_2224_IMS_5ul_R3_09_20V_redo",852.1083,5.26,248.74,"20V",NA,0.99999961675927,93.9,0.36,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"61_malonyl-CoA","Muck_2224_IMS_5ul_R3_09_40V",852.1083,4.71,248.74,"40V",800,0,93.9,-0.19,NA,1,0.214957900873373,0.0565685424949239,-0.04,0.0565685424949238,0.04,65.2659559035183,47.75,1.07060432169827e-05,"None"
"61_malonyl-CoA","Muck_5042_IMS_5ul_R1_10_20V_redo",852.1083,4.63,248.74,"20V",198,0,93.9,-0.27,-18.19,1,0.258940611084028,0.0565685424949239,-0.04,0.0565685424949238,0.04,56.0028570699746,54.3,2.04912027493481e-05,"None"
"61_malonyl-CoA","Muck_5042_IMS_5ul_R1_10_40V",852.1083,4.55,248.74,"40V",2253,798,0.9,-0.35,NA,1,0.866369578788736,0,0,0,0,7.28319984622144,-4.25,0.947526133441202,"None"
"61_malonyl-CoA","Muck_5042_IMS_5ul_R2_11_20V_redo",852.1083,4.44,248.74,"20V",0,0,93.9,-0.46,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"61_malonyl-CoA","Muck_5042_IMS_5ul_R2_11_40V",852.1083,4.64,248.74,"40V",3360,0,93.9,-0.26,NA,2,0.208203571169828,0.0692820323027551,-0.0800000000000001,0.13076696830622,0.15,45.1537742977631,42.8666666666667,0.000286823736277377,"None"
"61_malonyl-CoA","Muck_5042_IMS_5ul_R3_12_20V_redo",852.1083,4.64,248.74,"20V",146,0,93.9,-0.26,NA,1,0.0234721450591211,0.0565685424949239,-0.04,0.0565685424949238,0.04,75.5897149088419,40.45,3.68773335017113e-05,"None"
"61_malonyl-CoA","Muck_5042_IMS_5ul_R3_12_40V",852.1083,4.68,248.74,"40V",4044,644,-10.9,-0.22,NA,1,0.546992419397298,0.0565685424949239,-0.04,0,0,12.3743686707646,-2.15,0.558539837746911,"None"
"62_succinyl-CoA","CJ019_WT_IMS_5ul_R1_01_20V_redo",866.124,4.79,252.78,"20V",725,0,93.9,-0.01,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"62_succinyl-CoA","CJ019_WT_IMS_5ul_R1_01_40V",866.124,4.68,252.78,"40V",6344,0,93.9,-0.12,NA,3,0.135653278723476,0.0683130051063974,-0.0900000000000001,0.0537742193496723,0.0725,51.7211997153972,18.125,2.89539259916471e-05,"None"
"62_succinyl-CoA","CJ019_WT_IMS_5ul_R2_02_20V_redo",866.124,4.41,252.78,"20V",5878,0,93.9,-0.39,NA,1,0.393489601587969,0.219203102167829,-0.155,0.21920310216783,0.155,46.3862048458375,61.1,0.00335292901878364,"None"
"62_succinyl-CoA","CJ019_WT_IMS_5ul_R2_02_40V",866.124,4.63,252.78,"40V",8585,0,93.9,-0.17,NA,4,0.0991380117212884,0.100399203184089,-0.0960000000000001,0.0970566844684074,0.162,45.5256740751853,14.48,0.000213231889112636,"None"
"62_succinyl-CoA","CJ019_WT_IMS_5ul_R3_03_20V_redo",866.124,4.44,252.78,"20V",1155,0,93.9,-0.36,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"62_succinyl-CoA","CJ019_WT_IMS_5ul_R3_03_40V",866.124,4.64,252.78,"40V",6860,0,93.9,-0.16,NA,3,0.0418108398317788,0.11056672193748,-0.1275,0.112101144805335,0.165,51.5154588448943,17.525,0.0003000685711602,"None"
"62_succinyl-CoA","Muck_1642_IMS_5ul_R2_05_20V_redo",866.124,4.48,252.78,"20V",4273,0,93.9,-0.32,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"62_succinyl-CoA","Muck_1642_IMS_5ul_R2_05_40V",866.124,4.68,252.78,"40V",4126,0,93.9,-0.12,NA,3,0.118866860380637,0.0471699056602831,-0.0675000000000001,0.109962114688045,0.1625,52.9841485729459,16.4,0.000143756844394537,"None"
"62_succinyl-CoA","Muck_1642_IMS_5ul_R3_06_20V_redo",866.124,4.44,252.78,"20V",3268,0,93.9,-0.36,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"62_succinyl-CoA","Muck_1642_IMS_5ul_R3_06_40V",866.124,4.48,252.78,"40V",5709,0,93.9,-0.32,NA,3,0.200368514851367,0.113247516529061,-0.117499999999999,0.127017059221718,0.19,51.9458291556374,17.625,0.000364290169035401,"None"
"62_succinyl-CoA","Muck_2224_IMS_5ul_R1_07_20V_redo",866.124,4.48,252.78,"20V",3543,0,93.9,-0.32,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"62_succinyl-CoA","Muck_2224_IMS_5ul_R1_07_40V",866.124,4.67,252.78,"40V",2431,0,93.9,-0.13,NA,3,0.223719270778399,0.0800000000000001,-0.04,0.0884590300647707,0.1325,50.5962037442863,18.925,3.68006078963805e-05,"None"
"62_succinyl-CoA","Muck_2224_IMS_5ul_R2_08_20V_redo",866.124,4.6,252.78,"20V",1612,0,93.9,-0.2,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"62_succinyl-CoA","Muck_2224_IMS_5ul_R2_08_40V",866.124,4.28,252.78,"40V",5093,0,93.9,-0.52,NA,3,0.146798432814755,0.324191301548946,-0.275,0.317214438511238,0.4525,51.5730145845028,17.375,0.0139867240701747,"None"
"62_succinyl-CoA","Muck_2224_IMS_5ul_R3_09_20V_redo",866.124,4.79,252.78,"20V",870,0,93.9,-0.01,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"62_succinyl-CoA","Muck_2224_IMS_5ul_R3_09_40V",866.124,4.51,252.78,"40V",4850,0,93.9,-0.29,NA,4,0.209854707433273,0.139713993572584,-0.232,0.153133928311136,0.27,51.7201121421831,6.2,0.00620579387388786,"None"
"62_succinyl-CoA","Muck_5042_IMS_5ul_R1_10_20V_redo",866.124,4.47,252.78,"20V",3950,0,93.9,-0.33,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"62_succinyl-CoA","Muck_5042_IMS_5ul_R1_10_40V",866.124,4.63,252.78,"40V",8107,0,93.9,-0.17,54.24,3,0.0967411365891616,0.115470053837925,-0.14,0.11056672193748,0.1375,49.74443855012,19.725,0.000247192785900806,"None"
"62_succinyl-CoA","Muck_5042_IMS_5ul_R2_11_20V_redo",866.124,4.72,252.78,"20V",1875,0,93.9,-0.08,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"62_succinyl-CoA","Muck_5042_IMS_5ul_R2_11_40V",866.124,4.45,252.78,"40V",16387,0,93.9,-0.35,NA,3,0.242419554554356,0.146372811683044,-0.2025,0.19672315572906,0.295,51.2284019530833,19.275,0.00623350934969715,"None"
"62_succinyl-CoA","Muck_5042_IMS_5ul_R3_12_20V_redo",866.124,4.64,252.78,"20V",569,0,93.9,-0.16,NA,1,0.393489601587969,0.0565685424949239,-0.04,0.0565685424949238,0.04,46.3862048458375,61.1,8.36783598200148e-05,"None"
"62_succinyl-CoA","Muck_5042_IMS_5ul_R3_12_40V",866.124,4.68,252.78,"40V",3727,0,93.9,-0.12,NA,4,0.241431374652486,0.0819756061276769,-0.0720000000000001,0.0770064932327138,0.134,45.2866647038618,16.72,0.000119802415059755,"None"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R1_01_20V_redo",323.0286,2.4,161.47,"20V",10945647,2400.27106518283,15.8,-0.3,-0.18,9,0.99161552579448,0,0,0.0107496769977314,0.00400000000000001,5.72934939102552,18.49,0.982147663728566,"RT-CCS-DIA"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R1_01_40V",323.0286,2.41,161.47,"40V",11344647,2640.65583008236,15.7,-0.29,-0.18,6,0.977872452352952,0,0,0.0226778683805536,0.00142857142857143,7.41883060994437,15.3714285714286,0.986868606162693,"RT-CCS-DIA"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R2_02_20V_redo",323.0286,2.41,161.47,"20V",11651858,6392269,15.9,-0.29,-0.18,9,0.990173550721627,0,0,0.00948683298050514,0.00300000000000001,5.99856464312737,17.65,0.982572263059228,"RT-CCS-DIA"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R2_02_40V",323.0286,2.4,161.47,"40V",11593705,1328.33948416859,15.8,-0.3,-0.18,6,0.981347686161254,0,0,0.0181265393434993,0.00571428571428571,9.08541478991256,12.9142857142857,0.988403488335327,"RT-CCS-DIA"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R3_03_20V_redo",323.0286,2.4,161.47,"20V",11335151,5384.44839255499,16.1,-0.3,-0.18,9,0.99277401156388,0,0,0.00632455532033676,0.002,5.51587607628098,18.54,0.980962453680178,"RT-CCS-DIA"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R3_03_40V",323.0286,2.4,161.47,"40V",10958676,1654.95741195741,16.1,-0.3,-0.18,5,0.983097263216983,0,0,0.0132916013582513,-0.00833333333333333,7.08547810666295,15.8,0.985868937182155,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_1642_IMS_5ul_R2_05_20V_redo",323.0286,2.4,161.47,"20V",2852061,68.7790502366773,12.8,-0.3,-0.18,9,0.999146739191935,0.0126491106406735,-0.004,0.00849836585598798,-0.005,6.77869210590558,16.48,0.985716507650783,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_1642_IMS_5ul_R2_05_40V",323.0286,2.4,161.47,"40V",3357237,799.009896536212,13.2,-0.3,-0.18,6,0.971986288179622,0.0151185789203691,-0.00571428571428572,0.0330943816264649,0.0042857142857143,12.1141004028953,10.8142857142857,0.992546856123275,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_1642_IMS_5ul_R3_06_20V_redo",323.0286,2.4,161.47,"20V",4831405,2945405,14.9,-0.3,-0.18,9,0.9984676127146,0,0,0.00823272602348564,-0.00299999999999999,6.08861414627518,19.07,0.983113529041233,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_1642_IMS_5ul_R3_06_40V",323.0286,2.4,161.47,"40V",4838586,3619.28909329829,13.9,-0.3,-0.18,5,0.987602810738303,0.0219089023002067,-0.02,0.0225831795812724,-0.005,6.55977641895413,15.3333333333333,0.987434931886275,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_2224_IMS_5ul_R1_07_20V_redo",323.0286,2.4,161.47,"20V",5073889,3128278,14.6,-0.3,-0.18,9,0.9990432666669,0.0126491106406735,-0.004,0.00948683298050513,0.00299999999999999,6.29610991009528,17.91,0.984458636299875,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_2224_IMS_5ul_R1_07_40V",323.0286,2.44,161.47,"40V",5120577,29468.4583333333,12.4,-0.26,-0.18,6,0.98227924017047,0.021380899352994,0.0171428571428572,0.0313201593379149,0.00142857142857142,8.36039415794438,11.2571428571429,0.98938959260367,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_2224_IMS_5ul_R2_08_20V_redo",323.0286,2.4,161.47,"20V",5025190,504.596105422192,15.1,-0.3,-0.18,9,0.997646626753957,0,0,0.0133749350984926,0.00299999999999999,4.9840189049044,19.34,0.980764047491087,"RT-CCS-DIA"
