"PrecursorName","Replicate","Precursor.Mz","Retention.Time","Collisional.Cross.Section","methodCE","Total.Area","SignalToNoise","Mass.Error.PPM","RetentionTime.Error","CCS.Error","CountDetectedFragments","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","ConfidenceDescription"
"45_dihydroxyacetone phosphate (DHAP)","Muck_2224_IMS_5ul_R3_09_20V_redo",168.9907,2.36,124.95,"20V",24896,21218,6.1,-0.04,-0.189275710284119,2,0.952713775821043,0.0776745346515405,-0.0233333333333334,0.0208166599946613,0.0233333333333333,16.8832263899213,4.16666666666667,0.984350825585509,"RT-CCS-DIA"
"45_dihydroxyacetone phosphate (DHAP)","Muck_2224_IMS_5ul_R3_09_40V",168.9907,2.36,124.95,"40V",10033,8532,7.7,-0.04,-0.189275710284119,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"45_dihydroxyacetone phosphate (DHAP)","Muck_5042_IMS_5ul_R1_10_20V_redo",168.9907,2.36,124.95,"20V",18478,14590,10.7,-0.04,-0.189275710284119,2,0.952670492158148,0.289194283023253,-0.326666666666667,0.0404145188432738,0.0233333333333333,26.7688874130647,7.23333333333333,0.0137711582455853,"None"
"45_dihydroxyacetone phosphate (DHAP)","Muck_5042_IMS_5ul_R1_10_40V",168.9907,2.36,124.95,"40V",23801,21693,13.1,-0.04,-0.189275710284119,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"45_dihydroxyacetone phosphate (DHAP)","Muck_5042_IMS_5ul_R2_11_20V_redo",168.9907,2.37,124.95,"20V",11455,6408,2.4,-0.0299999999999998,-0.993917567026812,1,0.888961423574549,0.0565685424949239,0.04,0.00707106781186547,-0.005,18.4554869889689,15.45,0.984767685864195,"RT-CCS-DIA"
"45_dihydroxyacetone phosphate (DHAP)","Muck_5042_IMS_5ul_R2_11_40V",168.9907,2.37,124.95,"40V",16292,13678,6.5,-0.0299999999999998,-0.189275710284119,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"45_dihydroxyacetone phosphate (DHAP)","Muck_5042_IMS_5ul_R3_12_20V_redo",168.9907,2.37,124.95,"20V",11220,10771,10.4,-0.0299999999999998,-0.189275710284119,2,0.939222572092073,0.343947670438397,-0.0899999999999999,0.0208166599946613,0.0233333333333333,7.83602790534422,6.96666666666667,0.0311863586116217,"None"
"45_dihydroxyacetone phosphate (DHAP)","Muck_5042_IMS_5ul_R3_12_40V",168.9907,2.37,124.95,"40V",6372,4836,3.3,-0.0299999999999998,-0.189275710284119,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"46_glutamine","CJ019_WT_IMS_5ul_R1_01_20V_redo",145.0619,1.78,127.59,"20V",23304,23304,10.3,-0.02,-0.317658123677402,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","CJ019_WT_IMS_5ul_R1_01_40V",145.0619,1.78,127.59,"40V",23252,23252,7.7,-0.02,-0.317658123677402,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","CJ019_WT_IMS_5ul_R2_02_20V_redo",145.0619,1.78,127.59,"20V",25014,25014,2.4,-0.02,0.479504663374863,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","CJ019_WT_IMS_5ul_R2_02_40V",145.0619,1.77,127.59,"40V",28711,28711,6.4,-0.03,-0.317658123677402,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","CJ019_WT_IMS_5ul_R3_03_20V_redo",145.0619,1.78,127.59,"20V",37525,637,1.5,-0.02,-0.317658123677402,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","CJ019_WT_IMS_5ul_R3_03_40V",145.0619,1.78,127.59,"40V",39515,39515,10.4,-0.02,-0.317658123677402,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_1642_IMS_5ul_R2_05_20V_redo",145.0619,1.77,127.59,"20V",31282,31282,9.7,-0.03,0.479504663374863,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_1642_IMS_5ul_R2_05_40V",145.0619,1.82,127.59,"40V",34645,34645,2,0.02,0.479504663374863,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_1642_IMS_5ul_R3_06_20V_redo",145.0619,1.78,127.59,"20V",28496,28496,8,-0.02,-0.317658123677402,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_1642_IMS_5ul_R3_06_40V",145.0619,1.78,127.59,"40V",25820,25820,4.6,-0.02,-0.317658123677402,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_2224_IMS_5ul_R1_07_20V_redo",145.0619,1.77,127.59,"20V",36242,36242,6,-0.03,-0.317658123677402,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_2224_IMS_5ul_R1_07_40V",145.0619,1.77,127.59,"40V",43878,43878,4.7,-0.03,-0.317658123677402,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_2224_IMS_5ul_R2_08_20V_redo",145.0619,1.78,127.59,"20V",48615,48615,6.8,-0.02,0.479504663374863,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_2224_IMS_5ul_R2_08_40V",145.0619,1.77,127.59,"40V",39434,39434,7.7,-0.03,0.479504663374863,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_2224_IMS_5ul_R3_09_20V_redo",145.0619,1.77,127.59,"20V",35143,35143,4,-0.03,-0.317658123677402,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_2224_IMS_5ul_R3_09_40V",145.0619,1.77,127.59,"40V",42543,42543,8.1,-0.03,-0.317658123677402,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_5042_IMS_5ul_R1_10_20V_redo",145.0619,1.77,127.59,"20V",59050,59050,4.4,-0.03,-0.317658123677402,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_5042_IMS_5ul_R1_10_40V",145.0619,1.81,127.59,"40V",38213,38213,4.8,0.01,0.479504663374863,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_5042_IMS_5ul_R2_11_20V_redo",145.0619,1.78,127.59,"20V",38990,38990,3,-0.02,-0.317658123677402,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_5042_IMS_5ul_R2_11_40V",145.0619,1.78,127.59,"40V",35966,35966,10.8,-0.02,-0.317658123677402,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_5042_IMS_5ul_R3_12_20V_redo",145.0619,1.78,127.59,"20V",54944,54944,8.2,-0.02,-0.317658123677402,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"46_glutamine","Muck_5042_IMS_5ul_R3_12_40V",145.0619,1.78,127.59,"40V",64623,64623,8.6,-0.02,-0.317658123677402,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"48_trehalose","CJ019_WT_IMS_5ul_R1_01_20V_redo",341.1089,1.89,169.82,"20V",101054,69075,10.9,0.0899999999999999,-0.155694264515366,6,0.98907733426778,0.0367099311851581,0.0214285714285713,0.0258198889747161,0.00999999999999999,10.8076912648442,9.94285714285714,0.990281595032846,"RT-CCS-DIA"
"48_trehalose","CJ019_WT_IMS_5ul_R1_01_40V",341.1089,1.9,169.82,"40V",93119,44.7160342717258,10.5,0.0999999999999999,-0.155694264515366,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"48_trehalose","CJ019_WT_IMS_5ul_R2_02_20V_redo",341.1089,1.9,169.82,"20V",104113,9.4115429611335,10.1,0.0999999999999999,-0.155694264515366,7,0.970640826652892,0.0256347977784662,0.00499999999999995,0.02,0.01,4.70865464558918,13.2,0.980653607412297,"RT-CCS-DIA"
"48_trehalose","CJ019_WT_IMS_5ul_R2_02_40V",341.1089,1.89,169.82,"40V",88571,70594,8.5,0.0899999999999999,0.41467436108822,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"48_trehalose","CJ019_WT_IMS_5ul_R3_03_20V_redo",341.1089,1.89,169.82,"20V",121110,28.2519913106445,12,0.0899999999999999,0.41467436108822,6,0.975699217834441,0.0213808993529939,0.0171428571428571,0.0113389341902768,-0.00428571428571429,9.08192868125645,13.3142857142857,0.989012500367294,"RT-CCS-DIA"
"48_trehalose","CJ019_WT_IMS_5ul_R3_03_40V",341.1089,1.89,169.82,"40V",79036,9.2691303212327,12.1,0.0899999999999999,0.41467436108822,6,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"48_trehalose","Muck_1642_IMS_5ul_R2_05_20V_redo",341.1089,1.89,169.82,"20V",16135,7689,1.7,0.0899999999999999,-0.155870922152871,4,0.800753268590858,0.0606630035524124,0.0559999999999999,0.0122474487139159,2.77555756156289e-18,22.9706769599853,19.42,0.930416061525898,"None"
"48_trehalose","Muck_1642_IMS_5ul_R2_05_40V",341.1089,1.85,169.82,"40V",9754,3374,12.6,0.05,0.41467436108822,4,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"48_trehalose","Muck_1642_IMS_5ul_R3_06_20V_redo",341.1089,1.85,169.82,"20V",22361,6519,-3.7,0.05,0.41467436108822,4,0.617011245194116,0.158839541676498,0.146,0.0181659021245849,0.016,26.2513809160585,11.2,0.872502958107308,"None"
"48_trehalose","Muck_1642_IMS_5ul_R3_06_40V",341.1089,1.85,169.82,"40V",16316,7588,-4.3,0.05,0.41467436108822,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"48_trehalose","Muck_2224_IMS_5ul_R1_07_20V_redo",341.1089,1.93,169.82,"20V",12820,1700,-3.7,0.13,-0.155753150394534,3,0.356962088373324,0.0692820323027551,0.06,0.0125830573921179,-0.0175,10.1513135439049,11.475,0.566441066902845,"None"
"48_trehalose","Muck_2224_IMS_5ul_R1_07_40V",341.1089,1.73,169.82,"40V",5788,1794,-3.5,-0.0700000000000001,-0.726121775998103,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"48_trehalose","Muck_2224_IMS_5ul_R2_08_20V_redo",341.1089,1.89,169.82,"20V",7927,2094,-8.6,0.0899999999999999,5.54810976327878,5,0.51741929458502,0.104195329389885,0.0883333333333333,0.0299443929086343,0.0316666666666667,18.7809921640649,-1.71666666666667,0.830254049934304,"None"
"48_trehalose","Muck_2224_IMS_5ul_R2_08_40V",341.1089,1.89,169.82,"40V",6486,3290,-1.1,0.0899999999999999,0.41467436108822,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"48_trehalose","Muck_2224_IMS_5ul_R3_09_20V_redo",341.1089,1.85,169.82,"20V",8665,1465,-2.9,0.05,NA,4,0.456862264257252,0.139713993572584,0.072,0.0216794833886788,-0.022,9.03659227806589,11,0.944296124811023,"None"
"48_trehalose","Muck_2224_IMS_5ul_R3_09_40V",341.1089,1.85,169.82,"40V",7142,443,2.2,0.05,5.54793310564127,4,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"48_trehalose","Muck_5042_IMS_5ul_R1_10_20V_redo",341.1089,1.89,169.82,"20V",22045,16508,6.7,0.0899999999999999,0.41467436108822,4,0.983623622260734,0.0438178046004132,0.00799999999999996,0.0254950975679639,0.02,13.1928768659455,-2.82,0.98852109293721,"RT-CCS-DIA"
"48_trehalose","Muck_5042_IMS_5ul_R1_10_40V",341.1089,1.89,169.82,"40V",21894,14292,6,0.0899999999999999,-0.155694264515366,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"48_trehalose","Muck_5042_IMS_5ul_R2_11_20V_redo",341.1089,1.86,169.82,"20V",21093,11243,4,0.0600000000000001,-0.155694264515366,5,0.961043882179057,0.0523131595936114,-0.0116666666666666,0.00816496580927726,0.00333333333333333,10.9400944541931,1.38333333333333,0.983938053231925,"RT-CCS-DIA"
"48_trehalose","Muck_5042_IMS_5ul_R2_11_40V",341.1089,1.86,169.82,"40V",15841,12528,0.5,0.0600000000000001,0.41467436108822,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"48_trehalose","Muck_5042_IMS_5ul_R3_12_20V_redo",341.1089,1.9,169.82,"20V",19587,13765,8.5,0.0999999999999999,0.41467436108822,5,0.994142499605332,0.0484424056655598,0.0266666666666666,0.0263944438597722,-0.00833333333333334,6.53648733393301,4.08333333333333,0.985681845900187,"RT-CCS-DIA"
"48_trehalose","Muck_5042_IMS_5ul_R3_12_40V",341.1089,1.9,169.82,"40V",19020,16869,7.4,0.0999999999999999,-0.155694264515366,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"49_phenylalanine","CJ019_WT_IMS_5ul_R1_01_20V_redo",164.0717,1.19,139.88,"20V",190408,133146,9.7,-0.01,0.151129539605374,4,0.97997857307224,0.06572670690062,-0.048,0.0216794833886788,0.002,9.51141419558627,14.42,0.986316581472441,"RT-CCS-DIA"
"49_phenylalanine","CJ019_WT_IMS_5ul_R1_01_40V",164.0717,1.19,139.88,"40V",133770,133770,9.1,-0.01,0.151129539605374,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"49_phenylalanine","CJ019_WT_IMS_5ul_R2_02_20V_redo",164.0717,1.23,139.88,"20V",173357,114896,12.9,0.03,0.151129539605374,5,0.965531525329766,0.0688960569747404,0.00666666666666667,0.00983192080250176,0.00166666666666667,12.6292781530326,10.1666666666667,0.988060323324354,"RT-CCS-DIA"
"49_phenylalanine","CJ019_WT_IMS_5ul_R2_02_40V",164.0717,1.18,139.88,"40V",141829,140400,9.2,-0.02,0.151129539605374,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"49_phenylalanine","CJ019_WT_IMS_5ul_R3_03_20V_redo",164.0717,1.23,139.88,"20V",169856,118876,11.1,0.03,0.151129539605374,4,0.981839853086732,0.0649615270756469,0.002,0.0192353840616713,-0.008,10.0758622459817,9.94,0.988397341498977,"RT-CCS-DIA"
"49_phenylalanine","CJ019_WT_IMS_5ul_R3_03_40V",164.0717,1.23,139.88,"40V",127949,127949,10.7,0.03,0.151129539605374,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"49_phenylalanine","Muck_1642_IMS_5ul_R2_05_20V_redo",164.0717,1.23,139.88,"20V",180579,138924,9.8,0.03,0.151129539605374,5,0.997646057010998,0.118659175793531,0.08,0.0301109061083632,0.00333333333333333,10.9601855215442,10.2833333333333,0.990271017600116,"RT-CCS-DIA"
"49_phenylalanine","Muck_1642_IMS_5ul_R2_05_40V",164.0717,1.19,139.88,"40V",161965,161965,10.4,-0.01,0.151129539605374,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"49_phenylalanine","Muck_1642_IMS_5ul_R3_06_20V_redo",164.0717,1.23,139.88,"20V",260082,196988,10.4,0.03,0.151129539605374,4,0.998211121361228,0.0649615270756469,0.002,0.0304959013639538,-0.00599999999999999,5.5312747174589,14.4,0.981349683218037,"RT-CCS-DIA"
"49_phenylalanine","Muck_1642_IMS_5ul_R3_06_40V",164.0717,1.23,139.88,"40V",170385,139.146796431468,8.7,0.03,0.151129539605374,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"49_phenylalanine","Muck_2224_IMS_5ul_R1_07_20V_redo",164.0717,1.23,139.88,"20V",174140,2048.26470588235,10.5,0.03,0.151129539605374,4,0.999337986585083,0.0397492138287036,-0.00600000000000001,0.0134164078649987,-0.00600000000000001,4.56749384236038,11.28,0.979443852591393,"RT-CCS-DIA"
"49_phenylalanine","Muck_2224_IMS_5ul_R1_07_40V",164.0717,1.22,139.88,"40V",113221,112812,7,0.02,0.871389762653697,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"49_phenylalanine","Muck_2224_IMS_5ul_R2_08_20V_redo",164.0717,1.19,139.88,"20V",146610,109045,11.6,-0.01,0.151129539605374,5,0.996231350605924,0.0619677335393187,-0.04,0.0147196014438797,0.0116666666666667,5.99822195876967,14.8333333333333,0.978778605578096,"RT-CCS-DIA"
"49_phenylalanine","Muck_2224_IMS_5ul_R2_08_40V",164.0717,1.22,139.88,"40V",110085,109596,10.8,0.02,0.151129539605374,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"49_phenylalanine","Muck_2224_IMS_5ul_R3_09_20V_redo",164.0717,1.22,139.88,"20V",177144,132553,10.7,0.02,0.151129539605374,4,0.998106790031608,0.06572670690062,-0.00800000000000001,0.00547722557505167,0.00600000000000001,5.68181309090681,12.86,0.974330415522717,"RT-CCS-DIA"
"49_phenylalanine","Muck_2224_IMS_5ul_R3_09_40V",164.0717,1.22,139.88,"40V",130802,129855,8.8,0.02,0.151129539605374,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"49_phenylalanine","Muck_5042_IMS_5ul_R1_10_20V_redo",164.0717,1.18,139.88,"20V",239995,178931,12,-0.02,0.151129539605374,5,0.997468614438402,0.124324843320499,0.0183333333333333,0.0285773803324704,0.0316666666666667,8.73141836511495,16.0833333333333,0.980310960041926,"RT-CCS-DIA"
"49_phenylalanine","Muck_5042_IMS_5ul_R1_10_40V",164.0717,1.22,139.88,"40V",163051,264.60162601626,11.7,0.02,0.151129539605374,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"49_phenylalanine","Muck_5042_IMS_5ul_R2_11_20V_redo",164.0717,1.19,139.88,"20V",205837,161330,9.9,-0.01,0.151129539605374,4,0.998146099083091,0.0692820323027551,-0.04,0.0114017542509914,0.004,9.01304609995977,17.4,0.982775538802696,"RT-CCS-DIA"
"49_phenylalanine","Muck_5042_IMS_5ul_R2_11_40V",164.0717,1.19,139.88,"40V",165752,165752,9.2,-0.01,0.151129539605374,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"49_phenylalanine","Muck_5042_IMS_5ul_R3_12_20V_redo",164.0717,1.19,139.88,"20V",206935,169039,10.3,-0.01,0.151129539605374,4,0.999530190473727,0.0715541752799933,-0.032,0.00836660026534076,0.008,5.31366163770333,15.1,0.972298023433073,"RT-CCS-DIA"
"49_phenylalanine","Muck_5042_IMS_5ul_R3_12_40V",164.0717,1.19,139.88,"40V",178529,177437,11.1,-0.01,0.871389762653697,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","CJ019_WT_IMS_5ul_R1_01_20V_redo",199.0013,3.5,148.82,"20V",132550,62.5740740740741,9.5,-0.2,-0.39504098911436,3,0.981117065231787,0,0,0.0382970843102535,0.05,4.60895866763849,14.175,0.978640002301594,"RT-CCS-DIA"
"53_erythrose 4-phosphate (E4P)","CJ019_WT_IMS_5ul_R1_01_40V",199.0013,3.5,148.82,"40V",97853,56123,10.8,-0.2,0.27321596559602,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","CJ019_WT_IMS_5ul_R2_02_20V_redo",199.0013,3.5,148.82,"20V",171397,87621,12,-0.2,0.27321596559602,3,0.976060947154621,0,0,0.0505799696849784,0.0425,5.3149945123835,17.475,0.981946650718893,"RT-CCS-DIA"
"53_erythrose 4-phosphate (E4P)","CJ019_WT_IMS_5ul_R2_02_40V",199.0013,3.54,148.82,"40V",125327,62.299620733249,8.5,-0.16,-0.39504098911436,3,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","CJ019_WT_IMS_5ul_R3_03_20V_redo",199.0013,3.5,148.82,"20V",130089,70708,11,-0.2,-0.39504098911436,3,0.996290578737841,0.02,-0.01,0.0496655480858378,-0.03,7.81878080862569,19.3,0.991334997842159,"RT-CCS-DIA"
"53_erythrose 4-phosphate (E4P)","CJ019_WT_IMS_5ul_R3_03_40V",199.0013,3.5,148.82,"40V",92251,69894,11.2,-0.2,0.273014379787674,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","Muck_1642_IMS_5ul_R2_05_20V_redo",199.0013,3.54,148.82,"20V",124292,77644,10.6,-0.16,-0.39504098911436,3,0.989998289256354,0.0382970843102536,0.03,0.0294392028877595,0.03,8.94515697645007,10.425,0.986304360356751,"RT-CCS-DIA"
"53_erythrose 4-phosphate (E4P)","Muck_1642_IMS_5ul_R2_05_40V",199.0013,3.54,148.82,"40V",76546,16.0394845078146,6.6,-0.16,-0.39504098911436,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","Muck_1642_IMS_5ul_R3_06_20V_redo",199.0013,3.5,148.82,"20V",101701,19.292166771952,9.9,-0.2,-0.39504098911436,3,0.990766691496773,0.04,-0.02,0.0287228132326901,-0.0025,3.95769293065206,14.45,0.98204402976612,"RT-CCS-DIA"
"53_erythrose 4-phosphate (E4P)","Muck_1642_IMS_5ul_R3_06_40V",199.0013,3.58,148.82,"40V",83768,62246,9.5,-0.12,-0.39504098911436,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","Muck_2224_IMS_5ul_R1_07_20V_redo",199.0013,3.54,148.82,"20V",137061,73107,9.2,-0.16,-0.39504098911436,3,0.982651471784804,0.02,0.03,0.0216024689946929,0.01,7.47395477642192,14.2,0.986058328953039,"RT-CCS-DIA"
"53_erythrose 4-phosphate (E4P)","Muck_2224_IMS_5ul_R1_07_40V",199.0013,3.54,148.82,"40V",76968,54282,9.9,-0.16,0.273014379787674,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","Muck_2224_IMS_5ul_R2_08_20V_redo",199.0013,3.5,148.82,"20V",150005,84340,9.2,-0.2,-0.39504098911436,3,1,0.0230940107675851,-0.02,0.0129099444873581,0.00500000000000001,8.70914270560924,15.125,0.988699749885525,"RT-CCS-DIA"
"53_erythrose 4-phosphate (E4P)","Muck_2224_IMS_5ul_R2_08_40V",199.0013,3.5,148.82,"40V",101147,73440,7.6,-0.2,0.27321596559602,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","Muck_2224_IMS_5ul_R3_09_20V_redo",199.0013,3.53,148.82,"20V",112113,54506,8.3,-0.17,-0.39504098911436,3,0.992181470273895,0.0199999999999998,0.0099999999999999,0.0191485421551268,0.025,7.93473376995095,15.5,0.98645960007988,"RT-CCS-DIA"
"53_erythrose 4-phosphate (E4P)","Muck_2224_IMS_5ul_R3_09_40V",199.0013,3.53,148.82,"40V",87263,61505,9.4,-0.17,-0.39504098911436,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","Muck_5042_IMS_5ul_R1_10_20V_redo",199.0013,3.53,148.82,"20V",151308,78897,11.2,-0.17,-0.39504098911436,3,0.99680546326324,0.0199999999999998,0.0099999999999999,0.0443471156521669,0.025,9.7712162327249,15.65,0.989636949512783,"RT-CCS-DIA"
"53_erythrose 4-phosphate (E4P)","Muck_5042_IMS_5ul_R1_10_40V",199.0013,3.49,148.82,"40V",90460,60008,11.4,-0.21,-0.395242574922726,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","Muck_5042_IMS_5ul_R2_11_20V_redo",199.0013,3.54,148.82,"20V",131150,80854,8.5,-0.16,-0.39504098911436,3,0.995805269752325,0,0,0.0476095228569523,0.05,8.38863318226913,13.375,0.987048149652547,"RT-CCS-DIA"
"53_erythrose 4-phosphate (E4P)","Muck_5042_IMS_5ul_R2_11_40V",199.0013,3.54,148.82,"40V",97206,67344,9.5,-0.16,-0.39504098911436,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","Muck_5042_IMS_5ul_R3_12_20V_redo",199.0013,3.5,148.82,"20V",118040,62447,9.9,-0.2,0.27321596559602,3,0.992233611769068,0.0600000000000001,-0.03,0.0262995563967658,-0.0175,4.27122152707318,12.35,0.982221802974143,"RT-CCS-DIA"
"53_erythrose 4-phosphate (E4P)","Muck_5042_IMS_5ul_R3_12_40V",199.0013,3.5,148.82,"40V",104283,77927,8,-0.2,-0.39504098911436,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","CJ019_WT_IMS_5ul_R1_01_20V_redo",289.033,3.15,150.44,"20V",6666548,69.9215438152483,15.6,-0.15,-0.787024727466098,6,0.999620270758351,0.0151185789203691,0.00571428571428572,0.0307834216359885,0.00142857142857142,8.19267965930562,23.1,0.987415465675386,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","CJ019_WT_IMS_5ul_R1_01_40V",289.033,3.15,150.44,"40V",7630779,4178542,13.4,-0.15,-0.786825312416902,4,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","CJ019_WT_IMS_5ul_R2_02_20V_redo",289.033,3.15,150.44,"20V",8939890,4657891,14.8,-0.15,-0.787024727466098,6,0.975634652381595,0.0151185789203691,0.00571428571428572,0.0260950643025148,-0.0214285714285714,7.00567796929918,19.4571428571429,0.988104431623873,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","CJ019_WT_IMS_5ul_R2_02_40V",289.033,3.18,150.44,"40V",7939624,4470954,14.7,-0.12,-0.787024727466098,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","CJ019_WT_IMS_5ul_R3_03_20V_redo",289.033,3.15,150.44,"20V",7229732,3950485,15.1,-0.15,-0.787024727466098,6,0.984634430947925,0,0,0.02911389784311,0.00142857142857143,7.51664818918645,21.1,0.987100314411718,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","CJ019_WT_IMS_5ul_R3_03_40V",289.033,3.15,150.44,"40V",7074707,3894991,14.4,-0.15,98.4260170167509,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","Muck_1642_IMS_5ul_R2_05_20V_redo",289.033,3.15,150.44,"20V",3922371,949.801162790698,12.6,-0.15,-0.138726402552508,6,0.999647626192242,0.0612178000880385,-0.0214285714285714,0.0316227766016838,-0.01,7.18980760057829,20.6,0.984377454352223,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","Muck_1642_IMS_5ul_R2_05_40V",289.033,3.15,150.44,"40V",3796643,3671.58769230769,11.4,-0.15,-0.138726402552508,5,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","Muck_1642_IMS_5ul_R3_06_20V_redo",289.033,3.15,150.44,"20V",4234858,2404184,13.9,-0.15,-0.138726402552508,6,0.995741291030593,0.0610620293518929,-0.0157142857142857,0.03909694909544,0.0157142857142857,9.20931205744645,17.5142857142857,0.98582300325918,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","Muck_1642_IMS_5ul_R3_06_40V",289.033,3.19,150.44,"40V",3737771,604.935077758578,13.2,-0.11,-0.138726402552508,4,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","Muck_2224_IMS_5ul_R1_07_20V_redo",289.033,3.15,150.44,"20V",4257202,249.481042871569,13.9,-0.15,-0.138726402552508,5,0.999421033737131,0.0413118223595458,-0.0133333333333333,0.0273252020425589,-0.00333333333333332,7.13341900260083,20.5166666666667,0.986250170069872,"RT-CCS-DIA"
