"PrecursorName","Replicate","Precursor.Mz","Retention.Time","Collisional.Cross.Section","methodCE","Total.Area","SignalToNoise","Mass.Error.PPM","RetentionTime.Error","CCS.Error","CountDetectedFragments","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","ConfidenceDescription"
"50_arabitol","IMS_40V_LALM_36h_R1_01",151.0612,1.11,125.27,"40V",1776501,19.495799821269,0.6,-0.09,-0.17,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"50_arabitol","IMS_40V_LALM_36h_R2_02",151.0612,1.07,125.27,"40V",2182535,69.699123661149,0.3,-0.13,-0.17,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"50_arabitol","IMS_40V_LALM_36h_R3_03",151.0612,1.17,125.27,"40V",2101393,8.55543034230173,9.3,-0.03,-0.17,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"50_arabitol","IMS_40V_LALM_60h_R1_13",151.0612,1.22,125.27,"40V",5828027,23.9035988585118,2.6,0.02,-0.17,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"50_arabitol","IMS_40V_LALM_60h_R2_14",151.0612,1.22,125.27,"40V",5511056,13.1887424728539,2.3,0.02,-0.17,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"50_arabitol","IMS_40V_LALM_60h_R3_15",151.0612,1.22,125.27,"40V",6573619,36.6872427239469,7.4,0.02,-0.17,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"52_glucose","IMS_20V_HAHM_36h_R1_07",179.0561,1,141.57,"20V",6257,0,97.8,-0.3,NA,2,0.209894242802151,0.173205080756888,-0.2,0.217332310836041,0.246666666666667,55.5396555024726,33.7333333333333,0.00504328944421946,"None"
"52_glucose","IMS_20V_HAHM_36h_R2_08",179.0561,1.17,141.57,"20V",7999,0,97.8,-0.13,NA,2,0.216972163326658,0.105987420637231,-0.0966666666666667,0.115325625946708,0.12,61.4179941059621,28.5,0.000392879642208555,"None"
"52_glucose","IMS_20V_HAHM_36h_R3_09",179.0561,1.42,141.57,"20V",636,0,97.8,0.12,22.75,2,0.217538608623731,0.0519615242270664,-0.0600000000000001,0.0665832811847939,0.0733333333333333,45.8363392953669,55.5,0.00115242793922564,"None"
"52_glucose","IMS_20V_HAHM_60h_R1_19",179.0561,0.72,141.57,"20V",8622,0,97.8,-0.58,NA,2,0.214099485973551,0.127017059221718,-0.0733333333333333,0.372871738448134,0.426666666666667,59.0522649861968,30.1,0.0233712831355605,"None"
"52_glucose","IMS_20V_HAHM_60h_R2_20",179.0561,0.96,141.57,"20V",8496,66,-38.6,-0.34,NA,2,0.225856296161365,0.0655743852430201,-0.0700000000000001,0.0665832811847939,-0.0766666666666667,26.0616576602487,-18.7,0.00118471605333126,"None"
"52_glucose","IMS_20V_HAHM_60h_R3_21",179.0561,0.98,141.57,"20V",22432,0,97.8,-0.32,NA,2,0.217384875891398,0.214553800556721,-0.246666666666667,0.347754702819866,0.393333333333333,51.6825244481472,38.1333333333333,0.0235114913895341,"None"
"52_glucose","IMS_20V_HALM_36h_R1_04",179.0561,0.91,141.57,"20V",5956,649,-21.3,-0.39,NA,2,0.267625978256973,0.0665832811847939,-0.0733333333333333,0.0173205080756888,-0.01,13.9256358322819,-5.76666666666667,0.00272182570231807,"None"
"52_glucose","IMS_20V_HALM_36h_R2_05",179.0561,1,141.57,"20V",4714,601,-23.7,-0.3,-7.18,2,0.356285671940646,0.202072594216369,-0.233333333333333,0.0404145188432738,-0.0233333333333333,17.5844628389193,-4.23333333333333,0.000508999868616704,"None"
"52_glucose","IMS_20V_HALM_36h_R3_06",179.0561,1.17,141.57,"20V",1540,146,17.6,-0.13,15.79,2,0.333451848262913,0.0929157324317758,-0.103333333333333,0.0519615242270663,-0.06,17.4023944712598,0.366666666666667,0.000522037793133365,"None"
"52_glucose","IMS_20V_HALM_60h_R1_16",179.0561,1.3,141.57,"20V",47947,345,49.2,0,-7.18,2,0.226361446147279,0.0519615242270662,-0.03,0.0264575131106459,-0.02,22.4345715359131,23.3,0.000696389457699975,"None"
"52_glucose","IMS_20V_HALM_60h_R2_17",179.0561,1.2,141.57,"20V",24816,0,97.8,-0.1,-7.18,2,0.207570895372104,0.0945163125250522,-0.106666666666667,0.144683562761405,0.166666666666667,51.1120338080965,38.8,0.000894917872865258,"None"
"52_glucose","IMS_20V_HALM_60h_R3_18",179.0561,0.65,141.57,"20V",71238,772,-30,-0.65,-7.18,2,0.208363824199905,0.248260615751539,-0.203333333333333,0.191398362932741,-0.156666666666667,23.036131040896,-3.43333333333333,0.000797343788822898,"None"
"52_glucose","IMS_20V_LAHM_36h_R1_10",179.0561,0.94,141.57,"20V",9327,241,-28.6,-0.36,-29.45,2,0.247359901586104,0.198578280114753,-0.216666666666667,0.20952326839757,-0.23,16.2654029563775,-9.83333333333333,0.00200659297536566,"None"
"52_glucose","IMS_20V_LAHM_36h_R2_11",179.0561,1.12,141.57,"20V",6101,544,-18.8,-0.18,-7.18,2,0.308463593186661,0.0929157324317757,-0.0266666666666666,0.0503322295684717,-0.00666666666666667,17.9607906284774,0.199999999999999,0.000525641406502762,"None"
"52_glucose","IMS_20V_LAHM_36h_R3_12",179.0561,1.3,141.57,"20V",3896,57,-12.7,0,-7.18,2,0.225194331636547,0.0655743852430201,0.0700000000000001,0.0888819441731559,-0.07,39.5356800877385,19,0.000197763834224366,"None"
"52_glucose","IMS_20V_LAHM_60h_R1_22",179.0561,1.28,141.57,"20V",3546,0,97.8,-0.02,NA,2,0.172441140379976,0.0519615242270664,-0.0600000000000001,0.07,0.08,54.3397644455697,35.4,0.000609958796002802,"None"
"52_glucose","IMS_20V_LAHM_60h_R2_23",179.0561,0.91,141.57,"20V",34848,0,97.8,-0.39,-6.49,2,0.153132989165046,0.1955334583475,-0.203333333333333,0.251594912508182,0.29,53.887135137557,35.6666666666667,0.0103205503758222,"None"
"52_glucose","IMS_20V_LAHM_60h_R3_24",179.0561,1.17,141.57,"20V",7704,399,-16.8,-0.13,-16.93,2,0.280146897826438,0.19157244060668,0.13,0.0321455025366432,-0.0133333333333333,12.5556096360684,-16.3666666666667,0.00270060020533187,"None"
"52_glucose","IMS_20V_LALM_36h_R1_01",179.0561,1.07,141.57,"20V",3564,0,97.8,-0.23,4.65,2,0.212391983439494,0.06557438524302,-0.0699999999999999,0.0850490054811538,0.0966666666666667,52.9691419602017,38.2,0.000463658519952302,"None"
"52_glucose","IMS_20V_LALM_36h_R2_02",179.0561,1.13,141.57,"20V",6715,393,-26.5,-0.17,-6.49,2,0.152010258049217,0.0850490054811539,-0.0866666666666667,0.105987420637231,-0.0966666666666667,19.4887146831185,-11.4,0.000725887049728142,"None"
"52_glucose","IMS_20V_LALM_36h_R3_03",179.0561,1.26,141.57,"20V",663,3.63265306122449,5.5,-0.04,-6.49,2,0.971357408641017,0.045092497528229,0.0433333333333334,0.0251661147842358,0.0233333333333333,6.26498204307083,-0.5,0.964561783950372,"None"
"52_glucose","IMS_20V_LALM_60h_R1_13",179.0561,1.22,141.57,"20V",69721,1467,25.1,-0.08,NA,2,0.242451464405383,0.115325625946708,-0.04,0.150443787951957,-0.0966666666666667,9.68211409421173,14.4333333333333,0.000355967333528629,"None"
"52_glucose","IMS_20V_LALM_60h_R2_14",179.0561,1.35,141.57,"20V",55260,533,86.2,0.05,-7.18,2,0.203010551555286,0.0288675134594813,0.0333333333333334,0.055075705472861,-0.0566666666666667,41.613980022744,38.1666666666667,0.000668713894508316,"None"
"52_glucose","IMS_20V_LALM_60h_R3_15",179.0561,0.78,141.57,"20V",52419,0,97.8,-0.52,-6.49,2,0.217598280214672,0.300222139978605,-0.346666666666667,0.340783411176855,0.393333333333333,52.6167590538731,37.1666666666667,0.0258752751400901,"None"
"52_glucose","IMS_40V_HAHM_36h_R1_07",179.0561,1,141.57,"40V",1866,1866,-25.3,-0.3,-7.18,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_HAHM_36h_R2_08",179.0561,0.95,141.57,"40V",181,181,-89.4,-0.35,-7.18,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_HAHM_36h_R3_09",179.0561,5.38,141.57,"40V",NA,0.99999984998088,97.8,4.08,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_HAHM_60h_R1_19",179.0561,5.38,141.57,"40V",NA,0.99999984998088,97.8,4.08,22.06,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_HAHM_60h_R2_20",179.0561,0.94,141.57,"40V",212,212,-89.4,-0.36,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_HAHM_60h_R3_21",179.0561,5.38,141.57,"40V",NA,0.99999984998088,97.8,4.08,23.45,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_HALM_36h_R1_04",179.0561,1.04,141.57,"40V",2098,2098,-24.5,-0.26,-6.49,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_HALM_36h_R2_05",179.0561,0.74,141.57,"40V",528,199,-16.4,-0.56,-7.18,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_HALM_36h_R3_06",179.0561,0.91,141.57,"40V",1747,1747,-17.6,-0.39,-16.93,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_HALM_60h_R1_16",179.0561,5.38,141.57,"40V",NA,0.99999984998088,97.8,4.08,24.14,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_HALM_60h_R2_17",179.0561,5.38,141.57,"40V",NA,0.99999984998088,97.8,4.08,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_HALM_60h_R3_18",179.0561,1.08,141.57,"40V",330,330,-64.1,-0.22,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_LAHM_36h_R1_10",179.0561,5.38,141.57,"40V",NA,0.99999984998088,97.8,4.08,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_LAHM_36h_R2_11",179.0561,1.11,141.57,"40V",141,141,-28.1,-0.19,22.75,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_LAHM_36h_R3_12",179.0561,0.87,141.57,"40V",431,361,-39.1,-0.43,-16.93,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_LAHM_60h_R1_22",179.0561,5.38,141.57,"40V",NA,0.99999984998088,97.8,4.08,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_LAHM_60h_R2_23",179.0561,5.38,141.57,"40V",NA,0.99999984998088,97.8,4.08,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_LAHM_60h_R3_24",179.0561,1.6,141.57,"40V",360,360,-72,0.3,22.75,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_LALM_36h_R1_01",179.0561,1.2,141.57,"40V",1801,1801,-20.1,-0.1,-7.18,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_LALM_36h_R2_02",179.0561,1.15,141.57,"40V",2735,2735,-42.1,-0.15,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_LALM_36h_R3_03",179.0561,1.69,141.57,"40V",494,494,-51.6,0.39,22.75,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_LALM_60h_R1_13",179.0561,5.38,141.57,"40V",NA,0.99999984998088,97.8,4.08,24.14,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_LALM_60h_R2_14",179.0561,1.26,141.57,"40V",330,330,-38.7,-0.04,-6.49,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"52_glucose","IMS_40V_LALM_60h_R3_15",179.0561,5.38,141.57,"40V",NA,0.99999984998088,97.8,4.08,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_HAHM_36h_R1_07",199.0013,3.3,148.82,"20V",56496,41244,-4.1,0,0.19,3,0.95775620074385,0.0613731754650732,0.0449999999999999,0.0403112887414927,0.0225,13.1293564198707,8.8,0.913775288791034,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_HAHM_36h_R2_08",199.0013,3.34,148.82,"20V",19847,7.36287242169595,-12.2,0.04,NA,3,0.921764153692672,0.0249999999999999,0.0125,0.0516397779494322,0.06,19.0438966600851,4.95,0.879298375930411,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_HAHM_36h_R3_09",199.0013,3.29,148.82,"20V",60235,5.30104880136986,-4.7,-0.01,0.19,3,0.988118104751794,0.0805708797684788,0.0125,0.0330403793359984,0.0375,16.0742806993035,11.675,0.878897534604433,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_HAHM_60h_R1_19",199.0013,3.24,148.82,"20V",51351,38.6056511056511,-6.8,-0.06,2.82,3,0.988534344161396,0.0912870929175277,-0.0199999999999998,0.0403112887414927,0.0475,15.4668193239593,11.325,0.844117003313335,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_HAHM_60h_R2_20",199.0013,3.34,148.82,"20V",38809,17.3136182902585,-5.9,0.04,2.82,3,0.941363702352567,0.0785281265959318,-0.0450000000000002,0.085,0.1225,13.0006089600962,7.125,0.71399236048325,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_HAHM_60h_R3_21",199.0013,3.15,148.82,"20V",34563,18.4522885958107,-12.7,-0.15,2.82,3,0.950062597276149,0.107509689485801,-0.0875,0.0793200268952719,0.0225,16.7686214897548,4.8,0.299605919349703,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_HALM_36h_R1_04",199.0013,3.3,148.82,"20V",50875,1.71067979284281,-3.8,0,0.19,3,0.975408014259484,0.0230940107675851,0.02,0.00957427107756338,-0.0075,15.2850689672416,14.3,0.962015355631752,"RT-CCS-DIA"
"53_erythrose 4-phosphate (E4P)","IMS_20V_HALM_36h_R2_05",199.0013,3.3,148.82,"20V",80050,3.85024206562668,-2.9,0,0.19,3,0.975892486539647,0.0910585891976515,0.0425,0.051234753829798,0.0225,13.7843812580278,13.225,0.853956622392255,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_HALM_36h_R3_06",199.0013,3.3,148.82,"20V",66258,2.86794559885135,-5.6,0,2.82,3,0.954872493762708,0.02,-0.01,0.0310912635102961,-0.015,18.7725863961256,9.45,0.92997905081995,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_HALM_60h_R1_16",199.0013,3.12,148.82,"20V",3331,2697,-16.9,-0.18,-2.44,2,0.938685929892955,0.0850490054811538,-0.00333333333333326,0.0351188458428425,0.0366666666666667,23.4990070712218,-3.13333333333333,0.347932344629873,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_HALM_60h_R2_17",199.0013,3.11,148.82,"20V",1661,408,-23.9,-0.19,-2.44,1,0.510981067356708,0.0353553390593276,-0.0250000000000001,0.0282842712474619,0.02,19.3747258045114,-10.2,0.0224754646891427,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_HALM_60h_R3_18",199.0013,3.12,148.82,"20V",1023,220,-40,-0.18,-1.78,2,0.706364812850735,0.0230940107675851,0.0133333333333333,0.0461880215351701,0.0266666666666667,18.9174522597521,-18.2,0.241795407915795,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LAHM_36h_R1_10",199.0013,3.28,148.82,"20V",48036,3.58080710561885,-5.7,-0.02,0.19,2,0.945363867149648,0.0450924975282289,-0.00333333333333356,0.00577350269189626,-0.00333333333333334,12.3850716590579,1.6,0.944392047704274,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LAHM_36h_R2_11",199.0013,3.33,148.82,"20V",72272,54.6323930846224,-5.7,0.03,0.19,3,0.9464499811294,0.0732575365861197,0.075,0.057373048260195,0.0725,8.64445872606647,5,0.863218217892581,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LAHM_36h_R3_12",199.0013,3.3,148.82,"20V",65423,33.9908409658618,-8.3,0,0.19,3,0.963825682251674,0.0935859676091097,0.0325,0.0221735578260835,0.0225,21.2234932720009,12.05,0.622656933528502,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LAHM_60h_R1_22",199.0013,3.32,148.82,"20V",51144,17.6388422818792,-6.6,0.02,0.19,3,0.92206755932095,0.077028133388609,0.0199999999999999,0.069462219947249,0.0375,17.0296555064002,9.675,0.604604681811843,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LAHM_60h_R2_23",199.0013,3.25,148.82,"20V",20562,2.54627766599598,-4.6,-0.05,2.82,2,0.93592053378037,0.0929157324317756,0.0266666666666667,0.0814452781524708,0.0566666666666667,11.588356225108,8.6,0.753001406946467,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LAHM_60h_R3_24",199.0013,3.04,148.82,"20V",9405,1.10331753554502,-5.1,-0.26,0.19,3,0.815913145557896,0.0804155872120987,-0.04,0.0244948974278318,-0.03,11.7190727733327,7.65,0.482804882907602,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LALM_36h_R1_01",199.0013,3.32,148.82,"20V",54698,4.23175301401108,-6.3,0.02,0.19,3,0.964326947051738,0.0805708797684788,0.0525,0.0629152869605896,0.0175,15.4006493369598,12.2,0.792223405495195,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LALM_36h_R2_02",199.0013,3.3,148.82,"20V",49312,6.42069302098585,-7.2,0,0.19,3,0.973038582140679,0.0568624070307734,-0.0650000000000002,0.0163299316185545,0.02,19.5776232810148,9.85,0.811477044513952,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LALM_36h_R3_03",199.0013,3.3,148.82,"20V",84096,14.1638563049853,-7.4,0,0.19,3,0.936627878198477,0.0550000000000002,-0.0125000000000001,0.0191485421551268,0.025,9.38309650382005,4.175,0.943276493351307,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LALM_60h_R1_13",199.0013,3.34,148.82,"20V",6122,4.02897278314311,-19.5,0.04,2.82,3,0.967937167764414,0.0435889894354069,-0.0150000000000001,0.0287228132326901,0.0375,23.609090763235,5.525,0.80668680246925,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LALM_60h_R2_14",199.0013,3.3,148.82,"20V",4501,2824,-16.7,0,2.82,1,0.950999973502808,0.0282842712474619,0.02,0,0,15.76848122046,-5.55,0.936606938786098,"None"
"53_erythrose 4-phosphate (E4P)","IMS_20V_LALM_60h_R3_15",199.0013,3.21,148.82,"20V",1405,0,97.8,-0.09,2.82,2,0.238522726010813,0.0230940107675851,-0.0133333333333333,0.0556776436283002,0.05,48.6938394460737,43,0.000926322884823534,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HAHM_36h_R1_07",199.0013,3.3,148.82,"40V",43260,10.61379700311,-7,0,0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HAHM_36h_R2_08",199.0013,3.3,148.82,"40V",13301,2.42968267687369,-9.3,0,2.82,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HAHM_36h_R3_09",199.0013,3.34,148.82,"40V",53107,51717,-6.1,0.04,0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HAHM_60h_R1_19",199.0013,3.32,148.82,"40V",33591,29606,-12.5,0.02,0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HAHM_60h_R2_20",199.0013,3.33,148.82,"40V",24616,22.9470377019749,-8.2,0.03,2.82,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HAHM_60h_R3_21",199.0013,3.34,148.82,"40V",30830,3.97599531615925,1.6,0.04,2.82,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HALM_36h_R1_04",199.0013,3.3,148.82,"40V",73722,4.57005316007088,-10.6,0,2.17,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HALM_36h_R2_05",199.0013,3.3,148.82,"40V",79147,30.6474414570685,-4.4,0,0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HALM_36h_R3_06",199.0013,3.3,148.82,"40V",64828,4.21921392066196,-3.4,0,0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HALM_60h_R1_16",199.0013,3.17,148.82,"40V",4398,3495,-14.7,-0.13,-1.13,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HALM_60h_R2_17",199.0013,3.38,148.82,"40V",2596,934,-19.6,0.08,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_HALM_60h_R3_18",199.0013,3.12,148.82,"40V",6368,4230,-9.7,-0.18,-1.78,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LAHM_36h_R1_10",199.0013,3.28,148.82,"40V",65353,11.9580910366954,-5.7,-0.02,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LAHM_36h_R2_11",199.0013,3.33,148.82,"40V",38245,7.37634970393591,-14.1,0.03,0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LAHM_36h_R3_12",199.0013,3.3,148.82,"40V",29104,20.2844534962661,-9.8,0,2.82,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LAHM_60h_R1_22",199.0013,3.37,148.82,"40V",43698,4.73380129589633,-7.5,0.07,0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LAHM_60h_R2_23",199.0013,3.26,148.82,"40V",31081,3.97295774647887,-6.4,-0.04,2.82,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LAHM_60h_R3_24",199.0013,3.3,148.82,"40V",31490,4.05124792013311,-10.6,0,0.19,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LALM_36h_R1_01",199.0013,3.32,148.82,"40V",61312,4.6078650210084,-5.9,0.02,2.82,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LALM_36h_R2_02",199.0013,3.32,148.82,"40V",52509,6.96893176337069,-10.4,0.02,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LALM_36h_R3_03",199.0013,3.3,148.82,"40V",60325,5.92618244782648,2.5,0,2.82,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LALM_60h_R1_13",199.0013,3.21,148.82,"40V",6673,3.04086353122591,-21.7,-0.09,-2.44,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LALM_60h_R2_14",199.0013,3.34,148.82,"40V",2738,2.8608630952381,-13.2,0.04,2.82,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"53_erythrose 4-phosphate (E4P)","IMS_40V_LALM_60h_R3_15",199.0013,3.34,148.82,"40V",1166,237,-37.7,0.04,2.82,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HAHM_36h_R1_07",289.033,3.04,150.44,"20V",4099778,11.2896297752763,-5.3,-0.26,-0.26,6,0.999940820735578,0.113347338070283,0.0585714285714285,0.0593616839704664,0.0271428571428571,8.3537274258119,9.48571428571429,0.931716038748343,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HAHM_36h_R2_08",289.033,2.99,150.44,"20V",3621805,13.0623830173105,-7,-0.31,-0.26,6,0.996639087839968,0.126716782065924,0.0571428571428573,0.103509833901353,-0.0214285714285714,8.5146931829632,8.6,0.874730822807975,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HAHM_36h_R3_09",289.033,3.03,150.44,"20V",4087869,10.5526013963406,-5,-0.27,-0.26,6,0.999880318875794,0.0489411697371253,-0.0242857142857143,0.0275162289775117,0.00714285714285715,9.15548235446157,9.55714285714286,0.973975501189137,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HAHM_60h_R1_19",289.033,3.02,150.44,"20V",3612348,3.92734192532294,-5.6,-0.28,0.38,6,0.999722018263677,0.0340168025708304,-0.0128571428571428,0.0256347977784662,0.0128571428571428,9.85458558960534,9.65714285714286,0.978564097892958,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HAHM_60h_R2_20",289.033,3.04,150.44,"20V",7198516,10.975909479429,-3.8,-0.26,-0.26,6,0.999604486577364,0.0489411697371251,-0.0242857142857143,0.0377964473009227,0.0157142857142857,7.65699182509188,9.14285714285714,0.976460163091921,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HAHM_60h_R3_21",289.033,3.02,150.44,"20V",3887608,9.60830225660092,-6,-0.28,0.38,6,0.999332196588545,0.123827837473378,0.0800000000000001,0.0809761869758193,0.0271428571428572,8.01008293161991,6.08571428571429,0.889304715227189,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HALM_36h_R1_04",289.033,3,150.44,"20V",6888535,9.37740029995437,-4.1,-0.3,0.38,6,0.999243264573941,0.0869592132088646,0.0257142857142857,0.0656832224718437,0.0414285714285714,9.1293873992571,11.1285714285714,0.943190237720409,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HALM_36h_R2_05",289.033,3,150.44,"20V",7261485,7.0422304756944,-4.3,-0.3,-0.26,6,0.998798256311957,0.0382348631736111,-0.00428571428571432,0.0420317340430616,-0.02,8.63707401954201,9.82857142857143,0.975641666985379,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HALM_36h_R3_06",289.033,3,150.44,"20V",6275271,3.2316139842964,-5.4,-0.3,-0.26,6,0.99807044958352,0.0831521840620301,0.0314285714285715,0.0547722557505166,0.01,8.62510179374023,9.27142857142857,0.958512942167783,"None"
"54_sedoheptulose 7-phosphate (S7P)","IMS_20V_HALM_60h_R1_16",289.033,3.12,150.44,"20V",749581,20.7283375482497,-6.8,-0.18,0.38,6,0.998665252697227,0.0662965918825251,0.00428571428571432,0.0389138242053607,0.00857142857142858,12.3441908450513,1.97142857142857,0.951028627096447,"None"
