"PrecursorName","Replicate","Precursor.Mz","Retention.Time","Collisional.Cross.Section","methodCE","Total.Area","SignalToNoise","Mass.Error.PPM","RetentionTime.Error","CCS.Error","CountDetectedFragments","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","ConfidenceDescription"
"20_6-phosphogluconic acid (6PG)","IMS_40V_LAHM_36h_R2_11",275.017358,4.24,144.08,"40V",1785450,2.7935626541766,-6.7,0.04,0.372431982232088,4,0.999682966823042,0.132551876637036,0.052,0.069065186599328,0.032,11.3245308953616,6.2,0.98226806823265,"RT-CCS-DIA"
"20_6-phosphogluconic acid (6PG)","IMS_40V_LAHM_36h_R3_12",275.017358,4.26,144.08,"40V",1987961,2.99710952355313,-6.3,0.0599999999999996,0.372431982232088,4,0.998451723567428,0.0319374388453426,0.00199999999999996,0.0816700679563817,0.068,8.03305670339753,4.1,0.980476779012915,"RT-CCS-DIA"
"20_6-phosphogluconic acid (6PG)","IMS_40V_LAHM_60h_R1_22",275.017358,4.23,144.08,"40V",1099575,3.66601894660936,-7.2,0.0300000000000002,0.372431982232088,4,0.999702122903998,0.0946044396421229,0.0500000000000004,0.074027022093287,0.014,8.35972487585567,-1.33226762955019e-16,0.982222795936308,"RT-CCS-DIA"
"20_6-phosphogluconic acid (6PG)","IMS_40V_LAHM_60h_R2_23",275.017358,4.17,144.08,"40V",1241271,3.56229031923356,-5.7,-0.0300000000000002,0.372431982232088,4,0.998897323200879,0.0450555213042752,0.0439999999999999,0.0661059755241536,0.052,8.70212617697537,2.92,0.976481882261476,"RT-CCS-DIA"
"20_6-phosphogluconic acid (6PG)","IMS_40V_LAHM_60h_R3_24",275.017358,4.21,144.08,"40V",1689433,3.41555152433847,-8.1,0.00999999999999979,0.372431982232088,4,0.995418218859976,0.06308724118235,-0.00600000000000005,0.0822800097228969,0.028,7.66857222695333,2.42,0.979564588900291,"RT-CCS-DIA"
"20_6-phosphogluconic acid (6PG)","IMS_40V_LALM_36h_R1_01",275.017358,4.24,144.08,"40V",6445876,3.82524869125846,-6.8,0.04,0.372431982232088,5,0.999424594598996,0.145143607047182,-0.0266666666666665,0.121326007104825,-1.38777878078145e-17,7.56676945598318,3.7,0.985281947312386,"RT-CCS-DIA"
"20_6-phosphogluconic acid (6PG)","IMS_40V_LALM_36h_R2_02",275.017358,4.24,144.08,"40V",4195726,3.37495396588813,-7.7,0.04,0.372431982232088,5,0.998323034474195,0.131909059582729,-0.04,0.0593295878967653,0.07,8.44148486148418,2.33333333333333,0.979907045753664,"RT-CCS-DIA"
"20_6-phosphogluconic acid (6PG)","IMS_40V_LALM_36h_R3_03",275.017358,4.25,144.08,"40V",3171064,3.42139974396592,-0.8,0.0499999999999998,0.372431982232088,5,0.999623637670791,0.0333166624979153,0.035,0.0534477938428394,0.0683333333333333,10.1285076228765,15.6666666666667,0.978429118595977,"RT-CCS-DIA"
"20_6-phosphogluconic acid (6PG)","IMS_40V_LALM_60h_R1_13",275.017358,4.21,144.08,"40V",1222564,2.98576924468457,-5.5,0.00999999999999979,-0.295252637423671,4,0.993215640422783,0.0834865258589671,0.032,0.057706152185014,0.046,23.6424406523523,14.1,0.934720072786964,"RT-CCS-DIA"
"20_6-phosphogluconic acid (6PG)","IMS_40V_LALM_60h_R2_14",275.017358,4.21,144.08,"40V",1196265,3.07175574353552,-6.5,0.00999999999999979,0.372431982232088,4,0.999308876912182,0.114367827643966,0.0959999999999999,0.0961769203083567,0.07,12.8672063790086,9.1,0.943131677796853,"RT-CCS-DIA"
"20_6-phosphogluconic acid (6PG)","IMS_40V_LALM_60h_R3_15",275.017358,4.25,144.08,"40V",517099,3.0611886972764,-2.6,0.0499999999999998,0.372431982232088,3,0.999924405470008,0.0613052471924984,-0.00249999999999995,0.0736545993132812,0.0475,11.0896348001185,12.2,0.984763411722344,"RT-CCS-DIA"
"25_HMG-CoA","IMS_20V_HAHM_36h_R1_07",910.1502,5.38,261.39,"20V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_HAHM_36h_R2_08",910.1502,4.16,261.39,"20V",63,63,-4.9,-0.44,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_HAHM_36h_R3_09",910.1502,5.38,261.39,"20V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_HAHM_60h_R1_19",910.1502,5.38,261.39,"20V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_HAHM_60h_R2_20",910.1502,4.39,261.39,"20V",517,0,97.8,-0.21,NA,1,0.010007616783901,0.0565685424949239,-0.04,0.0636396103067893,0.045,83.7921535706059,38.55,0.0226415981987305,"None"
"25_HMG-CoA","IMS_20V_HAHM_60h_R3_21",910.1502,5.38,261.39,"20V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_HALM_36h_R1_04",910.1502,5.38,261.39,"20V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_HALM_36h_R2_05",910.1502,5.38,261.39,"20V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_HALM_36h_R3_06",910.1502,4.25,261.39,"20V",1214,978,-22.3,-0.35,NA,1,0.998817302873202,0.0353553390593273,-0.0249999999999999,0.00707106781186547,-0.005,7.21248916810279,-17.2,0.769735678819009,"None"
"25_HMG-CoA","IMS_20V_HALM_60h_R1_16",910.1502,4.34,261.39,"20V",6133,5787,-18.3,-0.26,NA,1,0.974636765586321,0.0636396103067892,0.0449999999999999,0,0,7.91959594928933,-12.7,0.878444928462554,"None"
"25_HMG-CoA","IMS_20V_HALM_60h_R2_17",910.1502,4.37,261.39,"20V",12152,10272,-16.2,-0.23,NA,1,0.9945548639525,0.0565685424949239,0.04,0.00707106781186548,-0.005,2.9698484809835,-18.3,0.800348631817112,"None"
"25_HMG-CoA","IMS_20V_HALM_60h_R3_18",910.1502,4.34,261.39,"20V",25721,23143,-13.7,-0.26,-0.212173380772024,1,0.984816036157629,0,0,0.0565685424949238,0.04,0.989949493661167,-14.4,0.789346238341292,"None"
"25_HMG-CoA","IMS_20V_LAHM_36h_R1_10",910.1502,4.89,261.39,"20V",164,0,97.8,0.29,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_LAHM_36h_R2_11",910.1502,5.38,261.39,"20V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_LAHM_36h_R3_12",910.1502,5.38,261.39,"20V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_LAHM_60h_R1_22",910.1502,5.38,261.39,"20V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_LAHM_60h_R2_23",910.1502,4.82,261.39,"20V",220,0,97.8,0.220000000000001,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_LAHM_60h_R3_24",910.1502,5.38,261.39,"20V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_LALM_36h_R1_01",910.1502,4.54,261.39,"20V",542,0,97.8,-0.0599999999999996,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_LALM_36h_R2_02",910.1502,5.38,261.39,"20V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_LALM_36h_R3_03",910.1502,5.38,261.39,"20V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_LALM_60h_R1_13",910.1502,4.69,261.39,"20V",1287,0,97.8,0.0900000000000007,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_20V_LALM_60h_R2_14",910.1502,4.6,261.39,"20V",120,0,97.8,0,NA,1,0.281562632845325,0.0636396103067898,-0.0450000000000004,0.0565685424949238,0.04,38.1130555059549,70.85,0.0110871493377069,"None"
"25_HMG-CoA","IMS_20V_LALM_60h_R3_15",910.1502,4.17,261.39,"20V",267,0,97.8,-0.43,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_HAHM_36h_R1_07",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_HAHM_36h_R2_08",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_HAHM_36h_R3_09",910.1502,4.64,261.39,"40V",188,0,97.8,0.04,NA,1,0.0744965012370853,0.0565685424949239,-0.04,0.0636396103067893,0.045,67.1044335346034,50.35,0.0086510857069859,"None"
"25_HMG-CoA","IMS_40V_HAHM_60h_R1_19",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_HAHM_60h_R2_20",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_HAHM_60h_R3_21",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_HALM_36h_R1_04",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_HALM_36h_R2_05",910.1502,4.6,261.39,"40V",231,0,97.8,0,NA,1,0.0744965012370853,0.0636396103067898,-0.0450000000000004,0.0565685424949238,0.04,61.023315216399,54.65,0.00777923666034516,"None"
"25_HMG-CoA","IMS_40V_HALM_36h_R3_06",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_HALM_60h_R1_16",910.1502,4.38,261.39,"40V",7402,4229,-20.6,-0.22,NA,2,0.873145167239491,0.04,0.04,0.0251661147842358,0.0233333333333333,17.3674983805959,-12.8,0.676770212722797,"None"
"25_HMG-CoA","IMS_40V_HALM_60h_R2_17",910.1502,4.34,261.39,"40V",18939,12436,-9.4,-0.26,-0.568154864378893,3,0.970166869891123,0.0984885780179609,0.0349999999999999,0.0191485421551268,0.015,14.6604627030209,-5.725,0.948365795288875,"RT-CCS-DIA"
"25_HMG-CoA","IMS_40V_HALM_60h_R3_18",910.1502,4.34,261.39,"40V",17164,14464,-12.8,-0.26,-0.568154864378893,4,0.996641526896561,0.0357770876399967,-0.024,0.033166247903554,0.05,10.1738390001022,-5.68,0.937555920428202,"RT-CCS-DIA"
"25_HMG-CoA","IMS_40V_LAHM_36h_R1_10",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_LAHM_36h_R2_11",910.1502,4.46,261.39,"40V",494,0,97.8,-0.14,NA,1,0.0744965012370853,0.0565685424949239,-0.04,0.0636396103067893,0.045,56.2856997824492,58,0.00885054375450945,"None"
"25_HMG-CoA","IMS_40V_LAHM_36h_R3_12",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_LAHM_60h_R1_22",910.1502,4.23,261.39,"40V",234,0,97.8,-0.369999999999999,NA,1,0.0745626775548401,0.0353553390593273,-0.0249999999999999,0.0353553390593274,0.025,74.953318805774,44.8,0.0142921903962996,"None"
"25_HMG-CoA","IMS_40V_LAHM_60h_R2_23",910.1502,4.3,261.39,"40V",188,0,97.8,-0.3,NA,1,0.0744965012370853,0.0636396103067892,-0.0449999999999999,0.0636396103067893,0.045,56.0735677480932,58.15,0.00828727260766568,"None"
"25_HMG-CoA","IMS_40V_LAHM_60h_R3_24",910.1502,4.9,261.39,"40V",196,0,97.8,0.300000000000001,NA,1,0.0408094620190608,0.0636396103067892,-0.0449999999999999,0.0636396103067893,0.045,120.208152801713,12.8,0.0661563841541103,"None"
"25_HMG-CoA","IMS_40V_LALM_36h_R1_01",910.1502,4.76,261.39,"40V",875,0,97.8,0.16,NA,1,0.0744965012370853,0.0565685424949239,-0.04,0.0636396103067893,0.045,80.6101730552664,40.8,0.0147095498721525,"None"
"25_HMG-CoA","IMS_40V_LALM_36h_R2_02",910.1502,4.58,261.39,"40V",493,0,97.8,-0.0199999999999996,NA,1,0.0744965012370853,0.0636396103067892,-0.0449999999999999,0.0636396103067893,0.045,58.6898628384834,56.3,0.00785171277602657,"None"
"25_HMG-CoA","IMS_40V_LALM_36h_R3_03",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","IMS_40V_LALM_60h_R1_13",910.1502,4.6,261.39,"40V",173,0,97.8,0,NA,1,0.0744965012370853,0.0636396103067898,-0.0450000000000004,0.120208152801713,0.085,68.0236723501459,49.7,0.00904219870864048,"None"
"25_HMG-CoA","IMS_40V_LALM_60h_R2_14",910.1502,4.51,261.39,"40V",346,0,97.8,-0.0899999999999999,NA,1,0.0745626775548401,0.0636396103067892,-0.0449999999999999,0.0636396103067893,0.045,80.3980410209105,40.95,0.0138274092611749,"None"
"25_HMG-CoA","IMS_40V_LALM_60h_R3_15",910.1502,5.38,261.39,"40V",NA,0.99999984998088,97.8,0.78,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HAHM_36h_R1_07",147.0663,0.65,128.97,"20V",11973,11973,-12.4,-0.25,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HAHM_36h_R2_08",147.0663,0.67,128.97,"20V",4495,4495,-14.1,-0.23,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HAHM_36h_R3_09",147.0663,0.69,128.97,"20V",14607,14607,-7.8,-0.21,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HAHM_60h_R1_19",147.0663,0.68,128.97,"20V",18760,18760,-6.3,-0.22,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HAHM_60h_R2_20",147.0663,0.66,128.97,"20V",9063,9063,-17.9,-0.24,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HAHM_60h_R3_21",147.0663,0.68,128.97,"20V",22485,22485,-3.9,-0.22,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HALM_36h_R1_04",147.0663,0.67,128.97,"20V",41099,41099,1.7,-0.23,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HALM_36h_R2_05",147.0663,0.65,128.97,"20V",24330,24330,-4.1,-0.25,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HALM_36h_R3_06",147.0663,0.65,128.97,"20V",36950,20.7166488794023,-2.9,-0.25,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HALM_60h_R1_16",147.0663,0.65,128.97,"20V",52014,52014,-6,-0.25,-1.27866945801349,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HALM_60h_R2_17",147.0663,0.65,128.97,"20V",56499,56499,-3.3,-0.25,-1.27866945801349,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_HALM_60h_R3_18",147.0663,0.69,128.97,"20V",107681,107681,-2.3,-0.21,-1.27866945801349,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LAHM_36h_R1_10",147.0663,0.66,128.97,"20V",10539,10539,-12.4,-0.24,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LAHM_36h_R2_11",147.0663,0.66,128.97,"20V",11600,11600,-18.6,-0.24,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LAHM_36h_R3_12",147.0663,0.96,128.97,"20V",12652,12652,-21.3,0.0599999999999999,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LAHM_60h_R1_22",147.0663,0.7,128.97,"20V",17970,17970,-4.2,-0.2,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LAHM_60h_R2_23",147.0663,0.69,128.97,"20V",25151,25151,-1.9,-0.21,-1.27866945801349,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LAHM_60h_R3_24",147.0663,0.67,128.97,"20V",26389,26389,-7.6,-0.23,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LALM_36h_R1_01",147.0663,0.65,128.97,"20V",12666,12666,-10.3,-0.25,-1.27866945801349,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LALM_36h_R2_02",147.0663,0.7,128.97,"20V",15211,15211,-17.2,-0.2,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LALM_36h_R3_03",147.0663,0.68,128.97,"20V",12583,12583,-6.9,-0.22,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LALM_60h_R1_13",147.0663,0.65,128.97,"20V",48350,48350,-4,-0.25,-1.27866945801349,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LALM_60h_R2_14",147.0663,0.65,128.97,"20V",26910,26910,-5.1,-0.25,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_20V_LALM_60h_R3_15",147.0663,0.65,128.97,"20V",32428,32428,-4.5,-0.25,-1.27843684577808,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HAHM_36h_R1_07",147.0663,0.78,128.97,"40V",11067,11067,-22.5,-0.12,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HAHM_36h_R2_08",147.0663,0.65,128.97,"40V",8801,8801,-15.1,-0.25,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HAHM_36h_R3_09",147.0663,1.21,128.97,"40V",20971,20971,-15.3,0.31,-1.27866945801349,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HAHM_60h_R1_19",147.0663,0.65,128.97,"40V",29369,29369,-7.7,-0.25,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HAHM_60h_R2_20",147.0663,0.68,128.97,"40V",14597,14597,-18.8,-0.22,-1.27843684577808,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HAHM_60h_R3_21",147.0663,0.7,128.97,"40V",16411,219.8,3.3,-0.2,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HALM_36h_R1_04",147.0663,0.67,128.97,"40V",48421,48421,-5.4,-0.23,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HALM_36h_R2_05",147.0663,0.65,128.97,"40V",30561,30561,-4.3,-0.25,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HALM_36h_R3_06",147.0663,0.67,128.97,"40V",49478,49478,-3.2,-0.23,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HALM_60h_R1_16",147.0663,0.65,128.97,"40V",39543,39543,-6.4,-0.25,-1.27866945801349,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_HALM_60h_R2_17",147.0663,0.65,128.97,"40V",59639,59639,7.4,-0.25,-0.503372877413358,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"26_mevalonic acid","IMS_40V_HALM_60h_R3_18",147.0663,0.69,128.97,"40V",128667,128667,-0.2,-0.21,-1.27866945801349,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LAHM_36h_R1_10",147.0663,0.7,128.97,"40V",8914,8914,-13,-0.2,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LAHM_36h_R2_11",147.0663,0.66,128.97,"40V",11677,11677,-12.2,-0.24,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LAHM_36h_R3_12",147.0663,0.65,128.97,"40V",20150,20150,-7.3,-0.25,-1.2789020702489,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LAHM_60h_R1_22",147.0663,0.7,128.97,"40V",8922,8922,-13.4,-0.2,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LAHM_60h_R2_23",147.0663,0.72,128.97,"40V",31584,31584,4,-0.18,-1.27866945801349,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LAHM_60h_R3_24",147.0663,0.67,128.97,"40V",18517,18517,-10.7,-0.23,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LALM_36h_R1_01",147.0663,0.72,128.97,"40V",31702,31702,-10.8,-0.18,-2.82934015662557,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LALM_36h_R2_02",147.0663,0.68,128.97,"40V",27165,27165,-14,-0.22,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LALM_36h_R3_03",147.0663,0.67,128.97,"40V",19999,19999,3.2,-0.23,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LALM_60h_R1_13",147.0663,0.65,128.97,"40V",48238,48238,-1.3,-0.25,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LALM_60h_R2_14",147.0663,0.65,128.97,"40V",40483,40483,0.9,-0.25,-1.27866945801349,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"26_mevalonic acid","IMS_40V_LALM_60h_R3_15",147.0663,0.65,128.97,"40V",32349,32349,-2.5,-0.25,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HAHM_36h_R1_07",227.0326,2.43,138.11,"20V",53875,47722,-8.6,0.0300000000000002,0.102599377307933,2,0.993651265373861,0.176918060129541,0.0300000000000001,0.0611010092660779,0.0533333333333333,10.5215651560656,-1.13333333333333,0.974526656982953,"RT-CCS-DIA"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HAHM_36h_R2_08",227.0326,2.43,138.11,"20V",111385,21.4694029850746,-8.4,0.0300000000000002,0.102599377307933,2,0.999928330387979,0.115325625946708,0.0900000000000001,0.0529150262212918,0.04,10.1648085733738,-7.76666666666667,0.944974532481673,"RT-CCS-DIA"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HAHM_36h_R3_09",227.0326,2.42,138.11,"20V",136471,39.3703277745831,-2.8,0.02,0.102599377307933,2,0.999843536715443,0.195192212959431,0.00999999999999993,0.0635085296108588,0.0733333333333333,18.6178230019875,-4.63333333333333,0.814292963723266,"None"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HAHM_60h_R1_19",227.0326,2.46,138.11,"20V",40046,37750,-11,0.0600000000000001,0.102599377307933,2,0.999033609331485,0.0929157324317756,-0.0266666666666667,0.142243921955679,-0.0666666666666667,14.7639199853336,-6.33333333333333,0.925155924197098,"RT-CCS-DIA"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HAHM_60h_R2_20",227.0326,2.48,138.11,"20V",207420,19.3008504606662,-4.5,0.0800000000000001,0.102599377307933,2,0.999996382619992,0.0888819441731558,-0.07,0.0568624070307733,0.0633333333333333,3.86824680357049,-0.433333333333333,0.96015740024836,"RT-CCS-DIA"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HAHM_60h_R3_21",227.0326,2.46,138.11,"20V",41666,39636,-11.6,0.0600000000000001,0.102599377307933,1,0.998739900211061,0.0919238815542511,-0.0649999999999999,0.134350288425444,0.095,15.6977705423414,-0.5,0.966696669230131,"RT-CCS-DIA"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HALM_36h_R1_04",227.0326,2.43,138.11,"20V",89695,41.5682619647355,-5.9,0.0300000000000002,0.102599377307933,2,0.996621074374468,0.150443787951957,0.0133333333333335,0.0305505046330389,0.0266666666666667,17.9528085082344,-1.53333333333333,0.948422809143199,"RT-CCS-DIA"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HALM_36h_R2_05",227.0326,2.43,138.11,"20V",155522,10.503684716437,-3.9,0.0300000000000002,0.102599377307933,2,0.998912803595723,0.0519615242270662,-0.0599999999999999,0.06,0.06,19.1291226493358,1.93333333333333,0.965214087558386,"RT-CCS-DIA"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HALM_36h_R3_06",227.0326,2.43,138.11,"20V",100515,80.6006768189509,-4.3,0.0300000000000002,0.102599377307933,2,0.998005880644578,0.0665832811847939,-0.0733333333333333,0.0152752523165195,-0.0133333333333333,16.0848790276251,0.866666666666666,0.93232441687729,"RT-CCS-DIA"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HALM_60h_R1_16",227.0326,2.56,138.11,"20V",193465,14.3984759265674,-4,0.16,0.102599377307933,1,0.99999977914776,0.0919238815542511,-0.0649999999999999,0.106066017177982,0.075,1.4142135623731,-3,0.966507379823474,"RT-CCS-DIA"
"27_mevalonate-5-phosphate (mev-5P)","IMS_20V_HALM_60h_R2_17",227.0326,2.55,138.11,"20V",145723,12.9415098989567,-5.1,0.15,0.102599377307933,2,0.999998611201377,0.17,-1.48025219107636e-16,0.0776745346515403,0.0866666666666667,7.130451131123,-3.86666666666667,0.977797342072658,"RT-CCS-DIA"
